YEAR  MO  DA  HR    LAT     LON Rn2200010
2015   6  12  12 -20.20  -47.95  0.39E-11
2015   6  12  12 -20.15  -47.95  0.39E-11
2015   6  12  12 -20.10  -47.95  0.12E-10
2015   6  12  12 -20.05  -47.95  0.13E-11
2015   6  12  12 -20.25  -47.90  0.51E-11
2015   6  12  12 -20.20  -47.90  0.23E-10
2015   6  12  12 -20.15  -47.90  0.35E-10
2015   6  12  12 -20.10  -47.90  0.63E-10
2015   6  12  12 -20.05  -47.90  0.14E-09
2015   6  12  12 -20.00  -47.90  0.33E-09
2015   6  12  12 -20.30  -47.85  0.25E-11
2015   6  12  12 -20.25  -47.85  0.11E-10
2015   6  12  12 -20.20  -47.85  0.31E-10
2015   6  12  12 -20.15  -47.85  0.39E-10
2015   6  12  12 -20.10  -47.85  0.55E-10
2015   6  12  12 -20.05  -47.85  0.16E-09
2015   6  12  12 -20.00  -47.85  0.84E-09
2015   6  12  12 -20.25  -47.80  0.13E-10
2015   6  12  12 -20.20  -47.80  0.29E-10
2015   6  12  12 -20.15  -47.80  0.27E-10
2015   6  12  12 -20.10  -47.80  0.47E-10
2015   6  12  12 -20.05  -47.80  0.58E-10
2015   6  12  12 -20.00  -47.80  0.29E-09
2015   6  12  12 -20.30  -47.75  0.13E-11
2015   6  12  12 -20.25  -47.75  0.10E-10
2015   6  12  12 -20.20  -47.75  0.20E-10
2015   6  12  12 -20.15  -47.75  0.34E-10
2015   6  12  12 -20.10  -47.75  0.31E-10
2015   6  12  12 -20.05  -47.75  0.51E-10
2015   6  12  12 -20.00  -47.75  0.11E-09
2015   6  12  12 -20.25  -47.70  0.12E-10
2015   6  12  12 -20.20  -47.70  0.23E-10
2015   6  12  12 -20.15  -47.70  0.22E-10
2015   6  12  12 -20.10  -47.70  0.25E-10
2015   6  12  12 -20.05  -47.70  0.39E-10
2015   6  12  12 -20.00  -47.70  0.27E-10
2015   6  12  12 -20.30  -47.65  0.11E-11
2015   6  12  12 -20.25  -47.65  0.16E-10
2015   6  12  12 -20.20  -47.65  0.23E-10
2015   6  12  12 -20.15  -47.65  0.36E-10
2015   6  12  12 -20.10  -47.65  0.25E-10
2015   6  12  12 -20.05  -47.65  0.13E-10
2015   6  12  12 -20.25  -47.60  0.66E-11
2015   6  12  12 -20.20  -47.60  0.78E-11
2015   6  12  12 -20.15  -47.60  0.20E-10
2015   6  12  12 -20.10  -47.60  0.57E-11
2015   6  12  12 -20.20  -47.55  0.22E-11
2015   6  12  12 -20.15  -47.55  0.11E-11
2015   6  13   0 -20.35  -48.45  0.12E-11
2015   6  13   0 -20.40  -48.30  0.12E-11
2015   6  13   0 -20.30  -48.30  0.12E-11
2015   6  13   0 -20.20  -48.30  0.12E-11
2015   6  13   0 -20.10  -48.30  0.12E-11
2015   6  13   0 -20.40  -48.25  0.12E-11
2015   6  13   0 -20.30  -48.25  0.36E-11
2015   6  13   0 -20.25  -48.25  0.24E-11
2015   6  13   0 -20.20  -48.25  0.36E-11
2015   6  13   0 -20.10  -48.25  0.24E-11
2015   6  13   0 -20.45  -48.20  0.12E-11
2015   6  13   0 -20.40  -48.20  0.11E-11
2015   6  13   0 -20.30  -48.20  0.12E-10
2015   6  13   0 -20.25  -48.20  0.71E-11
2015   6  13   0 -20.20  -48.20  0.95E-11
2015   6  13   0 -20.15  -48.20  0.60E-11
2015   6  13   0 -20.40  -48.15  0.59E-11
2015   6  13   0 -20.35  -48.15  0.83E-11
2015   6  13   0 -20.30  -48.15  0.12E-10
2015   6  13   0 -20.25  -48.15  0.13E-10
2015   6  13   0 -20.20  -48.15  0.19E-10
2015   6  13   0 -20.15  -48.15  0.97E-11
2015   6  13   0 -20.10  -48.15  0.15E-10
2015   6  13   0 -20.00  -48.15  0.49E-11
2015   6  13   0 -19.95  -48.15  0.13E-11
2015   6  13   0 -20.40  -48.10  0.12E-11
2015   6  13   0 -20.35  -48.10  0.83E-11
2015   6  13   0 -20.30  -48.10  0.11E-10
2015   6  13   0 -20.25  -48.10  0.23E-10
2015   6  13   0 -20.20  -48.10  0.34E-10
2015   6  13   0 -20.15  -48.10  0.24E-10
2015   6  13   0 -20.10  -48.10  0.28E-10
2015   6  13   0 -20.05  -48.10  0.11E-10
2015   6  13   0 -20.00  -48.10  0.15E-10
2015   6  13   0 -19.95  -48.10  0.51E-11
2015   6  13   0 -20.50  -48.05  0.11E-11
2015   6  13   0 -20.40  -48.05  0.22E-11
