YEAR  MO  DA  HR    LAT     LON Rn2200010
2021   1  19  12 -20.40  -48.60  0.11E-11
2021   1  19  12 -20.35  -48.60  0.18E-10
2021   1  19  12 -20.30  -48.60  0.19E-10
2021   1  19  12 -20.35  -48.55  0.96E-11
2021   1  19  12 -20.30  -48.55  0.38E-10
2021   1  19  12 -20.25  -48.55  0.13E-11
2021   1  19  12 -20.30  -48.50  0.48E-10
2021   1  19  12 -20.25  -48.50  0.15E-10
2021   1  19  12 -20.30  -48.45  0.70E-11
2021   1  19  12 -20.25  -48.45  0.65E-10
2021   1  19  12 -20.25  -48.40  0.55E-10
2021   1  19  12 -20.20  -48.40  0.39E-10
2021   1  19  12 -20.25  -48.35  0.65E-11
2021   1  19  12 -20.20  -48.35  0.10E-09
2021   1  19  12 -20.20  -48.30  0.48E-10
2021   1  19  12 -20.15  -48.30  0.41E-10
2021   1  19  12 -20.20  -48.25  0.48E-11
2021   1  19  12 -20.15  -48.25  0.12E-09
2021   1  19  12 -20.15  -48.20  0.69E-10
2021   1  19  12 -20.10  -48.20  0.74E-10
2021   1  19  12 -20.15  -48.15  0.88E-11
2021   1  19  12 -20.10  -48.15  0.25E-09
2021   1  19  12 -20.10  -48.10  0.17E-09
2021   1  19  12 -20.05  -48.10  0.20E-09
2021   1  19  12 -20.10  -48.05  0.15E-10
2021   1  19  12 -20.05  -48.05  0.46E-09
2021   1  19  12 -20.05  -48.00  0.43E-09
2021   1  19  12 -20.00  -48.00  0.28E-09
2021   1  19  12 -20.05  -47.95  0.77E-11
2021   1  19  12 -20.00  -47.95  0.10E-08
2021   1  19  12 -20.00  -47.90  0.16E-08
2021   1  20   0 -20.35  -49.15  0.12E-11
2021   1  20   0 -20.35  -49.10  0.10E-11
2021   1  20   0 -20.30  -49.10  0.10E-11
2021   1  20   0 -20.25  -49.10  0.12E-11
2021   1  20   0 -20.20  -49.10  0.12E-11
2021   1  20   0 -20.40  -49.05  0.10E-11
2021   1  20   0 -20.35  -49.05  0.44E-11
2021   1  20   0 -20.30  -49.05  0.56E-11
2021   1  20   0 -20.25  -49.05  0.45E-11
2021   1  20   0 -20.20  -49.05  0.35E-11
2021   1  20   0 -20.15  -49.05  0.10E-11
2021   1  20   0 -20.45  -49.00  0.33E-11
2021   1  20   0 -20.40  -49.00  0.12E-11
2021   1  20   0 -20.35  -49.00  0.15E-10
2021   1  20   0 -20.30  -49.00  0.26E-10
2021   1  20   0 -20.25  -49.00  0.19E-10
2021   1  20   0 -20.20  -49.00  0.10E-10
2021   1  20   0 -20.15  -49.00  0.14E-10
2021   1  20   0 -20.10  -49.00  0.88E-11
2021   1  20   0 -20.05  -49.00  0.32E-11
2021   1  20   0 -20.45  -48.95  0.85E-11
2021   1  20   0 -20.40  -48.95  0.15E-10
2021   1  20   0 -20.35  -48.95  0.38E-10
2021   1  20   0 -20.30  -48.95  0.34E-10
2021   1  20   0 -20.25  -48.95  0.20E-10
2021   1  20   0 -20.20  -48.95  0.16E-10
2021   1  20   0 -20.15  -48.95  0.13E-10
2021   1  20   0 -20.10  -48.95  0.43E-11
2021   1  20   0 -20.05  -48.95  0.23E-11
2021   1  20   0 -20.00  -48.95  0.11E-11
2021   1  20   0 -20.50  -48.90  0.10E-11
2021   1  20   0 -20.45  -48.90  0.57E-11
2021   1  20   0 -20.40  -48.90  0.22E-10
2021   1  20   0 -20.35  -48.90  0.37E-10
2021   1  20   0 -20.30  -48.90  0.30E-10
2021   1  20   0 -20.25  -48.90  0.18E-10
2021   1  20   0 -20.20  -48.90  0.23E-10
2021   1  20   0 -20.15  -48.90  0.16E-10
2021   1  20   0 -20.10  -48.90  0.11E-10
2021   1  20   0 -20.05  -48.90  0.35E-11
2021   1  20   0 -20.00  -48.90  0.12E-11
2021   1  20   0 -20.45  -48.85  0.44E-11
2021   1  20   0 -20.40  -48.85  0.28E-10
2021   1  20   0 -20.35  -48.85  0.53E-10
2021   1  20   0 -20.30  -48.85  0.25E-10
2021   1  20   0 -20.25  -48.85  0.20E-10
2021   1  20   0 -20.20  -48.85  0.12E-10
2021   1  20   0 -20.15  -48.85  0.12E-10
2021   1  20   0 -20.10  -48.85  0.94E-11
2021   1  20   0 -20.05  -48.85  0.35E-11
2021   1  20   0 -20.45  -48.80  0.35E-11
2021   1  20   0 -20.40  -48.80  0.28E-10
2021   1  20   0 -20.35  -48.80  0.35E-10
2021   1  20   0 -20.30  -48.80  0.24E-10
2021   1  20   0 -20.25  -48.80  0.30E-10
2021   1  20   0 -20.20  -48.80  0.14E-10
2021   1  20   0 -20.15  -48.80  0.13E-10
2021   1  20   0 -20.10  -48.80  0.83E-11
2021   1  20   0 -20.05  -48.80  0.82E-11
2021   1  20   0 -20.00  -48.80  0.36E-11
2021   1  20   0 -19.95  -48.80  0.24E-11
2021   1  20   0 -20.40  -48.75  0.31E-10
2021   1  20   0 -20.35  -48.75  0.47E-10
2021   1  20   0 -20.30  -48.75  0.16E-10
2021   1  20   0 -20.25  -48.75  0.97E-11
2021   1  20   0 -20.20  -48.75  0.19E-10
2021   1  20   0 -20.15  -48.75  0.84E-11
2021   1  20   0 -20.10  -48.75  0.84E-11
2021   1  20   0 -20.05  -48.75  0.12E-10
2021   1  20   0 -20.00  -48.75  0.36E-11
2021   1  20   0 -19.95  -48.75  0.12E-11
2021   1  20   0 -20.40  -48.70  0.12E-10
2021   1  20   0 -20.35  -48.70  0.57E-10
2021   1  20   0 -20.30  -48.70  0.32E-10
2021   1  20   0 -20.25  -48.70  0.25E-10
2021   1  20   0 -20.20  -48.70  0.13E-10
2021   1  20   0 -20.15  -48.70  0.85E-11
2021   1  20   0 -20.10  -48.70  0.97E-11
2021   1  20   0 -20.05  -48.70  0.48E-11
2021   1  20   0 -20.00  -48.70  0.11E-10
2021   1  20   0 -19.95  -48.70  0.36E-11
2021   1  20   0 -20.40  -48.65  0.11E-10
2021   1  20   0 -20.35  -48.65  0.57E-10
2021   1  20   0 -20.30  -48.65  0.23E-10
2021   1  20   0 -20.25  -48.65  0.12E-10
2021   1  20   0 -20.20  -48.65  0.86E-11
2021   1  20   0 -20.15  -48.65  0.98E-11
2021   1  20   0 -20.10  -48.65  0.13E-10
2021   1  20   0 -20.05  -48.65  0.18E-10
2021   1  20   0 -20.00  -48.65  0.18E-10
2021   1  20   0 -19.95  -48.65  0.73E-11
2021   1  20   0 -19.90  -48.65  0.24E-11
2021   1  20   0 -20.40  -48.60  0.11E-11
2021   1  20   0 -20.35  -48.60  0.37E-10
2021   1  20   0 -20.30  -48.60  0.25E-10
2021   1  20   0 -20.25  -48.60  0.16E-10
2021   1  20   0 -20.20  -48.60  0.11E-10
2021   1  20   0 -20.15  -48.60  0.12E-10
2021   1  20   0 -20.10  -48.60  0.75E-11
2021   1  20   0 -20.05  -48.60  0.86E-11
2021   1  20   0 -20.00  -48.60  0.74E-11
2021   1  20   0 -19.95  -48.60  0.73E-11
