YEAR  MO  DA  HR    LAT     LON Rn2200010
2014  11  29  12 -20.40  -48.80  0.84E-12
2014  11  29  12 -20.35  -48.80  0.23E-11
2014  11  29  12 -20.40  -48.75  0.29E-11
2014  11  29  12 -20.35  -48.75  0.12E-10
2014  11  29  12 -20.30  -48.75  0.24E-11
2014  11  29  12 -20.40  -48.70  0.73E-12
2014  11  29  12 -20.35  -48.70  0.22E-10
2014  11  29  12 -20.30  -48.70  0.22E-10
2014  11  29  12 -20.35  -48.65  0.79E-11
2014  11  29  12 -20.30  -48.65  0.34E-10
2014  11  29  12 -20.35  -48.60  0.74E-12
2014  11  29  12 -20.30  -48.60  0.33E-10
2014  11  29  12 -20.25  -48.60  0.24E-10
2014  11  29  12 -20.30  -48.55  0.16E-10
2014  11  29  12 -20.25  -48.55  0.41E-10
2014  11  29  12 -20.30  -48.50  0.75E-12
2014  11  29  12 -20.25  -48.50  0.44E-10
2014  11  29  12 -20.20  -48.50  0.17E-10
2014  11  29  12 -20.25  -48.45  0.28E-10
2014  11  29  12 -20.20  -48.45  0.38E-10
2014  11  29  12 -20.15  -48.45  0.87E-12
2014  11  29  12 -20.25  -48.40  0.40E-11
2014  11  29  12 -20.20  -48.40  0.72E-10
2014  11  29  12 -20.15  -48.40  0.61E-11
2014  11  29  12 -20.20  -48.35  0.44E-10
2014  11  29  12 -20.15  -48.35  0.32E-10
2014  11  29  12 -20.20  -48.30  0.20E-10
2014  11  29  12 -20.15  -48.30  0.63E-10
2014  11  29  12 -20.10  -48.30  0.18E-11
2014  11  29  12 -20.20  -48.25  0.46E-11
2014  11  29  12 -20.15  -48.25  0.69E-10
2014  11  29  12 -20.10  -48.25  0.40E-10
2014  11  29  12 -20.20  -48.20  0.76E-12
2014  11  29  12 -20.15  -48.20  0.26E-10
2014  11  29  12 -20.10  -48.20  0.64E-10
2014  11  29  12 -20.15  -48.15  0.14E-10
2014  11  29  12 -20.10  -48.15  0.94E-10
2014  11  29  12 -20.05  -48.15  0.16E-10
2014  11  29  12 -20.15  -48.10  0.88E-12
2014  11  29  12 -20.10  -48.10  0.66E-10
2014  11  29  12 -20.05  -48.10  0.55E-10
2014  11  29  12 -20.10  -48.05  0.22E-10
2014  11  29  12 -20.05  -48.05  0.10E-09
2014  11  29  12 -20.10  -48.00  0.47E-11
2014  11  29  12 -20.05  -48.00  0.13E-09
2014  11  29  12 -20.00  -48.00  0.79E-10
2014  11  29  12 -20.05  -47.95  0.37E-10
2014  11  29  12 -20.00  -47.95  0.40E-09
2014  11  29  12 -20.05  -47.90  0.94E-11
2014  11  29  12 -20.00  -47.90  0.10E-08
2014  11  30   0 -20.55  -49.90  0.50E-12
2014  11  30   0 -20.50  -49.90  0.50E-12
2014  11  30   0 -20.60  -49.85  0.50E-12
2014  11  30   0 -20.50  -49.85  0.58E-12
2014  11  30   0 -20.60  -49.80  0.12E-11
2014  11  30   0 -20.55  -49.80  0.50E-12
2014  11  30   0 -20.45  -49.80  0.11E-11
2014  11  30   0 -20.65  -49.75  0.17E-11
2014  11  30   0 -20.60  -49.75  0.11E-11
2014  11  30   0 -20.55  -49.75  0.51E-12
2014  11  30   0 -20.50  -49.75  0.50E-12
2014  11  30   0 -20.40  -49.75  0.15E-11
2014  11  30   0 -20.30  -49.75  0.58E-12
2014  11  30   0 -20.60  -49.70  0.22E-11
2014  11  30   0 -20.55  -49.70  0.11E-11
2014  11  30   0 -20.50  -49.70  0.11E-11
2014  11  30   0 -20.45  -49.70  0.15E-11
2014  11  30   0 -20.40  -49.70  0.12E-11
2014  11  30   0 -20.35  -49.70  0.17E-11
2014  11  30   0 -20.30  -49.70  0.58E-12
2014  11  30   0 -20.55  -49.65  0.28E-11
2014  11  30   0 -20.50  -49.65  0.12E-11
2014  11  30   0 -20.45  -49.65  0.11E-11
2014  11  30   0 -20.40  -49.65  0.12E-11
2014  11  30   0 -20.30  -49.65  0.50E-12
2014  11  30   0 -20.70  -49.60  0.58E-12
2014  11  30   0 -20.65  -49.60  0.51E-12
2014  11  30   0 -20.60  -49.60  0.58E-12
2014  11  30   0 -20.55  -49.60  0.18E-11
2014  11  30   0 -20.50  -49.60  0.15E-11
2014  11  30   0 -20.45  -49.60  0.58E-11
2014  11  30   0 -20.40  -49.60  0.44E-11
2014  11  30   0 -20.35  -49.60  0.17E-11
2014  11  30   0 -20.30  -49.60  0.13E-11
2014  11  30   0 -20.65  -49.55  0.58E-12
2014  11  30   0 -20.60  -49.55  0.23E-11
2014  11  30   0 -20.55  -49.55  0.50E-11
2014  11  30   0 -20.50  -49.55  0.57E-11
2014  11  30   0 -20.45  -49.55  0.47E-11
2014  11  30   0 -20.40  -49.55  0.76E-11
2014  11  30   0 -20.35  -49.55  0.64E-11
2014  11  30   0 -20.30  -49.55  0.16E-11
2014  11  30   0 -20.60  -49.50  0.30E-11
2014  11  30   0 -20.55  -49.50  0.18E-11
2014  11  30   0 -20.50  -49.50  0.65E-11
2014  11  30   0 -20.45  -49.50  0.73E-11
2014  11  30   0 -20.40  -49.50  0.11E-10
2014  11  30   0 -20.35  -49.50  0.80E-11
2014  11  30   0 -20.30  -49.50  0.35E-11
2014  11  30   0 -20.55  -49.45  0.44E-11
2014  11  30   0 -20.50  -49.45  0.10E-10
2014  11  30   0 -20.45  -49.45  0.95E-11
2014  11  30   0 -20.40  -49.45  0.10E-10
2014  11  30   0 -20.35  -49.45  0.95E-11
2014  11  30   0 -20.30  -49.45  0.55E-11
2014  11  30   0 -20.25  -49.45  0.59E-12
2014  11  30   0 -20.65  -49.40  0.58E-12
2014  11  30   0 -20.60  -49.40  0.33E-11
2014  11  30   0 -20.55  -49.40  0.47E-11
2014  11  30   0 -20.50  -49.40  0.95E-11
2014  11  30   0 -20.45  -49.40  0.13E-10
2014  11  30   0 -20.40  -49.40  0.13E-10
2014  11  30   0 -20.35  -49.40  0.99E-11
2014  11  30   0 -20.30  -49.40  0.36E-11
2014  11  30   0 -20.60  -49.35  0.60E-12
2014  11  30   0 -20.55  -49.35  0.48E-11
2014  11  30   0 -20.50  -49.35  0.86E-11
2014  11  30   0 -20.45  -49.35  0.85E-11
2014  11  30   0 -20.40  -49.35  0.98E-11
2014  11  30   0 -20.35  -49.35  0.16E-10
2014  11  30   0 -20.30  -49.35  0.34E-11
2014  11  30   0 -20.25  -49.35  0.12E-11
2014  11  30   0 -20.55  -49.30  0.39E-11
2014  11  30   0 -20.50  -49.30  0.92E-11
2014  11  30   0 -20.45  -49.30  0.19E-10
2014  11  30   0 -20.40  -49.30  0.20E-10
2014  11  30   0 -20.35  -49.30  0.19E-10
