YEAR  MO  DA  HR    LAT     LON Rn2200010
2010   2  14  12 -20.10  -49.00  0.55E-12
2010   2  14  12 -20.05  -49.00  0.55E-11
2010   2  14  12 -20.10  -48.95  0.59E-11
2010   2  14  12 -20.05  -48.95  0.23E-10
2010   2  14  12 -20.10  -48.90  0.87E-11
2010   2  14  12 -20.05  -48.90  0.48E-10
2010   2  14  12 -20.10  -48.85  0.14E-10
2010   2  14  12 -20.05  -48.85  0.42E-10
2010   2  14  12 -20.10  -48.80  0.15E-10
2010   2  14  12 -20.05  -48.80  0.75E-10
2010   2  14  12 -20.10  -48.75  0.19E-10
2010   2  14  12 -20.05  -48.75  0.94E-10
2010   2  14  12 -20.10  -48.70  0.14E-10
2010   2  14  12 -20.05  -48.70  0.10E-09
2010   2  14  12 -20.10  -48.65  0.78E-11
2010   2  14  12 -20.05  -48.65  0.14E-09
2010   2  14  12 -20.10  -48.60  0.19E-11
2010   2  14  12 -20.05  -48.60  0.16E-09
2010   2  14  12 -20.00  -48.60  0.23E-11
2010   2  14  12 -20.05  -48.55  0.17E-09
2010   2  14  12 -20.00  -48.55  0.19E-10
2010   2  14  12 -20.05  -48.50  0.18E-09
2010   2  14  12 -20.00  -48.50  0.41E-10
2010   2  14  12 -20.05  -48.45  0.19E-09
2010   2  14  12 -20.00  -48.45  0.76E-10
2010   2  14  12 -20.05  -48.40  0.19E-09
2010   2  14  12 -20.00  -48.40  0.94E-10
2010   2  14  12 -20.05  -48.35  0.19E-09
2010   2  14  12 -20.00  -48.35  0.14E-09
2010   2  14  12 -20.05  -48.30  0.17E-09
2010   2  14  12 -20.00  -48.30  0.20E-09
2010   2  14  12 -20.05  -48.25  0.16E-09
2010   2  14  12 -20.00  -48.25  0.21E-09
2010   2  14  12 -20.05  -48.20  0.21E-10
2010   2  14  12 -20.00  -48.20  0.50E-09
2010   2  14  12 -20.00  -48.15  0.65E-09
2010   2  14  12 -20.00  -48.10  0.71E-09
2010   2  14  12 -20.00  -48.05  0.71E-09
2010   2  14  12 -20.00  -48.00  0.10E-08
2010   2  14  12 -20.00  -47.95  0.12E-08
2010   2  14  12 -20.00  -47.90  0.94E-09
2010   2  15   0 -20.00  -49.60  0.10E-11
2010   2  15   0 -20.05  -49.55  0.19E-10
2010   2  15   0 -20.00  -49.55  0.45E-10
2010   2  15   0 -20.05  -49.50  0.67E-10
2010   2  15   0 -20.00  -49.50  0.29E-10
2010   2  15   0 -20.10  -49.45  0.31E-11
2010   2  15   0 -20.05  -49.45  0.58E-10
2010   2  15   0 -20.00  -49.45  0.39E-10
2010   2  15   0 -20.10  -49.40  0.15E-10
2010   2  15   0 -20.05  -49.40  0.86E-10
2010   2  15   0 -20.00  -49.40  0.14E-10
2010   2  15   0 -20.10  -49.35  0.27E-10
2010   2  15   0 -20.05  -49.35  0.80E-10
2010   2  15   0 -20.00  -49.35  0.26E-10
2010   2  15   0 -20.10  -49.30  0.46E-10
2010   2  15   0 -20.05  -49.30  0.41E-10
2010   2  15   0 -20.00  -49.30  0.47E-11
2010   2  15   0 -20.10  -49.25  0.58E-10
2010   2  15   0 -20.05  -49.25  0.31E-10
2010   2  15   0 -20.00  -49.25  0.47E-11
2010   2  15   0 -20.10  -49.20  0.59E-10
2010   2  15   0 -20.05  -49.20  0.32E-10
2010   2  15   0 -20.00  -49.20  0.24E-11
2010   2  15   0 -20.10  -49.15  0.60E-10
2010   2  15   0 -20.05  -49.15  0.21E-10
2010   2  15   0 -20.00  -49.15  0.24E-11
2010   2  15   0 -20.15  -49.10  0.82E-12
2010   2  15   0 -20.10  -49.10  0.88E-10
2010   2  15   0 -20.05  -49.10  0.27E-10
2010   2  15   0 -20.00  -49.10  0.24E-11
2010   2  15   0 -20.15  -49.05  0.21E-11
2010   2  15   0 -20.10  -49.05  0.10E-09
2010   2  15   0 -20.05  -49.05  0.38E-10
2010   2  15   0 -20.15  -49.00  0.83E-12
2010   2  15   0 -20.10  -49.00  0.10E-09
2010   2  15   0 -20.05  -49.00  0.38E-10
2010   2  15   0 -20.10  -48.95  0.97E-10
2010   2  15   0 -20.05  -48.95  0.26E-10
2010   2  15   0 -20.15  -48.90  0.84E-12
2010   2  15   0 -20.10  -48.90  0.86E-10
2010   2  15   0 -20.05  -48.90  0.21E-10
2010   2  15   0 -20.10  -48.85  0.11E-09
2010   2  15   0 -20.05  -48.85  0.30E-10
2010   2  15   0 -20.10  -48.80  0.82E-10
2010   2  15   0 -20.05  -48.80  0.17E-10
2010   2  15   0 -20.10  -48.75  0.93E-10
2010   2  15   0 -20.05  -48.75  0.90E-11
2010   2  15   0 -20.10  -48.70  0.73E-10
2010   2  15   0 -20.05  -48.70  0.29E-10
2010   2  15   0 -20.10  -48.65  0.82E-10
2010   2  15   0 -20.05  -48.65  0.19E-10
2010   2  15   0 -20.10  -48.60  0.47E-10
2010   2  15   0 -20.05  -48.60  0.35E-10
2010   2  15   0 -20.10  -48.55  0.39E-10
2010   2  15   0 -20.05  -48.55  0.54E-10
2010   2  15   0 -20.10  -48.50  0.33E-10
2010   2  15   0 -20.05  -48.50  0.67E-10
2010   2  15   0 -20.10  -48.45  0.18E-10
2010   2  15   0 -20.05  -48.45  0.88E-10
2010   2  15   0 -20.10  -48.40  0.87E-11
2010   2  15   0 -20.05  -48.40  0.92E-10
2010   2  15   0 -20.10  -48.35  0.13E-11
2010   2  15   0 -20.05  -48.35  0.85E-10
2010   2  15   0 -20.10  -48.30  0.13E-11
2010   2  15   0 -20.05  -48.30  0.11E-09
2010   2  15   0 -20.05  -48.25  0.71E-10
2010   2  15   0 -20.10  -48.20  0.25E-11
2010   2  15   0 -20.05  -48.20  0.10E-09
2010   2  15   0 -20.00  -48.20  0.15E-10
2010   2  15   0 -20.05  -48.15  0.10E-09
2010   2  15   0 -20.00  -48.15  0.37E-10
2010   2  15   0 -20.05  -48.10  0.84E-10
2010   2  15   0 -20.00  -48.10  0.79E-10
2010   2  15   0 -20.05  -48.05  0.76E-10
2010   2  15   0 -20.00  -48.05  0.11E-09
2010   2  15   0 -20.05  -48.00  0.63E-10
2010   2  15   0 -20.00  -48.00  0.31E-09
2010   2  15   0 -20.05  -47.95  0.26E-10
2010   2  15   0 -20.00  -47.95  0.61E-09
2010   2  15   0 -20.05  -47.90  0.10E-10
2010   2  15   0 -20.00  -47.90  0.12E-08
2010   2  15   0 -20.00  -47.85  0.76E-09
2010   2  15   0 -20.00  -47.80  0.18E-09
