YEAR  MO  DA  HR    LAT     LON Rn2200010
2011  10   2  12 -20.05  -47.90  0.21E-10
2011  10   2  12 -20.00  -47.90  0.55E-10
2011  10   2  12 -20.10  -47.85  0.46E-10
2011  10   2  12 -20.05  -47.85  0.15E-09
2011  10   2  12 -20.00  -47.85  0.72E-09
2011  10   2  12 -20.15  -47.80  0.41E-10
2011  10   2  12 -20.10  -47.80  0.50E-10
2011  10   2  12 -20.05  -47.80  0.19E-09
2011  10   2  12 -20.00  -47.80  0.21E-09
2011  10   2  12 -20.20  -47.75  0.12E-10
2011  10   2  12 -20.15  -47.75  0.11E-09
2011  10   2  12 -20.10  -47.75  0.12E-09
2011  10   2  12 -20.05  -47.75  0.30E-09
2011  10   2  12 -20.20  -47.70  0.33E-10
2011  10   2  12 -20.15  -47.70  0.77E-10
2011  10   2  12 -20.10  -47.70  0.17E-09
2011  10   2  12 -20.05  -47.70  0.38E-10
2011  10   2  12 -20.25  -47.65  0.26E-11
2011  10   2  12 -20.20  -47.65  0.35E-10
2011  10   2  12 -20.15  -47.65  0.43E-10
2011  10   2  12 -20.10  -47.65  0.69E-10
2011  10   2  12 -20.25  -47.60  0.25E-11
2011  10   2  12 -20.20  -47.60  0.14E-10
2011  10   2  12 -20.15  -47.60  0.38E-10
2011  10   2  12 -20.10  -47.60  0.20E-10
2011  10   2  12 -20.25  -47.55  0.11E-10
2011  10   2  12 -20.20  -47.55  0.23E-10
2011  10   2  12 -20.15  -47.55  0.37E-10
2011  10   2  12 -20.30  -47.50  0.10E-10
2011  10   2  12 -20.25  -47.50  0.13E-10
2011  10   2  12 -20.20  -47.50  0.43E-10
2011  10   2  12 -20.15  -47.50  0.15E-10
2011  10   2  12 -20.35  -47.45  0.49E-11
2011  10   2  12 -20.30  -47.45  0.50E-11
2011  10   2  12 -20.25  -47.45  0.15E-10
2011  10   2  12 -20.20  -47.45  0.31E-10
2011  10   2  12 -20.35  -47.40  0.25E-11
2011  10   2  12 -20.30  -47.40  0.13E-10
2011  10   2  12 -20.25  -47.40  0.37E-10
2011  10   2  12 -20.20  -47.40  0.11E-10
2011  10   2  12 -20.40  -47.35  0.13E-11
2011  10   2  12 -20.35  -47.35  0.11E-10
2011  10   2  12 -20.30  -47.35  0.14E-10
2011  10   2  12 -20.25  -47.35  0.19E-10
2011  10   2  12 -20.20  -47.35  0.15E-11
2011  10   2  12 -20.45  -47.30  0.11E-11
2011  10   2  12 -20.40  -47.30  0.48E-11
2011  10   2  12 -20.35  -47.30  0.97E-11
2011  10   2  12 -20.30  -47.30  0.19E-10
2011  10   2  12 -20.25  -47.30  0.10E-10
2011  10   2  12 -20.20  -47.30  0.77E-12
2011  10   2  12 -20.45  -47.25  0.11E-11
2011  10   2  12 -20.40  -47.25  0.56E-11
2011  10   2  12 -20.35  -47.25  0.45E-11
2011  10   2  12 -20.30  -47.25  0.16E-10
2011  10   2  12 -20.25  -47.25  0.19E-11
2011  10   2  12 -20.50  -47.20  0.11E-11
2011  10   2  12 -20.45  -47.20  0.44E-11
2011  10   2  12 -20.40  -47.20  0.89E-11
2011  10   2  12 -20.35  -47.20  0.13E-10
2011  10   2  12 -20.30  -47.20  0.11E-10
2011  10   2  12 -20.40  -47.15  0.33E-11
2011  10   2  12 -20.35  -47.15  0.11E-11
2011  10   2  12 -20.40  -47.10  0.11E-11
2011  10   3   0 -20.10  -47.90  0.19E-10
2011  10   3   0 -20.05  -47.90  0.69E-10
2011  10   3   0 -20.00  -47.90  0.79E-10
2011  10   3   0 -20.20  -47.85  0.39E-11
2011  10   3   0 -20.15  -47.85  0.88E-10
2011  10   3   0 -20.10  -47.85  0.11E-09
2011  10   3   0 -20.05  -47.85  0.77E-10
2011  10   3   0 -20.00  -47.85  0.56E-09
2011  10   3   0 -20.25  -47.80  0.26E-11
2011  10   3   0 -20.20  -47.80  0.87E-10
2011  10   3   0 -20.15  -47.80  0.82E-10
2011  10   3   0 -20.10  -47.80  0.18E-10
