YEAR  MO  DA  HR    LAT     LON Rn2200100
2010  11  28  12  40.95  -90.60  0.44E-12
2010  11  28  12  41.00  -90.60  0.15E-11
2010  11  28  12  41.05  -90.60  0.23E-11
2010  11  28  12  41.10  -90.60  0.22E-11
2010  11  28  12  41.15  -90.60  0.48E-12
2010  11  28  12  40.85  -90.55  0.15E-11
2010  11  28  12  40.90  -90.55  0.64E-11
2010  11  28  12  40.95  -90.55  0.80E-11
2010  11  28  12  41.00  -90.55  0.85E-11
2010  11  28  12  41.05  -90.55  0.79E-11
2010  11  28  12  41.10  -90.55  0.62E-11
2010  11  28  12  41.15  -90.55  0.51E-11
2010  11  28  12  41.20  -90.55  0.50E-12
2010  11  28  12  40.75  -90.50  0.18E-11
2010  11  28  12  40.80  -90.50  0.11E-10
2010  11  28  12  40.85  -90.50  0.14E-10
2010  11  28  12  40.90  -90.50  0.12E-10
2010  11  28  12  40.95  -90.50  0.11E-10
2010  11  28  12  41.00  -90.50  0.91E-11
2010  11  28  12  41.05  -90.50  0.73E-11
2010  11  28  12  41.10  -90.50  0.60E-11
2010  11  28  12  41.15  -90.50  0.54E-11
2010  11  28  12  41.20  -90.50  0.29E-11
2010  11  28  12  40.65  -90.45  0.16E-11
2010  11  28  12  40.70  -90.45  0.15E-10
2010  11  28  12  40.75  -90.45  0.22E-10
2010  11  28  12  40.80  -90.45  0.17E-10
2010  11  28  12  40.85  -90.45  0.15E-10
2010  11  28  12  40.90  -90.45  0.11E-10
2010  11  28  12  40.95  -90.45  0.91E-11
2010  11  28  12  41.00  -90.45  0.75E-11
2010  11  28  12  41.05  -90.45  0.71E-11
2010  11  28  12  41.10  -90.45  0.73E-11
2010  11  28  12  41.15  -90.45  0.66E-11
2010  11  28  12  41.20  -90.45  0.41E-11
2010  11  28  12  41.25  -90.45  0.27E-12
2010  11  28  12  40.55  -90.40  0.55E-12
2010  11  28  12  40.60  -90.40  0.18E-10
2010  11  28  12  40.65  -90.40  0.29E-10
2010  11  28  12  40.70  -90.40  0.24E-10
2010  11  28  12  40.75  -90.40  0.16E-10
2010  11  28  12  40.80  -90.40  0.13E-10
2010  11  28  12  40.85  -90.40  0.98E-11
2010  11  28  12  40.90  -90.40  0.84E-11
2010  11  28  12  40.95  -90.40  0.71E-11
2010  11  28  12  41.00  -90.40  0.75E-11
2010  11  28  12  41.05  -90.40  0.75E-11
2010  11  28  12  41.10  -90.40  0.62E-11
2010  11  28  12  41.15  -90.40  0.48E-11
2010  11  28  12  41.20  -90.40  0.24E-11
2010  11  28  12  41.25  -90.40  0.49E-12
2010  11  28  12  40.50  -90.35  0.17E-10
2010  11  28  12  40.55  -90.35  0.37E-10
