YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   2   1  12  40.25  -90.75  0.67E-12
2010   2   1  12  40.20  -90.70  0.45E-12
2010   2   1  12  40.25  -90.70  0.22E-10
2010   2   1  12  40.30  -90.70  0.40E-11
2010   2   1  12  40.20  -90.65  0.19E-10
2010   2   1  12  40.25  -90.65  0.42E-10
2010   2   1  12  40.30  -90.65  0.65E-11
2010   2   1  12  40.35  -90.65  0.11E-12
2010   2   1  12  40.15  -90.60  0.68E-11
2010   2   1  12  40.20  -90.60  0.52E-10
2010   2   1  12  40.25  -90.60  0.25E-10
2010   2   1  12  40.30  -90.60  0.63E-11
2010   2   1  12  40.35  -90.60  0.33E-12
2010   2   1  12  40.15  -90.55  0.45E-10
2010   2   1  12  40.20  -90.55  0.42E-10
2010   2   1  12  40.25  -90.55  0.17E-10
2010   2   1  12  40.30  -90.55  0.51E-11
2010   2   1  12  40.35  -90.55  0.99E-12
2010   2   1  12  40.10  -90.50  0.10E-10
2010   2   1  12  40.15  -90.50  0.65E-10
2010   2   1  12  40.20  -90.50  0.31E-10
2010   2   1  12  40.25  -90.50  0.16E-10
2010   2   1  12  40.30  -90.50  0.38E-11
2010   2   1  12  40.35  -90.50  0.33E-12
2010   2   1  12  40.10  -90.45  0.46E-10
2010   2   1  12  40.15  -90.45  0.48E-10
2010   2   1  12  40.20  -90.45  0.28E-10
2010   2   1  12  40.25  -90.45  0.93E-11
2010   2   1  12  40.30  -90.45  0.30E-11
2010   2   1  12  40.35  -90.45  0.45E-12
2010   2   1  12  40.10  -90.40  0.74E-10
2010   2   1  12  40.15  -90.40  0.39E-10
2010   2   1  12  40.20  -90.40  0.21E-10
2010   2   1  12  40.25  -90.40  0.83E-11
2010   2   1  12  40.30  -90.40  0.31E-11
2010   2   1  12  40.35  -90.40  0.53E-12
2010   2   1  12  40.05  -90.35  0.19E-10
2010   2   1  12  40.10  -90.35  0.71E-10
2010   2   1  12  40.15  -90.35  0.36E-10
2010   2   1  12  40.20  -90.35  0.14E-10
2010   2   1  12  40.25  -90.35  0.82E-11
2010   2   1  12  40.30  -90.35  0.19E-11
2010   2   1  12  40.35  -90.35  0.20E-12
2010   2   1  12  40.05  -90.30  0.54E-10
2010   2   1  12  40.10  -90.30  0.57E-10
2010   2   1  12  40.15  -90.30  0.36E-10
2010   2   1  12  40.20  -90.30  0.12E-10
2010   2   1  12  40.25  -90.30  0.50E-11
2010   2   1  12  40.30  -90.30  0.17E-11
2010   2   1  12  40.35  -90.30  0.98E-13
2010   2   1  12  40.05  -90.25  0.78E-10
2010   2   1  12  40.10  -90.25  0.56E-10
2010   2   1  12  40.15  -90.25  0.31E-10
2010   2   1  12  40.20  -90.25  0.84E-11
2010   2   1  12  40.25  -90.25  0.19E-11
2010   2   1  12  40.30  -90.25  0.66E-12
2010   2   1  12  40.35  -90.25  0.98E-13
2010   2   1  12  40.05  -90.20  0.10E-09
2010   2   1  12  40.10  -90.20  0.63E-10
2010   2   1  12  40.15  -90.20  0.17E-10
2010   2   1  12  40.20  -90.20  0.38E-11
2010   2   1  12  40.25  -90.20  0.29E-12
2010   2   1  12  40.30  -90.20  0.17E-12
2010   2   1  12  40.35  -90.20  0.20E-12
2010   2   1  12  40.00  -90.15  0.75E-11
2010   2   1  12  40.05  -90.15  0.13E-09
2010   2   1  12  40.10  -90.15  0.44E-10
2010   2   1  12  40.15  -90.15  0.11E-10
2010   2   1  12  40.20  -90.15  0.74E-12
2010   2   1  12  40.25  -90.15  0.15E-12
2010   2   1  12  40.30  -90.15  0.22E-12
2010   2   1  12  40.35  -90.15  0.20E-12
2010   2   1  12  40.40  -90.15  0.98E-13
2010   2   1  12  40.00  -90.10  0.59E-10
2010   2   1  12  40.05  -90.10  0.13E-09
2010   2   1  12  40.10  -90.10  0.25E-10
2010   2   1  12  40.15  -90.10  0.54E-11
2010   2   1  12  40.20  -90.10  0.15E-12
2010   2   1  12  40.25  -90.10  0.29E-12
2010   2   1  12  40.00  -90.05  0.14E-09
2010   2   1  12  40.05  -90.05  0.89E-10
2010   2   1  12  40.10  -90.05  0.18E-10
2010   2   1  12  40.15  -90.05  0.16E-11
2010   2   1  12  40.20  -90.05  0.22E-12
2010   2   1  12  40.00  -90.00  0.14E-09
2010   2   1  12  40.05  -90.00  0.46E-10
2010   2   1  12  40.10  -90.00  0.15E-10
2010   2   1  12  40.15  -90.00  0.19E-12
2010   2   1  12  40.00  -89.95  0.69E-10
2010   2   1  12  40.05  -89.95  0.44E-10
2010   2   1  12  40.10  -89.95  0.12E-10
2010   2   1  12  40.15  -89.95  0.12E-12
2010   2   1  12  40.00  -89.90  0.38E-10
2010   2   1  12  40.05  -89.90  0.47E-10
2010   2   1  12  40.10  -89.90  0.72E-11
2010   2   1  12  40.00  -89.85  0.17E-10
2010   2   1  12  40.05  -89.85  0.43E-10
2010   2   1  12  40.10  -89.85  0.50E-11
2010   2   1  12  40.00  -89.80  0.25E-11
2010   2   1  12  40.05  -89.80  0.40E-10
2010   2   1  12  40.10  -89.80  0.59E-12
2010   2   1  12  40.05  -89.75  0.19E-10
