YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   9  23  12  39.95  -90.00  0.19E-11
2012   9  23  12  40.00  -90.00  0.66E-10
2012   9  23  12  39.90  -89.95  0.22E-10
2012   9  23  12  39.95  -89.95  0.15E-09
2012   9  23  12  40.00  -89.95  0.20E-10
2012   9  23  12  39.80  -89.90  0.34E-12
2012   9  23  12  39.85  -89.90  0.33E-10
2012   9  23  12  39.90  -89.90  0.13E-09
2012   9  23  12  39.95  -89.90  0.13E-10
2012   9  23  12  39.75  -89.85  0.47E-11
2012   9  23  12  39.80  -89.85  0.38E-10
2012   9  23  12  39.85  -89.85  0.11E-09
2012   9  23  12  39.90  -89.85  0.25E-10
2012   9  23  12  39.65  -89.80  0.49E-13
2012   9  23  12  39.70  -89.80  0.99E-11
2012   9  23  12  39.75  -89.80  0.35E-10
2012   9  23  12  39.80  -89.80  0.94E-10
2012   9  23  12  39.85  -89.80  0.23E-10
2012   9  23  12  39.60  -89.75  0.86E-12
2012   9  23  12  39.65  -89.75  0.17E-10
2012   9  23  12  39.70  -89.75  0.34E-10
2012   9  23  12  39.75  -89.75  0.74E-10
2012   9  23  12  39.80  -89.75  0.20E-10
2012   9  23  12  39.55  -89.70  0.44E-11
2012   9  23  12  39.60  -89.70  0.23E-10
2012   9  23  12  39.65  -89.70  0.32E-10
2012   9  23  12  39.70  -89.70  0.64E-10
2012   9  23  12  39.75  -89.70  0.15E-10
2012   9  23  12  39.45  -89.65  0.58E-12
2012   9  23  12  39.50  -89.65  0.10E-10
2012   9  23  12  39.55  -89.65  0.26E-10
2012   9  23  12  39.60  -89.65  0.34E-10
2012   9  23  12  39.65  -89.65  0.49E-10
2012   9  23  12  39.70  -89.65  0.72E-11
2012   9  23  12  39.35  -89.60  0.58E-13
2012   9  23  12  39.40  -89.60  0.39E-11
2012   9  23  12  39.45  -89.60  0.20E-10
2012   9  23  12  39.50  -89.60  0.26E-10
2012   9  23  12  39.55  -89.60  0.34E-10
2012   9  23  12  39.60  -89.60  0.32E-10
2012   9  23  12  39.65  -89.60  0.38E-11
2012   9  23  12  39.30  -89.55  0.10E-11
2012   9  23  12  39.35  -89.55  0.12E-10
2012   9  23  12  39.40  -89.55  0.25E-10
2012   9  23  12  39.45  -89.55  0.26E-10
2012   9  23  12  39.50  -89.55  0.30E-10
2012   9  23  12  39.55  -89.55  0.18E-10
2012   9  23  12  39.60  -89.55  0.58E-12
2012   9  23  12  39.20  -89.50  0.53E-12
2012   9  23  12  39.25  -89.50  0.82E-11
2012   9  23  12  39.30  -89.50  0.20E-10
2012   9  23  12  39.35  -89.50  0.27E-10
2012   9  23  12  39.40  -89.50  0.25E-10
2012   9  23  12  39.45  -89.50  0.21E-10
2012   9  23  12  39.50  -89.50  0.81E-11
2012   9  23  12  39.55  -89.50  0.50E-12
2012   9  23  12  39.10  -89.45  0.91E-12
2012   9  23  12  39.15  -89.45  0.74E-11
2012   9  23  12  39.20  -89.45  0.20E-10
2012   9  23  12  39.25  -89.45  0.27E-10
2012   9  23  12  39.30  -89.45  0.23E-10
2012   9  23  12  39.35  -89.45  0.16E-10
2012   9  23  12  39.40  -89.45  0.12E-10
2012   9  23  12  39.45  -89.45  0.39E-11
2012   9  23  12  38.95  -89.40  0.36E-12
2012   9  23  12  39.00  -89.40  0.26E-11
2012   9  23  12  39.05  -89.40  0.89E-11
2012   9  23  12  39.10  -89.40  0.19E-10
2012   9  23  12  39.15  -89.40  0.27E-10
2012   9  23  12  39.20  -89.40  0.22E-10
2012   9  23  12  39.25  -89.40  0.15E-10
2012   9  23  12  39.30  -89.40  0.10E-10
2012   9  23  12  39.35  -89.40  0.55E-11
2012   9  23  12  39.40  -89.40  0.66E-12
2012   9  23  12  38.70  -89.35  0.36E-12
2012   9  23  12  38.75  -89.35  0.80E-13
2012   9  23  12  38.80  -89.35  0.11E-11
2012   9  23  12  38.85  -89.35  0.41E-11
2012   9  23  12  38.90  -89.35  0.59E-11
2012   9  23  12  38.95  -89.35  0.13E-10
2012   9  23  12  39.00  -89.35  0.18E-10
2012   9  23  12  39.05  -89.35  0.20E-10
2012   9  23  12  39.10  -89.35  0.19E-10
2012   9  23  12  39.15  -89.35  0.12E-10
2012   9  23  12  39.20  -89.35  0.65E-11
2012   9  23  12  39.25  -89.35  0.36E-11
2012   9  23  12  39.30  -89.35  0.15E-11
2012   9  23  12  39.35  -89.35  0.16E-12
2012   9  23  12  38.55  -89.30  0.29E-12
2012   9  23  12  38.60  -89.30  0.93E-12
2012   9  23  12  38.65  -89.30  0.22E-11
2012   9  23  12  38.70  -89.30  0.30E-11
2012   9  23  12  38.75  -89.30  0.71E-11
2012   9  23  12  38.80  -89.30  0.11E-10
2012   9  23  12  38.85  -89.30  0.13E-10
2012   9  23  12  38.90  -89.30  0.16E-10
2012   9  23  12  38.95  -89.30  0.14E-10
2012   9  23  12  39.00  -89.30  0.12E-10
2012   9  23  12  39.05  -89.30  0.67E-11
2012   9  23  12  39.10  -89.30  0.35E-11
2012   9  23  12  39.15  -89.30  0.15E-11
2012   9  23  12  39.20  -89.30  0.11E-11
2012   9  23  12  39.25  -89.30  0.41E-12
2012   9  23  12  38.55  -89.25  0.43E-12
2012   9  23  12  38.60  -89.25  0.27E-11
2012   9  23  12  38.65  -89.25  0.53E-11
2012   9  23  12  38.70  -89.25  0.73E-11
2012   9  23  12  38.75  -89.25  0.72E-11
2012   9  23  12  38.80  -89.25  0.71E-11
2012   9  23  12  38.85  -89.25  0.73E-11
2012   9  23  12  38.90  -89.25  0.41E-11
2012   9  23  12  38.95  -89.25  0.24E-11
2012   9  23  12  39.00  -89.25  0.10E-11
2012   9  23  12  39.05  -89.25  0.32E-12
2012   9  23  12  38.55  -89.20  0.29E-12
2012   9  23  12  38.60  -89.20  0.79E-12
2012   9  23  12  38.65  -89.20  0.12E-11
2012   9  23  12  38.70  -89.20  0.14E-11
2012   9  23  12  38.75  -89.20  0.16E-11
2012   9  23  12  38.80  -89.20  0.97E-12
2012   9  23  12  38.85  -89.20  0.76E-12
2012   9  23  12  38.90  -89.20  0.31E-12
2012   9  23  12  38.95  -89.20  0.24E-12
