YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   3   9  12  37.85 -109.40  0.39E-12
2016   3   9  12  37.90 -109.40  0.14E-11
2016   3   9  12  37.95 -109.40  0.11E-11
2016   3   9  12  38.00 -109.40  0.36E-11
2016   3   9  12  38.05 -109.40  0.17E-11
2016   3   9  12  38.10 -109.40  0.30E-12
2016   3   9  12  37.80 -109.35  0.26E-12
2016   3   9  12  37.85 -109.35  0.35E-11
2016   3   9  12  37.90 -109.35  0.59E-11
2016   3   9  12  37.95 -109.35  0.15E-10
2016   3   9  12  38.00 -109.35  0.16E-10
2016   3   9  12  38.05 -109.35  0.20E-10
2016   3   9  12  38.10 -109.35  0.17E-10
2016   3   9  12  38.15 -109.35  0.18E-11
2016   3   9  12  37.75 -109.30  0.52E-12
2016   3   9  12  37.80 -109.30  0.92E-12
2016   3   9  12  37.85 -109.30  0.63E-11
2016   3   9  12  37.90 -109.30  0.21E-10
2016   3   9  12  37.95 -109.30  0.37E-10
2016   3   9  12  38.00 -109.30  0.40E-10
2016   3   9  12  38.05 -109.30  0.58E-10
2016   3   9  12  38.10 -109.30  0.67E-10
2016   3   9  12  38.15 -109.30  0.25E-10
2016   3   9  12  37.75 -109.25  0.13E-12
2016   3   9  12  37.80 -109.25  0.15E-11
2016   3   9  12  37.85 -109.25  0.62E-11
2016   3   9  12  37.90 -109.25  0.24E-10
2016   3   9  12  37.95 -109.25  0.58E-10
2016   3   9  12  38.00 -109.25  0.51E-10
2016   3   9  12  38.05 -109.25  0.95E-10
2016   3   9  12  38.10 -109.25  0.15E-09
2016   3   9  12  38.15 -109.25  0.73E-10
2016   3   9  12  38.20 -109.25  0.16E-10
2016   3   9  12  37.80 -109.20  0.40E-12
2016   3   9  12  37.85 -109.20  0.42E-11
2016   3   9  12  37.90 -109.20  0.17E-10
2016   3   9  12  37.95 -109.20  0.41E-10
2016   3   9  12  38.00 -109.20  0.48E-10
2016   3   9  12  38.05 -109.20  0.49E-10
2016   3   9  12  38.10 -109.20  0.14E-09
2016   3   9  12  38.15 -109.20  0.21E-09
2016   3   9  12  38.20 -109.20  0.50E-10
2016   3   9  12  37.85 -109.15  0.94E-12
2016   3   9  12  37.90 -109.15  0.53E-11
2016   3   9  12  37.95 -109.15  0.22E-10
2016   3   9  12  38.00 -109.15  0.44E-10
2016   3   9  12  38.05 -109.15  0.59E-10
2016   3   9  12  38.10 -109.15  0.12E-09
2016   3   9  12  38.15 -109.15  0.24E-09
2016   3   9  12  38.20 -109.15  0.96E-11
2016   3   9  12  37.90 -109.10  0.68E-12
2016   3   9  12  37.95 -109.10  0.47E-11
2016   3   9  12  38.00 -109.10  0.25E-10
2016   3   9  12  38.05 -109.10  0.59E-10
2016   3   9  12  38.10 -109.10  0.63E-10
2016   3   9  12  38.15 -109.10  0.21E-11
2016   3   9  12  37.95 -109.05  0.27E-12
2016   3   9  12  38.00 -109.05  0.21E-11
2016   3   9  12  38.05 -109.05  0.38E-11
2016   3   9  12  38.10 -109.05  0.84E-12
2016   3  10   0  37.85 -109.40  0.90E-12
2016   3  10   0  37.90 -109.40  0.26E-11
2016   3  10   0  37.95 -109.40  0.55E-11
2016   3  10   0  38.00 -109.40  0.79E-11
2016   3  10   0  38.05 -109.40  0.94E-11
2016   3  10   0  38.10 -109.40  0.81E-11
2016   3  10   0  38.15 -109.40  0.36E-11
2016   3  10   0  38.20 -109.40  0.45E-12
2016   3  10   0  37.80 -109.35  0.33E-11
2016   3  10   0  37.85 -109.35  0.32E-11
2016   3  10   0  37.90 -109.35  0.88E-11
2016   3  10   0  37.95 -109.35  0.19E-10
2016   3  10   0  38.00 -109.35  0.22E-10
2016   3  10   0  38.05 -109.35  0.27E-10
2016   3  10   0  38.10 -109.35  0.29E-10
2016   3  10   0  38.15 -109.35  0.38E-10
2016   3  10   0  38.20 -109.35  0.17E-10
2016   3  10   0  38.25 -109.35  0.15E-12
2016   3  10   0  37.80 -109.30  0.87E-12
2016   3  10   0  37.85 -109.30  0.32E-11
2016   3  10   0  37.90 -109.30  0.91E-11
2016   3  10   0  37.95 -109.30  0.24E-10
2016   3  10   0  38.00 -109.30  0.30E-10
2016   3  10   0  38.05 -109.30  0.21E-10
2016   3  10   0  38.10 -109.30  0.32E-10
2016   3  10   0  38.15 -109.30  0.53E-10
2016   3  10   0  38.20 -109.30  0.70E-10
2016   3  10   0  38.25 -109.30  0.17E-10
2016   3  10   0  37.80 -109.25  0.53E-12
2016   3  10   0  37.85 -109.25  0.39E-11
2016   3  10   0  37.90 -109.25  0.95E-11
2016   3  10   0  37.95 -109.25  0.23E-10
2016   3  10   0  38.00 -109.25  0.32E-10
2016   3  10   0  38.05 -109.25  0.26E-10
2016   3  10   0  38.10 -109.25  0.33E-10
2016   3  10   0  38.15 -109.25  0.41E-10
2016   3  10   0  38.20 -109.25  0.78E-10
2016   3  10   0  38.25 -109.25  0.94E-10
2016   3  10   0  38.30 -109.25  0.47E-11
2016   3  10   0  37.80 -109.20  0.65E-12
2016   3  10   0  37.85 -109.20  0.19E-11
2016   3  10   0  37.90 -109.20  0.10E-10
2016   3  10   0  37.95 -109.20  0.24E-10
2016   3  10   0  38.00 -109.20  0.29E-10
2016   3  10   0  38.05 -109.20  0.25E-10
2016   3  10   0  38.10 -109.20  0.37E-10
2016   3  10   0  38.15 -109.20  0.44E-10
2016   3  10   0  38.20 -109.20  0.14E-09
2016   3  10   0  38.25 -109.20  0.15E-09
2016   3  10   0  38.30 -109.20  0.50E-10
2016   3  10   0  37.75 -109.15  0.18E-12
2016   3  10   0  37.80 -109.15  0.45E-12
2016   3  10   0  37.85 -109.15  0.15E-11
2016   3  10   0  37.90 -109.15  0.80E-11
2016   3  10   0  37.95 -109.15  0.17E-10
2016   3  10   0  38.00 -109.15  0.24E-10
2016   3  10   0  38.05 -109.15  0.22E-10
2016   3  10   0  38.10 -109.15  0.23E-10
2016   3  10   0  38.15 -109.15  0.19E-09
2016   3  10   0  38.20 -109.15  0.24E-09
2016   3  10   0  38.25 -109.15  0.16E-09
2016   3  10   0  38.30 -109.15  0.97E-10
2016   3  10   0  38.35 -109.15  0.45E-12
2016   3  10   0  37.75 -109.10  0.24E-12
2016   3  10   0  37.80 -109.10  0.50E-12
2016   3  10   0  37.85 -109.10  0.23E-11
2016   3  10   0  37.90 -109.10  0.67E-11
2016   3  10   0  37.95 -109.10  0.13E-10
2016   3  10   0  38.00 -109.10  0.19E-10
2016   3  10   0  38.05 -109.10  0.16E-10
2016   3  10   0  38.10 -109.10  0.20E-10
2016   3  10   0  38.15 -109.10  0.26E-09
2016   3  10   0  38.20 -109.10  0.16E-09
2016   3  10   0  38.25 -109.10  0.12E-09
2016   3  10   0  38.30 -109.10  0.11E-09
2016   3  10   0  38.35 -109.10  0.40E-11
2016   3  10   0  37.70 -109.05  0.48E-13
2016   3  10   0  37.75 -109.05  0.29E-12
2016   3  10   0  37.80 -109.05  0.54E-12
2016   3  10   0  37.85 -109.05  0.30E-11
2016   3  10   0  37.90 -109.05  0.54E-11
2016   3  10   0  37.95 -109.05  0.13E-10
2016   3  10   0  38.00 -109.05  0.17E-10
2016   3  10   0  38.05 -109.05  0.13E-10
2016   3  10   0  38.10 -109.05  0.27E-10
2016   3  10   0  38.15 -109.05  0.17E-09
2016   3  10   0  38.20 -109.05  0.13E-09
2016   3  10   0  38.25 -109.05  0.96E-10
2016   3  10   0  38.30 -109.05  0.99E-10
2016   3  10   0  38.35 -109.05  0.83E-11
2016   3  10   0  37.70 -109.00  0.19E-12
2016   3  10   0  37.75 -109.00  0.33E-12
2016   3  10   0  37.80 -109.00  0.76E-12
2016   3  10   0  37.85 -109.00  0.30E-11
2016   3  10   0  37.90 -109.00  0.53E-11
2016   3  10   0  37.95 -109.00  0.12E-10
2016   3  10   0  38.00 -109.00  0.14E-10
2016   3  10   0  38.05 -109.00  0.11E-10
2016   3  10   0  38.10 -109.00  0.60E-10
2016   3  10   0  38.15 -109.00  0.91E-10
2016   3  10   0  38.20 -109.00  0.91E-10
2016   3  10   0  38.25 -109.00  0.77E-10
2016   3  10   0  38.30 -109.00  0.91E-10
2016   3  10   0  38.35 -109.00  0.80E-11
2016   3  10   0  37.70 -108.95  0.19E-12
2016   3  10   0  37.75 -108.95  0.25E-12
2016   3  10   0  37.80 -108.95  0.13E-11
2016   3  10   0  37.85 -108.95  0.30E-11
2016   3  10   0  37.90 -108.95  0.55E-11
2016   3  10   0  37.95 -108.95  0.11E-10
2016   3  10   0  38.00 -108.95  0.12E-10
2016   3  10   0  38.05 -108.95  0.93E-11
2016   3  10   0  38.10 -108.95  0.58E-10
2016   3  10   0  38.15 -108.95  0.75E-10
2016   3  10   0  38.20 -108.95  0.72E-10
2016   3  10   0  38.25 -108.95  0.61E-10
2016   3  10   0  38.30 -108.95  0.78E-10
