YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   4  15  12  39.95  -90.00  0.28E-11
2014   4  15  12  40.00  -90.00  0.51E-10
2014   4  15  12  39.90  -89.95  0.98E-11
2014   4  15  12  39.95  -89.95  0.88E-10
2014   4  15  12  40.00  -89.95  0.27E-10
2014   4  15  12  39.80  -89.90  0.27E-12
2014   4  15  12  39.85  -89.90  0.15E-10
2014   4  15  12  39.90  -89.90  0.58E-10
2014   4  15  12  39.95  -89.90  0.33E-10
2014   4  15  12  40.00  -89.90  0.24E-11
2014   4  15  12  39.75  -89.85  0.24E-11
2014   4  15  12  39.80  -89.85  0.19E-10
2014   4  15  12  39.85  -89.85  0.41E-10
2014   4  15  12  39.90  -89.85  0.19E-10
2014   4  15  12  39.95  -89.85  0.14E-10
2014   4  15  12  39.65  -89.80  0.11E-12
2014   4  15  12  39.70  -89.80  0.61E-11
2014   4  15  12  39.75  -89.80  0.20E-10
2014   4  15  12  39.80  -89.80  0.32E-10
2014   4  15  12  39.85  -89.80  0.12E-10
2014   4  15  12  39.90  -89.80  0.12E-10
2014   4  15  12  39.95  -89.80  0.32E-11
2014   4  15  12  39.60  -89.75  0.11E-11
2014   4  15  12  39.65  -89.75  0.97E-11
2014   4  15  12  39.70  -89.75  0.17E-10
2014   4  15  12  39.75  -89.75  0.26E-10
2014   4  15  12  39.80  -89.75  0.98E-11
2014   4  15  12  39.85  -89.75  0.90E-11
2014   4  15  12  39.90  -89.75  0.64E-11
2014   4  15  12  39.95  -89.75  0.39E-12
2014   4  15  12  39.50  -89.70  0.26E-12
2014   4  15  12  39.55  -89.70  0.35E-11
2014   4  15  12  39.60  -89.70  0.12E-10
2014   4  15  12  39.65  -89.70  0.16E-10
2014   4  15  12  39.70  -89.70  0.23E-10
2014   4  15  12  39.75  -89.70  0.75E-11
2014   4  15  12  39.80  -89.70  0.72E-11
2014   4  15  12  39.85  -89.70  0.59E-11
2014   4  15  12  39.90  -89.70  0.12E-11
2014   4  15  12  39.45  -89.65  0.83E-12
2014   4  15  12  39.50  -89.65  0.62E-11
2014   4  15  12  39.55  -89.65  0.12E-10
2014   4  15  12  39.60  -89.65  0.13E-10
2014   4  15  12  39.65  -89.65  0.19E-10
2014   4  15  12  39.70  -89.65  0.73E-11
2014   4  15  12  39.75  -89.65  0.59E-11
2014   4  15  12  39.80  -89.65  0.47E-11
2014   4  15  12  39.85  -89.65  0.20E-11
2014   4  15  12  39.90  -89.65  0.13E-12
2014   4  15  12  39.35  -89.60  0.26E-13
2014   4  15  12  39.40  -89.60  0.19E-11
2014   4  15  12  39.45  -89.60  0.80E-11
2014   4  15  12  39.50  -89.60  0.11E-10
2014   4  15  12  39.55  -89.60  0.12E-10
2014   4  15  12  39.60  -89.60  0.17E-10
2014   4  15  12  39.65  -89.60  0.58E-11
2014   4  15  12  39.70  -89.60  0.53E-11
2014   4  15  12  39.75  -89.60  0.48E-11
2014   4  15  12  39.80  -89.60  0.22E-11
2014   4  15  12  39.85  -89.60  0.23E-12
2014   4  15  12  39.30  -89.55  0.24E-12
2014   4  15  12  39.35  -89.55  0.30E-11
2014   4  15  12  39.40  -89.55  0.84E-11
2014   4  15  12  39.45  -89.55  0.10E-10
2014   4  15  12  39.50  -89.55  0.11E-10
2014   4  15  12  39.55  -89.55  0.13E-10
2014   4  15  12  39.60  -89.55  0.63E-11
2014   4  15  12  39.65  -89.55  0.39E-11
2014   4  15  12  39.70  -89.55  0.49E-11
2014   4  15  12  39.75  -89.55  0.18E-11
2014   4  15  12  39.80  -89.55  0.45E-12
2014   4  15  12  39.25  -89.50  0.74E-12
2014   4  15  12  39.30  -89.50  0.45E-11
2014   4  15  12  39.35  -89.50  0.87E-11
2014   4  15  12  39.40  -89.50  0.96E-11
2014   4  15  12  39.45  -89.50  0.99E-11
2014   4  15  12  39.50  -89.50  0.12E-10
2014   4  15  12  39.55  -89.50  0.60E-11
2014   4  15  12  39.60  -89.50  0.40E-11
2014   4  15  12  39.65  -89.50  0.38E-11
2014   4  15  12  39.70  -89.50  0.19E-11
2014   4  15  12  39.75  -89.50  0.52E-12
2014   4  15  12  39.80  -89.50  0.65E-13
2014   4  15  12  39.15  -89.45  0.79E-13
2014   4  15  12  39.20  -89.45  0.14E-11
2014   4  15  12  39.25  -89.45  0.66E-11
2014   4  15  12  39.30  -89.45  0.89E-11
2014   4  15  12  39.35  -89.45  0.90E-11
2014   4  15  12  39.40  -89.45  0.80E-11
2014   4  15  12  39.45  -89.45  0.10E-10
2014   4  15  12  39.50  -89.45  0.49E-11
2014   4  15  12  39.55  -89.45  0.34E-11
2014   4  15  12  39.60  -89.45  0.32E-11
2014   4  15  12  39.65  -89.45  0.15E-11
2014   4  15  12  39.70  -89.45  0.36E-12
2014   4  15  12  39.05  -89.40  0.26E-13
2014   4  15  12  39.10  -89.40  0.16E-12
2014   4  15  12  39.15  -89.40  0.26E-11
2014   4  15  12  39.20  -89.40  0.74E-11
2014   4  15  12  39.25  -89.40  0.84E-11
2014   4  15  12  39.30  -89.40  0.83E-11
2014   4  15  12  39.35  -89.40  0.81E-11
2014   4  15  12  39.40  -89.40  0.94E-11
2014   4  15  12  39.45  -89.40  0.45E-11
2014   4  15  12  39.50  -89.40  0.26E-11
2014   4  15  12  39.55  -89.40  0.22E-11
2014   4  15  12  39.60  -89.40  0.14E-11
2014   4  15  12  39.65  -89.40  0.19E-12
2014   4  15  12  39.70  -89.40  0.32E-13
2014   4  15  12  39.00  -89.35  0.79E-13
2014   4  15  12  39.05  -89.35  0.39E-12
2014   4  15  12  39.10  -89.35  0.39E-11
2014   4  15  12  39.15  -89.35  0.80E-11
2014   4  15  12  39.20  -89.35  0.75E-11
2014   4  15  12  39.25  -89.35  0.71E-11
2014   4  15  12  39.30  -89.35  0.71E-11
2014   4  15  12  39.35  -89.35  0.72E-11
2014   4  15  12  39.40  -89.35  0.38E-11
2014   4  15  12  39.45  -89.35  0.29E-11
2014   4  15  12  39.50  -89.35  0.17E-11
2014   4  15  12  39.55  -89.35  0.74E-12
2014   4  15  12  39.60  -89.35  0.36E-12
2014   4  15  12  38.95  -89.30  0.13E-12
2014   4  15  12  39.00  -89.30  0.10E-11
2014   4  15  12  39.05  -89.30  0.57E-11
2014   4  15  12  39.10  -89.30  0.86E-11
2014   4  15  12  39.15  -89.30  0.74E-11
2014   4  15  12  39.20  -89.30  0.63E-11
2014   4  15  12  39.25  -89.30  0.73E-11
2014   4  15  12  39.30  -89.30  0.64E-11
2014   4  15  12  39.35  -89.30  0.40E-11
2014   4  15  12  39.40  -89.30  0.27E-11
2014   4  15  12  39.45  -89.30  0.16E-11
2014   4  15  12  39.50  -89.30  0.58E-12
2014   4  15  12  39.55  -89.30  0.32E-12
2014   4  15  12  38.85  -89.25  0.52E-13
2014   4  15  12  38.90  -89.25  0.16E-12
2014   4  15  12  38.95  -89.25  0.15E-11
2014   4  15  12  39.00  -89.25  0.57E-11
2014   4  15  12  39.05  -89.25  0.84E-11
2014   4  15  12  39.10  -89.25  0.68E-11
2014   4  15  12  39.15  -89.25  0.59E-11
2014   4  15  12  39.20  -89.25  0.67E-11
2014   4  15  12  39.25  -89.25  0.52E-11
2014   4  15  12  39.30  -89.25  0.25E-11
2014   4  15  12  39.35  -89.25  0.22E-11
2014   4  15  12  39.40  -89.25  0.10E-11
2014   4  15  12  39.45  -89.25  0.39E-12
2014   4  15  12  39.50  -89.25  0.97E-13
2014   4  15  12  39.55  -89.25  0.16E-12
2014   4  15  12  38.80  -89.20  0.79E-13
2014   4  15  12  38.85  -89.20  0.42E-12
2014   4  15  12  38.90  -89.20  0.25E-11
2014   4  15  12  38.95  -89.20  0.64E-11
2014   4  15  12  39.00  -89.20  0.93E-11
2014   4  15  12  39.05  -89.20  0.61E-11
2014   4  15  12  39.10  -89.20  0.63E-11
2014   4  15  12  39.15  -89.20  0.56E-11
2014   4  15  12  39.20  -89.20  0.46E-11
2014   4  15  12  39.25  -89.20  0.21E-11
2014   4  15  12  39.30  -89.20  0.16E-11
2014   4  15  12  39.35  -89.20  0.61E-12
2014   4  15  12  39.40  -89.20  0.23E-12
2014   4  15  12  39.45  -89.20  0.32E-13
2014   4  15  12  38.75  -89.15  0.10E-12
2014   4  15  12  38.80  -89.15  0.52E-12
2014   4  15  12  38.85  -89.15  0.29E-11
2014   4  15  12  38.90  -89.15  0.67E-11
2014   4  15  12  38.95  -89.15  0.81E-11
2014   4  15  12  39.00  -89.15  0.56E-11
2014   4  15  12  39.05  -89.15  0.59E-11
2014   4  15  12  39.10  -89.15  0.49E-11
2014   4  15  12  39.15  -89.15  0.38E-11
2014   4  15  12  39.20  -89.15  0.15E-11
2014   4  15  12  39.25  -89.15  0.11E-11
2014   4  15  12  39.30  -89.15  0.23E-12
2014   4  15  12  39.35  -89.15  0.29E-12
2014   4  15  12  39.40  -89.15  0.32E-13
2014   4  15  12  38.70  -89.10  0.16E-12
2014   4  15  12  38.75  -89.10  0.11E-11
2014   4  15  12  38.80  -89.10  0.38E-11
2014   4  15  12  38.85  -89.10  0.67E-11
2014   4  15  12  38.90  -89.10  0.66E-11
2014   4  15  12  38.95  -89.10  0.47E-11
2014   4  15  12  39.00  -89.10  0.54E-11
2014   4  15  12  39.05  -89.10  0.52E-11
2014   4  15  12  39.10  -89.10  0.27E-11
2014   4  15  12  39.15  -89.10  0.12E-11
2014   4  15  12  39.20  -89.10  0.51E-12
2014   4  15  12  39.25  -89.10  0.13E-12
2014   4  15  12  39.30  -89.10  0.65E-13
2014   4  15  12  39.35  -89.10  0.65E-13
2014   4  15  12  38.65  -89.05  0.31E-12
2014   4  15  12  38.70  -89.05  0.16E-11
2014   4  15  12  38.75  -89.05  0.52E-11
2014   4  15  12  38.80  -89.05  0.72E-11
2014   4  15  12  38.85  -89.05  0.63E-11
2014   4  15  12  38.90  -89.05  0.55E-11
2014   4  15  12  38.95  -89.05  0.48E-11
2014   4  15  12  39.00  -89.05  0.40E-11
2014   4  15  12  39.05  -89.05  0.17E-11
2014   4  15  12  39.10  -89.05  0.85E-12
2014   4  15  12  39.15  -89.05  0.38E-12
2014   4  15  12  39.20  -89.05  0.95E-13
2014   4  15  12  39.25  -89.05  0.32E-13
2014   4  15  12  38.60  -89.00  0.31E-12
2014   4  15  12  38.65  -89.00  0.24E-11
2014   4  15  12  38.70  -89.00  0.58E-11
2014   4  15  12  38.75  -89.00  0.69E-11
2014   4  15  12  38.80  -89.00  0.58E-11
2014   4  15  12  38.85  -89.00  0.51E-11
2014   4  15  12  38.90  -89.00  0.48E-11
2014   4  15  12  38.95  -89.00  0.29E-11
2014   4  15  12  39.00  -89.00  0.81E-12
2014   4  15  12  39.05  -89.00  0.25E-12
2014   4  15  12  39.10  -89.00  0.25E-12
2014   4  15  12  39.15  -89.00  0.63E-13
2014   4  15  12  38.50  -88.95  0.10E-12
2014   4  15  12  38.55  -88.95  0.73E-12
2014   4  15  12  38.60  -88.95  0.26E-11
2014   4  15  12  38.65  -88.95  0.63E-11
2014   4  15  12  38.70  -88.95  0.69E-11
2014   4  15  12  38.75  -88.95  0.55E-11
2014   4  15  12  38.80  -88.95  0.45E-11
2014   4  15  12  38.85  -88.95  0.43E-11
2014   4  15  12  38.90  -88.95  0.22E-11
2014   4  15  12  38.95  -88.95  0.43E-12
2014   4  15  12  39.00  -88.95  0.16E-12
2014   4  15  12  39.05  -88.95  0.13E-12
2014   4  15  12  38.45  -88.90  0.52E-13
2014   4  15  12  38.50  -88.90  0.10E-11
2014   4  15  12  38.55  -88.90  0.38E-11
2014   4  15  12  38.60  -88.90  0.65E-11
2014   4  15  12  38.65  -88.90  0.60E-11
2014   4  15  12  38.70  -88.90  0.55E-11
2014   4  15  12  38.75  -88.90  0.43E-11
2014   4  15  12  38.80  -88.90  0.36E-11
2014   4  15  12  38.85  -88.90  0.16E-11
2014   4  15  12  38.90  -88.90  0.22E-12
2014   4  15  12  38.95  -88.90  0.63E-13
2014   4  15  12  39.05  -88.90  0.63E-13
2014   4  15  12  38.40  -88.85  0.16E-12
2014   4  15  12  38.45  -88.85  0.15E-11
2014   4  15  12  38.50  -88.85  0.47E-11
2014   4  15  12  38.55  -88.85  0.63E-11
2014   4  15  12  38.60  -88.85  0.55E-11
2014   4  15  12  38.65  -88.85  0.54E-11
2014   4  15  12  38.70  -88.85  0.40E-11
2014   4  15  12  38.75  -88.85  0.23E-11
2014   4  15  12  38.80  -88.85  0.95E-12
2014   4  15  12  38.85  -88.85  0.94E-13
2014   4  15  12  38.90  -88.85  0.31E-13
2014   4  15  12  38.30  -88.80  0.26E-13
2014   4  15  12  38.35  -88.80  0.29E-12
2014   4  15  12  38.40  -88.80  0.19E-11
2014   4  15  12  38.45  -88.80  0.53E-11
2014   4  15  12  38.50  -88.80  0.64E-11
2014   4  15  12  38.55  -88.80  0.47E-11
2014   4  15  12  38.60  -88.80  0.41E-11
2014   4  15  12  38.65  -88.80  0.32E-11
2014   4  15  12  38.70  -88.80  0.14E-11
2014   4  15  12  38.75  -88.80  0.45E-12
2014   4  15  12  38.80  -88.80  0.31E-13
2014   4  15  12  38.25  -88.75  0.26E-13
2014   4  15  12  38.30  -88.75  0.76E-12
2014   4  15  12  38.35  -88.75  0.25E-11
2014   4  15  12  38.40  -88.75  0.57E-11
2014   4  15  12  38.45  -88.75  0.57E-11
2014   4  15  12  38.50  -88.75  0.44E-11
2014   4  15  12  38.55  -88.75  0.39E-11
2014   4  15  12  38.60  -88.75  0.25E-11
2014   4  15  12  38.65  -88.75  0.96E-12
2014   4  15  12  38.70  -88.75  0.22E-12
2014   4  15  12  38.20  -88.70  0.26E-13
2014   4  15  12  38.25  -88.70  0.92E-12
2014   4  15  12  38.30  -88.70  0.33E-11
2014   4  15  12  38.35  -88.70  0.59E-11
2014   4  15  12  38.40  -88.70  0.51E-11
2014   4  15  12  38.45  -88.70  0.44E-11
2014   4  15  12  38.50  -88.70  0.33E-11
2014   4  15  12  38.55  -88.70  0.17E-11
2014   4  15  12  38.60  -88.70  0.37E-12
2014   4  15  12  38.65  -88.70  0.31E-13
2014   4  15  12  38.70  -88.70  0.31E-13
2014   4  15  12  38.15  -88.65  0.31E-13
2014   4  15  12  38.20  -88.65  0.11E-11
2014   4  15  12  38.25  -88.65  0.42E-11
2014   4  15  12  38.30  -88.65  0.56E-11
2014   4  15  12  38.35  -88.65  0.47E-11
2014   4  15  12  38.40  -88.65  0.38E-11
2014   4  15  12  38.45  -88.65  0.32E-11
2014   4  15  12  38.50  -88.65  0.95E-12
2014   4  15  12  38.55  -88.65  0.63E-13
2014   4  15  12  38.10  -88.60  0.28E-12
2014   4  15  12  38.15  -88.60  0.20E-11
2014   4  15  12  38.20  -88.60  0.47E-11
2014   4  15  12  38.25  -88.60  0.52E-11
2014   4  15  12  38.30  -88.60  0.44E-11
2014   4  15  12  38.35  -88.60  0.33E-11
2014   4  15  12  38.40  -88.60  0.19E-11
2014   4  15  12  38.45  -88.60  0.41E-12
2014   4  15  12  38.05  -88.55  0.49E-12
2014   4  15  12  38.10  -88.55  0.26E-11
2014   4  15  12  38.15  -88.55  0.48E-11
2014   4  15  12  38.20  -88.55  0.46E-11
2014   4  15  12  38.25  -88.55  0.41E-11
2014   4  15  12  38.30  -88.55  0.27E-11
2014   4  15  12  38.35  -88.55  0.11E-11
2014   4  15  12  38.40  -88.55  0.94E-13
2014   4  15  12  37.95  -88.50  0.57E-13
2014   4  15  12  38.00  -88.50  0.77E-12
2014   4  15  12  38.05  -88.50  0.28E-11
2014   4  15  12  38.10  -88.50  0.52E-11
2014   4  15  12  38.15  -88.50  0.43E-11
2014   4  15  12  38.20  -88.50  0.34E-11
2014   4  15  12  38.25  -88.50  0.17E-11
2014   4  15  12  38.30  -88.50  0.24E-12
2014   4  15  12  38.35  -88.50  0.94E-13
2014   4  15  12  37.90  -88.45  0.83E-13
2014   4  15  12  37.95  -88.45  0.14E-11
2014   4  15  12  38.00  -88.45  0.35E-11
2014   4  15  12  38.05  -88.45  0.51E-11
2014   4  15  12  38.10  -88.45  0.45E-11
2014   4  15  12  38.15  -88.45  0.31E-11
2014   4  15  12  38.20  -88.45  0.93E-12
2014   4  15  12  38.25  -88.45  0.88E-13
2014   4  15  12  37.85  -88.40  0.10E-12
2014   4  15  12  37.90  -88.40  0.19E-11
2014   4  15  12  37.95  -88.40  0.36E-11
2014   4  15  12  38.00  -88.40  0.47E-11
2014   4  15  12  38.05  -88.40  0.35E-11
