YEAR  MO  DA  HR    LAT     LON Rn2200100
2008   6   9  12  40.00  -90.00  0.45E-10
2008   6   9  12  40.05  -90.00  0.67E-10
2008   6   9  12  40.10  -90.00  0.69E-12
2008   6   9  12  40.05  -89.95  0.43E-10
2008   6   9  12  40.10  -89.95  0.95E-10
2008   6   9  12  40.15  -89.95  0.44E-10
2008   6   9  12  40.20  -89.95  0.44E-11
2008   6   9  12  40.25  -89.95  0.34E-12
2008   6   9  12  40.30  -89.95  0.39E-13
2008   6   9  12  40.10  -89.90  0.25E-11
2008   6   9  12  40.15  -89.90  0.45E-10
2008   6   9  12  40.20  -89.90  0.65E-10
2008   6   9  12  40.25  -89.90  0.28E-10
2008   6   9  12  40.30  -89.90  0.50E-11
2008   6   9  12  40.35  -89.90  0.87E-12
2008   6   9  12  40.40  -89.90  0.12E-12
2008   6   9  12  40.45  -89.90  0.49E-13
2008   6   9  12  40.50  -89.90  0.49E-13
2008   6   9  12  40.15  -89.85  0.77E-12
2008   6   9  12  40.20  -89.85  0.14E-10
2008   6   9  12  40.25  -89.85  0.44E-10
2008   6   9  12  40.30  -89.85  0.42E-10
2008   6   9  12  40.35  -89.85  0.18E-10
2008   6   9  12  40.40  -89.85  0.44E-11
2008   6   9  12  40.45  -89.85  0.83E-12
2008   6   9  12  40.50  -89.85  0.25E-12
2008   6   9  12  40.55  -89.85  0.79E-13
2008   6   9  12  40.60  -89.85  0.54E-13
2008   6   9  12  40.65  -89.85  0.30E-13
2008   6   9  12  40.20  -89.80  0.67E-12
2008   6   9  12  40.25  -89.80  0.44E-11
2008   6   9  12  40.30  -89.80  0.22E-10
2008   6   9  12  40.35  -89.80  0.34E-10
2008   6   9  12  40.40  -89.80  0.27E-10
2008   6   9  12  40.45  -89.80  0.12E-10
2008   6   9  12  40.50  -89.80  0.32E-11
2008   6   9  12  40.55  -89.80  0.90E-12
2008   6   9  12  40.60  -89.80  0.32E-12
2008   6   9  12  40.65  -89.80  0.18E-12
2008   6   9  12  40.70  -89.80  0.89E-13
2008   6   9  12  40.75  -89.80  0.59E-13
2008   6   9  12  40.80  -89.80  0.30E-13
2008   6   9  12  40.25  -89.75  0.67E-12
2008   6   9  12  40.30  -89.75  0.34E-11
2008   6   9  12  40.35  -89.75  0.11E-10
2008   6   9  12  40.40  -89.75  0.21E-10
2008   6   9  12  40.45  -89.75  0.25E-10
2008   6   9  12  40.50  -89.75  0.18E-10
2008   6   9  12  40.55  -89.75  0.84E-11
2008   6   9  12  40.60  -89.75  0.27E-11
2008   6   9  12  40.65  -89.75  0.96E-12
2008   6   9  12  40.70  -89.75  0.21E-12
2008   6   9  12  40.75  -89.75  0.12E-12
2008   6   9  12  40.80  -89.75  0.89E-13
2008   6   9  12  40.85  -89.75  0.59E-13
2008   6   9  12  40.25  -89.70  0.32E-13
2008   6   9  12  40.30  -89.70  0.51E-12
2008   6   9  12  40.35  -89.70  0.26E-11
2008   6   9  12  40.40  -89.70  0.65E-11
2008   6   9  12  40.45  -89.70  0.13E-10
2008   6   9  12  40.50  -89.70  0.20E-10
2008   6   9  12  40.55  -89.70  0.18E-10
2008   6   9  12  40.60  -89.70  0.12E-10
2008   6   9  12  40.65  -89.70  0.57E-11
2008   6   9  12  40.70  -89.70  0.24E-11
2008   6   9  12  40.75  -89.70  0.81E-12
2008   6   9  12  40.80  -89.70  0.18E-12
2008   6   9  12  40.85  -89.70  0.24E-12
2008   6   9  12  40.90  -89.70  0.89E-13
2008   6   9  12  40.95  -89.70  0.30E-13
2008   6   9  12  40.35  -89.65  0.51E-12
2008   6   9  12  40.40  -89.65  0.22E-11
2008   6   9  12  40.45  -89.65  0.51E-11
2008   6   9  12  40.50  -89.65  0.89E-11
2008   6   9  12  40.55  -89.65  0.14E-10
2008   6   9  12  40.60  -89.65  0.17E-10
2008   6   9  12  40.65  -89.65  0.13E-10
2008   6   9  12  40.70  -89.65  0.83E-11
2008   6   9  12  40.75  -89.65  0.38E-11
2008   6   9  12  40.80  -89.65  0.18E-11
2008   6   9  12  40.85  -89.65  0.66E-12
2008   6   9  12  40.90  -89.65  0.24E-12
2008   6   9  12  40.95  -89.65  0.89E-13
2008   6   9  12  41.00  -89.65  0.89E-13
2008   6   9  12  41.05  -89.65  0.30E-13
2008   6   9  12  40.35  -89.60  0.64E-13
2008   6   9  12  40.40  -89.60  0.42E-12
2008   6   9  12  40.45  -89.60  0.19E-11
2008   6   9  12  40.50  -89.60  0.42E-11
2008   6   9  12  40.55  -89.60  0.62E-11
2008   6   9  12  40.60  -89.60  0.93E-11
2008   6   9  12  40.65  -89.60  0.13E-10
2008   6   9  12  40.70  -89.60  0.13E-10
2008   6   9  12  40.75  -89.60  0.99E-11
2008   6   9  12  40.80  -89.60  0.64E-11
2008   6   9  12  40.85  -89.60  0.30E-11
2008   6   9  12  40.90  -89.60  0.11E-11
2008   6   9  12  40.95  -89.60  0.51E-12
2008   6   9  12  41.00  -89.60  0.18E-12
2008   6   9  12  41.05  -89.60  0.60E-13
2008   6   9  12  41.10  -89.60  0.30E-13
2008   6   9  12  40.45  -89.55  0.48E-12
2008   6   9  12  40.50  -89.55  0.18E-11
2008   6   9  12  40.55  -89.55  0.33E-11
2008   6   9  12  40.60  -89.55  0.52E-11
2008   6   9  12  40.65  -89.55  0.79E-11
2008   6   9  12  40.70  -89.55  0.10E-10
2008   6   9  12  40.75  -89.55  0.11E-10
