YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   8   4  12  38.20 -109.20  0.31E-10
2009   8   4  12  38.25 -109.20  0.25E-10
2009   8   4  12  38.30 -109.20  0.70E-11
2009   8   4  12  38.15 -109.15  0.75E-10
2009   8   4  12  38.20 -109.15  0.58E-10
2009   8   4  12  38.25 -109.15  0.34E-10
2009   8   4  12  38.30 -109.15  0.18E-10
2009   8   4  12  38.35 -109.15  0.42E-11
2009   8   4  12  38.15 -109.10  0.10E-09
2009   8   4  12  38.20 -109.10  0.60E-10
2009   8   4  12  38.25 -109.10  0.34E-10
2009   8   4  12  38.30 -109.10  0.17E-10
2009   8   4  12  38.35 -109.10  0.16E-10
2009   8   4  12  38.15 -109.05  0.45E-10
2009   8   4  12  38.20 -109.05  0.66E-10
2009   8   4  12  38.25 -109.05  0.31E-10
2009   8   4  12  38.30 -109.05  0.17E-10
2009   8   4  12  38.35 -109.05  0.14E-10
2009   8   4  12  38.40 -109.05  0.74E-11
2009   8   4  12  38.15 -109.00  0.20E-10
2009   8   4  12  38.20 -109.00  0.59E-10
2009   8   4  12  38.25 -109.00  0.31E-10
2009   8   4  12  38.30 -109.00  0.20E-10
2009   8   4  12  38.35 -109.00  0.12E-10
2009   8   4  12  38.40 -109.00  0.97E-11
2009   8   4  12  38.15 -108.95  0.57E-11
2009   8   4  12  38.20 -108.95  0.53E-10
2009   8   4  12  38.25 -108.95  0.29E-10
2009   8   4  12  38.30 -108.95  0.16E-10
2009   8   4  12  38.35 -108.95  0.16E-10
2009   8   4  12  38.40 -108.95  0.12E-10
2009   8   4  12  38.45 -108.95  0.36E-11
2009   8   4  12  38.15 -108.90  0.43E-13
2009   8   4  12  38.20 -108.90  0.47E-10
2009   8   4  12  38.25 -108.90  0.29E-10
2009   8   4  12  38.30 -108.90  0.19E-10
2009   8   4  12  38.35 -108.90  0.13E-10
2009   8   4  12  38.40 -108.90  0.10E-10
2009   8   4  12  38.45 -108.90  0.64E-11
2009   8   4  12  38.20 -108.85  0.36E-10
2009   8   4  12  38.25 -108.85  0.28E-10
