YEAR  MO  DA  HR    LAT     LON Rn2200100
2018  12  11  12  39.45 -110.70  0.37E-12
2018  12  11  12  39.50 -110.70  0.53E-13
2018  12  11  12  39.40 -110.65  0.16E-12
2018  12  11  12  39.45 -110.65  0.22E-11
2018  12  11  12  39.40 -110.60  0.27E-11
2018  12  11  12  39.45 -110.60  0.23E-11
2018  12  11  12  39.50 -110.60  0.53E-13
2018  12  11  12  39.35 -110.55  0.13E-11
2018  12  11  12  39.40 -110.55  0.63E-11
2018  12  11  12  39.45 -110.55  0.96E-12
2018  12  11  12  39.30 -110.50  0.55E-12
2018  12  11  12  39.35 -110.50  0.85E-11
2018  12  11  12  39.40 -110.50  0.34E-11
2018  12  11  12  39.45 -110.50  0.32E-12
2018  12  11  12  39.25 -110.45  0.61E-13
2018  12  11  12  39.30 -110.45  0.71E-11
2018  12  11  12  39.35 -110.45  0.83E-11
2018  12  11  12  39.40 -110.45  0.11E-11
2018  12  11  12  39.45 -110.45  0.27E-12
2018  12  11  12  39.25 -110.40  0.58E-11
2018  12  11  12  39.30 -110.40  0.12E-10
2018  12  11  12  39.35 -110.40  0.34E-11
2018  12  11  12  39.40 -110.40  0.11E-11
2018  12  11  12  39.45 -110.40  0.53E-13
2018  12  11  12  39.20 -110.35  0.41E-11
2018  12  11  12  39.25 -110.35  0.15E-10
2018  12  11  12  39.30 -110.35  0.56E-11
2018  12  11  12  39.35 -110.35  0.25E-11
2018  12  11  12  39.40 -110.35  0.37E-12
2018  12  11  12  39.15 -110.30  0.13E-11
2018  12  11  12  39.20 -110.30  0.17E-10
2018  12  11  12  39.25 -110.30  0.85E-11
2018  12  11  12  39.30 -110.30  0.35E-11
2018  12  11  12  39.35 -110.30  0.10E-11
2018  12  11  12  39.40 -110.30  0.37E-12
2018  12  11  12  39.10 -110.25  0.80E-12
2018  12  11  12  39.15 -110.25  0.19E-10
2018  12  11  12  39.20 -110.25  0.11E-10
2018  12  11  12  39.25 -110.25  0.41E-11
2018  12  11  12  39.30 -110.25  0.12E-11
2018  12  11  12  39.35 -110.25  0.86E-12
2018  12  11  12  39.05 -110.20  0.62E-13
2018  12  11  12  39.10 -110.20  0.18E-10
2018  12  11  12  39.15 -110.20  0.15E-10
2018  12  11  12  39.20 -110.20  0.45E-11
2018  12  11  12  39.25 -110.20  0.15E-11
2018  12  11  12  39.30 -110.20  0.76E-12
2018  12  11  12  39.35 -110.20  0.54E-13
2018  12  11  12  39.05 -110.15  0.16E-10
2018  12  11  12  39.10 -110.15  0.21E-10
2018  12  11  12  39.15 -110.15  0.52E-11
2018  12  11  12  39.20 -110.15  0.25E-11
2018  12  11  12  39.25 -110.15  0.11E-11
2018  12  11  12  39.30 -110.15  0.18E-12
2018  12  11  12  39.35 -110.15  0.16E-12
2018  12  11  12  39.40 -110.15  0.53E-13
2018  12  11  12  39.00 -110.10  0.15E-10
2018  12  11  12  39.05 -110.10  0.24E-10
2018  12  11  12  39.10 -110.10  0.63E-11
2018  12  11  12  39.15 -110.10  0.33E-11
2018  12  11  12  39.20 -110.10  0.11E-11
2018  12  11  12  39.25 -110.10  0.49E-12
2018  12  11  12  39.30 -110.10  0.34E-12
2018  12  11  12  39.35 -110.10  0.16E-12
2018  12  11  12  38.95 -110.05  0.12E-10
2018  12  11  12  39.00 -110.05  0.30E-10
2018  12  11  12  39.05 -110.05  0.76E-11
2018  12  11  12  39.10 -110.05  0.33E-11
2018  12  11  12  39.15 -110.05  0.15E-11
2018  12  11  12  39.20 -110.05  0.49E-12
2018  12  11  12  39.25 -110.05  0.40E-12
2018  12  11  12  39.30 -110.05  0.54E-13
2018  12  11  12  38.90 -110.00  0.11E-10
2018  12  11  12  38.95 -110.00  0.33E-10
2018  12  11  12  39.00 -110.00  0.97E-11
2018  12  11  12  39.05 -110.00  0.39E-11
2018  12  11  12  39.10 -110.00  0.13E-11
2018  12  11  12  39.15 -110.00  0.42E-12
2018  12  11  12  39.20 -110.00  0.52E-12
2018  12  11  12  39.25 -110.00  0.17E-12
2018  12  11  12  39.30 -110.00  0.61E-13
2018  12  11  12  38.80 -109.95  0.55E-13
2018  12  11  12  38.85 -109.95  0.11E-10
2018  12  11  12  38.90 -109.95  0.35E-10
2018  12  11  12  38.95 -109.95  0.12E-10
2018  12  11  12  39.00 -109.95  0.38E-11
2018  12  11  12  39.05 -109.95  0.14E-11
2018  12  11  12  39.10 -109.95  0.84E-12
2018  12  11  12  39.15 -109.95  0.41E-12
2018  12  11  12  39.20 -109.95  0.24E-12
2018  12  11  12  39.25 -109.95  0.12E-12
2018  12  11  12  38.75 -109.90  0.11E-12
2018  12  11  12  38.80 -109.90  0.11E-10
2018  12  11  12  38.85 -109.90  0.36E-10
2018  12  11  12  38.90 -109.90  0.16E-10
2018  12  11  12  38.95 -109.90  0.47E-11
2018  12  11  12  39.00 -109.90  0.20E-11
2018  12  11  12  39.05 -109.90  0.14E-11
2018  12  11  12  39.10 -109.90  0.43E-12
2018  12  11  12  39.15 -109.90  0.18E-12
2018  12  11  12  39.20 -109.90  0.12E-12
2018  12  11  12  38.75 -109.85  0.11E-10
2018  12  11  12  38.80 -109.85  0.37E-10
2018  12  11  12  38.85 -109.85  0.20E-10
2018  12  11  12  38.90 -109.85  0.57E-11
2018  12  11  12  38.95 -109.85  0.28E-11
2018  12  11  12  39.00 -109.85  0.12E-11
2018  12  11  12  39.05 -109.85  0.37E-12
2018  12  11  12  38.70 -109.80  0.12E-10
2018  12  11  12  38.75 -109.80  0.38E-10
2018  12  11  12  38.80 -109.80  0.24E-10
2018  12  11  12  38.85 -109.80  0.71E-11
2018  12  11  12  38.90 -109.80  0.27E-11
2018  12  11  12  38.95 -109.80  0.13E-11
2018  12  11  12  39.00 -109.80  0.50E-12
2018  12  11  12  38.65 -109.75  0.11E-10
2018  12  11  12  38.70 -109.75  0.38E-10
2018  12  11  12  38.75 -109.75  0.30E-10
2018  12  11  12  38.80 -109.75  0.76E-11
2018  12  11  12  38.85 -109.75  0.27E-11
2018  12  11  12  38.90 -109.75  0.94E-12
2018  12  11  12  38.95 -109.75  0.50E-12
2018  12  11  12  38.60 -109.70  0.11E-10
2018  12  11  12  38.65 -109.70  0.40E-10
2018  12  11  12  38.70 -109.70  0.35E-10
2018  12  11  12  38.75 -109.70  0.95E-11
2018  12  11  12  38.80 -109.70  0.31E-11
2018  12  11  12  38.85 -109.70  0.14E-11
2018  12  11  12  38.90 -109.70  0.56E-12
2018  12  11  12  38.95 -109.70  0.62E-13
2018  12  11  12  38.55 -109.65  0.10E-10
2018  12  11  12  38.60 -109.65  0.41E-10
2018  12  11  12  38.65 -109.65  0.41E-10
2018  12  11  12  38.70 -109.65  0.13E-10
2018  12  11  12  38.75 -109.65  0.28E-11
2018  12  11  12  38.80 -109.65  0.14E-11
2018  12  11  12  38.85 -109.65  0.25E-12
2018  12  11  12  38.50 -109.60  0.86E-11
2018  12  11  12  38.55 -109.60  0.44E-10
2018  12  11  12  38.60 -109.60  0.47E-10
