YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   5   1  12  40.50  -90.50  0.20E-12
2012   5   1  12  40.40  -90.45  0.12E-11
2012   5   1  12  40.45  -90.45  0.52E-11
2012   5   1  12  40.50  -90.45  0.47E-11
2012   5   1  12  40.55  -90.45  0.40E-11
2012   5   1  12  40.60  -90.45  0.22E-11
2012   5   1  12  40.30  -90.40  0.52E-12
2012   5   1  12  40.35  -90.40  0.51E-11
2012   5   1  12  40.40  -90.40  0.79E-11
2012   5   1  12  40.45  -90.40  0.58E-11
2012   5   1  12  40.50  -90.40  0.59E-11
2012   5   1  12  40.55  -90.40  0.64E-11
2012   5   1  12  40.60  -90.40  0.51E-11
2012   5   1  12  40.65  -90.40  0.24E-11
2012   5   1  12  40.25  -90.35  0.13E-11
2012   5   1  12  40.30  -90.35  0.83E-11
2012   5   1  12  40.35  -90.35  0.91E-11
2012   5   1  12  40.40  -90.35  0.80E-11
2012   5   1  12  40.45  -90.35  0.76E-11
2012   5   1  12  40.50  -90.35  0.64E-11
2012   5   1  12  40.55  -90.35  0.61E-11
2012   5   1  12  40.60  -90.35  0.59E-11
2012   5   1  12  40.65  -90.35  0.53E-11
2012   5   1  12  40.20  -90.30  0.16E-11
2012   5   1  12  40.25  -90.30  0.12E-10
2012   5   1  12  40.30  -90.30  0.97E-11
2012   5   1  12  40.35  -90.30  0.92E-11
2012   5   1  12  40.40  -90.30  0.75E-11
2012   5   1  12  40.45  -90.30  0.78E-11
2012   5   1  12  40.50  -90.30  0.64E-11
2012   5   1  12  40.55  -90.30  0.65E-11
2012   5   1  12  40.60  -90.30  0.57E-11
2012   5   1  12  40.65  -90.30  0.60E-11
2012   5   1  12  40.70  -90.30  0.86E-12
2012   5   1  12  40.15  -90.25  0.19E-11
2012   5   1  12  40.20  -90.25  0.14E-10
2012   5   1  12  40.25  -90.25  0.11E-10
2012   5   1  12  40.30  -90.25  0.11E-10
2012   5   1  12  40.35  -90.25  0.94E-11
2012   5   1  12  40.40  -90.25  0.75E-11
2012   5   1  12  40.45  -90.25  0.78E-11
2012   5   1  12  40.50  -90.25  0.70E-11
2012   5   1  12  40.55  -90.25  0.53E-11
2012   5   1  12  40.60  -90.25  0.64E-11
2012   5   1  12  40.65  -90.25  0.60E-11
2012   5   1  12  40.70  -90.25  0.18E-11
2012   5   1  12  40.15  -90.20  0.14E-10
2012   5   1  12  40.20  -90.20  0.16E-10
2012   5   1  12  40.25  -90.20  0.16E-10
2012   5   1  12  40.30  -90.20  0.10E-10
2012   5   1  12  40.35  -90.20  0.82E-11
2012   5   1  12  40.40  -90.20  0.79E-11
2012   5   1  12  40.45  -90.20  0.70E-11
2012   5   1  12  40.50  -90.20  0.64E-11
2012   5   1  12  40.55  -90.20  0.66E-11
2012   5   1  12  40.60  -90.20  0.61E-11
2012   5   1  12  40.65  -90.20  0.55E-11
2012   5   1  12  40.70  -90.20  0.20E-11
2012   5   1  12  40.10  -90.15  0.10E-10
2012   5   1  12  40.15  -90.15  0.27E-10
2012   5   1  12  40.20  -90.15  0.18E-10
2012   5   1  12  40.25  -90.15  0.11E-10
2012   5   1  12  40.30  -90.15  0.86E-11
2012   5   1  12  40.35  -90.15  0.10E-10
2012   5   1  12  40.40  -90.15  0.80E-11
2012   5   1  12  40.45  -90.15  0.74E-11
2012   5   1  12  40.50  -90.15  0.63E-11
2012   5   1  12  40.55  -90.15  0.64E-11
2012   5   1  12  40.60  -90.15  0.61E-11
2012   5   1  12  40.65  -90.15  0.57E-11
2012   5   1  12  40.70  -90.15  0.13E-11
2012   5   1  12  40.75  -90.15  0.27E-12
2012   5   1  12  40.05  -90.10  0.95E-11
2012   5   1  12  40.10  -90.10  0.37E-10
2012   5   1  12  40.15  -90.10  0.20E-10
2012   5   1  12  40.20  -90.10  0.12E-10
2012   5   1  12  40.25  -90.10  0.11E-10
2012   5   1  12  40.30  -90.10  0.11E-10
2012   5   1  12  40.35  -90.10  0.75E-11
2012   5   1  12  40.40  -90.10  0.78E-11
2012   5   1  12  40.45  -90.10  0.78E-11
2012   5   1  12  40.50  -90.10  0.75E-11
2012   5   1  12  40.55  -90.10  0.53E-11
2012   5   1  12  40.60  -90.10  0.57E-11
2012   5   1  12  40.65  -90.10  0.54E-11
2012   5   1  12  40.70  -90.10  0.11E-11
2012   5   1  12  40.75  -90.10  0.68E-13
2012   5   1  12  40.00  -90.05  0.13E-10
2012   5   1  12  40.05  -90.05  0.53E-10
2012   5   1  12  40.10  -90.05  0.29E-10
2012   5   1  12  40.15  -90.05  0.18E-10
2012   5   1  12  40.20  -90.05  0.17E-10
2012   5   1  12  40.25  -90.05  0.13E-10
2012   5   1  12  40.30  -90.05  0.82E-11
2012   5   1  12  40.35  -90.05  0.85E-11
2012   5   1  12  40.40  -90.05  0.84E-11
2012   5   1  12  40.45  -90.05  0.72E-11
2012   5   1  12  40.50  -90.05  0.62E-11
2012   5   1  12  40.55  -90.05  0.52E-11
2012   5   1  12  40.60  -90.05  0.65E-11
2012   5   1  12  40.65  -90.05  0.45E-11
2012   5   1  12  40.70  -90.05  0.73E-12
2012   5   1  12  40.75  -90.05  0.27E-12
2012   5   1  12  40.00  -90.00  0.67E-10
2012   5   1  12  40.05  -90.00  0.58E-10
2012   5   1  12  40.10  -90.00  0.28E-10
2012   5   1  12  40.15  -90.00  0.19E-10
2012   5   1  12  40.20  -90.00  0.16E-10
2012   5   1  12  40.25  -90.00  0.11E-10
2012   5   1  12  40.30  -90.00  0.11E-10
2012   5   1  12  40.35  -90.00  0.10E-10
2012   5   1  12  40.40  -90.00  0.64E-11
2012   5   1  12  40.45  -90.00  0.75E-11
2012   5   1  12  40.50  -90.00  0.64E-11
2012   5   1  12  40.55  -90.00  0.59E-11
2012   5   1  12  40.60  -90.00  0.53E-11
2012   5   1  12  40.65  -90.00  0.35E-11
2012   5   1  12  40.70  -90.00  0.40E-12
2012   5   1  12  40.75  -90.00  0.66E-13
2012   5   1  12  40.00  -89.95  0.66E-10
2012   5   1  12  40.05  -89.95  0.38E-10
2012   5   1  12  40.10  -89.95  0.23E-10
2012   5   1  12  40.15  -89.95  0.17E-10
2012   5   1  12  40.20  -89.95  0.13E-10
2012   5   1  12  40.25  -89.95  0.13E-10
2012   5   1  12  40.30  -89.95  0.10E-10
2012   5   1  12  40.35  -89.95  0.53E-11
2012   5   1  12  40.40  -89.95  0.74E-11
2012   5   1  12  40.45  -89.95  0.79E-11
2012   5   1  12  40.50  -89.95  0.60E-11
2012   5   1  12  40.55  -89.95  0.63E-11
2012   5   1  12  40.60  -89.95  0.50E-11
2012   5   1  12  40.65  -89.95  0.29E-11
2012   5   1  12  40.70  -89.95  0.46E-12
2012   5   1  12  39.95  -89.90  0.98E-12
2012   5   1  12  40.00  -89.90  0.41E-10
2012   5   1  12  40.05  -89.90  0.28E-10
2012   5   1  12  40.10  -89.90  0.19E-10
