YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   5  16  12  37.80 -110.35  0.65E-12
2010   5  16  12  37.85 -110.35  0.19E-11
2010   5  16  12  37.90 -110.35  0.16E-11
2010   5  16  12  37.95 -110.35  0.22E-11
2010   5  16  12  38.00 -110.35  0.18E-11
2010   5  16  12  37.80 -110.30  0.15E-11
2010   5  16  12  37.85 -110.30  0.39E-11
2010   5  16  12  37.90 -110.30  0.35E-11
2010   5  16  12  37.95 -110.30  0.55E-11
2010   5  16  12  38.00 -110.30  0.33E-11
2010   5  16  12  38.05 -110.30  0.47E-11
2010   5  16  12  38.10 -110.30  0.18E-11
2010   5  16  12  37.80 -110.25  0.14E-11
2010   5  16  12  37.85 -110.25  0.39E-11
2010   5  16  12  37.90 -110.25  0.40E-11
2010   5  16  12  37.95 -110.25  0.48E-11
2010   5  16  12  38.00 -110.25  0.46E-11
2010   5  16  12  38.05 -110.25  0.52E-11
2010   5  16  12  38.10 -110.25  0.57E-11
2010   5  16  12  38.15 -110.25  0.38E-11
2010   5  16  12  37.80 -110.20  0.16E-11
2010   5  16  12  37.85 -110.20  0.37E-11
2010   5  16  12  37.90 -110.20  0.32E-11
2010   5  16  12  37.95 -110.20  0.43E-11
2010   5  16  12  38.00 -110.20  0.50E-11
2010   5  16  12  38.05 -110.20  0.49E-11
2010   5  16  12  38.10 -110.20  0.74E-11
2010   5  16  12  38.15 -110.20  0.73E-11
2010   5  16  12  38.20 -110.20  0.11E-11
2010   5  16  12  37.80 -110.15  0.19E-11
2010   5  16  12  37.85 -110.15  0.34E-11
2010   5  16  12  37.90 -110.15  0.40E-11
2010   5  16  12  37.95 -110.15  0.45E-11
2010   5  16  12  38.00 -110.15  0.51E-11
2010   5  16  12  38.05 -110.15  0.52E-11
2010   5  16  12  38.10 -110.15  0.70E-11
2010   5  16  12  38.15 -110.15  0.75E-11
2010   5  16  12  38.20 -110.15  0.38E-11
2010   5  16  12  37.80 -110.10  0.24E-11
2010   5  16  12  37.85 -110.10  0.39E-11
2010   5  16  12  37.90 -110.10  0.50E-11
2010   5  16  12  37.95 -110.10  0.38E-11
2010   5  16  12  38.00 -110.10  0.45E-11
2010   5  16  12  38.05 -110.10  0.64E-11
2010   5  16  12  38.10 -110.10  0.75E-11
2010   5  16  12  38.15 -110.10  0.84E-11
2010   5  16  12  38.20 -110.10  0.71E-11
2010   5  16  12  37.80 -110.05  0.23E-11
2010   5  16  12  37.85 -110.05  0.38E-11
2010   5  16  12  37.90 -110.05  0.57E-11
2010   5  16  12  37.95 -110.05  0.30E-11
2010   5  16  12  38.00 -110.05  0.51E-11
2010   5  16  12  38.05 -110.05  0.70E-11
2010   5  16  12  38.10 -110.05  0.67E-11
2010   5  16  12  38.15 -110.05  0.10E-10
2010   5  16  12  38.20 -110.05  0.10E-10
2010   5  16  12  37.80 -110.00  0.22E-11
2010   5  16  12  37.85 -110.00  0.31E-11
2010   5  16  12  37.90 -110.00  0.44E-11
2010   5  16  12  37.95 -110.00  0.30E-11
2010   5  16  12  38.00 -110.00  0.59E-11
2010   5  16  12  38.05 -110.00  0.57E-11
2010   5  16  12  38.10 -110.00  0.78E-11
2010   5  16  12  38.15 -110.00  0.11E-10
2010   5  16  12  38.20 -110.00  0.13E-10
2010   5  16  12  37.80 -109.95  0.30E-11
2010   5  16  12  37.85 -109.95  0.38E-11
2010   5  16  12  37.90 -109.95  0.54E-11
2010   5  16  12  37.95 -109.95  0.51E-11
2010   5  16  12  38.00 -109.95  0.53E-11
2010   5  16  12  38.05 -109.95  0.58E-11
2010   5  16  12  38.10 -109.95  0.90E-11
2010   5  16  12  38.15 -109.95  0.11E-10
2010   5  16  12  38.20 -109.95  0.14E-10
2010   5  16  12  37.80 -109.90  0.29E-11
2010   5  16  12  37.85 -109.90  0.40E-11
2010   5  16  12  37.90 -109.90  0.61E-11
2010   5  16  12  37.95 -109.90  0.53E-11
2010   5  16  12  38.00 -109.90  0.47E-11
2010   5  16  12  38.05 -109.90  0.60E-11
2010   5  16  12  38.10 -109.90  0.92E-11
2010   5  16  12  38.15 -109.90  0.13E-10
2010   5  16  12  38.20 -109.90  0.17E-10
2010   5  16  12  37.80 -109.85  0.27E-11
2010   5  16  12  37.85 -109.85  0.39E-11
2010   5  16  12  37.90 -109.85  0.59E-11
2010   5  16  12  37.95 -109.85  0.53E-11
2010   5  16  12  38.00 -109.85  0.52E-11
2010   5  16  12  38.05 -109.85  0.70E-11
2010   5  16  12  38.10 -109.85  0.86E-11
2010   5  16  12  38.15 -109.85  0.14E-10
2010   5  16  12  38.20 -109.85  0.20E-10
2010   5  16  12  37.80 -109.80  0.26E-11
2010   5  16  12  37.85 -109.80  0.39E-11
2010   5  16  12  37.90 -109.80  0.58E-11
2010   5  16  12  37.95 -109.80  0.52E-11
2010   5  16  12  38.00 -109.80  0.55E-11
2010   5  16  12  38.05 -109.80  0.78E-11
2010   5  16  12  38.10 -109.80  0.87E-11
2010   5  16  12  38.15 -109.80  0.16E-10
2010   5  16  12  38.20 -109.80  0.21E-10
2010   5  16  12  37.80 -109.75  0.29E-11
2010   5  16  12  37.85 -109.75  0.37E-11
2010   5  16  12  37.90 -109.75  0.56E-11
2010   5  16  12  37.95 -109.75  0.51E-11
2010   5  16  12  38.00 -109.75  0.56E-11
2010   5  16  12  38.05 -109.75  0.77E-11
2010   5  16  12  38.10 -109.75  0.11E-10
2010   5  16  12  38.15 -109.75  0.18E-10
2010   5  16  12  38.20 -109.75  0.22E-10
2010   5  16  12  37.80 -109.70  0.32E-11
2010   5  16  12  37.85 -109.70  0.39E-11
2010   5  16  12  37.90 -109.70  0.58E-11
2010   5  16  12  37.95 -109.70  0.56E-11
2010   5  16  12  38.00 -109.70  0.59E-11
2010   5  16  12  38.05 -109.70  0.79E-11
2010   5  16  12  38.10 -109.70  0.11E-10
2010   5  16  12  38.15 -109.70  0.33E-10
2010   5  16  12  38.20 -109.70  0.12E-10
2010   5  16  12  37.80 -109.65  0.35E-11
2010   5  16  12  37.85 -109.65  0.49E-11
2010   5  16  12  37.90 -109.65  0.50E-11
2010   5  16  12  37.95 -109.65  0.43E-11
2010   5  16  12  38.00 -109.65  0.65E-11
2010   5  16  12  38.05 -109.65  0.87E-11
2010   5  16  12  38.10 -109.65  0.11E-10
2010   5  16  12  38.15 -109.65  0.48E-10
2010   5  16  12  38.20 -109.65  0.32E-12
2010   5  16  12  37.80 -109.60  0.24E-11
2010   5  16  12  37.85 -109.60  0.51E-11
2010   5  16  12  37.90 -109.60  0.72E-11
2010   5  16  12  37.95 -109.60  0.65E-11
2010   5  16  12  38.00 -109.60  0.69E-11
2010   5  16  12  38.05 -109.60  0.84E-11
2010   5  16  12  38.10 -109.60  0.12E-10
2010   5  16  12  38.15 -109.60  0.53E-10
2010   5  16  12  37.80 -109.55  0.31E-11
2010   5  16  12  37.85 -109.55  0.34E-11
2010   5  16  12  37.90 -109.55  0.69E-11
2010   5  16  12  37.95 -109.55  0.64E-11
2010   5  16  12  38.00 -109.55  0.66E-11
2010   5  16  12  38.05 -109.55  0.83E-11
2010   5  16  12  38.10 -109.55  0.11E-10
2010   5  16  12  38.15 -109.55  0.63E-10
2010   5  16  12  37.80 -109.50  0.34E-11
2010   5  16  12  37.85 -109.50  0.52E-11
2010   5  16  12  37.90 -109.50  0.51E-11
2010   5  16  12  37.95 -109.50  0.55E-11
2010   5  16  12  38.00 -109.50  0.53E-11
2010   5  16  12  38.05 -109.50  0.95E-11
2010   5  16  12  38.10 -109.50  0.13E-10
2010   5  16  12  38.15 -109.50  0.71E-10
