YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   2   9  12  39.00  -90.50  0.23E-12
2011   2   9  12  39.05  -90.50  0.12E-12
2011   2   9  12  39.10  -90.50  0.72E-13
2011   2   9  12  39.15  -90.50  0.17E-12
2011   2   9  12  39.20  -90.50  0.97E-13
2011   2   9  12  39.60  -90.50  0.22E-12
2011   2   9  12  39.65  -90.50  0.17E-12
2011   2   9  12  39.20  -90.45  0.19E-12
2011   2   9  12  39.25  -90.45  0.97E-13
2011   2   9  12  39.55  -90.45  0.12E-12
2011   2   9  12  39.60  -90.45  0.17E-12
2011   2   9  12  39.70  -90.45  0.29E-12
2011   2   9  12  39.15  -90.40  0.58E-13
2011   2   9  12  39.20  -90.40  0.23E-12
2011   2   9  12  39.25  -90.40  0.33E-12
2011   2   9  12  39.30  -90.40  0.14E-12
2011   2   9  12  39.35  -90.40  0.75E-12
2011   2   9  12  39.40  -90.40  0.41E-12
2011   2   9  12  39.45  -90.40  0.73E-13
2011   2   9  12  39.50  -90.40  0.97E-13
2011   2   9  12  39.55  -90.40  0.17E-12
2011   2   9  12  39.70  -90.40  0.97E-13
2011   2   9  12  38.85  -90.35  0.17E-12
2011   2   9  12  38.95  -90.35  0.20E-12
2011   2   9  12  39.00  -90.35  0.17E-12
2011   2   9  12  39.05  -90.35  0.96E-13
2011   2   9  12  39.15  -90.35  0.58E-13
2011   2   9  12  39.20  -90.35  0.42E-12
2011   2   9  12  39.25  -90.35  0.50E-12
2011   2   9  12  39.30  -90.35  0.69E-12
2011   2   9  12  39.35  -90.35  0.47E-12
2011   2   9  12  39.40  -90.35  0.11E-11
2011   2   9  12  39.45  -90.35  0.40E-12
2011   2   9  12  39.50  -90.35  0.97E-13
2011   2   9  12  39.55  -90.35  0.35E-12
2011   2   9  12  39.70  -90.35  0.73E-13
2011   2   9  12  39.75  -90.35  0.15E-12
2011   2   9  12  38.95  -90.30  0.58E-13
2011   2   9  12  39.00  -90.30  0.23E-12
2011   2   9  12  39.05  -90.30  0.30E-12
2011   2   9  12  39.15  -90.30  0.48E-12
2011   2   9  12  39.20  -90.30  0.26E-12
2011   2   9  12  39.25  -90.30  0.45E-12
2011   2   9  12  39.30  -90.30  0.29E-12
2011   2   9  12  39.35  -90.30  0.17E-12
2011   2   9  12  39.40  -90.30  0.25E-12
2011   2   9  12  39.45  -90.30  0.99E-12
2011   2   9  12  39.55  -90.30  0.31E-12
2011   2   9  12  39.60  -90.30  0.72E-12
2011   2   9  12  39.65  -90.30  0.73E-13
2011   2   9  12  39.75  -90.30  0.73E-13
2011   2   9  12  38.95  -90.25  0.12E-12
2011   2   9  12  39.00  -90.25  0.17E-12
2011   2   9  12  39.05  -90.25  0.72E-13
2011   2   9  12  39.20  -90.25  0.29E-12
2011   2   9  12  39.25  -90.25  0.97E-13
2011   2   9  12  39.30  -90.25  0.25E-12
2011   2   9  12  39.35  -90.25  0.11E-11
2011   2   9  12  39.40  -90.25  0.13E-11
