YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   3   9  12  40.20  -90.25  0.74E-12
2015   3   9  12  40.25  -90.25  0.54E-11
2015   3   9  12  40.30  -90.25  0.51E-11
2015   3   9  12  40.35  -90.25  0.69E-12
2015   3   9  12  40.15  -90.20  0.33E-11
2015   3   9  12  40.20  -90.20  0.15E-10
2015   3   9  12  40.25  -90.20  0.14E-10
2015   3   9  12  40.30  -90.20  0.11E-10
2015   3   9  12  40.35  -90.20  0.57E-11
2015   3   9  12  40.40  -90.20  0.74E-13
2015   3   9  12  40.10  -90.15  0.52E-11
2015   3   9  12  40.15  -90.15  0.24E-10
2015   3   9  12  40.20  -90.15  0.20E-10
2015   3   9  12  40.25  -90.15  0.15E-10
2015   3   9  12  40.30  -90.15  0.12E-10
2015   3   9  12  40.35  -90.15  0.80E-11
2015   3   9  12  40.40  -90.15  0.15E-11
2015   3   9  12  40.05  -90.10  0.43E-11
2015   3   9  12  40.10  -90.10  0.33E-10
2015   3   9  12  40.15  -90.10  0.26E-10
2015   3   9  12  40.20  -90.10  0.16E-10
2015   3   9  12  40.25  -90.10  0.13E-10
2015   3   9  12  40.30  -90.10  0.12E-10
2015   3   9  12  40.35  -90.10  0.95E-11
2015   3   9  12  40.40  -90.10  0.49E-11
2015   3   9  12  40.00  -90.05  0.16E-11
2015   3   9  12  40.05  -90.05  0.56E-10
2015   3   9  12  40.10  -90.05  0.33E-10
2015   3   9  12  40.15  -90.05  0.22E-10
2015   3   9  12  40.20  -90.05  0.18E-10
2015   3   9  12  40.25  -90.05  0.11E-10
2015   3   9  12  40.30  -90.05  0.13E-10
2015   3   9  12  40.35  -90.05  0.12E-10
2015   3   9  12  40.40  -90.05  0.83E-11
2015   3   9  12  40.45  -90.05  0.15E-12
2015   3   9  12  39.95  -90.00  0.88E-11
2015   3   9  12  40.00  -90.00  0.17E-09
2015   3   9  12  40.05  -90.00  0.56E-10
2015   3   9  12  40.10  -90.00  0.27E-10
2015   3   9  12  40.15  -90.00  0.20E-10
2015   3   9  12  40.20  -90.00  0.15E-10
2015   3   9  12  40.25  -90.00  0.13E-10
2015   3   9  12  40.30  -90.00  0.13E-10
2015   3   9  12  40.35  -90.00  0.15E-10
2015   3   9  12  40.40  -90.00  0.12E-10
2015   3   9  12  40.45  -90.00  0.59E-12
2015   3   9  12  39.95  -89.95  0.50E-10
2015   3   9  12  40.00  -89.95  0.16E-09
2015   3   9  12  40.05  -89.95  0.64E-10
2015   3   9  12  40.10  -89.95  0.24E-10
2015   3   9  12  40.15  -89.95  0.21E-10
2015   3   9  12  40.20  -89.95  0.15E-10
2015   3   9  12  40.25  -89.95  0.15E-10
2015   3   9  12  40.30  -89.95  0.13E-10
2015   3   9  12  40.35  -89.95  0.17E-10
2015   3   9  12  40.40  -89.95  0.19E-10
2015   3   9  12  39.95  -89.90  0.36E-10
2015   3   9  12  40.00  -89.90  0.71E-10
2015   3   9  12  40.05  -89.90  0.76E-10
2015   3   9  12  40.10  -89.90  0.31E-10
2015   3   9  12  40.15  -89.90  0.19E-10
2015   3   9  12  40.20  -89.90  0.17E-10
2015   3   9  12  40.25  -89.90  0.17E-10
2015   3   9  12  40.30  -89.90  0.16E-10
2015   3   9  12  40.35  -89.90  0.23E-10
2015   3   9  12  40.40  -89.90  0.22E-10
2015   3   9  12  39.95  -89.85  0.16E-10
2015   3   9  12  40.00  -89.85  0.46E-10
2015   3   9  12  40.05  -89.85  0.57E-10
2015   3   9  12  40.10  -89.85  0.36E-10
2015   3   9  12  40.15  -89.85  0.24E-10
2015   3   9  12  40.20  -89.85  0.19E-10
2015   3   9  12  40.25  -89.85  0.20E-10
2015   3   9  12  40.30  -89.85  0.18E-10
2015   3   9  12  40.35  -89.85  0.40E-10
2015   3   9  12  40.40  -89.85  0.60E-11
2015   3   9  12  39.95  -89.80  0.24E-11
2015   3   9  12  40.00  -89.80  0.33E-10
2015   3   9  12  40.05  -89.80  0.43E-10
2015   3   9  12  40.10  -89.80  0.42E-10
2015   3   9  12  40.15  -89.80  0.27E-10
2015   3   9  12  40.20  -89.80  0.26E-10
2015   3   9  12  40.25  -89.80  0.24E-10
2015   3   9  12  40.30  -89.80  0.35E-10
2015   3   9  12  40.35  -89.80  0.22E-10
2015   3   9  12  40.40  -89.80  0.39E-12
2015   3   9  12  40.00  -89.75  0.18E-10
2015   3   9  12  40.05  -89.75  0.31E-10
2015   3   9  12  40.10  -89.75  0.38E-10
2015   3   9  12  40.15  -89.75  0.31E-10
2015   3   9  12  40.20  -89.75  0.29E-10
2015   3   9  12  40.25  -89.75  0.39E-10
2015   3   9  12  40.30  -89.75  0.28E-10
2015   3   9  12  40.35  -89.75  0.54E-11
2015   3   9  12  40.00  -89.70  0.62E-11
2015   3   9  12  40.05  -89.70  0.30E-10
2015   3   9  12  40.10  -89.70  0.38E-10
2015   3   9  12  40.15  -89.70  0.38E-10
2015   3   9  12  40.20  -89.70  0.46E-10
2015   3   9  12  40.25  -89.70  0.30E-10
2015   3   9  12  40.30  -89.70  0.79E-11
2015   3   9  12  40.35  -89.70  0.13E-11
2015   3   9  12  40.00  -89.65  0.17E-12
2015   3   9  12  40.05  -89.65  0.12E-10
2015   3   9  12  40.10  -89.65  0.32E-10
2015   3   9  12  40.15  -89.65  0.35E-10
2015   3   9  12  40.20  -89.65  0.17E-10
2015   3   9  12  40.25  -89.65  0.61E-11
2015   3   9  12  40.30  -89.65  0.10E-11
2015   3   9  12  40.05  -89.60  0.34E-12
2015   3   9  12  40.10  -89.60  0.67E-11
2015   3   9  12  40.15  -89.60  0.63E-11
2015   3   9  12  40.20  -89.60  0.35E-11
2015   3   9  12  40.25  -89.60  0.11E-11
2015   3   9  12  40.05  -89.55  0.17E-12
2015   3   9  12  40.10  -89.55  0.14E-11
2015   3   9  12  40.15  -89.55  0.15E-11
2015   3   9  12  40.20  -89.55  0.99E-12
2015   3   9  12  40.25  -89.55  0.22E-12
2015   3   9  12  40.15  -89.50  0.49E-12
2015   3   9  12  40.20  -89.50  0.89E-12
