YEAR  MO  DA  HR    LAT     LON Rn2200100
2011   4   2  12  40.00  -90.00  0.17E-10
2011   4   2  12  39.95  -89.95  0.30E-11
2011   4   2  12  40.00  -89.95  0.64E-10
2011   4   2  12  39.95  -89.90  0.26E-10
2011   4   2  12  40.00  -89.90  0.41E-10
2011   4   2  12  39.90  -89.85  0.37E-12
2011   4   2  12  39.95  -89.85  0.49E-10
2011   4   2  12  40.00  -89.85  0.16E-10
2011   4   2  12  39.90  -89.80  0.62E-11
2011   4   2  12  39.95  -89.80  0.53E-10
2011   4   2  12  40.00  -89.80  0.37E-11
2011   4   2  12  39.90  -89.75  0.12E-10
2011   4   2  12  39.95  -89.75  0.47E-10
2011   4   2  12  40.00  -89.75  0.39E-12
2011   4   2  12  39.85  -89.70  0.13E-11
2011   4   2  12  39.90  -89.70  0.21E-10
2011   4   2  12  39.95  -89.70  0.34E-10
2011   4   2  12  40.00  -89.70  0.43E-13
2011   4   2  12  39.85  -89.65  0.50E-11
2011   4   2  12  39.90  -89.65  0.26E-10
2011   4   2  12  39.95  -89.65  0.24E-10
2011   4   2  12  39.85  -89.60  0.96E-11
2011   4   2  12  39.90  -89.60  0.28E-10
2011   4   2  12  39.95  -89.60  0.16E-10
2011   4   2  12  39.80  -89.55  0.87E-12
2011   4   2  12  39.85  -89.55  0.12E-10
2011   4   2  12  39.90  -89.55  0.29E-10
2011   4   2  12  39.95  -89.55  0.97E-11
2011   4   2  12  39.80  -89.50  0.37E-11
2011   4   2  12  39.85  -89.50  0.13E-10
2011   4   2  12  39.90  -89.50  0.26E-10
2011   4   2  12  39.95  -89.50  0.59E-11
2011   4   2  12  39.80  -89.45  0.65E-11
2011   4   2  12  39.85  -89.45  0.16E-10
2011   4   2  12  39.90  -89.45  0.22E-10
2011   4   2  12  39.95  -89.45  0.31E-11
2011   4   2  12  39.75  -89.40  0.97E-13
2011   4   2  12  39.80  -89.40  0.87E-11
2011   4   2  12  39.85  -89.40  0.17E-10
2011   4   2  12  39.90  -89.40  0.17E-10
2011   4   2  12  39.95  -89.40  0.18E-11
2011   4   2  12  39.75  -89.35  0.16E-11
2011   4   2  12  39.80  -89.35  0.89E-11
2011   4   2  12  39.85  -89.35  0.18E-10
2011   4   2  12  39.90  -89.35  0.14E-10
2011   4   2  12  39.95  -89.35  0.88E-12
2011   4   2  12  39.75  -89.30  0.35E-11
2011   4   2  12  39.80  -89.30  0.93E-11
2011   4   2  12  39.85  -89.30  0.19E-10
2011   4   2  12  39.90  -89.30  0.10E-10
2011   4   2  12  39.95  -89.30  0.32E-12
2011   4   2  12  39.75  -89.25  0.52E-11
2011   4   2  12  39.80  -89.25  0.10E-10
2011   4   2  12  39.85  -89.25  0.17E-10
2011   4   2  12  39.90  -89.25  0.73E-11
2011   4   2  12  39.95  -89.25  0.11E-12
2011   4   2  12  39.70  -89.20  0.73E-13
2011   4   2  12  39.75  -89.20  0.67E-11
2011   4   2  12  39.80  -89.20  0.11E-10
2011   4   2  12  39.85  -89.20  0.15E-10
2011   4   2  12  39.90  -89.20  0.55E-11
2011   4   2  12  39.95  -89.20  0.43E-13
2011   4   2  12  39.70  -89.15  0.97E-12
2011   4   2  12  39.75  -89.15  0.69E-11
2011   4   2  12  39.80  -89.15  0.12E-10
2011   4   2  12  39.85  -89.15  0.13E-10
