YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   3  19  12  40.50  -90.15  0.59E-13
2012   3  19  12  40.55  -90.15  0.59E-13
2012   3  19  12  40.60  -90.15  0.12E-12
2012   3  19  12  40.65  -90.15  0.21E-12
2012   3  19  12  40.70  -90.15  0.21E-12
2012   3  19  12  40.75  -90.15  0.18E-12
2012   3  19  12  40.80  -90.15  0.12E-12
2012   3  19  12  40.85  -90.15  0.15E-12
2012   3  19  12  40.90  -90.15  0.89E-13
2012   3  19  12  40.25  -90.10  0.59E-13
2012   3  19  12  40.30  -90.10  0.68E-12
2012   3  19  12  40.35  -90.10  0.23E-11
2012   3  19  12  40.40  -90.10  0.29E-11
2012   3  19  12  40.45  -90.10  0.35E-11
2012   3  19  12  40.50  -90.10  0.36E-11
2012   3  19  12  40.55  -90.10  0.38E-11
2012   3  19  12  40.60  -90.10  0.36E-11
2012   3  19  12  40.65  -90.10  0.34E-11
2012   3  19  12  40.70  -90.10  0.32E-11
2012   3  19  12  40.75  -90.10  0.29E-11
2012   3  19  12  40.80  -90.10  0.27E-11
2012   3  19  12  40.85  -90.10  0.24E-11
2012   3  19  12  40.90  -90.10  0.20E-11
2012   3  19  12  40.95  -90.10  0.18E-11
2012   3  19  12  41.00  -90.10  0.17E-11
2012   3  19  12  41.05  -90.10  0.12E-11
2012   3  19  12  41.10  -90.10  0.11E-11
2012   3  19  12  41.15  -90.10  0.98E-12
2012   3  19  12  41.20  -90.10  0.84E-12
2012   3  19  12  41.25  -90.10  0.66E-12
2012   3  19  12  41.30  -90.10  0.42E-12
2012   3  19  12  41.35  -90.10  0.30E-13
2012   3  19  12  40.05  -90.05  0.15E-13
2012   3  19  12  40.10  -90.05  0.39E-11
2012   3  19  12  40.15  -90.05  0.11E-10
2012   3  19  12  40.20  -90.05  0.13E-10
2012   3  19  12  40.25  -90.05  0.14E-10
2012   3  19  12  40.30  -90.05  0.13E-10
2012   3  19  12  40.35  -90.05  0.11E-10
2012   3  19  12  40.40  -90.05  0.94E-11
2012   3  19  12  40.45  -90.05  0.85E-11
2012   3  19  12  40.50  -90.05  0.80E-11
2012   3  19  12  40.55  -90.05  0.68E-11
2012   3  19  12  40.60  -90.05  0.55E-11
2012   3  19  12  40.65  -90.05  0.48E-11
2012   3  19  12  40.70  -90.05  0.40E-11
2012   3  19  12  40.75  -90.05  0.36E-11
2012   3  19  12  40.80  -90.05  0.32E-11
2012   3  19  12  40.85  -90.05  0.27E-11
2012   3  19  12  40.90  -90.05  0.25E-11
2012   3  19  12  40.95  -90.05  0.25E-11
2012   3  19  12  41.00  -90.05  0.21E-11
2012   3  19  12  41.05  -90.05  0.22E-11
2012   3  19  12  41.10  -90.05  0.18E-11
2012   3  19  12  41.15  -90.05  0.17E-11
2012   3  19  12  41.20  -90.05  0.13E-11
2012   3  19  12  41.25  -90.05  0.12E-11
2012   3  19  12  41.30  -90.05  0.11E-11
2012   3  19  12  41.35  -90.05  0.11E-11
2012   3  19  12  41.40  -90.05  0.94E-12
2012   3  19  12  41.45  -90.05  0.94E-12
2012   3  19  12  41.50  -90.05  0.67E-12
2012   3  19  12  41.55  -90.05  0.48E-12
2012   3  19  12  41.60  -90.05  0.28E-12
2012   3  19  12  41.65  -90.05  0.23E-12
2012   3  19  12  41.70  -90.05  0.10E-12
2012   3  19  12  40.00  -90.00  0.41E-10
2012   3  19  12  40.05  -90.00  0.82E-10
2012   3  19  12  40.10  -90.00  0.81E-10
2012   3  19  12  40.15  -90.00  0.68E-10
2012   3  19  12  40.20  -90.00  0.60E-10
2012   3  19  12  40.25  -90.00  0.52E-10
