YEAR  MO  DA  HR    LAT     LON Rn2200100
2012  12  31  12  40.00  -90.00  0.15E-10
2012  12  31  12  40.05  -90.00  0.24E-10
2012  12  31  12  40.00  -89.95  0.66E-11
2012  12  31  12  40.05  -89.95  0.43E-10
2012  12  31  12  40.10  -89.95  0.34E-10
2012  12  31  12  40.15  -89.95  0.13E-10
2012  12  31  12  40.20  -89.95  0.15E-11
2012  12  31  12  40.05  -89.90  0.16E-10
2012  12  31  12  40.10  -89.90  0.23E-10
2012  12  31  12  40.15  -89.90  0.23E-10
2012  12  31  12  40.20  -89.90  0.18E-10
2012  12  31  12  40.25  -89.90  0.10E-10
2012  12  31  12  40.30  -89.90  0.27E-11
2012  12  31  12  40.35  -89.90  0.29E-13
2012  12  31  12  40.05  -89.85  0.32E-11
2012  12  31  12  40.10  -89.85  0.17E-10
2012  12  31  12  40.15  -89.85  0.15E-10
2012  12  31  12  40.20  -89.85  0.18E-10
2012  12  31  12  40.25  -89.85  0.14E-10
2012  12  31  12  40.30  -89.85  0.12E-10
2012  12  31  12  40.35  -89.85  0.78E-11
2012  12  31  12  40.40  -89.85  0.25E-11
2012  12  31  12  40.45  -89.85  0.30E-13
2012  12  31  12  40.10  -89.80  0.10E-10
2012  12  31  12  40.15  -89.80  0.13E-10
2012  12  31  12  40.20  -89.80  0.12E-10
2012  12  31  12  40.25  -89.80  0.14E-10
2012  12  31  12  40.30  -89.80  0.11E-10
2012  12  31  12  40.35  -89.80  0.97E-11
2012  12  31  12  40.40  -89.80  0.88E-11
2012  12  31  12  40.45  -89.80  0.57E-11
2012  12  31  12  40.50  -89.80  0.17E-11
2012  12  31  12  40.55  -89.80  0.30E-13
2012  12  31  12  40.10  -89.75  0.25E-11
2012  12  31  12  40.15  -89.75  0.12E-10
2012  12  31  12  40.20  -89.75  0.90E-11
2012  12  31  12  40.25  -89.75  0.98E-11
2012  12  31  12  40.30  -89.75  0.12E-10
2012  12  31  12  40.35  -89.75  0.11E-10
2012  12  31  12  40.40  -89.75  0.79E-11
2012  12  31  12  40.45  -89.75  0.75E-11
2012  12  31  12  40.50  -89.75  0.65E-11
2012  12  31  12  40.55  -89.75  0.37E-11
2012  12  31  12  40.60  -89.75  0.11E-11
2012  12  31  12  40.15  -89.70  0.73E-11
2012  12  31  12  40.20  -89.70  0.91E-11
2012  12  31  12  40.25  -89.70  0.77E-11
2012  12  31  12  40.30  -89.70  0.70E-11
2012  12  31  12  40.35  -89.70  0.84E-11
2012  12  31  12  40.40  -89.70  0.11E-10
2012  12  31  12  40.45  -89.70  0.86E-11
2012  12  31  12  40.50  -89.70  0.64E-11
2012  12  31  12  40.55  -89.70  0.59E-11
