YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   4  14  12  37.35  -91.05  0.28E-13
2015   4  14  12  37.40  -91.05  0.28E-13
2015   4  14  12  37.45  -91.05  0.57E-13
2015   4  14  12  37.55  -91.05  0.28E-13
2015   4  14  12  37.60  -91.05  0.28E-13
2015   4  14  12  37.35  -91.00  0.57E-13
2015   4  14  12  37.40  -91.00  0.14E-12
2015   4  14  12  37.45  -91.00  0.31E-12
2015   4  14  12  37.50  -91.00  0.28E-12
2015   4  14  12  37.55  -91.00  0.28E-12
2015   4  14  12  37.60  -91.00  0.12E-12
2015   4  14  12  37.65  -91.00  0.18E-12
2015   4  14  12  37.70  -91.00  0.28E-12
2015   4  14  12  37.75  -91.00  0.62E-13
2015   4  14  12  37.85  -91.00  0.93E-13
2015   4  14  12  37.35  -90.95  0.14E-12
2015   4  14  12  37.40  -90.95  0.40E-12
2015   4  14  12  37.45  -90.95  0.99E-12
2015   4  14  12  37.50  -90.95  0.74E-12
2015   4  14  12  37.55  -90.95  0.96E-12
2015   4  14  12  37.60  -90.95  0.14E-11
2015   4  14  12  37.65  -90.95  0.95E-12
2015   4  14  12  37.70  -90.95  0.95E-12
2015   4  14  12  37.75  -90.95  0.74E-12
2015   4  14  12  37.80  -90.95  0.71E-12
2015   4  14  12  37.85  -90.95  0.40E-12
2015   4  14  12  37.90  -90.95  0.37E-12
2015   4  14  12  37.95  -90.95  0.16E-12
2015   4  14  12  38.00  -90.95  0.62E-13
2015   4  14  12  38.05  -90.95  0.31E-13
2015   4  14  12  38.10  -90.95  0.31E-13
2015   4  14  12  37.35  -90.90  0.85E-13
2015   4  14  12  37.40  -90.90  0.31E-12
2015   4  14  12  37.45  -90.90  0.68E-12
2015   4  14  12  37.50  -90.90  0.10E-11
2015   4  14  12  37.55  -90.90  0.16E-11
2015   4  14  12  37.60  -90.90  0.20E-11
2015   4  14  12  37.65  -90.90  0.22E-11
2015   4  14  12  37.70  -90.90  0.19E-11
2015   4  14  12  37.75  -90.90  0.22E-11
2015   4  14  12  37.80  -90.90  0.20E-11
2015   4  14  12  37.85  -90.90  0.16E-11
2015   4  14  12  37.90  -90.90  0.17E-11
2015   4  14  12  37.95  -90.90  0.11E-11
2015   4  14  12  38.00  -90.90  0.11E-11
2015   4  14  12  38.05  -90.90  0.56E-12
