YEAR  MO  DA  HR    LAT     LON Rn2200100
2010  10  11  12  40.00  -90.00  0.31E-10
2010  10  11  12  40.05  -90.00  0.10E-11
2010  10  11  12  40.00  -89.95  0.96E-10
2010  10  11  12  40.05  -89.95  0.43E-10
2010  10  11  12  40.10  -89.95  0.56E-12
2010  10  11  12  40.00  -89.90  0.39E-10
2010  10  11  12  40.05  -89.90  0.82E-10
2010  10  11  12  40.10  -89.90  0.17E-10
2010  10  11  12  40.15  -89.90  0.44E-12
2010  10  11  12  40.00  -89.85  0.14E-10
2010  10  11  12  40.05  -89.85  0.66E-10
2010  10  11  12  40.10  -89.85  0.32E-10
2010  10  11  12  40.15  -89.85  0.91E-11
2010  10  11  12  40.00  -89.80  0.35E-11
2010  10  11  12  40.05  -89.80  0.64E-10
2010  10  11  12  40.10  -89.80  0.31E-10
2010  10  11  12  40.15  -89.80  0.18E-10
2010  10  11  12  40.20  -89.80  0.39E-11
2010  10  11  12  40.05  -89.75  0.45E-10
2010  10  11  12  40.10  -89.75  0.43E-10
2010  10  11  12  40.15  -89.75  0.13E-10
2010  10  11  12  40.20  -89.75  0.10E-10
2010  10  11  12  40.25  -89.75  0.59E-12
2010  10  11  12  40.05  -89.70  0.34E-10
2010  10  11  12  40.10  -89.70  0.34E-10
2010  10  11  12  40.15  -89.70  0.25E-10
2010  10  11  12  40.20  -89.70  0.12E-10
2010  10  11  12  40.25  -89.70  0.54E-11
2010  10  11  12  40.05  -89.65  0.25E-10
2010  10  11  12  40.10  -89.65  0.34E-10
2010  10  11  12  40.15  -89.65  0.24E-10
2010  10  11  12  40.20  -89.65  0.11E-10
2010  10  11  12  40.25  -89.65  0.91E-11
2010  10  11  12  40.30  -89.65  0.88E-12
2010  10  11  12  40.05  -89.60  0.15E-10
2010  10  11  12  40.10  -89.60  0.31E-10
2010  10  11  12  40.15  -89.60  0.28E-10
2010  10  11  12  40.20  -89.60  0.11E-10
2010  10  11  12  40.25  -89.60  0.91E-11
2010  10  11  12  40.30  -89.60  0.43E-11
2010  10  11  12  40.05  -89.55  0.27E-11
2010  10  11  12  40.10  -89.55  0.35E-10
2010  10  11  12  40.15  -89.55  0.25E-10
2010  10  11  12  40.20  -89.55  0.17E-10
2010  10  11  12  40.25  -89.55  0.97E-11
2010  10  11  12  40.30  -89.55  0.67E-11
2010  10  11  12  40.35  -89.55  0.35E-12
2010  10  11  12  40.10  -89.50  0.32E-10
2010  10  11  12  40.15  -89.50  0.23E-10
2010  10  11  12  40.20  -89.50  0.19E-10
2010  10  11  12  40.25  -89.50  0.93E-11
2010  10  11  12  40.30  -89.50  0.68E-11
2010  10  11  12  40.35  -89.50  0.31E-11
2010  10  11  12  40.10  -89.45  0.23E-10
2010  10  11  12  40.15  -89.45  0.23E-10
2010  10  11  12  40.20  -89.45  0.20E-10
2010  10  11  12  40.25  -89.45  0.84E-11
2010  10  11  12  40.30  -89.45  0.82E-11
2010  10  11  12  40.35  -89.45  0.50E-11
2010  10  11  12  40.10  -89.40  0.13E-10
2010  10  11  12  40.15  -89.40  0.28E-10
2010  10  11  12  40.20  -89.40  0.20E-10
2010  10  11  12  40.25  -89.40  0.11E-10
2010  10  11  12  40.30  -89.40  0.80E-11
2010  10  11  12  40.35  -89.40  0.57E-11
2010  10  11  12  40.40  -89.40  0.64E-12
2010  10  11  12  40.10  -89.35  0.32E-13
2010  10  11  12  40.15  -89.35  0.33E-10
2010  10  11  12  40.20  -89.35  0.20E-10
2010  10  11  12  40.25  -89.35  0.14E-10
2010  10  11  12  40.30  -89.35  0.67E-11
2010  10  11  12  40.35  -89.35  0.63E-11
2010  10  11  12  40.40  -89.35  0.27E-11
2010  10  11  12  40.15  -89.30  0.27E-10
2010  10  11  12  40.20  -89.30  0.21E-10
2010  10  11  12  40.25  -89.30  0.16E-10
2010  10  11  12  40.30  -89.30  0.66E-11
2010  10  11  12  40.35  -89.30  0.59E-11
2010  10  11  12  40.40  -89.30  0.37E-11
2010  10  11  12  40.15  -89.25  0.14E-10
