YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   8  17  12  38.20 -109.60  0.26E-11
2015   8  17  12  38.25 -109.60  0.15E-10
2015   8  17  12  38.30 -109.60  0.21E-10
2015   8  17  12  38.35 -109.60  0.13E-10
2015   8  17  12  38.10 -109.55  0.20E-11
2015   8  17  12  38.15 -109.55  0.12E-10
2015   8  17  12  38.20 -109.55  0.19E-10
2015   8  17  12  38.25 -109.55  0.26E-10
2015   8  17  12  38.30 -109.55  0.29E-10
2015   8  17  12  38.35 -109.55  0.14E-10
2015   8  17  12  38.00 -109.50  0.17E-12
2015   8  17  12  38.05 -109.50  0.77E-11
2015   8  17  12  38.10 -109.50  0.16E-10
2015   8  17  12  38.15 -109.50  0.22E-10
2015   8  17  12  38.20 -109.50  0.25E-10
2015   8  17  12  38.25 -109.50  0.23E-10
2015   8  17  12  38.30 -109.50  0.30E-10
2015   8  17  12  38.35 -109.50  0.79E-11
2015   8  17  12  37.95 -109.45  0.35E-11
2015   8  17  12  38.00 -109.45  0.12E-10
2015   8  17  12  38.05 -109.45  0.20E-10
2015   8  17  12  38.10 -109.45  0.18E-10
2015   8  17  12  38.15 -109.45  0.24E-10
2015   8  17  12  38.20 -109.45  0.27E-10
2015   8  17  12  38.25 -109.45  0.26E-10
2015   8  17  12  38.30 -109.45  0.25E-10
2015   8  17  12  38.35 -109.45  0.44E-11
2015   8  17  12  37.90 -109.40  0.52E-11
2015   8  17  12  37.95 -109.40  0.15E-10
2015   8  17  12  38.00 -109.40  0.19E-10
2015   8  17  12  38.05 -109.40  0.17E-10
2015   8  17  12  38.10 -109.40  0.22E-10
2015   8  17  12  38.15 -109.40  0.25E-10
2015   8  17  12  38.20 -109.40  0.33E-10
2015   8  17  12  38.25 -109.40  0.37E-10
2015   8  17  12  38.30 -109.40  0.31E-10
2015   8  17  12  37.85 -109.35  0.33E-11
2015   8  17  12  37.90 -109.35  0.13E-10
2015   8  17  12  37.95 -109.35  0.16E-10
2015   8  17  12  38.00 -109.35  0.19E-10
2015   8  17  12  38.05 -109.35  0.19E-10
2015   8  17  12  38.10 -109.35  0.25E-10
2015   8  17  12  38.15 -109.35  0.32E-10
2015   8  17  12  38.20 -109.35  0.43E-10
2015   8  17  12  38.25 -109.35  0.51E-10
2015   8  17  12  38.30 -109.35  0.12E-10
2015   8  17  12  37.80 -109.30  0.88E-12
2015   8  17  12  37.85 -109.30  0.11E-10
2015   8  17  12  37.90 -109.30  0.16E-10
