YEAR  MO  DA  HR    LAT     LON Rn2200100
2019   5  14  12  37.95 -109.20  0.84E-11
2019   5  14  12  38.00 -109.20  0.76E-10
2019   5  14  12  38.05 -109.20  0.12E-09
2019   5  14  12  38.10 -109.20  0.17E-09
2019   5  14  12  37.85 -109.15  0.28E-10
2019   5  14  12  37.90 -109.15  0.79E-10
2019   5  14  12  37.95 -109.15  0.97E-10
2019   5  14  12  38.00 -109.15  0.72E-10
2019   5  14  12  38.05 -109.15  0.11E-09
2019   5  14  12  38.10 -109.15  0.33E-09
2019   5  14  12  38.15 -109.15  0.33E-09
2019   5  14  12  37.70 -109.10  0.61E-12
2019   5  14  12  37.75 -109.10  0.37E-10
2019   5  14  12  37.80 -109.10  0.66E-10
2019   5  14  12  37.85 -109.10  0.63E-10
2019   5  14  12  37.90 -109.10  0.41E-10
2019   5  14  12  37.95 -109.10  0.42E-10
2019   5  14  12  38.00 -109.10  0.56E-10
2019   5  14  12  38.05 -109.10  0.52E-10
2019   5  14  12  38.10 -109.10  0.86E-10
2019   5  14  12  38.15 -109.10  0.12E-09
2019   5  14  12  37.60 -109.05  0.21E-11
2019   5  14  12  37.65 -109.05  0.34E-10
2019   5  14  12  37.70 -109.05  0.62E-10
2019   5  14  12  37.75 -109.05  0.44E-10
2019   5  14  12  37.80 -109.05  0.33E-10
2019   5  14  12  37.85 -109.05  0.32E-10
2019   5  14  12  37.90 -109.05  0.33E-10
2019   5  14  12  37.95 -109.05  0.32E-10
2019   5  14  12  38.00 -109.05  0.11E-10
2019   5  14  12  37.55 -109.00  0.15E-10
2019   5  14  12  37.60 -109.00  0.39E-10
2019   5  14  12  37.65 -109.00  0.36E-10
2019   5  14  12  37.70 -109.00  0.26E-10
2019   5  14  12  37.75 -109.00  0.19E-10
2019   5  14  12  37.80 -109.00  0.16E-10
2019   5  14  12  37.85 -109.00  0.11E-10
2019   5  14  12  37.90 -109.00  0.17E-11
2019   5  14  12  37.50 -108.95  0.73E-11
2019   5  14  12  37.55 -108.95  0.14E-10
2019   5  14  12  37.60 -108.95  0.68E-11
2019   5  14  12  37.65 -108.95  0.52E-12
2019   5  14  12  37.45 -108.90  0.52E-12
2019   5  14  12  37.50 -108.90  0.49E-11
2019   5  14  12  37.55 -108.90  0.13E-12
2019   5  15   0  38.00 -109.15  0.12E-11
2019   5  15   0  38.05 -109.15  0.18E-10
2019   5  15   0  38.10 -109.15  0.46E-11
2019   5  15   0  38.15 -109.15  0.85E-11
2019   5  15   0  37.90 -109.10  0.78E-11
2019   5  15   0  37.95 -109.10  0.16E-10
2019   5  15   0  38.00 -109.10  0.35E-10
2019   5  15   0  38.05 -109.10  0.32E-10
2019   5  15   0  38.10 -109.10  0.87E-10
2019   5  15   0  38.15 -109.10  0.38E-09
2019   5  15   0  37.75 -109.05  0.15E-12
2019   5  15   0  37.80 -109.05  0.77E-11
2019   5  15   0  37.85 -109.05  0.15E-10
2019   5  15   0  37.90 -109.05  0.17E-10
2019   5  15   0  37.95 -109.05  0.22E-10
2019   5  15   0  38.00 -109.05  0.21E-10
