YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   6  20  12  41.05  -91.35  0.20E-11
2013   6  20  12  41.10  -91.35  0.36E-12
2013   6  20  12  41.00  -91.30  0.30E-11
2013   6  20  12  41.05  -91.30  0.39E-11
2013   6  20  12  41.10  -91.30  0.14E-11
2013   6  20  12  41.15  -91.30  0.12E-12
2013   6  20  12  40.95  -91.25  0.17E-11
2013   6  20  12  41.00  -91.25  0.91E-11
2013   6  20  12  41.05  -91.25  0.51E-11
2013   6  20  12  41.10  -91.25  0.15E-11
2013   6  20  12  41.15  -91.25  0.24E-12
2013   6  20  12  40.90  -91.20  0.81E-12
2013   6  20  12  40.95  -91.20  0.12E-10
2013   6  20  12  41.00  -91.20  0.88E-11
2013   6  20  12  41.05  -91.20  0.42E-11
2013   6  20  12  41.10  -91.20  0.16E-11
2013   6  20  12  41.15  -91.20  0.18E-12
2013   6  20  12  40.85  -91.15  0.19E-12
2013   6  20  12  40.90  -91.15  0.13E-10
2013   6  20  12  40.95  -91.15  0.15E-10
2013   6  20  12  41.00  -91.15  0.54E-11
2013   6  20  12  41.05  -91.15  0.20E-11
2013   6  20  12  41.10  -91.15  0.37E-12
2013   6  20  12  41.15  -91.15  0.36E-12
2013   6  20  12  41.20  -91.15  0.18E-12
2013   6  20  12  41.25  -91.15  0.60E-13
2013   6  20  12  40.80  -91.10  0.68E-13
2013   6  20  12  40.85  -91.10  0.13E-10
2013   6  20  12  40.90  -91.10  0.19E-10
2013   6  20  12  40.95  -91.10  0.80E-11
2013   6  20  12  41.00  -91.10  0.27E-11
2013   6  20  12  41.05  -91.10  0.12E-11
2013   6  20  12  41.10  -91.10  0.12E-11
2013   6  20  12  41.15  -91.10  0.36E-12
2013   6  20  12  41.20  -91.10  0.24E-12
2013   6  20  12  41.25  -91.10  0.60E-13
2013   6  20  12  40.75  -91.05  0.68E-13
2013   6  20  12  40.80  -91.05  0.12E-10
2013   6  20  12  40.85  -91.05  0.25E-10
2013   6  20  12  40.90  -91.05  0.92E-11
2013   6  20  12  40.95  -91.05  0.36E-11
2013   6  20  12  41.00  -91.05  0.23E-11
2013   6  20  12  41.05  -91.05  0.19E-11
2013   6  20  12  41.10  -91.05  0.76E-12
2013   6  20  12  41.15  -91.05  0.37E-12
2013   6  20  12  41.20  -91.05  0.26E-12
2013   6  20  12  41.25  -91.05  0.60E-13
2013   6  20  12  40.70  -91.00  0.41E-12
2013   6  20  12  40.75  -91.00  0.91E-11
2013   6  20  12  40.80  -91.00  0.30E-10
2013   6  20  12  40.85  -91.00  0.13E-10
2013   6  20  12  40.90  -91.00  0.52E-11
2013   6  20  12  40.95  -91.00  0.23E-11
2013   6  20  12  41.00  -91.00  0.19E-11
2013   6  20  12  41.05  -91.00  0.90E-12
2013   6  20  12  41.10  -91.00  0.46E-12
2013   6  20  12  41.15  -91.00  0.20E-12
2013   6  20  12  41.20  -91.00  0.25E-12
2013   6  20  12  41.25  -91.00  0.13E-12
2013   6  20  12  40.65  -90.95  0.54E-12
2013   6  20  12  40.70  -90.95  0.10E-10
2013   6  20  12  40.75  -90.95  0.33E-10
2013   6  20  12  40.80  -90.95  0.17E-10
2013   6  20  12  40.85  -90.95  0.60E-11
2013   6  20  12  40.90  -90.95  0.30E-11
2013   6  20  12  40.95  -90.95  0.21E-11
2013   6  20  12  41.00  -90.95  0.66E-12
2013   6  20  12  41.05  -90.95  0.66E-13
2013   6  20  12  41.10  -90.95  0.26E-12
2013   6  20  12  41.15  -90.95  0.25E-12
2013   6  20  12  40.60  -90.90  0.74E-12
2013   6  20  12  40.65  -90.90  0.11E-10
2013   6  20  12  40.70  -90.90  0.33E-10
2013   6  20  12  40.75  -90.90  0.24E-10
2013   6  20  12  40.80  -90.90  0.68E-11
2013   6  20  12  40.85  -90.90  0.34E-11
2013   6  20  12  40.90  -90.90  0.16E-11
2013   6  20  12  40.95  -90.90  0.66E-12
2013   6  20  12  41.00  -90.90  0.40E-12
