YEAR  MO  DA  HR    LAT     LON Rn2200100
2008   1  13  12  38.15 -109.15  0.37E-09
2008   1  13  12  38.20 -109.15  0.28E-09
2008   1  13  12  38.25 -109.15  0.19E-09
2008   1  13  12  38.30 -109.15  0.13E-09
2008   1  13  12  38.35 -109.15  0.48E-10
2008   1  13  12  38.10 -109.10  0.42E-11
2008   1  13  12  38.15 -109.10  0.31E-09
2008   1  13  12  38.20 -109.10  0.78E-10
2008   1  13  12  38.25 -109.10  0.39E-10
2008   1  13  12  38.30 -109.10  0.24E-10
2008   1  13  12  38.35 -109.10  0.11E-10
2008   1  13  12  38.10 -109.05  0.39E-11
2008   1  13  12  38.15 -109.05  0.87E-10
2008   1  13  12  38.20 -109.05  0.14E-09
2008   1  13  12  38.25 -109.05  0.22E-10
2008   1  13  12  38.30 -109.05  0.16E-10
2008   1  13  12  38.35 -109.05  0.53E-11
2008   1  13  12  38.10 -109.00  0.20E-11
2008   1  13  12  38.15 -109.00  0.34E-10
2008   1  13  12  38.20 -109.00  0.14E-09
2008   1  13  12  38.25 -109.00  0.20E-10
2008   1  13  12  38.30 -109.00  0.14E-10
2008   1  13  12  38.35 -109.00  0.56E-11
2008   1  13  12  38.05 -108.95  0.15E-12
2008   1  13  12  38.10 -108.95  0.27E-11
2008   1  13  12  38.15 -108.95  0.16E-10
2008   1  13  12  38.20 -108.95  0.11E-09
2008   1  13  12  38.25 -108.95  0.23E-10
2008   1  13  12  38.30 -108.95  0.12E-10
2008   1  13  12  38.35 -108.95  0.44E-11
2008   1  13  12  38.10 -108.90  0.17E-11
2008   1  13  12  38.15 -108.90  0.20E-10
2008   1  13  12  38.20 -108.90  0.73E-10
2008   1  13  12  38.25 -108.90  0.31E-10
2008   1  13  12  38.30 -108.90  0.11E-10
2008   1  13  12  38.35 -108.90  0.42E-11
2008   1  13  12  38.40 -108.90  0.88E-13
2008   1  13  12  38.05 -108.85  0.31E-12
2008   1  13  12  38.10 -108.85  0.40E-11
2008   1  13  12  38.15 -108.85  0.11E-10
2008   1  13  12  38.20 -108.85  0.49E-10
2008   1  13  12  38.25 -108.85  0.16E-10
2008   1  13  12  38.30 -108.85  0.91E-11
2008   1  13  12  38.35 -108.85  0.36E-11
2008   1  13  12  38.05 -108.80  0.57E-12
2008   1  13  12  38.10 -108.80  0.44E-11
2008   1  13  12  38.15 -108.80  0.98E-11
2008   1  13  12  38.20 -108.80  0.16E-10
2008   1  13  12  38.25 -108.80  0.12E-10
2008   1  13  12  38.30 -108.80  0.73E-11
2008   1  13  12  38.35 -108.80  0.33E-11
2008   1  13  12  38.40 -108.80  0.88E-13
2008   1  13  12  38.10 -108.75  0.93E-12
2008   1  13  12  38.15 -108.75  0.38E-11
2008   1  13  12  38.20 -108.75  0.34E-11
2008   1  13  12  38.25 -108.75  0.39E-11
2008   1  13  12  38.30 -108.75  0.28E-11
2008   1  13  12  38.35 -108.75  0.96E-12
2008   1  13  12  38.10 -108.70  0.17E-12
2008   1  13  12  38.15 -108.70  0.35E-12
2008   1  13  12  38.20 -108.70  0.17E-12
2008   1  13  12  38.30 -108.70  0.87E-13
2008   1  14   0  37.80 -110.00  0.10E-12
2008   1  14   0  37.85 -110.00  0.57E-12
2008   1  14   0  37.90 -110.00  0.15E-11
2008   1  14   0  37.95 -110.00  0.48E-12
2008   1  14   0  38.00 -110.00  0.95E-12
2008   1  14   0  38.10 -110.00  0.94E-13
2008   1  14   0  37.80 -109.95  0.29E-12
2008   1  14   0  37.85 -109.95  0.11E-11
2008   1  14   0  37.90 -109.95  0.39E-11
2008   1  14   0  37.95 -109.95  0.82E-11
2008   1  14   0  38.00 -109.95  0.87E-11
2008   1  14   0  38.05 -109.95  0.90E-11
2008   1  14   0  38.10 -109.95  0.61E-11
2008   1  14   0  38.15 -109.95  0.18E-11
2008   1  14   0  38.20 -109.95  0.28E-12
2008   1  14   0  37.80 -109.90  0.10E-12
2008   1  14   0  37.85 -109.90  0.12E-11
2008   1  14   0  37.90 -109.90  0.11E-10
2008   1  14   0  37.95 -109.90  0.19E-10
2008   1  14   0  38.00 -109.90  0.20E-10
2008   1  14   0  38.05 -109.90  0.25E-10
2008   1  14   0  38.10 -109.90  0.29E-10
2008   1  14   0  38.15 -109.90  0.31E-10
2008   1  14   0  38.20 -109.90  0.33E-10
2008   1  14   0  38.25 -109.90  0.20E-10
2008   1  14   0  38.30 -109.90  0.76E-12
2008   1  14   0  37.80 -109.85  0.20E-12
2008   1  14   0  37.85 -109.85  0.42E-11
2008   1  14   0  37.90 -109.85  0.18E-10
2008   1  14   0  37.95 -109.85  0.17E-10
2008   1  14   0  38.00 -109.85  0.18E-10
2008   1  14   0  38.05 -109.85  0.21E-10
2008   1  14   0  38.10 -109.85  0.26E-10
2008   1  14   0  38.15 -109.85  0.30E-10
2008   1  14   0  38.20 -109.85  0.36E-10
2008   1  14   0  38.25 -109.85  0.47E-10
2008   1  14   0  38.30 -109.85  0.23E-10
2008   1  14   0  38.35 -109.85  0.78E-12
2008   1  14   0  37.70 -109.80  0.92E-13
2008   1  14   0  37.75 -109.80  0.18E-12
2008   1  14   0  37.80 -109.80  0.19E-12
2008   1  14   0  37.85 -109.80  0.79E-11
2008   1  14   0  37.90 -109.80  0.17E-10
2008   1  14   0  37.95 -109.80  0.16E-10
2008   1  14   0  38.00 -109.80  0.20E-10
2008   1  14   0  38.05 -109.80  0.21E-10
2008   1  14   0  38.10 -109.80  0.21E-10
2008   1  14   0  38.15 -109.80  0.30E-10
2008   1  14   0  38.20 -109.80  0.34E-10
2008   1  14   0  38.25 -109.80  0.40E-10
2008   1  14   0  38.30 -109.80  0.49E-10
2008   1  14   0  38.35 -109.80  0.22E-10
2008   1  14   0  38.40 -109.80  0.14E-12
2008   1  14   0  37.75 -109.75  0.18E-12
2008   1  14   0  37.80 -109.75  0.16E-12
2008   1  14   0  37.85 -109.75  0.89E-11
2008   1  14   0  37.90 -109.75  0.15E-10
2008   1  14   0  37.95 -109.75  0.19E-10
2008   1  14   0  38.00 -109.75  0.18E-10
2008   1  14   0  38.05 -109.75  0.21E-10
2008   1  14   0  38.10 -109.75  0.21E-10
2008   1  14   0  38.15 -109.75  0.23E-10
2008   1  14   0  38.20 -109.75  0.31E-10
2008   1  14   0  38.25 -109.75  0.35E-10
2008   1  14   0  38.30 -109.75  0.41E-10
2008   1  14   0  38.35 -109.75  0.44E-10
2008   1  14   0  38.40 -109.75  0.16E-10
2008   1  14   0  37.80 -109.70  0.41E-12
2008   1  14   0  37.85 -109.70  0.74E-11
2008   1  14   0  37.90 -109.70  0.18E-10
2008   1  14   0  37.95 -109.70  0.17E-10
2008   1  14   0  38.00 -109.70  0.22E-10
2008   1  14   0  38.05 -109.70  0.18E-10
2008   1  14   0  38.10 -109.70  0.22E-10
2008   1  14   0  38.15 -109.70  0.22E-10
2008   1  14   0  38.20 -109.70  0.28E-10
2008   1  14   0  38.25 -109.70  0.35E-10
2008   1  14   0  38.30 -109.70  0.35E-10
2008   1  14   0  38.35 -109.70  0.45E-10
2008   1  14   0  38.40 -109.70  0.40E-10
2008   1  14   0  38.45 -109.70  0.51E-11
2008   1  14   0  37.80 -109.65  0.42E-12
2008   1  14   0  37.85 -109.65  0.19E-11
2008   1  14   0  37.90 -109.65  0.18E-10
2008   1  14   0  37.95 -109.65  0.21E-10
2008   1  14   0  38.00 -109.65  0.17E-10
2008   1  14   0  38.05 -109.65  0.20E-10
2008   1  14   0  38.10 -109.65  0.20E-10
2008   1  14   0  38.15 -109.65  0.23E-10
2008   1  14   0  38.20 -109.65  0.23E-10
2008   1  14   0  38.25 -109.65  0.29E-10
2008   1  14   0  38.30 -109.65  0.34E-10
2008   1  14   0  38.35 -109.65  0.37E-10
2008   1  14   0  38.40 -109.65  0.42E-10
2008   1  14   0  38.45 -109.65  0.30E-10
2008   1  14   0  38.50 -109.65  0.73E-12
2008   1  14   0  37.80 -109.60  0.34E-12
2008   1  14   0  37.85 -109.60  0.11E-11
2008   1  14   0  37.90 -109.60  0.16E-10
2008   1  14   0  37.95 -109.60  0.22E-10
2008   1  14   0  38.00 -109.60  0.22E-10
2008   1  14   0  38.05 -109.60  0.23E-10
2008   1  14   0  38.10 -109.60  0.20E-10
2008   1  14   0  38.15 -109.60  0.21E-10
2008   1  14   0  38.20 -109.60  0.24E-10
2008   1  14   0  38.25 -109.60  0.27E-10
2008   1  14   0  38.30 -109.60  0.33E-10
2008   1  14   0  38.35 -109.60  0.33E-10
2008   1  14   0  38.40 -109.60  0.42E-10
2008   1  14   0  38.45 -109.60  0.42E-10
2008   1  14   0  38.50 -109.60  0.88E-11
2008   1  14   0  37.80 -109.55  0.24E-12
2008   1  14   0  37.85 -109.55  0.91E-12
2008   1  14   0  37.90 -109.55  0.13E-10
2008   1  14   0  37.95 -109.55  0.20E-10
2008   1  14   0  38.00 -109.55  0.27E-10
2008   1  14   0  38.05 -109.55  0.20E-10
2008   1  14   0  38.10 -109.55  0.21E-10
2008   1  14   0  38.15 -109.55  0.22E-10
2008   1  14   0  38.20 -109.55  0.23E-10
2008   1  14   0  38.25 -109.55  0.27E-10
2008   1  14   0  38.30 -109.55  0.33E-10
2008   1  14   0  38.35 -109.55  0.35E-10
2008   1  14   0  38.40 -109.55  0.34E-10
2008   1  14   0  38.45 -109.55  0.45E-10
2008   1  14   0  38.50 -109.55  0.28E-10
2008   1  14   0  37.80 -109.50  0.79E-13
2008   1  14   0  37.85 -109.50  0.60E-12
2008   1  14   0  37.90 -109.50  0.72E-11
2008   1  14   0  37.95 -109.50  0.22E-10
2008   1  14   0  38.00 -109.50  0.25E-10
2008   1  14   0  38.05 -109.50  0.28E-10
2008   1  14   0  38.10 -109.50  0.27E-10
2008   1  14   0  38.15 -109.50  0.19E-10
2008   1  14   0  38.20 -109.50  0.22E-10
2008   1  14   0  38.25 -109.50  0.24E-10
2008   1  14   0  38.30 -109.50  0.26E-10
2008   1  14   0  38.35 -109.50  0.36E-10
2008   1  14   0  38.40 -109.50  0.35E-10
2008   1  14   0  38.45 -109.50  0.40E-10
2008   1  14   0  38.50 -109.50  0.41E-10
2008   1  14   0  38.55 -109.50  0.44E-11
2008   1  14   0  37.85 -109.45  0.60E-13
2008   1  14   0  37.90 -109.45  0.78E-12
2008   1  14   0  37.95 -109.45  0.27E-10
2008   1  14   0  38.00 -109.45  0.28E-10
2008   1  14   0  38.05 -109.45  0.31E-10
2008   1  14   0  38.10 -109.45  0.25E-10
2008   1  14   0  38.15 -109.45  0.25E-10
2008   1  14   0  38.20 -109.45  0.22E-10
2008   1  14   0  38.25 -109.45  0.25E-10
2008   1  14   0  38.30 -109.45  0.27E-10
2008   1  14   0  38.35 -109.45  0.33E-10
2008   1  14   0  38.40 -109.45  0.40E-10
2008   1  14   0  38.45 -109.45  0.36E-10
2008   1  14   0  38.50 -109.45  0.46E-10
2008   1  14   0  38.55 -109.45  0.12E-10
2008   1  14   0  37.90 -109.40  0.18E-12
2008   1  14   0  37.95 -109.40  0.11E-10
2008   1  14   0  38.00 -109.40  0.31E-10
2008   1  14   0  38.05 -109.40  0.34E-10
2008   1  14   0  38.10 -109.40  0.29E-10
2008   1  14   0  38.15 -109.40  0.27E-10
2008   1  14   0  38.20 -109.40  0.21E-10
2008   1  14   0  38.25 -109.40  0.18E-10
2008   1  14   0  38.30 -109.40  0.25E-10
2008   1  14   0  38.35 -109.40  0.26E-10
2008   1  14   0  38.40 -109.40  0.33E-10
2008   1  14   0  38.45 -109.40  0.41E-10
2008   1  14   0  38.50 -109.40  0.51E-10
2008   1  14   0  38.55 -109.40  0.23E-10
2008   1  14   0  37.95 -109.35  0.47E-12
2008   1  14   0  38.00 -109.35  0.29E-10
2008   1  14   0  38.05 -109.35  0.43E-10
2008   1  14   0  38.10 -109.35  0.42E-10
2008   1  14   0  38.15 -109.35  0.32E-10
2008   1  14   0  38.20 -109.35  0.25E-10
2008   1  14   0  38.25 -109.35  0.22E-10
2008   1  14   0  38.30 -109.35  0.24E-10
2008   1  14   0  38.35 -109.35  0.27E-10
2008   1  14   0  38.40 -109.35  0.41E-10
2008   1  14   0  38.45 -109.35  0.45E-10
2008   1  14   0  38.50 -109.35  0.46E-10
2008   1  14   0  38.55 -109.35  0.31E-10
2008   1  14   0  37.95 -109.30  0.61E-13
2008   1  14   0  38.00 -109.30  0.18E-10
2008   1  14   0  38.05 -109.30  0.47E-10
2008   1  14   0  38.10 -109.30  0.55E-10
2008   1  14   0  38.15 -109.30  0.29E-10
2008   1  14   0  38.20 -109.30  0.30E-10
2008   1  14   0  38.25 -109.30  0.20E-10
2008   1  14   0  38.30 -109.30  0.32E-10
2008   1  14   0  38.35 -109.30  0.31E-10
2008   1  14   0  38.40 -109.30  0.41E-10
2008   1  14   0  38.45 -109.30  0.48E-10
2008   1  14   0  38.50 -109.30  0.59E-10
2008   1  14   0  38.55 -109.30  0.45E-10
2008   1  14   0  38.00 -109.25  0.12E-12
2008   1  14   0  38.05 -109.25  0.40E-10
2008   1  14   0  38.10 -109.25  0.80E-10
2008   1  14   0  38.15 -109.25  0.53E-10
2008   1  14   0  38.20 -109.25  0.36E-10
2008   1  14   0  38.25 -109.25  0.33E-10
2008   1  14   0  38.30 -109.25  0.30E-10
2008   1  14   0  38.35 -109.25  0.37E-10
2008   1  14   0  38.40 -109.25  0.56E-10
2008   1  14   0  38.45 -109.25  0.63E-10
2008   1  14   0  38.50 -109.25  0.77E-10
2008   1  14   0  38.55 -109.25  0.52E-10
2008   1  14   0  38.05 -109.20  0.35E-11
2008   1  14   0  38.10 -109.20  0.88E-10
2008   1  14   0  38.15 -109.20  0.10E-09
2008   1  14   0  38.20 -109.20  0.50E-10
2008   1  14   0  38.25 -109.20  0.36E-10
2008   1  14   0  38.30 -109.20  0.42E-10
2008   1  14   0  38.35 -109.20  0.49E-10
2008   1  14   0  38.40 -109.20  0.62E-10
2008   1  14   0  38.45 -109.20  0.76E-10
2008   1  14   0  38.50 -109.20  0.11E-09
2008   1  14   0  38.55 -109.20  0.28E-10
2008   1  14   0  38.05 -109.15  0.62E-13
2008   1  14   0  38.10 -109.15  0.57E-11
2008   1  14   0  38.15 -109.15  0.14E-09
2008   1  14   0  38.20 -109.15  0.59E-10
2008   1  14   0  38.25 -109.15  0.52E-10
2008   1  14   0  38.30 -109.15  0.78E-10
2008   1  14   0  38.35 -109.15  0.13E-09
2008   1  14   0  38.40 -109.15  0.16E-09
2008   1  14   0  38.45 -109.15  0.13E-09
2008   1  14   0  38.50 -109.15  0.58E-10
2008   1  14   0  38.55 -109.15  0.11E-10
2008   1  14   0  38.10 -109.10  0.90E-12
2008   1  14   0  38.15 -109.10  0.10E-11
2008   1  14   0  38.20 -109.10  0.26E-11
2008   1  14   0  38.25 -109.10  0.60E-11
2008   1  14   0  38.30 -109.10  0.13E-10
2008   1  14   0  38.35 -109.10  0.23E-10
2008   1  14   0  38.40 -109.10  0.37E-10
2008   1  14   0  38.45 -109.10  0.33E-10
2008   1  14   0  38.50 -109.10  0.27E-10
2008   1  14   0  38.55 -109.10  0.91E-11
2008   1  14   0  38.10 -109.05  0.35E-12
