YEAR  MO  DA  HR    LAT     LON Rn2200100
2013   3   5  12  39.60  -91.40  0.38E-12
2013   3   5  12  39.65  -91.40  0.18E-11
2013   3   5  12  39.70  -91.40  0.35E-11
2013   3   5  12  39.75  -91.40  0.35E-11
2013   3   5  12  39.80  -91.40  0.24E-11
2013   3   5  12  39.85  -91.40  0.20E-12
2013   3   5  12  39.55  -91.35  0.83E-12
2013   3   5  12  39.60  -91.35  0.38E-11
2013   3   5  12  39.65  -91.35  0.44E-11
2013   3   5  12  39.70  -91.35  0.53E-11
2013   3   5  12  39.75  -91.35  0.53E-11
2013   3   5  12  39.80  -91.35  0.44E-11
2013   3   5  12  39.85  -91.35  0.40E-11
2013   3   5  12  39.90  -91.35  0.79E-12
2013   3   5  12  39.50  -91.30  0.73E-12
2013   3   5  12  39.55  -91.30  0.39E-11
2013   3   5  12  39.60  -91.30  0.60E-11
2013   3   5  12  39.65  -91.30  0.69E-11
2013   3   5  12  39.70  -91.30  0.70E-11
2013   3   5  12  39.75  -91.30  0.61E-11
2013   3   5  12  39.80  -91.30  0.57E-11
2013   3   5  12  39.85  -91.30  0.43E-11
2013   3   5  12  39.90  -91.30  0.37E-11
2013   3   5  12  39.95  -91.30  0.70E-12
2013   3   5  12  39.45  -91.25  0.22E-12
2013   3   5  12  39.50  -91.25  0.36E-11
2013   3   5  12  39.55  -91.25  0.59E-11
2013   3   5  12  39.60  -91.25  0.66E-11
2013   3   5  12  39.65  -91.25  0.46E-11
2013   3   5  12  39.70  -91.25  0.49E-11
2013   3   5  12  39.75  -91.25  0.51E-11
2013   3   5  12  39.80  -91.25  0.50E-11
2013   3   5  12  39.85  -91.25  0.49E-11
2013   3   5  12  39.90  -91.25  0.43E-11
2013   3   5  12  39.95  -91.25  0.30E-11
2013   3   5  12  40.00  -91.25  0.59E-13
2013   3   5  12  39.40  -91.20  0.73E-13
2013   3   5  12  39.45  -91.20  0.23E-11
2013   3   5  12  39.50  -91.20  0.58E-11
2013   3   5  12  39.55  -91.20  0.64E-11
2013   3   5  12  39.60  -91.20  0.53E-11
2013   3   5  12  39.65  -91.20  0.59E-11
2013   3   5  12  39.70  -91.20  0.63E-11
2013   3   5  12  39.75  -91.20  0.57E-11
2013   3   5  12  39.80  -91.20  0.51E-11
2013   3   5  12  39.85  -91.20  0.44E-11
2013   3   5  12  39.90  -91.20  0.46E-11
2013   3   5  12  39.95  -91.20  0.46E-11
2013   3   5  12  40.00  -91.20  0.10E-11
2013   3   5  12  39.40  -91.15  0.65E-12
2013   3   5  12  39.45  -91.15  0.50E-11
2013   3   5  12  39.50  -91.15  0.62E-11
2013   3   5  12  39.55  -91.15  0.54E-11
2013   3   5  12  39.60  -91.15  0.70E-11
2013   3   5  12  39.65  -91.15  0.65E-11
2013   3   5  12  39.70  -91.15  0.58E-11
2013   3   5  12  39.75  -91.15  0.57E-11
2013   3   5  12  39.80  -91.15  0.58E-11
2013   3   5  12  39.85  -91.15  0.50E-11
2013   3   5  12  39.90  -91.15  0.46E-11
2013   3   5  12  39.95  -91.15  0.47E-11
2013   3   5  12  40.00  -91.15  0.26E-11
2013   3   5  12  39.40  -91.10  0.17E-11
2013   3   5  12  39.45  -91.10  0.65E-11
2013   3   5  12  39.50  -91.10  0.59E-11
2013   3   5  12  39.55  -91.10  0.68E-11
2013   3   5  12  39.60  -91.10  0.61E-11
2013   3   5  12  39.65  -91.10  0.66E-11
2013   3   5  12  39.70  -91.10  0.67E-11
2013   3   5  12  39.75  -91.10  0.63E-11
2013   3   5  12  39.80  -91.10  0.55E-11
2013   3   5  12  39.85  -91.10  0.49E-11
2013   3   5  12  39.90  -91.10  0.48E-11
2013   3   5  12  39.95  -91.10  0.51E-11
2013   3   5  12  40.00  -91.10  0.40E-11
2013   3   5  12  40.05  -91.10  0.59E-13
2013   3   5  12  39.40  -91.05  0.12E-11
2013   3   5  12  39.45  -91.05  0.55E-11
2013   3   5  12  39.50  -91.05  0.68E-11
2013   3   5  12  39.55  -91.05  0.64E-11
2013   3   5  12  39.60  -91.05  0.71E-11
2013   3   5  12  39.65  -91.05  0.69E-11
2013   3   5  12  39.70  -91.05  0.70E-11
2013   3   5  12  39.75  -91.05  0.70E-11
2013   3   5  12  39.80  -91.05  0.70E-11
2013   3   5  12  39.85  -91.05  0.56E-11
2013   3   5  12  39.90  -91.05  0.52E-11
2013   3   5  12  39.95  -91.05  0.53E-11
2013   3   5  12  40.00  -91.05  0.52E-11
2013   3   5  12  40.05  -91.05  0.59E-12
2013   3   5  12  39.45  -91.00  0.52E-11
2013   3   5  12  39.50  -91.00  0.63E-11
2013   3   5  12  39.55  -91.00  0.75E-11
2013   3   5  12  39.60  -91.00  0.59E-11
2013   3   5  12  39.65  -91.00  0.72E-11
2013   3   5  12  39.70  -91.00  0.78E-11
2013   3   5  12  39.75  -91.00  0.68E-11
2013   3   5  12  39.80  -91.00  0.66E-11
2013   3   5  12  39.85  -91.00  0.61E-11
2013   3   5  12  39.90  -91.00  0.54E-11
2013   3   5  12  39.95  -91.00  0.55E-11
2013   3   5  12  40.00  -91.00  0.59E-11
2013   3   5  12  40.05  -91.00  0.13E-11
2013   3   5  12  39.45  -90.95  0.38E-11
2013   3   5  12  39.50  -90.95  0.67E-11
2013   3   5  12  39.55  -90.95  0.59E-11
2013   3   5  12  39.60  -90.95  0.81E-11
2013   3   5  12  39.65  -90.95  0.74E-11
2013   3   5  12  39.70  -90.95  0.73E-11
2013   3   5  12  39.75  -90.95  0.85E-11
2013   3   5  12  39.80  -90.95  0.76E-11
2013   3   5  12  39.85  -90.95  0.65E-11
2013   3   5  12  39.90  -90.95  0.54E-11
2013   3   5  12  39.95  -90.95  0.61E-11
2013   3   5  12  40.00  -90.95  0.60E-11
2013   3   5  12  40.05  -90.95  0.24E-11
2013   3   5  12  39.45  -90.90  0.25E-11
2013   3   5  12  39.50  -90.90  0.65E-11
2013   3   5  12  39.55  -90.90  0.76E-11
2013   3   5  12  39.60  -90.90  0.75E-11
2013   3   5  12  39.65  -90.90  0.75E-11
2013   3   5  12  39.70  -90.90  0.73E-11
2013   3   5  12  39.75  -90.90  0.76E-11
2013   3   5  12  39.80  -90.90  0.73E-11
2013   3   5  12  39.85  -90.90  0.67E-11
2013   3   5  12  39.90  -90.90  0.62E-11
2013   3   5  12  39.95  -90.90  0.58E-11
2013   3   5  12  40.00  -90.90  0.63E-11
2013   3   5  12  40.05  -90.90  0.32E-11
2013   3   5  12  39.45  -90.85  0.73E-12
2013   3   5  12  39.50  -90.85  0.66E-11
2013   3   5  12  39.55  -90.85  0.76E-11
2013   3   5  12  39.60  -90.85  0.69E-11
2013   3   5  12  39.65  -90.85  0.70E-11
2013   3   5  12  39.70  -90.85  0.78E-11
2013   3   5  12  39.75  -90.85  0.90E-11
2013   3   5  12  39.80  -90.85  0.90E-11
2013   3   5  12  39.85  -90.85  0.67E-11
2013   3   5  12  39.90  -90.85  0.68E-11
2013   3   5  12  39.95  -90.85  0.60E-11
2013   3   5  12  40.00  -90.85  0.70E-11
2013   3   5  12  40.05  -90.85  0.37E-11
2013   3   5  12  39.50  -90.80  0.49E-11
2013   3   5  12  39.55  -90.80  0.60E-11
2013   3   5  12  39.60  -90.80  0.91E-11
2013   3   5  12  39.65  -90.80  0.91E-11
2013   3   5  12  39.70  -90.80  0.10E-10
2013   3   5  12  39.75  -90.80  0.95E-11
2013   3   5  12  39.80  -90.80  0.85E-11
2013   3   5  12  39.85  -90.80  0.79E-11
2013   3   5  12  39.90  -90.80  0.62E-11
2013   3   5  12  39.95  -90.80  0.68E-11
2013   3   5  12  40.00  -90.80  0.68E-11
2013   3   5  12  40.05  -90.80  0.45E-11
2013   3   5  12  39.50  -90.75  0.22E-11
2013   3   5  12  39.55  -90.75  0.89E-11
2013   3   5  12  39.60  -90.75  0.75E-11
2013   3   5  12  39.65  -90.75  0.83E-11
2013   3   5  12  39.70  -90.75  0.84E-11
2013   3   5  12  39.75  -90.75  0.81E-11
2013   3   5  12  39.80  -90.75  0.90E-11
2013   3   5  12  39.85  -90.75  0.86E-11
2013   3   5  12  39.90  -90.75  0.68E-11
2013   3   5  12  39.95  -90.75  0.74E-11
2013   3   5  12  40.00  -90.75  0.76E-11
2013   3   5  12  40.05  -90.75  0.53E-11
2013   3   5  12  39.50  -90.70  0.64E-12
2013   3   5  12  39.55  -90.70  0.71E-11
2013   3   5  12  39.60  -90.70  0.80E-11
2013   3   5  12  39.65  -90.70  0.91E-11
2013   3   5  12  39.70  -90.70  0.11E-10
2013   3   5  12  39.75  -90.70  0.11E-10
2013   3   5  12  39.80  -90.70  0.10E-10
2013   3   5  12  39.85  -90.70  0.90E-11
2013   3   5  12  39.90  -90.70  0.78E-11
2013   3   5  12  39.95  -90.70  0.74E-11
2013   3   5  12  40.00  -90.70  0.80E-11
2013   3   5  12  40.05  -90.70  0.55E-11
2013   3   5  12  39.55  -90.65  0.47E-11
2013   3   5  12  39.60  -90.65  0.84E-11
2013   3   5  12  39.65  -90.65  0.96E-11
2013   3   5  12  39.70  -90.65  0.97E-11
2013   3   5  12  39.75  -90.65  0.11E-10
2013   3   5  12  39.80  -90.65  0.12E-10
2013   3   5  12  39.85  -90.65  0.10E-10
2013   3   5  12  39.90  -90.65  0.90E-11
2013   3   5  12  39.95  -90.65  0.80E-11
2013   3   5  12  40.00  -90.65  0.81E-11
2013   3   5  12  40.05  -90.65  0.59E-11
2013   3   5  12  39.55  -90.60  0.14E-11
2013   3   5  12  39.60  -90.60  0.82E-11
2013   3   5  12  39.65  -90.60  0.96E-11
2013   3   5  12  39.70  -90.60  0.11E-10
2013   3   5  12  39.75  -90.60  0.11E-10
2013   3   5  12  39.80  -90.60  0.12E-10
2013   3   5  12  39.85  -90.60  0.11E-10
2013   3   5  12  39.90  -90.60  0.91E-11
2013   3   5  12  39.95  -90.60  0.87E-11
2013   3   5  12  40.00  -90.60  0.87E-11
2013   3   5  12  40.05  -90.60  0.63E-11
2013   3   5  12  39.60  -90.55  0.64E-11
2013   3   5  12  39.65  -90.55  0.10E-10
2013   3   5  12  39.70  -90.55  0.10E-10
2013   3   5  12  39.75  -90.55  0.12E-10
2013   3   5  12  39.80  -90.55  0.13E-10
2013   3   5  12  39.85  -90.55  0.13E-10
2013   3   5  12  39.90  -90.55  0.97E-11
2013   3   5  12  39.95  -90.55  0.88E-11
2013   3   5  12  40.00  -90.55  0.96E-11
2013   3   5  12  40.05  -90.55  0.65E-11
2013   3   5  12  39.60  -90.50  0.16E-11
2013   3   5  12  39.65  -90.50  0.10E-10
2013   3   5  12  39.70  -90.50  0.10E-10
2013   3   5  12  39.75  -90.50  0.12E-10
2013   3   5  12  39.80  -90.50  0.14E-10
2013   3   5  12  39.85  -90.50  0.14E-10
2013   3   5  12  39.90  -90.50  0.11E-10
2013   3   5  12  39.95  -90.50  0.11E-10
2013   3   5  12  40.00  -90.50  0.13E-10
2013   3   5  12  40.05  -90.50  0.69E-11
2013   3   5  12  39.65  -90.45  0.65E-11
2013   3   5  12  39.70  -90.45  0.11E-10
2013   3   5  12  39.75  -90.45  0.13E-10
2013   3   5  12  39.80  -90.45  0.15E-10
2013   3   5  12  39.85  -90.45  0.16E-10
2013   3   5  12  39.90  -90.45  0.13E-10
2013   3   5  12  39.95  -90.45  0.11E-10
2013   3   5  12  40.00  -90.45  0.12E-10
2013   3   5  12  40.05  -90.45  0.67E-11
2013   3   5  12  39.65  -90.40  0.12E-11
2013   3   5  12  39.70  -90.40  0.10E-10
2013   3   5  12  39.75  -90.40  0.13E-10
2013   3   5  12  39.80  -90.40  0.15E-10
2013   3   5  12  39.85  -90.40  0.19E-10
2013   3   5  12  39.90  -90.40  0.15E-10
2013   3   5  12  39.95  -90.40  0.12E-10
2013   3   5  12  40.00  -90.40  0.12E-10
2013   3   5  12  40.05  -90.40  0.62E-11
2013   3   5  12  39.70  -90.35  0.57E-11
2013   3   5  12  39.75  -90.35  0.13E-10
2013   3   5  12  39.80  -90.35  0.16E-10
2013   3   5  12  39.85  -90.35  0.18E-10
2013   3   5  12  39.90  -90.35  0.20E-10
2013   3   5  12  39.95  -90.35  0.14E-10
2013   3   5  12  40.00  -90.35  0.16E-10
2013   3   5  12  40.05  -90.35  0.60E-11
2013   3   5  12  39.70  -90.30  0.64E-12
2013   3   5  12  39.75  -90.30  0.12E-10
2013   3   5  12  39.80  -90.30  0.15E-10
2013   3   5  12  39.85  -90.30  0.19E-10
2013   3   5  12  39.90  -90.30  0.25E-10
2013   3   5  12  39.95  -90.30  0.16E-10
2013   3   5  12  40.00  -90.30  0.18E-10
2013   3   5  12  40.05  -90.30  0.49E-11
2013   3   5  12  39.75  -90.25  0.45E-11
2013   3   5  12  39.80  -90.25  0.15E-10
2013   3   5  12  39.85  -90.25  0.19E-10
2013   3   5  12  39.90  -90.25  0.27E-10
2013   3   5  12  39.95  -90.25  0.22E-10
2013   3   5  12  40.00  -90.25  0.22E-10
2013   3   5  12  40.05  -90.25  0.36E-11
2013   3   5  12  39.75  -90.20  0.80E-13
2013   3   5  12  39.80  -90.20  0.12E-10
2013   3   5  12  39.85  -90.20  0.20E-10
2013   3   5  12  39.90  -90.20  0.26E-10
2013   3   5  12  39.95  -90.20  0.31E-10
2013   3   5  12  40.00  -90.20  0.26E-10
2013   3   5  12  40.05  -90.20  0.10E-11
2013   3   5  12  39.80  -90.15  0.20E-11
2013   3   5  12  39.85  -90.15  0.20E-10
2013   3   5  12  39.90  -90.15  0.28E-10
2013   3   5  12  39.95  -90.15  0.42E-10
2013   3   5  12  40.00  -90.15  0.32E-10
2013   3   5  12  39.85  -90.10  0.73E-11
2013   3   5  12  39.90  -90.10  0.31E-10
2013   3   5  12  39.95  -90.10  0.54E-10
2013   3   5  12  40.00  -90.10  0.40E-10
2013   3   5  12  39.90  -90.05  0.67E-11
2013   3   5  12  39.95  -90.05  0.61E-10
2013   3   5  12  40.00  -90.05  0.73E-10
2013   3   5  12  39.95  -90.00  0.11E-10
2013   3   5  12  40.00  -90.00  0.46E-10
