YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   3  20  12  37.45 -110.55  0.21E-12
2015   3  20  12  37.50 -110.55  0.26E-12
2015   3  20  12  37.55 -110.55  0.21E-12
2015   3  20  12  37.45 -110.50  0.13E-11
2015   3  20  12  37.50 -110.50  0.48E-11
2015   3  20  12  37.55 -110.50  0.48E-11
2015   3  20  12  37.60 -110.50  0.65E-11
2015   3  20  12  37.65 -110.50  0.30E-11
2015   3  20  12  37.70 -110.50  0.23E-12
2015   3  20  12  37.50 -110.45  0.29E-11
2015   3  20  12  37.55 -110.45  0.50E-11
2015   3  20  12  37.60 -110.45  0.60E-11
2015   3  20  12  37.65 -110.45  0.69E-11
2015   3  20  12  37.70 -110.45  0.75E-11
2015   3  20  12  37.75 -110.45  0.38E-11
2015   3  20  12  37.50 -110.40  0.47E-12
2015   3  20  12  37.55 -110.40  0.45E-11
2015   3  20  12  37.60 -110.40  0.46E-11
2015   3  20  12  37.65 -110.40  0.74E-11
2015   3  20  12  37.70 -110.40  0.57E-11
2015   3  20  12  37.75 -110.40  0.95E-11
2015   3  20  12  37.80 -110.40  0.63E-11
2015   3  20  12  37.55 -110.35  0.26E-11
2015   3  20  12  37.60 -110.35  0.52E-11
2015   3  20  12  37.65 -110.35  0.57E-11
2015   3  20  12  37.70 -110.35  0.58E-11
2015   3  20  12  37.75 -110.35  0.83E-11
2015   3  20  12  37.80 -110.35  0.14E-10
2015   3  20  12  37.85 -110.35  0.50E-11
2015   3  20  12  37.55 -110.30  0.26E-12
2015   3  20  12  37.60 -110.30  0.40E-11
2015   3  20  12  37.65 -110.30  0.52E-11
2015   3  20  12  37.70 -110.30  0.62E-11
2015   3  20  12  37.75 -110.30  0.69E-11
2015   3  20  12  37.80 -110.30  0.72E-11
2015   3  20  12  37.85 -110.30  0.17E-10
2015   3  20  12  37.90 -110.30  0.30E-11
2015   3  20  12  37.60 -110.25  0.25E-11
2015   3  20  12  37.65 -110.25  0.47E-11
2015   3  20  12  37.70 -110.25  0.62E-11
2015   3  20  12  37.75 -110.25  0.55E-11
2015   3  20  12  37.80 -110.25  0.74E-11
2015   3  20  12  37.85 -110.25  0.11E-10
2015   3  20  12  37.90 -110.25  0.14E-10
2015   3  20  12  37.60 -110.20  0.11E-11
2015   3  20  12  37.65 -110.20  0.41E-11
2015   3  20  12  37.70 -110.20  0.52E-11
2015   3  20  12  37.75 -110.20  0.60E-11
2015   3  20  12  37.80 -110.20  0.63E-11
2015   3  20  12  37.85 -110.20  0.83E-11
2015   3  20  12  37.90 -110.20  0.23E-10
2015   3  20  12  37.95 -110.20  0.33E-11
2015   3  20  12  37.65 -110.15  0.37E-11
2015   3  20  12  37.70 -110.15  0.47E-11
2015   3  20  12  37.75 -110.15  0.58E-11
2015   3  20  12  37.80 -110.15  0.56E-11
2015   3  20  12  37.85 -110.15  0.78E-11
2015   3  20  12  37.90 -110.15  0.12E-10
2015   3  20  12  37.95 -110.15  0.19E-10
2015   3  20  12  37.65 -110.10  0.24E-11
2015   3  20  12  37.70 -110.10  0.44E-11
2015   3  20  12  37.75 -110.10  0.60E-11
2015   3  20  12  37.80 -110.10  0.53E-11
2015   3  20  12  37.85 -110.10  0.57E-11
2015   3  20  12  37.90 -110.10  0.11E-10
2015   3  20  12  37.95 -110.10  0.27E-10
2015   3  20  12  37.65 -110.05  0.13E-11
2015   3  20  12  37.70 -110.05  0.42E-11
2015   3  20  12  37.75 -110.05  0.48E-11
