YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   7   7  12  38.15 -109.15  0.20E-10
2016   7   7  12  38.15 -109.10  0.67E-10
2016   7   7  12  38.20 -109.10  0.52E-10
2016   7   7  12  38.20 -109.05  0.11E-09
2016   7   7  12  38.25 -109.05  0.42E-11
2016   7   7  12  38.20 -109.00  0.42E-10
2016   7   7  12  38.25 -109.00  0.67E-10
2016   7   7  12  38.20 -108.95  0.51E-11
2016   7   7  12  38.25 -108.95  0.82E-10
2016   7   7  12  38.30 -108.95  0.17E-10
2016   7   7  12  38.25 -108.90  0.31E-10
2016   7   7  12  38.30 -108.90  0.68E-10
2016   7   7  12  38.25 -108.85  0.11E-10
2016   7   7  12  38.30 -108.85  0.55E-10
2016   7   7  12  38.35 -108.85  0.29E-10
2016   7   7  12  38.25 -108.80  0.28E-12
2016   7   7  12  38.30 -108.80  0.26E-10
2016   7   7  12  38.35 -108.80  0.62E-10
2016   7   7  12  38.40 -108.80  0.19E-11
2016   7   7  12  38.30 -108.75  0.15E-10
2016   7   7  12  38.35 -108.75  0.32E-10
2016   7   7  12  38.40 -108.75  0.37E-10
2016   7   7  12  38.30 -108.70  0.48E-11
2016   7   7  12  38.35 -108.70  0.19E-10
2016   7   7  12  38.40 -108.70  0.51E-10
2016   7   7  12  38.45 -108.70  0.56E-11
2016   7   7  12  38.35 -108.65  0.19E-10
2016   7   7  12  38.40 -108.65  0.18E-10
2016   7   7  12  38.45 -108.65  0.40E-10
2016   7   7  12  38.35 -108.60  0.13E-10
2016   7   7  12  38.40 -108.60  0.13E-10
2016   7   7  12  38.45 -108.60  0.37E-10
2016   7   7  12  38.50 -108.60  0.10E-10
2016   7   7  12  38.35 -108.55  0.34E-11
2016   7   7  12  38.40 -108.55  0.18E-10
2016   7   7  12  38.45 -108.55  0.98E-11
2016   7   7  12  38.50 -108.55  0.38E-10
2016   7   7  12  38.35 -108.50  0.56E-13
2016   7   7  12  38.40 -108.50  0.17E-10
2016   7   7  12  38.45 -108.50  0.83E-11
2016   7   7  12  38.50 -108.50  0.23E-10
2016   7   7  12  38.55 -108.50  0.17E-10
2016   7   7  12  38.40 -108.45  0.11E-10
2016   7   7  12  38.45 -108.45  0.12E-10
2016   7   7  12  38.50 -108.45  0.76E-11
2016   7   7  12  38.55 -108.45  0.31E-10
2016   7   7  12  38.60 -108.45  0.72E-12
2016   7   7  12  38.40 -108.40  0.41E-11
2016   7   7  12  38.45 -108.40  0.15E-10
2016   7   7  12  38.50 -108.40  0.60E-11
2016   7   7  12  38.55 -108.40  0.11E-10
2016   7   7  12  38.60 -108.40  0.20E-10
2016   7   7  12  38.40 -108.35  0.14E-12
2016   7   7  12  38.45 -108.35  0.15E-10
2016   7   7  12  38.50 -108.35  0.71E-11
2016   7   7  12  38.55 -108.35  0.62E-11
2016   7   7  12  38.60 -108.35  0.19E-10
2016   7   7  12  38.65 -108.35  0.48E-11
2016   7   7  12  38.45 -108.30  0.11E-10
2016   7   7  12  38.50 -108.30  0.98E-11
2016   7   7  12  38.55 -108.30  0.44E-11
2016   7   7  12  38.60 -108.30  0.79E-11
2016   7   7  12  38.65 -108.30  0.15E-10
2016   7   7  12  38.45 -108.25  0.54E-11
2016   7   7  12  38.50 -108.25  0.11E-10
2016   7   7  12  38.55 -108.25  0.52E-11
2016   7   7  12  38.60 -108.25  0.52E-11
2016   7   7  12  38.65 -108.25  0.10E-10
2016   7   7  12  38.70 -108.25  0.57E-11
2016   7   7  12  38.45 -108.20  0.18E-11
2016   7   7  12  38.50 -108.20  0.12E-10
2016   7   7  12  38.55 -108.20  0.68E-11
2016   7   7  12  38.60 -108.20  0.40E-11
2016   7   7  12  38.65 -108.20  0.61E-11
2016   7   7  12  38.70 -108.20  0.86E-11
2016   7   7  12  38.75 -108.20  0.42E-12
2016   7   7  12  38.45 -108.15  0.28E-13
2016   7   7  12  38.50 -108.15  0.11E-10
2016   7   7  12  38.55 -108.15  0.73E-11
2016   7   7  12  38.60 -108.15  0.41E-11
2016   7   7  12  38.65 -108.15  0.41E-11
2016   7   7  12  38.70 -108.15  0.68E-11
2016   7   7  12  38.75 -108.15  0.28E-11
2016   7   7  12  38.50 -108.10  0.83E-11
2016   7   7  12  38.55 -108.10  0.70E-11
2016   7   7  12  38.60 -108.10  0.52E-11
2016   7   7  12  38.65 -108.10  0.36E-11
2016   7   7  12  38.70 -108.10  0.46E-11
2016   7   7  12  38.75 -108.10  0.42E-11
2016   7   7  12  38.80 -108.10  0.15E-12
2016   7   7  12  38.50 -108.05  0.49E-11
2016   7   7  12  38.55 -108.05  0.78E-11
2016   7   7  12  38.60 -108.05  0.58E-11
2016   7   7  12  38.65 -108.05  0.33E-11
2016   7   7  12  38.70 -108.05  0.34E-11
2016   7   7  12  38.75 -108.05  0.41E-11
2016   7   7  12  38.80 -108.05  0.83E-12
2016   7   7  12  38.50 -108.00  0.19E-11
2016   7   7  12  38.55 -108.00  0.88E-11
2016   7   7  12  38.60 -108.00  0.55E-11
2016   7   7  12  38.65 -108.00  0.43E-11
2016   7   7  12  38.70 -108.00  0.33E-11
2016   7   7  12  38.75 -108.00  0.31E-11
2016   7   7  12  38.80 -108.00  0.16E-11
2016   7   7  12  38.50 -107.95  0.31E-12
2016   7   7  12  38.55 -107.95  0.85E-11
2016   7   7  12  38.60 -107.95  0.50E-11
2016   7   7  12  38.65 -107.95  0.51E-11
2016   7   7  12  38.70 -107.95  0.31E-11
2016   7   7  12  38.75 -107.95  0.31E-11
2016   7   7  12  38.80 -107.95  0.20E-11
2016   7   7  12  38.85 -107.95  0.18E-12
2016   7   7  12  38.55 -107.90  0.69E-11
2016   7   7  12  38.60 -107.90  0.49E-11
2016   7   7  12  38.65 -107.90  0.50E-11
2016   7   7  12  38.70 -107.90  0.39E-11
2016   7   7  12  38.75 -107.90  0.23E-11
2016   7   7  12  38.80 -107.90  0.19E-11
2016   7   7  12  38.85 -107.90  0.56E-12
2016   7   7  12  38.55 -107.85  0.50E-11
2016   7   7  12  38.60 -107.85  0.56E-11
2016   7   7  12  38.65 -107.85  0.43E-11
2016   7   7  12  38.70 -107.85  0.47E-11
2016   7   7  12  38.75 -107.85  0.24E-11
2016   7   7  12  38.80 -107.85  0.20E-11
2016   7   7  12  38.85 -107.85  0.77E-12
2016   7   7  12  38.90 -107.85  0.29E-13
2016   7   7  12  38.55 -107.80  0.31E-11
2016   7   7  12  38.60 -107.80  0.57E-11
2016   7   7  12  38.65 -107.80  0.41E-11
2016   7   7  12  38.70 -107.80  0.42E-11
2016   7   7  12  38.75 -107.80  0.31E-11
2016   7   7  12  38.80 -107.80  0.16E-11
2016   7   7  12  38.85 -107.80  0.12E-11
2016   7   7  12  38.90 -107.80  0.88E-13
2016   7   7  12  38.55 -107.75  0.12E-11
2016   7   7  12  38.60 -107.75  0.57E-11
2016   7   7  12  38.65 -107.75  0.42E-11
2016   7   7  12  38.70 -107.75  0.42E-11
2016   7   7  12  38.75 -107.75  0.40E-11
2016   7   7  12  38.80 -107.75  0.17E-11
2016   7   7  12  38.85 -107.75  0.11E-11
2016   7   7  12  38.90 -107.75  0.44E-12
2016   7   7  12  38.55 -107.70  0.47E-12
2016   7   7  12  38.60 -107.70  0.54E-11
2016   7   7  12  38.65 -107.70  0.41E-11
2016   7   7  12  38.70 -107.70  0.37E-11
2016   7   7  12  38.75 -107.70  0.43E-11
2016   7   7  12  38.80 -107.70  0.18E-11
2016   7   7  12  38.85 -107.70  0.12E-11
2016   7   7  12  38.90 -107.70  0.29E-12
