YEAR  MO  DA  HR    LAT     LON Rn2200100
2008  10  16  12  39.95  -90.00  0.59E-11
2008  10  16  12  40.00  -90.00  0.40E-10
2008  10  16  12  39.80  -89.95  0.32E-13
2008  10  16  12  39.85  -89.95  0.26E-11
2008  10  16  12  39.90  -89.95  0.32E-10
2008  10  16  12  39.95  -89.95  0.72E-10
2008  10  16  12  40.00  -89.95  0.33E-11
2008  10  16  12  39.70  -89.90  0.96E-13
2008  10  16  12  39.75  -89.90  0.23E-11
2008  10  16  12  39.80  -89.90  0.13E-10
2008  10  16  12  39.85  -89.90  0.23E-10
2008  10  16  12  39.90  -89.90  0.44E-10
2008  10  16  12  39.95  -89.90  0.16E-10
2008  10  16  12  39.60  -89.85  0.16E-12
2008  10  16  12  39.65  -89.85  0.23E-11
2008  10  16  12  39.70  -89.85  0.84E-11
2008  10  16  12  39.75  -89.85  0.14E-10
2008  10  16  12  39.80  -89.85  0.20E-10
2008  10  16  12  39.85  -89.85  0.24E-10
2008  10  16  12  39.90  -89.85  0.22E-10
2008  10  16  12  39.50  -89.80  0.19E-12
2008  10  16  12  39.55  -89.80  0.17E-11
2008  10  16  12  39.60  -89.80  0.54E-11
2008  10  16  12  39.65  -89.80  0.99E-11
2008  10  16  12  39.70  -89.80  0.11E-10
2008  10  16  12  39.75  -89.80  0.14E-10
2008  10  16  12  39.80  -89.80  0.19E-10
2008  10  16  12  39.85  -89.80  0.21E-10
2008  10  16  12  39.90  -89.80  0.24E-11
2008  10  16  12  39.40  -89.75  0.63E-13
2008  10  16  12  39.45  -89.75  0.11E-11
2008  10  16  12  39.50  -89.75  0.32E-11
2008  10  16  12  39.55  -89.75  0.70E-11
2008  10  16  12  39.60  -89.75  0.95E-11
2008  10  16  12  39.65  -89.75  0.11E-10
2008  10  16  12  39.70  -89.75  0.13E-10
2008  10  16  12  39.75  -89.75  0.14E-10
2008  10  16  12  39.80  -89.75  0.15E-10
2008  10  16  12  39.85  -89.75  0.82E-11
2008  10  16  12  39.35  -89.70  0.35E-12
2008  10  16  12  39.40  -89.70  0.16E-11
2008  10  16  12  39.45  -89.70  0.50E-11
2008  10  16  12  39.50  -89.70  0.77E-11
2008  10  16  12  39.55  -89.70  0.84E-11
2008  10  16  12  39.60  -89.70  0.89E-11
2008  10  16  12  39.65  -89.70  0.11E-10
2008  10  16  12  39.70  -89.70  0.12E-10
2008  10  16  12  39.75  -89.70  0.13E-10
2008  10  16  12  39.80  -89.70  0.11E-10
2008  10  16  12  39.85  -89.70  0.29E-12
2008  10  16  12  39.30  -89.65  0.79E-12
2008  10  16  12  39.35  -89.65  0.29E-11
2008  10  16  12  39.40  -89.65  0.65E-11
2008  10  16  12  39.45  -89.65  0.72E-11
2008  10  16  12  39.50  -89.65  0.80E-11
2008  10  16  12  39.55  -89.65  0.89E-11
2008  10  16  12  39.60  -89.65  0.94E-11
2008  10  16  12  39.65  -89.65  0.10E-10
2008  10  16  12  39.70  -89.65  0.10E-10
2008  10  16  12  39.75  -89.65  0.11E-10
2008  10  16  12  39.80  -89.65  0.23E-11
2008  10  16  12  39.15  -89.60  0.63E-13
2008  10  16  12  39.20  -89.60  0.47E-12
2008  10  16  12  39.25  -89.60  0.14E-11
2008  10  16  12  39.30  -89.60  0.42E-11
2008  10  16  12  39.35  -89.60  0.64E-11
2008  10  16  12  39.40  -89.60  0.64E-11
2008  10  16  12  39.45  -89.60  0.70E-11
2008  10  16  12  39.50  -89.60  0.78E-11
2008  10  16  12  39.55  -89.60  0.95E-11
2008  10  16  12  39.60  -89.60  0.85E-11
2008  10  16  12  39.65  -89.60  0.99E-11
2008  10  16  12  39.70  -89.60  0.89E-11
2008  10  16  12  39.75  -89.60  0.53E-11
2008  10  16  12  39.15  -89.55  0.82E-12
2008  10  16  12  39.20  -89.55  0.25E-11
2008  10  16  12  39.25  -89.55  0.36E-11
2008  10  16  12  39.30  -89.55  0.53E-11
2008  10  16  12  39.35  -89.55  0.59E-11
2008  10  16  12  39.40  -89.55  0.64E-11
2008  10  16  12  39.45  -89.55  0.71E-11
2008  10  16  12  39.50  -89.55  0.77E-11
2008  10  16  12  39.55  -89.55  0.76E-11
2008  10  16  12  39.60  -89.55  0.80E-11
2008  10  16  12  39.65  -89.55  0.79E-11
2008  10  16  12  39.70  -89.55  0.75E-11
