YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   3  16  12  38.55 -109.25  0.55E-11
2015   3  16  12  38.60 -109.25  0.11E-10
2015   3  16  12  38.65 -109.25  0.89E-11
2015   3  16  12  38.70 -109.25  0.14E-10
2015   3  16  12  38.75 -109.25  0.13E-10
2015   3  16  12  38.80 -109.25  0.80E-11
2015   3  16  12  38.85 -109.25  0.15E-12
2015   3  16  12  38.30 -109.20  0.19E-11
2015   3  16  12  38.35 -109.20  0.23E-10
2015   3  16  12  38.40 -109.20  0.25E-10
2015   3  16  12  38.45 -109.20  0.35E-10
2015   3  16  12  38.50 -109.20  0.37E-10
2015   3  16  12  38.55 -109.20  0.36E-10
2015   3  16  12  38.60 -109.20  0.33E-10
2015   3  16  12  38.65 -109.20  0.27E-10
2015   3  16  12  38.70 -109.20  0.24E-10
2015   3  16  12  38.75 -109.20  0.21E-10
2015   3  16  12  38.80 -109.20  0.19E-10
2015   3  16  12  38.85 -109.20  0.11E-10
2015   3  16  12  38.15 -109.15  0.13E-09
2015   3  16  12  38.20 -109.15  0.14E-09
2015   3  16  12  38.25 -109.15  0.98E-10
2015   3  16  12  38.30 -109.15  0.94E-10
2015   3  16  12  38.35 -109.15  0.73E-10
2015   3  16  12  38.40 -109.15  0.55E-10
2015   3  16  12  38.45 -109.15  0.38E-10
2015   3  16  12  38.50 -109.15  0.36E-10
2015   3  16  12  38.55 -109.15  0.37E-10
2015   3  16  12  38.60 -109.15  0.32E-10
2015   3  16  12  38.65 -109.15  0.24E-10
2015   3  16  12  38.70 -109.15  0.24E-10
2015   3  16  12  38.75 -109.15  0.19E-10
2015   3  16  12  38.80 -109.15  0.24E-10
2015   3  16  12  38.85 -109.15  0.90E-11
2015   3  16  12  38.15 -109.10  0.63E-10
2015   3  16  12  38.20 -109.10  0.19E-09
2015   3  16  12  38.25 -109.10  0.12E-09
2015   3  16  12  38.30 -109.10  0.85E-10
2015   3  16  12  38.35 -109.10  0.59E-10
2015   3  16  12  38.40 -109.10  0.48E-10
2015   3  16  12  38.45 -109.10  0.44E-10
2015   3  16  12  38.50 -109.10  0.31E-10
2015   3  16  12  38.55 -109.10  0.28E-10
2015   3  16  12  38.60 -109.10  0.31E-10
2015   3  16  12  38.65 -109.10  0.26E-10
2015   3  16  12  38.70 -109.10  0.21E-10
2015   3  16  12  38.75 -109.10  0.18E-10
2015   3  16  12  38.80 -109.10  0.61E-11
2015   3  16  12  38.85 -109.10  0.41E-12
2015   3  16  12  38.20 -109.05  0.35E-10
2015   3  16  12  38.25 -109.05  0.85E-10
2015   3  16  12  38.30 -109.05  0.65E-10
2015   3  16  12  38.35 -109.05  0.63E-10
2015   3  16  12  38.40 -109.05  0.51E-10
2015   3  16  12  38.45 -109.05  0.40E-10
2015   3  16  12  38.50 -109.05  0.31E-10
2015   3  16  12  38.55 -109.05  0.34E-10
2015   3  16  12  38.60 -109.05  0.21E-10
2015   3  16  12  38.65 -109.05  0.14E-10
2015   3  16  12  38.70 -109.05  0.35E-11
2015   3  16  12  38.75 -109.05  0.40E-12
2015   3  16  12  38.80 -109.05  0.66E-13
2015   3  16  12  38.25 -109.00  0.17E-11
2015   3  16  12  38.30 -109.00  0.13E-10
2015   3  16  12  38.35 -109.00  0.12E-10
2015   3  16  12  38.40 -109.00  0.20E-10
2015   3  16  12  38.45 -109.00  0.14E-10
2015   3  16  12  38.50 -109.00  0.93E-11
2015   3  16  12  38.55 -109.00  0.22E-11
2015   3  17   0  40.20 -109.60  0.95E-13
2015   3  17   0  40.25 -109.60  0.94E-13
2015   3  17   0  39.65 -109.55  0.15E-12
2015   3  17   0  39.70 -109.55  0.25E-12
2015   3  17   0  39.75 -109.55  0.40E-12
2015   3  17   0  39.80 -109.55  0.74E-12
2015   3  17   0  39.85 -109.55  0.64E-12
2015   3  17   0  39.90 -109.55  0.85E-12
2015   3  17   0  39.95 -109.55  0.94E-12
2015   3  17   0  40.00 -109.55  0.21E-11
2015   3  17   0  40.05 -109.55  0.67E-11
2015   3  17   0  40.10 -109.55  0.27E-10
2015   3  17   0  40.15 -109.55  0.37E-10
2015   3  17   0  40.20 -109.55  0.34E-10
2015   3  17   0  40.25 -109.55  0.89E-11
2015   3  17   0  39.30 -109.50  0.67E-12
2015   3  17   0  39.35 -109.50  0.10E-10
2015   3  17   0  39.40 -109.50  0.21E-10
2015   3  17   0  39.45 -109.50  0.27E-10
2015   3  17   0  39.50 -109.50  0.32E-10
2015   3  17   0  39.55 -109.50  0.35E-10
2015   3  17   0  39.60 -109.50  0.38E-10
2015   3  17   0  39.65 -109.50  0.40E-10
2015   3  17   0  39.70 -109.50  0.43E-10
2015   3  17   0  39.75 -109.50  0.45E-10
2015   3  17   0  39.80 -109.50  0.47E-10
2015   3  17   0  39.85 -109.50  0.51E-10
2015   3  17   0  39.90 -109.50  0.57E-10
2015   3  17   0  39.95 -109.50  0.68E-10
2015   3  17   0  40.00 -109.50  0.78E-10
2015   3  17   0  40.05 -109.50  0.77E-10
2015   3  17   0  40.10 -109.50  0.58E-10
2015   3  17   0  40.15 -109.50  0.46E-10
2015   3  17   0  40.20 -109.50  0.41E-10
2015   3  17   0  40.25 -109.50  0.11E-10
2015   3  17   0  39.10 -109.45  0.14E-11
2015   3  17   0  39.15 -109.45  0.15E-10
2015   3  17   0  39.20 -109.45  0.31E-10
2015   3  17   0  39.25 -109.45  0.48E-10
2015   3  17   0  39.30 -109.45  0.52E-10
2015   3  17   0  39.35 -109.45  0.50E-10
2015   3  17   0  39.40 -109.45  0.45E-10
2015   3  17   0  39.45 -109.45  0.44E-10
2015   3  17   0  39.50 -109.45  0.41E-10
2015   3  17   0  39.55 -109.45  0.41E-10
2015   3  17   0  39.60 -109.45  0.40E-10
2015   3  17   0  39.65 -109.45  0.40E-10
2015   3  17   0  39.70 -109.45  0.41E-10
2015   3  17   0  39.75 -109.45  0.45E-10
2015   3  17   0  39.80 -109.45  0.50E-10
2015   3  17   0  39.85 -109.45  0.61E-10
2015   3  17   0  39.90 -109.45  0.57E-10
2015   3  17   0  39.95 -109.45  0.45E-10
2015   3  17   0  40.00 -109.45  0.33E-10
2015   3  17   0  40.05 -109.45  0.30E-10
2015   3  17   0  40.10 -109.45  0.28E-10
2015   3  17   0  40.15 -109.45  0.31E-10
2015   3  17   0  40.20 -109.45  0.23E-10
2015   3  17   0  40.25 -109.45  0.25E-12
2015   3  17   0  38.95 -109.40  0.72E-11
2015   3  17   0  39.00 -109.40  0.27E-10
2015   3  17   0  39.05 -109.40  0.46E-10
2015   3  17   0  39.10 -109.40  0.62E-10
