YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   7  15  12  41.30  -90.95  0.60E-13
2009   7  15  12  41.35  -90.95  0.18E-12
2009   7  15  12  41.40  -90.95  0.39E-12
2009   7  15  12  41.45  -90.95  0.36E-12
2009   7  15  12  41.50  -90.95  0.60E-12
2009   7  15  12  41.55  -90.95  0.72E-12
2009   7  15  12  41.60  -90.95  0.75E-12
2009   7  15  12  41.65  -90.95  0.66E-12
2009   7  15  12  41.70  -90.95  0.42E-12
2009   7  15  12  41.75  -90.95  0.30E-13
2009   7  15  12  41.15  -90.90  0.30E-13
2009   7  15  12  41.20  -90.90  0.18E-12
2009   7  15  12  41.25  -90.90  0.39E-12
2009   7  15  12  41.30  -90.90  0.54E-12
2009   7  15  12  41.35  -90.90  0.63E-12
2009   7  15  12  41.40  -90.90  0.69E-12
2009   7  15  12  41.45  -90.90  0.66E-12
2009   7  15  12  41.50  -90.90  0.82E-12
2009   7  15  12  41.55  -90.90  0.70E-12
2009   7  15  12  41.60  -90.90  0.67E-12
2009   7  15  12  41.65  -90.90  0.51E-12
2009   7  15  12  41.70  -90.90  0.66E-12
2009   7  15  12  41.75  -90.90  0.84E-12
2009   7  15  12  41.80  -90.90  0.51E-12
2009   7  15  12  41.85  -90.90  0.30E-13
2009   7  15  12  41.05  -90.85  0.30E-13
2009   7  15  12  41.10  -90.85  0.30E-12
2009   7  15  12  41.15  -90.85  0.54E-12
2009   7  15  12  41.20  -90.85  0.69E-12
2009   7  15  12  41.25  -90.85  0.88E-12
2009   7  15  12  41.30  -90.85  0.95E-12
2009   7  15  12  41.35  -90.85  0.12E-11
2009   7  15  12  41.40  -90.85  0.12E-11
2009   7  15  12  41.45  -90.85  0.11E-11
2009   7  15  12  41.50  -90.85  0.12E-11
2009   7  15  12  41.55  -90.85  0.11E-11
2009   7  15  12  41.60  -90.85  0.14E-11
2009   7  15  12  41.65  -90.85  0.14E-11
2009   7  15  12  41.70  -90.85  0.12E-11
2009   7  15  12  41.75  -90.85  0.11E-11
2009   7  15  12  41.80  -90.85  0.10E-11
2009   7  15  12  41.85  -90.85  0.78E-12
2009   7  15  12  41.90  -90.85  0.12E-12
2009   7  15  12  40.95  -90.80  0.12E-12
2009   7  15  12  41.00  -90.80  0.51E-12
2009   7  15  12  41.05  -90.80  0.74E-12
2009   7  15  12  41.10  -90.80  0.90E-12
2009   7  15  12  41.15  -90.80  0.10E-11
2009   7  15  12  41.20  -90.80  0.13E-11
2009   7  15  12  41.25  -90.80  0.12E-11
2009   7  15  12  41.30  -90.80  0.10E-11
2009   7  15  12  41.35  -90.80  0.98E-12
2009   7  15  12  41.40  -90.80  0.67E-12
2009   7  15  12  41.45  -90.80  0.70E-12
2009   7  15  12  41.50  -90.80  0.61E-12
2009   7  15  12  41.55  -90.80  0.74E-12
2009   7  15  12  41.60  -90.80  0.87E-12
2009   7  15  12  41.65  -90.80  0.86E-12
2009   7  15  12  41.70  -90.80  0.12E-11
2009   7  15  12  41.75  -90.80  0.14E-11
2009   7  15  12  41.80  -90.80  0.12E-11
2009   7  15  12  41.85  -90.80  0.90E-12
2009   7  15  12  41.90  -90.80  0.66E-12
2009   7  15  12  41.95  -90.80  0.36E-12
2009   7  15  12  40.85  -90.75  0.18E-12
2009   7  15  12  40.90  -90.75  0.62E-12
2009   7  15  12  40.95  -90.75  0.90E-12
2009   7  15  12  41.00  -90.75  0.10E-11
2009   7  15  12  41.05  -90.75  0.13E-11
2009   7  15  12  41.10  -90.75  0.13E-11
2009   7  15  12  41.15  -90.75  0.12E-11
2009   7  15  12  41.20  -90.75  0.15E-11
2009   7  15  12  41.25  -90.75  0.17E-11
2009   7  15  12  41.30  -90.75  0.16E-11
2009   7  15  12  41.35  -90.75  0.20E-11
2009   7  15  12  41.40  -90.75  0.20E-11
2009   7  15  12  41.45  -90.75  0.21E-11
2009   7  15  12  41.50  -90.75  0.15E-11
2009   7  15  12  41.55  -90.75  0.14E-11
2009   7  15  12  41.60  -90.75  0.83E-12
2009   7  15  12  41.65  -90.75  0.60E-12
2009   7  15  12  41.70  -90.75  0.67E-12
2009   7  15  12  41.75  -90.75  0.11E-11
2009   7  15  12  41.80  -90.75  0.14E-11
2009   7  15  12  41.85  -90.75  0.11E-11
2009   7  15  12  41.90  -90.75  0.93E-12
2009   7  15  12  41.95  -90.75  0.32E-12
2009   7  15  12  42.00  -90.75  0.36E-12
2009   7  15  12  40.75  -90.70  0.89E-13
2009   7  15  12  40.80  -90.70  0.68E-12
2009   7  15  12  40.85  -90.70  0.10E-11
2009   7  15  12  40.90  -90.70  0.13E-11
2009   7  15  12  40.95  -90.70  0.17E-11
2009   7  15  12  41.00  -90.70  0.17E-11
2009   7  15  12  41.05  -90.70  0.18E-11
2009   7  15  12  41.10  -90.70  0.19E-11
2009   7  15  12  41.15  -90.70  0.24E-11
2009   7  15  12  41.20  -90.70  0.25E-11
2009   7  15  12  41.25  -90.70  0.26E-11
2009   7  15  12  41.30  -90.70  0.31E-11
2009   7  15  12  41.35  -90.70  0.30E-11
2009   7  15  12  41.40  -90.70  0.30E-11
2009   7  15  12  41.45  -90.70  0.25E-11
2009   7  15  12  41.50  -90.70  0.25E-11
2009   7  15  12  41.55  -90.70  0.25E-11
2009   7  15  12  41.60  -90.70  0.25E-11
2009   7  15  12  41.65  -90.70  0.20E-11
2009   7  15  12  41.70  -90.70  0.12E-11
2009   7  15  12  41.75  -90.70  0.70E-12
2009   7  15  12  41.80  -90.70  0.13E-11
2009   7  15  12  41.85  -90.70  0.15E-11
2009   7  15  12  41.90  -90.70  0.96E-12
2009   7  15  12  41.95  -90.70  0.11E-11
2009   7  15  12  42.00  -90.70  0.18E-12
2009   7  15  12  42.05  -90.70  0.22E-12
2009   7  15  12  40.65  -90.65  0.12E-12
2009   7  15  12  40.70  -90.65  0.50E-12
2009   7  15  12  40.75  -90.65  0.11E-11
2009   7  15  12  40.80  -90.65  0.18E-11
2009   7  15  12  40.85  -90.65  0.22E-11
2009   7  15  12  40.90  -90.65  0.19E-11
2009   7  15  12  40.95  -90.65  0.20E-11
2009   7  15  12  41.00  -90.65  0.25E-11
2009   7  15  12  41.05  -90.65  0.29E-11
2009   7  15  12  41.10  -90.65  0.34E-11
2009   7  15  12  41.15  -90.65  0.35E-11
2009   7  15  12  41.20  -90.65  0.38E-11
2009   7  15  12  41.25  -90.65  0.39E-11
2009   7  15  12  41.30  -90.65  0.36E-11
2009   7  15  12  41.35  -90.65  0.33E-11
2009   7  15  12  41.40  -90.65  0.28E-11
2009   7  15  12  41.45  -90.65  0.32E-11
2009   7  15  12  41.50  -90.65  0.29E-11
2009   7  15  12  41.55  -90.65  0.22E-11
2009   7  15  12  41.60  -90.65  0.23E-11
2009   7  15  12  41.65  -90.65  0.22E-11
2009   7  15  12  41.70  -90.65  0.22E-11
2009   7  15  12  41.75  -90.65  0.15E-11
2009   7  15  12  41.80  -90.65  0.10E-11
2009   7  15  12  41.85  -90.65  0.18E-11
2009   7  15  12  41.90  -90.65  0.14E-11
2009   7  15  12  41.95  -90.65  0.11E-11
2009   7  15  12  42.00  -90.65  0.71E-12
2009   7  15  12  42.05  -90.65  0.54E-12
2009   7  15  12  42.10  -90.65  0.81E-13
2009   7  15  12  40.55  -90.60  0.59E-13
2009   7  15  12  40.60  -90.60  0.38E-12
2009   7  15  12  40.65  -90.60  0.12E-11
2009   7  15  12  40.70  -90.60  0.20E-11
2009   7  15  12  40.75  -90.60  0.23E-11
2009   7  15  12  40.80  -90.60  0.19E-11
2009   7  15  12  40.85  -90.60  0.19E-11
2009   7  15  12  40.90  -90.60  0.26E-11
2009   7  15  12  40.95  -90.60  0.32E-11
2009   7  15  12  41.00  -90.60  0.39E-11
2009   7  15  12  41.05  -90.60  0.46E-11
2009   7  15  12  41.10  -90.60  0.45E-11
2009   7  15  12  41.15  -90.60  0.44E-11
2009   7  15  12  41.20  -90.60  0.40E-11
2009   7  15  12  41.25  -90.60  0.40E-11
2009   7  15  12  41.30  -90.60  0.32E-11
2009   7  15  12  41.35  -90.60  0.28E-11
2009   7  15  12  41.40  -90.60  0.32E-11
2009   7  15  12  41.45  -90.60  0.25E-11
2009   7  15  12  41.50  -90.60  0.26E-11
2009   7  15  12  41.55  -90.60  0.28E-11
2009   7  15  12  41.60  -90.60  0.17E-11
2009   7  15  12  41.65  -90.60  0.16E-11
2009   7  15  12  41.70  -90.60  0.17E-11
2009   7  15  12  41.75  -90.60  0.20E-11
2009   7  15  12  41.80  -90.60  0.13E-11
2009   7  15  12  41.85  -90.60  0.10E-11
2009   7  15  12  41.90  -90.60  0.11E-11
2009   7  15  12  41.95  -90.60  0.13E-11
2009   7  15  12  42.00  -90.60  0.11E-11
2009   7  15  12  42.05  -90.60  0.32E-12
2009   7  15  12  42.10  -90.60  0.37E-12
2009   7  15  12  42.15  -90.60  0.61E-13
2009   7  15  12  40.45  -90.55  0.30E-13
2009   7  15  12  40.50  -90.55  0.21E-12
2009   7  15  12  40.55  -90.55  0.80E-12
2009   7  15  12  40.60  -90.55  0.20E-11
2009   7  15  12  40.65  -90.55  0.23E-11
2009   7  15  12  40.70  -90.55  0.26E-11
2009   7  15  12  40.75  -90.55  0.22E-11
2009   7  15  12  40.80  -90.55  0.30E-11
2009   7  15  12  40.85  -90.55  0.38E-11
2009   7  15  12  40.90  -90.55  0.49E-11
2009   7  15  12  40.95  -90.55  0.47E-11
2009   7  15  12  41.00  -90.55  0.57E-11
2009   7  15  12  41.05  -90.55  0.54E-11
2009   7  15  12  41.10  -90.55  0.53E-11
2009   7  15  12  41.15  -90.55  0.51E-11
2009   7  15  12  41.20  -90.55  0.40E-11
2009   7  15  12  41.25  -90.55  0.28E-11
2009   7  15  12  41.30  -90.55  0.27E-11
2009   7  15  12  41.35  -90.55  0.25E-11
2009   7  15  12  41.40  -90.55  0.26E-11
2009   7  15  12  41.45  -90.55  0.30E-11
2009   7  15  12  41.50  -90.55  0.22E-11
2009   7  15  12  41.55  -90.55  0.21E-11
2009   7  15  12  41.60  -90.55  0.21E-11
2009   7  15  12  41.65  -90.55  0.15E-11
2009   7  15  12  41.70  -90.55  0.10E-11
2009   7  15  12  41.75  -90.55  0.12E-11
2009   7  15  12  41.80  -90.55  0.12E-11
2009   7  15  12  41.85  -90.55  0.11E-11
2009   7  15  12  41.90  -90.55  0.12E-11
2009   7  15  12  41.95  -90.55  0.66E-12
2009   7  15  12  42.00  -90.55  0.11E-11
2009   7  15  12  42.05  -90.55  0.81E-12
2009   7  15  12  42.10  -90.55  0.28E-12
2009   7  15  12  42.15  -90.55  0.22E-12
2009   7  15  12  42.20  -90.55  0.30E-13
2009   7  15  12  40.40  -90.50  0.30E-13
2009   7  15  12  40.45  -90.50  0.44E-12
2009   7  15  12  40.50  -90.50  0.15E-11
2009   7  15  12  40.55  -90.50  0.27E-11
2009   7  15  12  40.60  -90.50  0.30E-11
2009   7  15  12  40.65  -90.50  0.30E-11
2009   7  15  12  40.70  -90.50  0.39E-11
2009   7  15  12  40.75  -90.50  0.48E-11
2009   7  15  12  40.80  -90.50  0.58E-11
2009   7  15  12  40.85  -90.50  0.72E-11
2009   7  15  12  40.90  -90.50  0.73E-11
2009   7  15  12  40.95  -90.50  0.88E-11
2009   7  15  12  41.00  -90.50  0.77E-11
2009   7  15  12  41.05  -90.50  0.60E-11
2009   7  15  12  41.10  -90.50  0.55E-11
2009   7  15  12  41.15  -90.50  0.55E-11
2009   7  15  12  41.20  -90.50  0.46E-11
2009   7  15  12  41.25  -90.50  0.42E-11
2009   7  15  12  41.30  -90.50  0.38E-11
2009   7  15  12  41.35  -90.50  0.27E-11
