YEAR  MO  DA  HR    LAT     LON Rn2200100
2011  11   9  12  40.10  -90.90  0.59E-13
2011  11   9  12  40.15  -90.90  0.23E-11
2011  11   9  12  40.10  -90.85  0.36E-11
2011  11   9  12  40.15  -90.85  0.34E-10
2011  11   9  12  40.20  -90.85  0.66E-11
2011  11   9  12  40.10  -90.80  0.87E-11
2011  11   9  12  40.15  -90.80  0.46E-10
2011  11   9  12  40.20  -90.80  0.20E-10
2011  11   9  12  40.25  -90.80  0.74E-12
2011  11   9  12  40.10  -90.75  0.12E-10
2011  11   9  12  40.15  -90.75  0.43E-10
2011  11   9  12  40.20  -90.75  0.25E-10
2011  11   9  12  40.25  -90.75  0.61E-12
2011  11   9  12  40.05  -90.70  0.35E-12
2011  11   9  12  40.10  -90.70  0.11E-10
2011  11   9  12  40.15  -90.70  0.44E-10
2011  11   9  12  40.20  -90.70  0.35E-10
2011  11   9  12  40.25  -90.70  0.20E-12
2011  11   9  12  40.05  -90.65  0.41E-12
2011  11   9  12  40.10  -90.65  0.10E-10
2011  11   9  12  40.15  -90.65  0.47E-10
2011  11   9  12  40.20  -90.65  0.39E-10
2011  11   9  12  40.25  -90.65  0.13E-12
2011  11   9  12  40.05  -90.60  0.32E-12
2011  11   9  12  40.10  -90.60  0.10E-10
2011  11   9  12  40.15  -90.60  0.47E-10
2011  11   9  12  40.20  -90.60  0.42E-10
2011  11   9  12  40.25  -90.60  0.98E-13
2011  11   9  12  40.05  -90.55  0.98E-13
2011  11   9  12  40.10  -90.55  0.85E-11
2011  11   9  12  40.15  -90.55  0.47E-10
2011  11   9  12  40.20  -90.55  0.50E-10
2011  11   9  12  40.25  -90.55  0.98E-13
2011  11   9  12  40.05  -90.50  0.24E-12
2011  11   9  12  40.10  -90.50  0.73E-11
2011  11   9  12  40.15  -90.50  0.51E-10
2011  11   9  12  40.20  -90.50  0.49E-10
2011  11   9  12  40.25  -90.50  0.40E-12
2011  11   9  12  40.05  -90.45  0.49E-13
2011  11   9  12  40.10  -90.45  0.56E-11
2011  11   9  12  40.15  -90.45  0.63E-10
2011  11   9  12  40.20  -90.45  0.48E-10
2011  11   9  12  40.25  -90.45  0.18E-11
2011  11   9  12  40.10  -90.40  0.23E-11
2011  11   9  12  40.15  -90.40  0.72E-10
2011  11   9  12  40.20  -90.40  0.37E-10
2011  11   9  12  40.25  -90.40  0.72E-11
2011  11   9  12  40.30  -90.40  0.65E-13
2011  11   9  12  40.10  -90.35  0.58E-11
2011  11   9  12  40.15  -90.35  0.69E-10
2011  11   9  12  40.20  -90.35  0.27E-10
2011  11   9  12  40.25  -90.35  0.15E-10
2011  11   9  12  40.30  -90.35  0.12E-12
2011  11   9  12  40.10  -90.30  0.29E-10
2011  11   9  12  40.15  -90.30  0.44E-10
2011  11   9  12  40.20  -90.30  0.19E-10
2011  11   9  12  40.25  -90.30  0.22E-10
2011  11   9  12  40.30  -90.30  0.29E-12
2011  11   9  12  40.10  -90.25  0.47E-10
2011  11   9  12  40.15  -90.25  0.28E-10
2011  11   9  12  40.20  -90.25  0.11E-10
2011  11   9  12  40.25  -90.25  0.25E-10
2011  11   9  12  40.30  -90.25  0.23E-11
2011  11   9  12  40.05  -90.20  0.19E-11
2011  11   9  12  40.10  -90.20  0.69E-10
2011  11   9  12  40.15  -90.20  0.11E-10
2011  11   9  12  40.20  -90.20  0.83E-11
2011  11   9  12  40.25  -90.20  0.19E-10
2011  11   9  12  40.30  -90.20  0.85E-11
2011  11   9  12  40.35  -90.20  0.55E-13
2011  11   9  12  40.05  -90.15  0.27E-10
2011  11   9  12  40.10  -90.15  0.55E-10
2011  11   9  12  40.15  -90.15  0.84E-11
2011  11   9  12  40.20  -90.15  0.95E-11
2011  11   9  12  40.25  -90.15  0.13E-10
2011  11   9  12  40.30  -90.15  0.12E-10
2011  11   9  12  40.35  -90.15  0.35E-12
2011  11   9  12  40.05  -90.10  0.81E-10
2011  11   9  12  40.10  -90.10  0.23E-10
2011  11   9  12  40.15  -90.10  0.68E-11
2011  11   9  12  40.20  -90.10  0.52E-11
2011  11   9  12  40.25  -90.10  0.10E-10
2011  11   9  12  40.30  -90.10  0.16E-10
2011  11   9  12  40.35  -90.10  0.15E-11
2011  11   9  12  40.00  -90.05  0.44E-10
2011  11   9  12  40.05  -90.05  0.74E-10
2011  11   9  12  40.10  -90.05  0.13E-10
2011  11   9  12  40.15  -90.05  0.99E-11
2011  11   9  12  40.20  -90.05  0.83E-11
2011  11   9  12  40.25  -90.05  0.75E-11
2011  11   9  12  40.30  -90.05  0.12E-10
2011  11   9  12  40.35  -90.05  0.54E-11
2011  11   9  12  40.00  -90.00  0.31E-10
2011  11   9  12  40.05  -90.00  0.24E-10
2011  11   9  12  40.10  -90.00  0.12E-10
2011  11   9  12  40.15  -90.00  0.77E-11
2011  11   9  12  40.20  -90.00  0.82E-11
