YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   9  10  12  38.85  -90.80  0.19E-12
2012   9  10  12  38.90  -90.80  0.67E-12
2012   9  10  12  38.95  -90.80  0.87E-12
2012   9  10  12  39.05  -90.80  0.39E-12
2012   9  10  12  39.10  -90.80  0.97E-13
2012   9  10  12  38.85  -90.75  0.77E-12
2012   9  10  12  38.90  -90.75  0.15E-11
2012   9  10  12  38.95  -90.75  0.35E-11
2012   9  10  12  39.00  -90.75  0.17E-11
2012   9  10  12  39.05  -90.75  0.22E-11
2012   9  10  12  39.10  -90.75  0.21E-11
2012   9  10  12  39.15  -90.75  0.11E-11
2012   9  10  12  39.20  -90.75  0.21E-12
2012   9  10  12  39.25  -90.75  0.11E-12
2012   9  10  12  39.30  -90.75  0.11E-12
2012   9  10  12  38.90  -90.70  0.23E-11
2012   9  10  12  38.95  -90.70  0.41E-11
2012   9  10  12  39.00  -90.70  0.42E-11
2012   9  10  12  39.05  -90.70  0.39E-11
2012   9  10  12  39.10  -90.70  0.43E-11
2012   9  10  12  39.15  -90.70  0.54E-11
2012   9  10  12  39.20  -90.70  0.26E-11
2012   9  10  12  39.25  -90.70  0.25E-11
2012   9  10  12  39.30  -90.70  0.27E-11
2012   9  10  12  39.35  -90.70  0.95E-12
2012   9  10  12  38.90  -90.65  0.89E-12
2012   9  10  12  38.95  -90.65  0.29E-11
2012   9  10  12  39.00  -90.65  0.34E-11
2012   9  10  12  39.05  -90.65  0.42E-11
2012   9  10  12  39.10  -90.65  0.27E-11
2012   9  10  12  39.15  -90.65  0.48E-11
2012   9  10  12  39.20  -90.65  0.52E-11
2012   9  10  12  39.25  -90.65  0.50E-11
2012   9  10  12  39.30  -90.65  0.59E-11
2012   9  10  12  39.35  -90.65  0.53E-11
2012   9  10  12  39.40  -90.65  0.32E-11
2012   9  10  12  39.45  -90.65  0.14E-11
2012   9  10  12  39.50  -90.65  0.95E-12
2012   9  10  12  39.55  -90.65  0.11E-12
2012   9  10  12  38.95  -90.60  0.22E-11
2012   9  10  12  39.00  -90.60  0.42E-11
2012   9  10  12  39.05  -90.60  0.31E-11
2012   9  10  12  39.10  -90.60  0.39E-11
2012   9  10  12  39.15  -90.60  0.39E-11
2012   9  10  12  39.20  -90.60  0.45E-11
2012   9  10  12  39.25  -90.60  0.47E-11
2012   9  10  12  39.30  -90.60  0.43E-11
2012   9  10  12  39.35  -90.60  0.54E-11
2012   9  10  12  39.40  -90.60  0.71E-11
2012   9  10  12  39.45  -90.60  0.71E-11
2012   9  10  12  39.50  -90.60  0.58E-11
2012   9  10  12  39.55  -90.60  0.23E-11
2012   9  10  12  39.60  -90.60  0.76E-12
2012   9  10  12  38.95  -90.55  0.22E-12
2012   9  10  12  39.00  -90.55  0.33E-11
2012   9  10  12  39.05  -90.55  0.40E-11
2012   9  10  12  39.10  -90.55  0.35E-11
2012   9  10  12  39.15  -90.55  0.30E-11
2012   9  10  12  39.20  -90.55  0.39E-11
2012   9  10  12  39.25  -90.55  0.56E-11
2012   9  10  12  39.30  -90.55  0.53E-11
2012   9  10  12  39.35  -90.55  0.49E-11
2012   9  10  12  39.40  -90.55  0.63E-11
2012   9  10  12  39.45  -90.55  0.71E-11
2012   9  10  12  39.50  -90.55  0.71E-11
2012   9  10  12  39.55  -90.55  0.88E-11
2012   9  10  12  39.60  -90.55  0.57E-11
2012   9  10  12  39.65  -90.55  0.28E-11
2012   9  10  12  39.70  -90.55  0.32E-12
2012   9  10  12  39.00  -90.50  0.80E-12
2012   9  10  12  39.05  -90.50  0.31E-11
2012   9  10  12  39.10  -90.50  0.31E-11
2012   9  10  12  39.15  -90.50  0.32E-11
2012   9  10  12  39.20  -90.50  0.35E-11
2012   9  10  12  39.25  -90.50  0.46E-11
2012   9  10  12  39.30  -90.50  0.37E-11
2012   9  10  12  39.35  -90.50  0.48E-11
2012   9  10  12  39.40  -90.50  0.53E-11
2012   9  10  12  39.45  -90.50  0.59E-11
2012   9  10  12  39.50  -90.50  0.63E-11
2012   9  10  12  39.55  -90.50  0.85E-11
2012   9  10  12  39.60  -90.50  0.87E-11
2012   9  10  12  39.65  -90.50  0.81E-11
2012   9  10  12  39.70  -90.50  0.83E-11
