YEAR  MO  DA  HR    LAT     LON Rn2200100
2016   8   2  12  40.65  -91.50  0.67E-12
2016   8   2  12  40.60  -91.45  0.18E-11
2016   8   2  12  40.65  -91.45  0.18E-11
2016   8   2  12  40.50  -91.40  0.22E-12
2016   8   2  12  40.55  -91.40  0.24E-11
2016   8   2  12  40.60  -91.40  0.19E-11
2016   8   2  12  40.65  -91.40  0.21E-11
2016   8   2  12  40.70  -91.40  0.52E-12
2016   8   2  12  40.45  -91.35  0.37E-12
2016   8   2  12  40.50  -91.35  0.25E-11
2016   8   2  12  40.55  -91.35  0.24E-11
2016   8   2  12  40.60  -91.35  0.41E-11
2016   8   2  12  40.65  -91.35  0.18E-11
2016   8   2  12  40.70  -91.35  0.52E-12
2016   8   2  12  40.75  -91.35  0.74E-13
2016   8   2  12  40.40  -91.30  0.15E-12
2016   8   2  12  40.45  -91.30  0.32E-11
2016   8   2  12  40.50  -91.30  0.35E-11
2016   8   2  12  40.55  -91.30  0.47E-11
2016   8   2  12  40.60  -91.30  0.48E-11
2016   8   2  12  40.65  -91.30  0.16E-11
2016   8   2  12  40.70  -91.30  0.52E-12
2016   8   2  12  40.75  -91.30  0.74E-13
2016   8   2  12  40.35  -91.25  0.15E-12
2016   8   2  12  40.40  -91.25  0.27E-11
2016   8   2  12  40.45  -91.25  0.41E-11
2016   8   2  12  40.50  -91.25  0.44E-11
2016   8   2  12  40.55  -91.25  0.56E-11
2016   8   2  12  40.60  -91.25  0.39E-11
2016   8   2  12  40.65  -91.25  0.11E-11
2016   8   2  12  40.70  -91.25  0.44E-12
2016   8   2  12  40.35  -91.20  0.28E-11
2016   8   2  12  40.40  -91.20  0.47E-11
2016   8   2  12  40.45  -91.20  0.52E-11
2016   8   2  12  40.50  -91.20  0.74E-11
2016   8   2  12  40.55  -91.20  0.57E-11
2016   8   2  12  40.60  -91.20  0.26E-11
2016   8   2  12  40.65  -91.20  0.76E-12
2016   8   2  12  40.70  -91.20  0.74E-13
2016   8   2  12  40.30  -91.15  0.16E-11
2016   8   2  12  40.35  -91.15  0.51E-11
2016   8   2  12  40.40  -91.15  0.63E-11
2016   8   2  12  40.45  -91.15  0.65E-11
2016   8   2  12  40.50  -91.15  0.59E-11
2016   8   2  12  40.55  -91.15  0.49E-11
2016   8   2  12  40.60  -91.15  0.23E-11
2016   8   2  12  40.65  -91.15  0.38E-12
2016   8   2  12  40.70  -91.15  0.37E-12
2016   8   2  12  40.25  -91.10  0.66E-12
2016   8   2  12  40.30  -91.10  0.53E-11
2016   8   2  12  40.35  -91.10  0.66E-11
2016   8   2  12  40.40  -91.10  0.64E-11
2016   8   2  12  40.45  -91.10  0.69E-11
2016   8   2  12  40.50  -91.10  0.58E-11
2016   8   2  12  40.55  -91.10  0.47E-11
2016   8   2  12  40.60  -91.10  0.15E-11
2016   8   2  12  40.65  -91.10  0.23E-12
2016   8   2  12  40.25  -91.05  0.38E-11
2016   8   2  12  40.30  -91.05  0.66E-11
2016   8   2  12  40.35  -91.05  0.79E-11
2016   8   2  12  40.40  -91.05  0.74E-11
2016   8   2  12  40.45  -91.05  0.72E-11
2016   8   2  12  40.50  -91.05  0.74E-11
2016   8   2  12  40.55  -91.05  0.38E-11
2016   8   2  12  40.60  -91.05  0.14E-11
2016   8   2  12  40.65  -91.05  0.32E-12
2016   8   2  12  40.70  -91.05  0.74E-13
2016   8   2  12  40.75  -91.05  0.15E-12
2016   8   2  12  40.20  -91.00  0.22E-11
2016   8   2  12  40.25  -91.00  0.64E-11
2016   8   2  12  40.30  -91.00  0.89E-11
2016   8   2  12  40.35  -91.00  0.81E-11
2016   8   2  12  40.40  -91.00  0.68E-11
2016   8   2  12  40.45  -91.00  0.91E-11
2016   8   2  12  40.50  -91.00  0.70E-11
2016   8   2  12  40.55  -91.00  0.30E-11
2016   8   2  12  40.60  -91.00  0.86E-12
2016   8   2  12  40.65  -91.00  0.15E-12
2016   8   2  12  40.75  -91.00  0.74E-13
2016   8   2  12  40.15  -90.95  0.29E-12
2016   8   2  12  40.20  -90.95  0.52E-11
2016   8   2  12  40.25  -90.95  0.86E-11
2016   8   2  12  40.30  -90.95  0.82E-11
