YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   9   6  12  40.00  -90.00  0.34E-10
2012   9   6  12  40.00  -89.95  0.14E-09
2012   9   6  12  40.00  -89.90  0.10E-09
2012   9   6  12  40.05  -89.90  0.32E-10
2012   9   6  12  40.00  -89.85  0.41E-10
2012   9   6  12  40.05  -89.85  0.87E-10
2012   9   6  12  40.00  -89.80  0.24E-10
2012   9   6  12  40.05  -89.80  0.10E-09
2012   9   6  12  40.00  -89.75  0.11E-10
2012   9   6  12  40.05  -89.75  0.11E-09
2012   9   6  12  40.00  -89.70  0.22E-11
2012   9   6  12  40.05  -89.70  0.96E-10
2012   9   6  12  40.10  -89.70  0.19E-10
2012   9   6  12  40.00  -89.65  0.11E-12
2012   9   6  12  40.05  -89.65  0.55E-10
2012   9   6  12  40.10  -89.65  0.59E-10
2012   9   6  12  40.05  -89.60  0.41E-10
2012   9   6  12  40.10  -89.60  0.70E-10
2012   9   6  12  40.05  -89.55  0.29E-10
2012   9   6  12  40.10  -89.55  0.77E-10
2012   9   6  12  40.05  -89.50  0.21E-10
2012   9   6  12  40.10  -89.50  0.72E-10
2012   9   6  12  40.15  -89.50  0.10E-10
2012   9   6  12  40.05  -89.45  0.15E-10
2012   9   6  12  40.10  -89.45  0.47E-10
2012   9   6  12  40.15  -89.45  0.39E-10
2012   9   6  12  40.05  -89.40  0.71E-11
2012   9   6  12  40.10  -89.40  0.36E-10
2012   9   6  12  40.15  -89.40  0.55E-10
2012   9   6  12  40.05  -89.35  0.23E-11
2012   9   6  12  40.10  -89.35  0.30E-10
2012   9   6  12  40.15  -89.35  0.60E-10
2012   9   6  12  40.05  -89.30  0.78E-12
2012   9   6  12  40.10  -89.30  0.25E-10
2012   9   6  12  40.15  -89.30  0.60E-10
2012   9   6  12  40.20  -89.30  0.57E-11
2012   9   6  12  40.05  -89.25  0.27E-12
2012   9   6  12  40.10  -89.25  0.17E-10
2012   9   6  12  40.15  -89.25  0.42E-10
2012   9   6  12  40.20  -89.25  0.26E-10
2012   9   6  12  40.05  -89.20  0.11E-12
2012   9   6  12  40.10  -89.20  0.11E-10
2012   9   6  12  40.15  -89.20  0.34E-10
2012   9   6  12  40.20  -89.20  0.36E-10
2012   9   6  12  40.10  -89.15  0.53E-11
2012   9   6  12  40.15  -89.15  0.29E-10
2012   9   6  12  40.20  -89.15  0.42E-10
2012   9   6  12  40.10  -89.10  0.22E-11
2012   9   6  12  40.15  -89.10  0.24E-10
2012   9   6  12  40.20  -89.10  0.46E-10
2012   9   6  12  40.25  -89.10  0.27E-11
2012   9   6  12  40.10  -89.05  0.87E-12
2012   9   6  12  40.15  -89.05  0.19E-10
2012   9   6  12  40.20  -89.05  0.36E-10
2012   9   6  12  40.25  -89.05  0.15E-10
2012   9   6  12  40.10  -89.00  0.38E-12
2012   9   6  12  40.15  -89.00  0.13E-10
2012   9   6  12  40.20  -89.00  0.29E-10
2012   9   6  12  40.25  -89.00  0.24E-10
2012   9   6  12  40.10  -88.95  0.16E-12
2012   9   6  12  40.15  -88.95  0.74E-11
2012   9   6  12  40.20  -88.95  0.25E-10
2012   9   6  12  40.25  -88.95  0.29E-10
2012   9   6  12  40.10  -88.90  0.11E-12
2012   9   6  12  40.15  -88.90  0.38E-11
2012   9   6  12  40.20  -88.90  0.21E-10
2012   9   6  12  40.25  -88.90  0.31E-10
2012   9   6  12  40.30  -88.90  0.59E-12
2012   9   6  12  40.15  -88.85  0.22E-11
2012   9   6  12  40.20  -88.85  0.16E-10
2012   9   6  12  40.25  -88.85  0.30E-10
2012   9   6  12  40.30  -88.85  0.52E-11
2012   9   6  12  40.10  -88.80  0.54E-13
2012   9   6  12  40.15  -88.80  0.15E-11
2012   9   6  12  40.20  -88.80  0.11E-10
2012   9   6  12  40.25  -88.80  0.25E-10
2012   9   6  12  40.30  -88.80  0.11E-10
2012   9   6  12  40.15  -88.75  0.12E-11
2012   9   6  12  40.20  -88.75  0.58E-11
2012   9   6  12  40.25  -88.75  0.23E-10
2012   9   6  12  40.30  -88.75  0.15E-10
2012   9   6  12  40.15  -88.70  0.76E-12
2012   9   6  12  40.20  -88.70  0.31E-11
2012   9   6  12  40.25  -88.70  0.19E-10
2012   9   6  12  40.30  -88.70  0.18E-10
2012   9   6  12  40.15  -88.65  0.65E-12
2012   9   6  12  40.20  -88.65  0.14E-11
2012   9   6  12  40.25  -88.65  0.14E-10
2012   9   6  12  40.30  -88.65  0.21E-10
2012   9   6  12  40.35  -88.65  0.27E-12
2012   9   6  12  40.10  -88.60  0.54E-13
2012   9   6  12  40.15  -88.60  0.43E-12
2012   9   6  12  40.20  -88.60  0.81E-12
2012   9   6  12  40.25  -88.60  0.79E-11
2012   9   6  12  40.30  -88.60  0.22E-10
2012   9   6  12  40.35  -88.60  0.19E-11
2012   9   6  12  40.10  -88.55  0.11E-12
2012   9   6  12  40.15  -88.55  0.38E-12
2012   9   6  12  40.20  -88.55  0.64E-12
2012   9   6  12  40.25  -88.55  0.42E-11
2012   9   6  12  40.30  -88.55  0.20E-10
2012   9   6  12  40.35  -88.55  0.35E-11
2012   9   6  12  40.10  -88.50  0.54E-13
2012   9   6  12  40.15  -88.50  0.32E-12
2012   9   6  12  40.20  -88.50  0.42E-12
2012   9   6  12  40.25  -88.50  0.24E-11
2012   9   6  12  40.30  -88.50  0.15E-10
2012   9   6  12  40.35  -88.50  0.63E-11
2012   9   6  12  40.10  -88.45  0.54E-13
2012   9   6  12  40.15  -88.45  0.16E-12
2012   9   6  12  40.20  -88.45  0.37E-12
2012   9   6  12  40.25  -88.45  0.15E-11
2012   9   6  12  40.30  -88.45  0.11E-10
2012   9   6  12  40.35  -88.45  0.82E-11
2012   9   6  12  40.15  -88.40  0.11E-12
2012   9   6  12  40.20  -88.40  0.16E-12
2012   9   6  12  40.25  -88.40  0.10E-11
2012   9   6  12  40.30  -88.40  0.64E-11
2012   9   6  12  40.35  -88.40  0.94E-11
2012   9   6  12  40.20  -88.35  0.15E-12
2012   9   6  12  40.25  -88.35  0.81E-12
2012   9   6  12  40.30  -88.35  0.34E-11
2012   9   6  12  40.35  -88.35  0.93E-11
2012   9   6  12  40.20  -88.30  0.98E-13
2012   9   6  12  40.25  -88.30  0.34E-12
2012   9   6  12  40.30  -88.30  0.18E-11
2012   9   6  12  40.35  -88.30  0.73E-11
2012   9   6  12  40.40  -88.30  0.20E-12
2012   9   6  12  40.20  -88.25  0.98E-13
2012   9   6  12  40.25  -88.25  0.39E-12
2012   9   6  12  40.30  -88.25  0.74E-12
2012   9   6  12  40.35  -88.25  0.45E-11
2012   9   6  12  40.40  -88.25  0.49E-12
2012   9   6  12  40.20  -88.20  0.98E-13
2012   9   6  12  40.25  -88.20  0.98E-13
2012   9   6  12  40.35  -88.20  0.16E-11
2012   9   6  12  40.40  -88.20  0.54E-12
2012   9   6  12  40.20  -88.15  0.98E-13
2012   9   6  12  40.35  -88.15  0.49E-13
