YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   1   4  12  39.85  -90.00  0.11E-11
2015   1   4  12  39.90  -90.00  0.92E-11
2015   1   4  12  39.95  -90.00  0.29E-10
2015   1   4  12  40.00  -90.00  0.48E-10
2015   1   4  12  39.75  -89.95  0.12E-12
2015   1   4  12  39.80  -89.95  0.68E-11
2015   1   4  12  39.85  -89.95  0.20E-10
2015   1   4  12  39.90  -89.95  0.31E-10
2015   1   4  12  39.95  -89.95  0.81E-10
2015   1   4  12  40.00  -89.95  0.16E-10
2015   1   4  12  39.70  -89.90  0.29E-12
2015   1   4  12  39.75  -89.90  0.83E-11
2015   1   4  12  39.80  -89.90  0.19E-10
2015   1   4  12  39.85  -89.90  0.23E-10
2015   1   4  12  39.90  -89.90  0.40E-10
2015   1   4  12  39.95  -89.90  0.42E-10
2015   1   4  12  39.65  -89.85  0.19E-12
2015   1   4  12  39.70  -89.85  0.70E-11
2015   1   4  12  39.75  -89.85  0.14E-10
2015   1   4  12  39.80  -89.85  0.18E-10
2015   1   4  12  39.85  -89.85  0.28E-10
2015   1   4  12  39.90  -89.85  0.36E-10
2015   1   4  12  39.95  -89.85  0.17E-10
2015   1   4  12  39.65  -89.80  0.37E-11
2015   1   4  12  39.70  -89.80  0.11E-10
2015   1   4  12  39.75  -89.80  0.16E-10
2015   1   4  12  39.80  -89.80  0.21E-10
2015   1   4  12  39.85  -89.80  0.26E-10
2015   1   4  12  39.90  -89.80  0.33E-10
2015   1   4  12  39.95  -89.80  0.16E-11
2015   1   4  12  39.60  -89.75  0.14E-11
2015   1   4  12  39.65  -89.75  0.87E-11
2015   1   4  12  39.70  -89.75  0.13E-10
2015   1   4  12  39.75  -89.75  0.17E-10
2015   1   4  12  39.80  -89.75  0.21E-10
2015   1   4  12  39.85  -89.75  0.28E-10
2015   1   4  12  39.90  -89.75  0.16E-10
2015   1   4  12  39.55  -89.70  0.12E-12
2015   1   4  12  39.60  -89.70  0.59E-11
2015   1   4  12  39.65  -89.70  0.11E-10
2015   1   4  12  39.70  -89.70  0.14E-10
2015   1   4  12  39.75  -89.70  0.19E-10
2015   1   4  12  39.80  -89.70  0.22E-10
2015   1   4  12  39.85  -89.70  0.23E-10
2015   1   4  12  39.90  -89.70  0.40E-11
2015   1   4  12  39.55  -89.65  0.17E-11
2015   1   4  12  39.60  -89.65  0.85E-11
2015   1   4  12  39.65  -89.65  0.11E-10
2015   1   4  12  39.70  -89.65  0.15E-10
2015   1   4  12  39.75  -89.65  0.19E-10
2015   1   4  12  39.80  -89.65  0.20E-10
2015   1   4  12  39.85  -89.65  0.17E-10
2015   1   4  12  39.50  -89.60  0.58E-13
2015   1   4  12  39.55  -89.60  0.52E-11
2015   1   4  12  39.60  -89.60  0.89E-11
2015   1   4  12  39.65  -89.60  0.12E-10
2015   1   4  12  39.70  -89.60  0.17E-10
2015   1   4  12  39.75  -89.60  0.18E-10
2015   1   4  12  39.80  -89.60  0.20E-10
2015   1   4  12  39.85  -89.60  0.61E-11
2015   1   4  12  39.50  -89.55  0.13E-11
2015   1   4  12  39.55  -89.55  0.74E-11
2015   1   4  12  39.60  -89.55  0.98E-11
2015   1   4  12  39.65  -89.55  0.15E-10
2015   1   4  12  39.70  -89.55  0.17E-10
2015   1   4  12  39.75  -89.55  0.17E-10
2015   1   4  12  39.80  -89.55  0.16E-10
2015   1   4  12  39.85  -89.55  0.53E-12
2015   1   4  12  39.50  -89.50  0.35E-11
2015   1   4  12  39.55  -89.50  0.86E-11
2015   1   4  12  39.60  -89.50  0.11E-10
2015   1   4  12  39.65  -89.50  0.15E-10
2015   1   4  12  39.70  -89.50  0.16E-10
2015   1   4  12  39.75  -89.50  0.17E-10
2015   1   4  12  39.80  -89.50  0.84E-11
2015   1   4  12  39.45  -89.45  0.38E-12
2015   1   4  12  39.50  -89.45  0.64E-11
2015   1   4  12  39.55  -89.45  0.88E-11
2015   1   4  12  39.60  -89.45  0.13E-10
2015   1   4  12  39.65  -89.45  0.16E-10
2015   1   4  12  39.70  -89.45  0.16E-10
2015   1   4  12  39.75  -89.45  0.15E-10
