YEAR  MO  DA  HR    LAT     LON Rn2200100
2022  11  11  12  38.10 -109.15  0.21E-10
2022  11  11  12  38.15 -109.15  0.34E-10
2022  11  11  12  37.95 -109.10  0.12E-11
2022  11  11  12  38.00 -109.10  0.36E-10
2022  11  11  12  38.05 -109.10  0.91E-10
2022  11  11  12  38.10 -109.10  0.17E-09
2022  11  11  12  38.15 -109.10  0.66E-10
2022  11  11  12  37.85 -109.05  0.39E-11
2022  11  11  12  37.90 -109.05  0.36E-10
2022  11  11  12  37.95 -109.05  0.63E-10
2022  11  11  12  38.00 -109.05  0.72E-10
2022  11  11  12  38.05 -109.05  0.81E-10
2022  11  11  12  38.10 -109.05  0.53E-10
2022  11  11  12  38.15 -109.05  0.34E-11
2022  11  11  12  37.75 -109.00  0.10E-11
2022  11  11  12  37.80 -109.00  0.37E-10
2022  11  11  12  37.85 -109.00  0.53E-10
2022  11  11  12  37.90 -109.00  0.48E-10
2022  11  11  12  37.95 -109.00  0.48E-10
2022  11  11  12  38.00 -109.00  0.60E-10
2022  11  11  12  38.05 -109.00  0.43E-10
2022  11  11  12  38.10 -109.00  0.40E-11
2022  11  11  12  37.70 -108.95  0.25E-10
2022  11  11  12  37.75 -108.95  0.50E-10
2022  11  11  12  37.80 -108.95  0.38E-10
2022  11  11  12  37.85 -108.95  0.30E-10
2022  11  11  12  37.90 -108.95  0.33E-10
2022  11  11  12  37.95 -108.95  0.44E-10
2022  11  11  12  38.00 -108.95  0.28E-10
2022  11  11  12  38.05 -108.95  0.28E-11
2022  11  11  12  37.60 -108.90  0.64E-11
2022  11  11  12  37.65 -108.90  0.42E-10
2022  11  11  12  37.70 -108.90  0.41E-10
2022  11  11  12  37.75 -108.90  0.26E-10
2022  11  11  12  37.80 -108.90  0.25E-10
2022  11  11  12  37.85 -108.90  0.30E-10
2022  11  11  12  37.90 -108.90  0.32E-10
2022  11  11  12  37.95 -108.90  0.18E-10
2022  11  11  12  38.00 -108.90  0.56E-13
2022  11  11  12  37.55 -108.85  0.18E-10
2022  11  11  12  37.60 -108.85  0.44E-10
2022  11  11  12  37.65 -108.85  0.29E-10
2022  11  11  12  37.70 -108.85  0.21E-10
2022  11  11  12  37.75 -108.85  0.22E-10
2022  11  11  12  37.80 -108.85  0.20E-10
2022  11  11  12  37.85 -108.85  0.18E-10
2022  11  11  12  37.90 -108.85  0.11E-10
2022  11  11  12  37.95 -108.85  0.22E-12
2022  11  11  12  37.45 -108.80  0.51E-12
2022  11  11  12  37.50 -108.80  0.26E-10
2022  11  11  12  37.55 -108.80  0.46E-10
2022  11  11  12  37.60 -108.80  0.24E-10
2022  11  11  12  37.65 -108.80  0.20E-10
2022  11  11  12  37.70 -108.80  0.12E-10
2022  11  11  12  37.75 -108.80  0.12E-10
2022  11  11  12  37.80 -108.80  0.13E-10
2022  11  11  12  37.85 -108.80  0.79E-11
2022  11  11  12  37.90 -108.80  0.28E-12
2022  11  11  12  37.40 -108.75  0.71E-12
2022  11  11  12  37.45 -108.75  0.36E-10
2022  11  11  12  37.50 -108.75  0.31E-10
2022  11  11  12  37.55 -108.75  0.22E-10
2022  11  11  12  37.60 -108.75  0.15E-10
2022  11  11  12  37.65 -108.75  0.87E-11
2022  11  11  12  37.70 -108.75  0.93E-11
2022  11  11  12  37.75 -108.75  0.95E-11
2022  11  11  12  37.80 -108.75  0.51E-11
2022  11  11  12  37.35 -108.70  0.17E-11
2022  11  11  12  37.40 -108.70  0.39E-10
2022  11  11  12  37.45 -108.70  0.29E-10
2022  11  11  12  37.50 -108.70  0.18E-10
2022  11  11  12  37.55 -108.70  0.79E-11
2022  11  11  12  37.60 -108.70  0.66E-11
2022  11  11  12  37.65 -108.70  0.70E-11
2022  11  11  12  37.70 -108.70  0.69E-11
2022  11  11  12  37.75 -108.70  0.24E-11
2022  11  11  12  37.30 -108.65  0.28E-11
2022  11  11  12  37.35 -108.65  0.36E-10
2022  11  11  12  37.40 -108.65  0.26E-10
2022  11  11  12  37.45 -108.65  0.13E-10
2022  11  11  12  37.50 -108.65  0.68E-11
2022  11  11  12  37.55 -108.65  0.58E-11
2022  11  11  12  37.60 -108.65  0.54E-11
2022  11  11  12  37.65 -108.65  0.29E-11
2022  11  11  12  37.70 -108.65  0.27E-12
2022  11  11  12  37.25 -108.60  0.11E-11
2022  11  11  12  37.30 -108.60  0.34E-10
2022  11  11  12  37.35 -108.60  0.24E-10
2022  11  11  12  37.40 -108.60  0.92E-11
2022  11  11  12  37.45 -108.60  0.42E-11
2022  11  11  12  37.50 -108.60  0.19E-11
2022  11  11  12  37.55 -108.60  0.68E-12
2022  11  11  12  37.60 -108.60  0.68E-13
2022  11  11  12  37.20 -108.55  0.44E-12
2022  11  11  12  37.25 -108.55  0.27E-10
2022  11  11  12  37.30 -108.55  0.23E-10
2022  11  11  12  37.35 -108.55  0.35E-11
2022  11  11  12  37.40 -108.55  0.20E-12
2022  11  11  12  37.15 -108.50  0.87E-13
2022  11  11  12  37.20 -108.50  0.19E-10
2022  11  11  12  37.25 -108.50  0.20E-10
2022  11  11  12  37.30 -108.50  0.50E-12
2022  11  11  12  37.15 -108.45  0.63E-11
2022  11  11  12  37.20 -108.45  0.21E-10
2022  11  11  12  37.25 -108.45  0.50E-12
2022  11  11  12  37.10 -108.40  0.35E-12
2022  11  11  12  37.15 -108.40  0.17E-10
2022  11  11  12  37.20 -108.40  0.14E-11
2022  11  11  12  37.10 -108.35  0.82E-11
2022  11  11  12  37.15 -108.35  0.32E-11
2022  11  11  12  37.05 -108.30  0.60E-12
2022  11  11  12  37.10 -108.30  0.45E-11
2022  11  11  12  37.05 -108.25  0.51E-12
2022  11  11  12  37.10 -108.25  0.86E-13
2022  11  12   0  38.05 -109.15  0.26E-10
2022  11  12   0  38.10 -109.15  0.16E-09
2022  11  12   0  38.15 -109.15  0.11E-09
2022  11  12   0  37.80 -109.10  0.36E-10
2022  11  12   0  37.85 -109.10  0.89E-10
2022  11  12   0  37.90 -109.10  0.12E-09
2022  11  12   0  37.95 -109.10  0.16E-09
2022  11  12   0  38.00 -109.10  0.18E-09
2022  11  12   0  38.05 -109.10  0.23E-09
2022  11  12   0  38.10 -109.10  0.13E-09
2022  11  12   0  38.15 -109.10  0.76E-10
2022  11  12   0  37.65 -109.05  0.23E-10
2022  11  12   0  37.70 -109.05  0.60E-10
2022  11  12   0  37.75 -109.05  0.10E-09
2022  11  12   0  37.80 -109.05  0.83E-10
2022  11  12   0  37.85 -109.05  0.61E-10
2022  11  12   0  37.90 -109.05  0.43E-10
2022  11  12   0  37.95 -109.05  0.38E-10
2022  11  12   0  38.00 -109.05  0.43E-10
2022  11  12   0  38.05 -109.05  0.45E-10
2022  11  12   0  38.10 -109.05  0.85E-10
2022  11  12   0  38.15 -109.05  0.26E-10
2022  11  12   0  37.60 -109.00  0.15E-10
2022  11  12   0  37.65 -109.00  0.43E-10
2022  11  12   0  37.70 -109.00  0.38E-10
2022  11  12   0  37.75 -109.00  0.34E-10
2022  11  12   0  37.80 -109.00  0.28E-10
2022  11  12   0  37.85 -109.00  0.32E-10
2022  11  12   0  37.90 -109.00  0.24E-10
2022  11  12   0  37.95 -109.00  0.28E-10
2022  11  12   0  38.00 -109.00  0.32E-10
2022  11  12   0  38.05 -109.00  0.40E-10
2022  11  12   0  38.10 -109.00  0.90E-10
2022  11  12   0  37.60 -108.95  0.20E-10
2022  11  12   0  37.65 -108.95  0.30E-10
2022  11  12   0  37.70 -108.95  0.26E-10
2022  11  12   0  37.75 -108.95  0.21E-10
2022  11  12   0  37.80 -108.95  0.29E-10
2022  11  12   0  37.85 -108.95  0.17E-10
2022  11  12   0  37.90 -108.95  0.23E-10
2022  11  12   0  37.95 -108.95  0.26E-10
2022  11  12   0  38.00 -108.95  0.30E-10
2022  11  12   0  38.05 -108.95  0.78E-10
2022  11  12   0  38.10 -108.95  0.36E-10
2022  11  12   0  37.60 -108.90  0.18E-10
2022  11  12   0  37.65 -108.90  0.22E-10
2022  11  12   0  37.70 -108.90  0.22E-10
2022  11  12   0  37.75 -108.90  0.20E-10
2022  11  12   0  37.80 -108.90  0.21E-10
2022  11  12   0  37.85 -108.90  0.25E-10
2022  11  12   0  37.90 -108.90  0.28E-10
2022  11  12   0  37.95 -108.90  0.40E-10
2022  11  12   0  38.00 -108.90  0.62E-10
2022  11  12   0  38.05 -108.90  0.70E-10
2022  11  12   0  37.60 -108.85  0.15E-10
