YEAR  MO  DA  HR    LAT     LON Rn2200100
2017  11  17  12  42.05  -92.25  0.25E-13
2017  11  17  12  42.10  -92.25  0.50E-13
2017  11  17  12  42.15  -92.25  0.50E-13
2017  11  17  12  42.00  -92.20  0.76E-13
2017  11  17  12  42.05  -92.20  0.18E-12
2017  11  17  12  42.10  -92.20  0.33E-12
2017  11  17  12  42.15  -92.20  0.23E-12
2017  11  17  12  42.20  -92.20  0.51E-13
2017  11  17  12  42.25  -92.20  0.25E-13
2017  11  17  12  41.90  -92.15  0.25E-13
2017  11  17  12  41.95  -92.15  0.18E-12
2017  11  17  12  42.00  -92.15  0.43E-12
2017  11  17  12  42.05  -92.15  0.43E-12
2017  11  17  12  42.10  -92.15  0.30E-12
2017  11  17  12  42.15  -92.15  0.20E-12
2017  11  17  12  42.20  -92.15  0.10E-12
2017  11  17  12  42.25  -92.15  0.76E-13
2017  11  17  12  42.35  -92.15  0.25E-13
2017  11  17  12  41.85  -92.10  0.10E-12
2017  11  17  12  41.90  -92.10  0.35E-12
2017  11  17  12  41.95  -92.10  0.45E-12
2017  11  17  12  42.00  -92.10  0.38E-12
2017  11  17  12  42.05  -92.10  0.33E-12
2017  11  17  12  42.10  -92.10  0.38E-12
2017  11  17  12  42.15  -92.10  0.18E-12
2017  11  17  12  42.20  -92.10  0.10E-12
2017  11  17  12  42.25  -92.10  0.25E-13
2017  11  17  12  42.30  -92.10  0.76E-13
2017  11  17  12  41.75  -92.05  0.25E-13
2017  11  17  12  41.80  -92.05  0.25E-12
2017  11  17  12  41.85  -92.05  0.53E-12
2017  11  17  12  41.90  -92.05  0.43E-12
2017  11  17  12  41.95  -92.05  0.75E-12
2017  11  17  12  42.00  -92.05  0.49E-12
2017  11  17  12  42.05  -92.05  0.66E-12
2017  11  17  12  42.10  -92.05  0.33E-12
2017  11  17  12  42.15  -92.05  0.25E-12
2017  11  17  12  42.20  -92.05  0.10E-12
2017  11  17  12  42.25  -92.05  0.76E-13
2017  11  17  12  42.30  -92.05  0.51E-13
2017  11  17  12  42.35  -92.05  0.76E-13
2017  11  17  12  42.40  -92.05  0.25E-13
2017  11  17  12  42.45  -92.05  0.25E-13
2017  11  17  12  42.50  -92.05  0.25E-13
2017  11  17  12  41.65  -92.00  0.25E-13
2017  11  17  12  41.70  -92.00  0.15E-12
2017  11  17  12  41.75  -92.00  0.35E-12
2017  11  17  12  41.80  -92.00  0.50E-12
2017  11  17  12  41.85  -92.00  0.64E-12
2017  11  17  12  41.90  -92.00  0.91E-12
2017  11  17  12  41.95  -92.00  0.69E-12
2017  11  17  12  42.00  -92.00  0.79E-12
2017  11  17  12  42.05  -92.00  0.58E-12
2017  11  17  12  42.10  -92.00  0.32E-12
2017  11  17  12  42.15  -92.00  0.10E-12
2017  11  17  12  42.20  -92.00  0.10E-12
2017  11  17  12  42.25  -92.00  0.10E-12
2017  11  17  12  42.30  -92.00  0.10E-12
2017  11  17  12  42.35  -92.00  0.15E-12
2017  11  17  12  42.40  -92.00  0.51E-13
2017  11  17  12  42.45  -92.00  0.10E-12
2017  11  17  12  41.60  -91.95  0.50E-13
2017  11  17  12  41.65  -91.95  0.23E-12
2017  11  17  12  41.70  -91.95  0.45E-12
2017  11  17  12  41.75  -91.95  0.58E-12
2017  11  17  12  41.80  -91.95  0.77E-12
2017  11  17  12  41.85  -91.95  0.78E-12
2017  11  17  12  41.90  -91.95  0.94E-12
2017  11  17  12  41.95  -91.95  0.10E-11
2017  11  17  12  42.00  -91.95  0.67E-12
2017  11  17  12  42.05  -91.95  0.29E-12
2017  11  17  12  42.10  -91.95  0.45E-12
2017  11  17  12  42.15  -91.95  0.21E-12
2017  11  17  12  42.20  -91.95  0.29E-12
2017  11  17  12  42.25  -91.95  0.24E-12
2017  11  17  12  42.30  -91.95  0.23E-12
2017  11  17  12  42.35  -91.95  0.20E-12
2017  11  17  12  42.40  -91.95  0.54E-13
2017  11  17  12  41.50  -91.90  0.25E-13
2017  11  17  12  41.55  -91.90  0.75E-13
2017  11  17  12  41.60  -91.90  0.38E-12
2017  11  17  12  41.65  -91.90  0.63E-12
2017  11  17  12  41.70  -91.90  0.61E-12
