YEAR  MO  DA  HR    LAT     LON Rn2200100
2014  11  12  12  39.95  -90.00  0.16E-12
2014  11  12  12  40.00  -90.00  0.34E-10
2014  11  12  12  39.85  -89.95  0.96E-13
2014  11  12  12  39.90  -89.95  0.17E-10
2014  11  12  12  39.95  -89.95  0.82E-10
2014  11  12  12  40.00  -89.95  0.13E-10
2014  11  12  12  39.75  -89.90  0.16E-12
2014  11  12  12  39.80  -89.90  0.19E-11
2014  11  12  12  39.85  -89.90  0.28E-10
2014  11  12  12  39.90  -89.90  0.66E-10
2014  11  12  12  39.95  -89.90  0.13E-10
2014  11  12  12  40.00  -89.90  0.11E-12
2014  11  12  12  39.65  -89.85  0.13E-12
2014  11  12  12  39.70  -89.85  0.34E-12
2014  11  12  12  39.75  -89.85  0.71E-11
2014  11  12  12  39.80  -89.85  0.33E-10
2014  11  12  12  39.85  -89.85  0.52E-10
2014  11  12  12  39.90  -89.85  0.13E-10
2014  11  12  12  39.95  -89.85  0.15E-11
2014  11  12  12  39.50  -89.80  0.53E-13
2014  11  12  12  39.60  -89.80  0.16E-12
2014  11  12  12  39.65  -89.80  0.15E-11
2014  11  12  12  39.70  -89.80  0.14E-10
2014  11  12  12  39.75  -89.80  0.35E-10
2014  11  12  12  39.80  -89.80  0.34E-10
2014  11  12  12  39.85  -89.80  0.15E-10
2014  11  12  12  39.90  -89.80  0.20E-11
2014  11  12  12  39.95  -89.80  0.21E-12
2014  11  12  12  39.45  -89.75  0.53E-13
2014  11  12  12  39.50  -89.75  0.85E-13
2014  11  12  12  39.55  -89.75  0.56E-12
2014  11  12  12  39.60  -89.75  0.43E-11
2014  11  12  12  39.65  -89.75  0.20E-10
2014  11  12  12  39.70  -89.75  0.28E-10
2014  11  12  12  39.75  -89.75  0.31E-10
2014  11  12  12  39.80  -89.75  0.13E-10
2014  11  12  12  39.85  -89.75  0.21E-11
2014  11  12  12  39.90  -89.75  0.35E-12
2014  11  12  12  39.40  -89.70  0.32E-13
2014  11  12  12  39.45  -89.70  0.33E-12
2014  11  12  12  39.50  -89.70  0.13E-11
2014  11  12  12  39.55  -89.70  0.96E-11
2014  11  12  12  39.60  -89.70  0.21E-10
2014  11  12  12  39.65  -89.70  0.23E-10
2014  11  12  12  39.70  -89.70  0.26E-10
2014  11  12  12  39.75  -89.70  0.12E-10
2014  11  12  12  39.80  -89.70  0.20E-11
2014  11  12  12  39.85  -89.70  0.39E-12
2014  11  12  12  39.90  -89.70  0.11E-12
2014  11  12  12  39.30  -89.65  0.63E-13
2014  11  12  12  39.35  -89.65  0.29E-12
2014  11  12  12  39.40  -89.65  0.38E-12
2014  11  12  12  39.45  -89.65  0.28E-11
2014  11  12  12  39.50  -89.65  0.15E-10
2014  11  12  12  39.55  -89.65  0.19E-10
2014  11  12  12  39.60  -89.65  0.21E-10
2014  11  12  12  39.65  -89.65  0.19E-10
2014  11  12  12  39.70  -89.65  0.14E-10
2014  11  12  12  39.75  -89.65  0.19E-11
2014  11  12  12  39.80  -89.65  0.90E-12
2014  11  12  12  39.85  -89.65  0.11E-12
2014  11  12  12  39.20  -89.60  0.53E-13
2014  11  12  12  39.25  -89.60  0.16E-12
2014  11  12  12  39.30  -89.60  0.24E-12
2014  11  12  12  39.35  -89.60  0.99E-12
2014  11  12  12  39.40  -89.60  0.72E-11
2014  11  12  12  39.45  -89.60  0.17E-10
2014  11  12  12  39.50  -89.60  0.18E-10
2014  11  12  12  39.55  -89.60  0.16E-10
2014  11  12  12  39.60  -89.60  0.18E-10
2014  11  12  12  39.65  -89.60  0.12E-10
2014  11  12  12  39.70  -89.60  0.15E-11
2014  11  12  12  39.75  -89.60  0.78E-12
2014  11  12  12  39.80  -89.60  0.11E-12
2014  11  12  12  39.20  -89.55  0.84E-13
2014  11  12  12  39.25  -89.55  0.49E-12
2014  11  12  12  39.30  -89.55  0.26E-11
2014  11  12  12  39.35  -89.55  0.11E-10
2014  11  12  12  39.40  -89.55  0.17E-10
2014  11  12  12  39.45  -89.55  0.15E-10
2014  11  12  12  39.50  -89.55  0.14E-10
2014  11  12  12  39.55  -89.55  0.13E-10
2014  11  12  12  39.60  -89.55  0.12E-10
2014  11  12  12  39.65  -89.55  0.15E-11
2014  11  12  12  39.70  -89.55  0.54E-12
2014  11  12  12  39.75  -89.55  0.14E-12
2014  11  12  12  39.80  -89.55  0.11E-12
2014  11  12  12  39.15  -89.50  0.35E-12
2014  11  12  12  39.20  -89.50  0.12E-11
2014  11  12  12  39.25  -89.50  0.56E-11
2014  11  12  12  39.30  -89.50  0.14E-10
2014  11  12  12  39.35  -89.50  0.14E-10
2014  11  12  12  39.40  -89.50  0.13E-10
2014  11  12  12  39.45  -89.50  0.12E-10
2014  11  12  12  39.50  -89.50  0.11E-10
2014  11  12  12  39.55  -89.50  0.11E-10
2014  11  12  12  39.60  -89.50  0.15E-11
2014  11  12  12  39.65  -89.50  0.29E-12
2014  11  12  12  39.70  -89.50  0.22E-12
2014  11  12  12  39.00  -89.45  0.53E-13
2014  11  12  12  39.05  -89.45  0.32E-12
2014  11  12  12  39.10  -89.45  0.98E-12
2014  11  12  12  39.15  -89.45  0.24E-11
2014  11  12  12  39.20  -89.45  0.84E-11
2014  11  12  12  39.25  -89.45  0.15E-10
2014  11  12  12  39.30  -89.45  0.12E-10
2014  11  12  12  39.35  -89.45  0.11E-10
2014  11  12  12  39.40  -89.45  0.92E-11
2014  11  12  12  39.45  -89.45  0.10E-10
2014  11  12  12  39.50  -89.45  0.94E-11
2014  11  12  12  39.55  -89.45  0.23E-11
2014  11  12  12  39.60  -89.45  0.32E-12
2014  11  12  12  39.65  -89.45  0.14E-12
2014  11  12  12  38.95  -89.40  0.14E-12
2014  11  12  12  39.00  -89.40  0.84E-12
2014  11  12  12  39.05  -89.40  0.13E-11
2014  11  12  12  39.10  -89.40  0.47E-11
2014  11  12  12  39.15  -89.40  0.12E-10
2014  11  12  12  39.20  -89.40  0.15E-10
2014  11  12  12  39.25  -89.40  0.95E-11
2014  11  12  12  39.30  -89.40  0.88E-11
2014  11  12  12  39.35  -89.40  0.89E-11
2014  11  12  12  39.40  -89.40  0.77E-11
2014  11  12  12  39.45  -89.40  0.93E-11
2014  11  12  12  39.50  -89.40  0.22E-11
2014  11  12  12  39.55  -89.40  0.11E-12
2014  11  12  12  39.65  -89.40  0.14E-12
2014  11  12  12  38.80  -89.35  0.52E-13
2014  11  12  12  38.85  -89.35  0.10E-12
2014  11  12  12  38.90  -89.35  0.14E-12
2014  11  12  12  38.95  -89.35  0.79E-12
2014  11  12  12  39.00  -89.35  0.25E-11
2014  11  12  12  39.05  -89.35  0.74E-11
2014  11  12  12  39.10  -89.35  0.14E-10
2014  11  12  12  39.15  -89.35  0.12E-10
2014  11  12  12  39.20  -89.35  0.85E-11
2014  11  12  12  39.25  -89.35  0.70E-11
2014  11  12  12  39.30  -89.35  0.66E-11
2014  11  12  12  39.35  -89.35  0.77E-11
2014  11  12  12  39.40  -89.35  0.74E-11
2014  11  12  12  39.45  -89.35  0.29E-11
2014  11  12  12  39.55  -89.35  0.53E-13
2014  11  12  12  39.60  -89.35  0.53E-13
2014  11  12  12  38.80  -89.30  0.52E-13
2014  11  12  12  38.85  -89.30  0.33E-12
2014  11  12  12  38.90  -89.30  0.15E-11
2014  11  12  12  38.95  -89.30  0.35E-11
2014  11  12  12  39.00  -89.30  0.94E-11
2014  11  12  12  39.05  -89.30  0.13E-10
2014  11  12  12  39.10  -89.30  0.98E-11
2014  11  12  12  39.15  -89.30  0.71E-11
2014  11  12  12  39.20  -89.30  0.56E-11
2014  11  12  12  39.25  -89.30  0.62E-11
2014  11  12  12  39.30  -89.30  0.59E-11
2014  11  12  12  39.35  -89.30  0.71E-11
2014  11  12  12  39.40  -89.30  0.29E-11
2014  11  12  12  39.45  -89.30  0.53E-13
2014  11  12  12  39.60  -89.30  0.11E-12
2014  11  12  12  38.75  -89.25  0.19E-12
2014  11  12  12  38.80  -89.25  0.73E-12
2014  11  12  12  38.85  -89.25  0.22E-11
2014  11  12  12  38.90  -89.25  0.54E-11
2014  11  12  12  38.95  -89.25  0.11E-10
2014  11  12  12  39.00  -89.25  0.12E-10
2014  11  12  12  39.05  -89.25  0.74E-11
2014  11  12  12  39.10  -89.25  0.49E-11
2014  11  12  12  39.15  -89.25  0.48E-11
2014  11  12  12  39.20  -89.25  0.54E-11
2014  11  12  12  39.25  -89.25  0.58E-11
