YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   2   1  12  38.15 -109.25  0.21E-10
2012   2   1  12  38.20 -109.25  0.14E-10
2012   2   1  12  38.10 -109.20  0.44E-11
2012   2   1  12  38.15 -109.20  0.97E-10
2012   2   1  12  38.20 -109.20  0.32E-12
2012   2   1  12  38.10 -109.15  0.38E-10
2012   2   1  12  38.15 -109.15  0.15E-09
2012   2   1  12  38.05 -109.10  0.15E-10
2012   2   1  12  38.10 -109.10  0.11E-09
2012   2   1  12  38.15 -109.10  0.13E-09
2012   2   1  12  38.00 -109.05  0.56E-11
2012   2   1  12  38.05 -109.05  0.49E-10
2012   2   1  12  38.10 -109.05  0.11E-09
2012   2   1  12  38.15 -109.05  0.53E-10
2012   2   1  12  37.95 -109.00  0.20E-11
2012   2   1  12  38.00 -109.00  0.24E-10
2012   2   1  12  38.05 -109.00  0.75E-10
2012   2   1  12  38.10 -109.00  0.61E-10
2012   2   1  12  38.15 -109.00  0.21E-10
2012   2   1  12  37.95 -108.95  0.17E-10
2012   2   1  12  38.00 -108.95  0.50E-10
2012   2   1  12  38.05 -108.95  0.46E-10
2012   2   1  12  38.10 -108.95  0.42E-10
2012   2   1  12  38.15 -108.95  0.10E-10
2012   2   1  12  37.90 -108.90  0.65E-11
2012   2   1  12  37.95 -108.90  0.35E-10
2012   2   1  12  38.00 -108.90  0.47E-10
2012   2   1  12  38.05 -108.90  0.29E-10
2012   2   1  12  38.10 -108.90  0.30E-10
2012   2   1  12  38.15 -108.90  0.17E-11
2012   2   1  12  37.85 -108.85  0.15E-11
2012   2   1  12  37.90 -108.85  0.24E-10
2012   2   1  12  37.95 -108.85  0.40E-10
2012   2   1  12  38.00 -108.85  0.29E-10
2012   2   1  12  38.05 -108.85  0.22E-10
2012   2   1  12  38.10 -108.85  0.19E-10
2012   2   1  12  37.85 -108.80  0.17E-10
2012   2   1  12  37.90 -108.80  0.29E-10
2012   2   1  12  37.95 -108.80  0.31E-10
2012   2   1  12  38.00 -108.80  0.19E-10
2012   2   1  12  38.05 -108.80  0.21E-10
2012   2   1  12  38.10 -108.80  0.10E-10
2012   2   1  12  37.80 -108.75  0.42E-11
2012   2   1  12  37.85 -108.75  0.27E-10
2012   2   1  12  37.90 -108.75  0.32E-10
2012   2   1  12  37.95 -108.75  0.21E-10
2012   2   1  12  38.00 -108.75  0.17E-10
2012   2   1  12  38.05 -108.75  0.18E-10
2012   2   1  12  38.10 -108.75  0.21E-11
2012   2   1  12  37.80 -108.70  0.19E-10
2012   2   1  12  37.85 -108.70  0.28E-10
2012   2   1  12  37.90 -108.70  0.24E-10
2012   2   1  12  37.95 -108.70  0.16E-10
2012   2   1  12  38.00 -108.70  0.16E-10
2012   2   1  12  38.05 -108.70  0.81E-11
2012   2   1  12  37.75 -108.65  0.60E-11
2012   2   1  12  37.80 -108.65  0.24E-10
2012   2   1  12  37.85 -108.65  0.23E-10
2012   2   1  12  37.90 -108.65  0.17E-10
2012   2   1  12  37.95 -108.65  0.14E-10
2012   2   1  12  38.00 -108.65  0.13E-10
2012   2   1  12  38.05 -108.65  0.10E-11
2012   2   1  12  37.75 -108.60  0.17E-10
2012   2   1  12  37.80 -108.60  0.24E-10
2012   2   1  12  37.85 -108.60  0.20E-10
2012   2   1  12  37.90 -108.60  0.14E-10
2012   2   1  12  37.95 -108.60  0.12E-10
2012   2   1  12  38.00 -108.60  0.57E-11
2012   2   1  12  37.70 -108.55  0.41E-11
2012   2   1  12  37.75 -108.55  0.27E-10
2012   2   1  12  37.80 -108.55  0.21E-10
2012   2   1  12  37.85 -108.55  0.14E-10
2012   2   1  12  37.90 -108.55  0.14E-10
2012   2   1  12  37.95 -108.55  0.78E-11
2012   2   1  12  38.00 -108.55  0.60E-12
2012   2   1  12  37.65 -108.50  0.15E-12
2012   2   1  12  37.70 -108.50  0.11E-10
2012   2   1  12  37.75 -108.50  0.21E-10
2012   2   1  12  37.80 -108.50  0.16E-10
2012   2   1  12  37.85 -108.50  0.14E-10
2012   2   1  12  37.90 -108.50  0.10E-10
2012   2   1  12  37.95 -108.50  0.23E-11
2012   2   1  12  37.65 -108.45  0.13E-11
