YEAR  MO  DA  HR    LAT     LON Rn2200100
2007   7   4  12  40.00  -90.00  0.54E-10
2007   7   4  12  40.05  -90.00  0.21E-12
2007   7   4  12  40.00  -89.95  0.22E-10
2007   7   4  12  40.05  -89.95  0.10E-09
2007   7   4  12  40.10  -89.95  0.50E-11
2007   7   4  12  40.05  -89.90  0.44E-10
2007   7   4  12  40.10  -89.90  0.67E-10
2007   7   4  12  40.15  -89.90  0.69E-11
2007   7   4  12  40.05  -89.85  0.96E-13
2007   7   4  12  40.10  -89.85  0.60E-10
2007   7   4  12  40.15  -89.85  0.46E-10
2007   7   4  12  40.20  -89.85  0.74E-11
2007   7   4  12  40.10  -89.80  0.11E-10
2007   7   4  12  40.15  -89.80  0.58E-10
2007   7   4  12  40.20  -89.80  0.33E-10
2007   7   4  12  40.25  -89.80  0.48E-11
2007   7   4  12  40.15  -89.75  0.32E-10
2007   7   4  12  40.20  -89.75  0.43E-10
2007   7   4  12  40.25  -89.75  0.23E-10
2007   7   4  12  40.30  -89.75  0.26E-11
2007   7   4  12  40.15  -89.70  0.30E-11
2007   7   4  12  40.20  -89.70  0.39E-10
2007   7   4  12  40.25  -89.70  0.34E-10
2007   7   4  12  40.30  -89.70  0.17E-10
2007   7   4  12  40.35  -89.70  0.15E-11
2007   7   4  12  40.20  -89.65  0.13E-10
2007   7   4  12  40.25  -89.65  0.36E-10
2007   7   4  12  40.30  -89.65  0.27E-10
2007   7   4  12  40.35  -89.65  0.12E-10
2007   7   4  12  40.40  -89.65  0.53E-12
2007   7   4  12  40.20  -89.60  0.13E-11
2007   7   4  12  40.25  -89.60  0.25E-10
2007   7   4  12  40.30  -89.60  0.30E-10
2007   7   4  12  40.35  -89.60  0.20E-10
2007   7   4  12  40.40  -89.60  0.66E-11
2007   7   4  12  40.45  -89.60  0.12E-12
2007   7   4  12  40.25  -89.55  0.59E-11
2007   7   4  12  40.30  -89.55  0.28E-10
2007   7   4  12  40.35  -89.55  0.24E-10
2007   7   4  12  40.40  -89.55  0.16E-10
2007   7   4  12  40.45  -89.55  0.37E-11
2007   7   4  12  40.50  -89.55  0.12E-12
2007   7   4  12  40.25  -89.50  0.61E-12
2007   7   4  12  40.30  -89.50  0.14E-10
2007   7   4  12  40.35  -89.50  0.27E-10
2007   7   4  12  40.40  -89.50  0.21E-10
2007   7   4  12  40.45  -89.50  0.11E-10
2007   7   4  12  40.50  -89.50  0.93E-12
2007   7   4  12  40.55  -89.50  0.89E-13
2007   7   4  12  40.30  -89.45  0.34E-11
2007   7   4  12  40.35  -89.45  0.20E-10
2007   7   4  12  40.40  -89.45  0.25E-10
2007   7   4  12  40.45  -89.45  0.16E-10
2007   7   4  12  40.50  -89.45  0.59E-11
2007   7   4  12  40.55  -89.45  0.24E-12
2007   7   4  12  40.60  -89.45  0.59E-13
2007   7   4  12  40.30  -89.40  0.32E-12
2007   7   4  12  40.35  -89.40  0.78E-11
2007   7   4  12  40.40  -89.40  0.22E-10
2007   7   4  12  40.45  -89.40  0.21E-10
2007   7   4  12  40.50  -89.40  0.13E-10
2007   7   4  12  40.55  -89.40  0.25E-11
