YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   4  28  12  40.05  -90.20  0.28E-11
2017   4  28  12  40.10  -90.20  0.17E-10
2017   4  28  12  40.15  -90.20  0.17E-10
2017   4  28  12  40.20  -90.20  0.15E-10
2017   4  28  12  40.25  -90.20  0.61E-11
2017   4  28  12  40.30  -90.20  0.11E-12
2017   4  28  12  40.05  -90.15  0.21E-10
2017   4  28  12  40.10  -90.15  0.24E-10
2017   4  28  12  40.15  -90.15  0.19E-10
2017   4  28  12  40.20  -90.15  0.13E-10
2017   4  28  12  40.25  -90.15  0.10E-10
2017   4  28  12  40.30  -90.15  0.92E-11
2017   4  28  12  40.35  -90.15  0.22E-12
2017   4  28  12  40.00  -90.10  0.92E-11
2017   4  28  12  40.05  -90.10  0.39E-10
2017   4  28  12  40.10  -90.10  0.25E-10
2017   4  28  12  40.15  -90.10  0.18E-10
2017   4  28  12  40.20  -90.10  0.16E-10
2017   4  28  12  40.25  -90.10  0.13E-10
2017   4  28  12  40.30  -90.10  0.10E-10
2017   4  28  12  40.35  -90.10  0.51E-11
2017   4  28  12  40.40  -90.10  0.22E-12
2017   4  28  12  40.45  -90.10  0.11E-12
2017   4  28  12  40.00  -90.05  0.38E-10
2017   4  28  12  40.05  -90.05  0.58E-10
2017   4  28  12  40.10  -90.05  0.35E-10
2017   4  28  12  40.15  -90.05  0.24E-10
2017   4  28  12  40.20  -90.05  0.16E-10
2017   4  28  12  40.25  -90.05  0.15E-10
2017   4  28  12  40.30  -90.05  0.10E-10
2017   4  28  12  40.35  -90.05  0.64E-11
2017   4  28  12  40.40  -90.05  0.31E-11
2017   4  28  12  40.45  -90.05  0.34E-12
2017   4  28  12  40.00  -90.00  0.85E-10
2017   4  28  12  40.05  -90.00  0.89E-10
2017   4  28  12  40.10  -90.00  0.45E-10
2017   4  28  12  40.15  -90.00  0.28E-10
2017   4  28  12  40.20  -90.00  0.21E-10
2017   4  28  12  40.25  -90.00  0.14E-10
2017   4  28  12  40.30  -90.00  0.11E-10
2017   4  28  12  40.35  -90.00  0.48E-11
2017   4  28  12  40.40  -90.00  0.63E-11
2017   4  28  12  40.45  -90.00  0.11E-11
2017   4  28  12  40.50  -90.00  0.34E-12
2017   4  28  12  40.00  -89.95  0.94E-11
2017   4  28  12  40.05  -89.95  0.54E-10
2017   4  28  12  40.10  -89.95  0.28E-10
2017   4  28  12  40.15  -89.95  0.23E-10
2017   4  28  12  40.20  -89.95  0.18E-10
2017   4  28  12  40.25  -89.95  0.13E-10
2017   4  28  12  40.30  -89.95  0.85E-11
2017   4  28  12  40.35  -89.95  0.75E-11
2017   4  28  12  40.40  -89.95  0.40E-11
2017   4  28  12  40.45  -89.95  0.46E-11
2017   4  28  12  40.50  -89.95  0.21E-11
2017   4  28  12  40.55  -89.95  0.11E-12
2017   4  28  12  40.05  -89.90  0.23E-10
2017   4  28  12  40.10  -89.90  0.26E-10
2017   4  28  12  40.15  -89.90  0.14E-10
2017   4  28  12  40.20  -89.90  0.13E-10
2017   4  28  12  40.25  -89.90  0.12E-10
2017   4  28  12  40.30  -89.90  0.88E-11
2017   4  28  12  40.35  -89.90  0.65E-11
2017   4  28  12  40.40  -89.90  0.51E-11
2017   4  28  12  40.45  -89.90  0.56E-11
2017   4  28  12  40.50  -89.90  0.20E-11
2017   4  28  12  40.55  -89.90  0.34E-12
2017   4  28  12  40.05  -89.85  0.41E-11
2017   4  28  12  40.10  -89.85  0.25E-10
2017   4  28  12  40.15  -89.85  0.19E-10
2017   4  28  12  40.20  -89.85  0.11E-10
2017   4  28  12  40.25  -89.85  0.92E-11
