YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   3  15  12  40.75  -91.30  0.59E-13
2009   3  15  12  40.80  -91.30  0.18E-12
2009   3  15  12  40.85  -91.30  0.59E-13
2009   3  15  12  40.75  -91.25  0.71E-12
2009   3  15  12  40.80  -91.25  0.17E-11
2009   3  15  12  40.85  -91.25  0.24E-12
2009   3  15  12  40.90  -91.25  0.59E-13
2009   3  15  12  40.70  -91.20  0.60E-12
2009   3  15  12  40.75  -91.20  0.26E-11
2009   3  15  12  40.80  -91.20  0.30E-11
2009   3  15  12  40.85  -91.20  0.12E-11
2009   3  15  12  40.90  -91.20  0.59E-12
2009   3  15  12  40.65  -91.15  0.30E-12
2009   3  15  12  40.70  -91.15  0.29E-11
2009   3  15  12  40.75  -91.15  0.56E-11
2009   3  15  12  40.80  -91.15  0.32E-11
2009   3  15  12  40.85  -91.15  0.17E-11
2009   3  15  12  40.90  -91.15  0.12E-12
2009   3  15  12  40.95  -91.15  0.18E-12
2009   3  15  12  40.60  -91.10  0.24E-12
2009   3  15  12  40.65  -91.10  0.30E-11
2009   3  15  12  40.70  -91.10  0.67E-11
2009   3  15  12  40.75  -91.10  0.61E-11
2009   3  15  12  40.80  -91.10  0.38E-11
2009   3  15  12  40.85  -91.10  0.11E-11
2009   3  15  12  40.90  -91.10  0.15E-11
2009   3  15  12  40.95  -91.10  0.14E-11
2009   3  15  12  41.00  -91.10  0.60E-13
2009   3  15  12  40.55  -91.05  0.12E-12
2009   3  15  12  40.60  -91.05  0.21E-11
2009   3  15  12  40.65  -91.05  0.82E-11
2009   3  15  12  40.70  -91.05  0.86E-11
2009   3  15  12  40.75  -91.05  0.68E-11
2009   3  15  12  40.80  -91.05  0.24E-11
2009   3  15  12  40.85  -91.05  0.35E-11
2009   3  15  12  40.90  -91.05  0.31E-11
2009   3  15  12  40.95  -91.05  0.15E-11
2009   3  15  12  41.00  -91.05  0.60E-13
2009   3  15  12  40.50  -91.00  0.59E-13
2009   3  15  12  40.55  -91.00  0.14E-11
2009   3  15  12  40.60  -91.00  0.90E-11
2009   3  15  12  40.65  -91.00  0.12E-10
2009   3  15  12  40.70  -91.00  0.88E-11
2009   3  15  12  40.75  -91.00  0.45E-11
2009   3  15  12  40.80  -91.00  0.48E-11
2009   3  15  12  40.85  -91.00  0.37E-11
2009   3  15  12  40.90  -91.00  0.27E-11
2009   3  15  12  40.95  -91.00  0.24E-12
2009   3  15  12  40.50  -90.95  0.11E-11
2009   3  15  12  40.55  -90.95  0.89E-11
2009   3  15  12  40.60  -90.95  0.14E-10
2009   3  15  12  40.65  -90.95  0.12E-10
2009   3  15  12  40.70  -90.95  0.54E-11
2009   3  15  12  40.75  -90.95  0.64E-11
2009   3  15  12  40.80  -90.95  0.44E-11
2009   3  15  12  40.85  -90.95  0.30E-11
2009   3  15  12  40.90  -90.95  0.40E-12
2009   3  15  12  40.45  -90.90  0.77E-12
2009   3  15  12  40.50  -90.90  0.63E-11
2009   3  15  12  40.55  -90.90  0.19E-10
2009   3  15  12  40.60  -90.90  0.16E-10
2009   3  15  12  40.65  -90.90  0.77E-11
2009   3  15  12  40.70  -90.90  0.61E-11
2009   3  15  12  40.75  -90.90  0.53E-11
2009   3  15  12  40.80  -90.90  0.29E-11
2009   3  15  12  40.85  -90.90  0.40E-12
2009   3  15  12  40.40  -90.85  0.65E-12
2009   3  15  12  40.45  -90.85  0.49E-11
2009   3  15  12  40.50  -90.85  0.20E-10
2009   3  15  12  40.55  -90.85  0.19E-10
2009   3  15  12  40.60  -90.85  0.97E-11
2009   3  15  12  40.65  -90.85  0.57E-11
2009   3  15  12  40.70  -90.85  0.61E-11
2009   3  15  12  40.75  -90.85  0.34E-11
2009   3  15  12  40.80  -90.85  0.14E-12
2009   3  15  12  40.35  -90.80  0.65E-12
2009   3  15  12  40.40  -90.80  0.45E-11
2009   3  15  12  40.45  -90.80  0.19E-10
2009   3  15  12  40.50  -90.80  0.26E-10
2009   3  15  12  40.55  -90.80  0.13E-10
2009   3  15  12  40.60  -90.80  0.66E-11
2009   3  15  12  40.65  -90.80  0.66E-11
2009   3  15  12  40.70  -90.80  0.36E-11
2009   3  15  12  40.75  -90.80  0.27E-12
2009   3  15  12  40.30  -90.75  0.53E-12
2009   3  15  12  40.35  -90.75  0.48E-11
2009   3  15  12  40.40  -90.75  0.16E-10
2009   3  15  12  40.45  -90.75  0.31E-10
2009   3  15  12  40.50  -90.75  0.17E-10
2009   3  15  12  40.55  -90.75  0.70E-11
2009   3  15  12  40.60  -90.75  0.75E-11
2009   3  15  12  40.65  -90.75  0.33E-11
2009   3  15  12  40.70  -90.75  0.47E-12
2009   3  15  12  40.75  -90.75  0.68E-13
2009   3  15  12  40.25  -90.70  0.35E-12
2009   3  15  12  40.30  -90.70  0.42E-11
2009   3  15  12  40.35  -90.70  0.18E-10
2009   3  15  12  40.40  -90.70  0.31E-10
2009   3  15  12  40.45  -90.70  0.24E-10
2009   3  15  12  40.50  -90.70  0.90E-11
2009   3  15  12  40.55  -90.70  0.65E-11
2009   3  15  12  40.60  -90.70  0.43E-11
2009   3  15  12  40.65  -90.70  0.41E-12
2009   3  15  12  40.20  -90.65  0.59E-13
2009   3  15  12  40.25  -90.65  0.44E-11
2009   3  15  12  40.30  -90.65  0.19E-10
2009   3  15  12  40.35  -90.65  0.26E-10
2009   3  15  12  40.40  -90.65  0.31E-10
2009   3  15  12  40.45  -90.65  0.11E-10
2009   3  15  12  40.50  -90.65  0.65E-11
2009   3  15  12  40.55  -90.65  0.39E-11
2009   3  15  12  40.60  -90.65  0.27E-12
2009   3  15  12  40.20  -90.60  0.18E-11
2009   3  15  12  40.25  -90.60  0.19E-10
2009   3  15  12  40.30  -90.60  0.27E-10
2009   3  15  12  40.35  -90.60  0.35E-10
2009   3  15  12  40.40  -90.60  0.17E-10
2009   3  15  12  40.45  -90.60  0.65E-11
2009   3  15  12  40.50  -90.60  0.34E-11
2009   3  15  12  40.55  -90.60  0.41E-12
2009   3  15  12  40.15  -90.55  0.65E-12
2009   3  15  12  40.20  -90.55  0.15E-10
2009   3  15  12  40.25  -90.55  0.24E-10
2009   3  15  12  40.30  -90.55  0.34E-10
2009   3  15  12  40.35  -90.55  0.26E-10
2009   3  15  12  40.40  -90.55  0.67E-11
2009   3  15  12  40.45  -90.55  0.28E-11
2009   3  15  12  40.50  -90.55  0.14E-12
2009   3  15  12  40.15  -90.50  0.90E-11
2009   3  15  12  40.20  -90.50  0.31E-10
2009   3  15  12  40.25  -90.50  0.30E-10
2009   3  15  12  40.30  -90.50  0.36E-10
2009   3  15  12  40.35  -90.50  0.84E-11
2009   3  15  12  40.40  -90.50  0.27E-11
2009   3  15  12  40.45  -90.50  0.20E-12
2009   3  15  12  40.10  -90.45  0.59E-12
2009   3  15  12  40.15  -90.45  0.29E-10
2009   3  15  12  40.20  -90.45  0.34E-10
2009   3  15  12  40.25  -90.45  0.45E-10
2009   3  15  12  40.30  -90.45  0.16E-10
2009   3  15  12  40.35  -90.45  0.30E-11
2009   3  15  12  40.40  -90.45  0.20E-12
2009   3  15  12  40.10  -90.40  0.13E-10
2009   3  15  12  40.15  -90.40  0.36E-10
2009   3  15  12  40.20  -90.40  0.42E-10
2009   3  15  12  40.25  -90.40  0.29E-10
2009   3  15  12  40.30  -90.40  0.28E-11
2009   3  15  12  40.35  -90.40  0.27E-12
2009   3  15  12  40.05  -90.35  0.18E-12
2009   3  15  12  40.10  -90.35  0.33E-10
2009   3  15  12  40.15  -90.35  0.42E-10
