YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   2   2  12  38.15 -109.15  0.52E-10
2015   2   2  12  38.20 -109.15  0.69E-11
2015   2   2  12  38.15 -109.10  0.94E-10
2015   2   2  12  38.20 -109.10  0.10E-09
2015   2   2  12  38.25 -109.10  0.19E-10
2015   2   2  12  38.30 -109.10  0.62E-13
2015   2   2  12  38.15 -109.05  0.39E-10
2015   2   2  12  38.20 -109.05  0.69E-10
2015   2   2  12  38.25 -109.05  0.55E-10
2015   2   2  12  38.30 -109.05  0.16E-10
2015   2   2  12  38.35 -109.05  0.15E-12
2015   2   2  12  38.15 -109.00  0.24E-10
2015   2   2  12  38.20 -109.00  0.40E-10
2015   2   2  12  38.25 -109.00  0.50E-10
2015   2   2  12  38.30 -109.00  0.34E-10
2015   2   2  12  38.35 -109.00  0.68E-11
2015   2   2  12  38.15 -108.95  0.19E-10
2015   2   2  12  38.20 -108.95  0.28E-10
2015   2   2  12  38.25 -108.95  0.37E-10
2015   2   2  12  38.30 -108.95  0.37E-10
2015   2   2  12  38.35 -108.95  0.21E-10
2015   2   2  12  38.40 -108.95  0.16E-11
2015   2   2  12  38.15 -108.90  0.11E-10
2015   2   2  12  38.20 -108.90  0.26E-10
2015   2   2  12  38.25 -108.90  0.23E-10
2015   2   2  12  38.30 -108.90  0.34E-10
2015   2   2  12  38.35 -108.90  0.26E-10
2015   2   2  12  38.40 -108.90  0.92E-11
2015   2   2  12  38.45 -108.90  0.91E-13
2015   2   2  12  38.15 -108.85  0.71E-11
2015   2   2  12  38.20 -108.85  0.22E-10
2015   2   2  12  38.25 -108.85  0.19E-10
2015   2   2  12  38.30 -108.85  0.27E-10
2015   2   2  12  38.35 -108.85  0.27E-10
2015   2   2  12  38.40 -108.85  0.15E-10
2015   2   2  12  38.45 -108.85  0.18E-11
2015   2   2  12  38.15 -108.80  0.37E-11
2015   2   2  12  38.20 -108.80  0.19E-10
2015   2   2  12  38.25 -108.80  0.15E-10
2015   2   2  12  38.30 -108.80  0.20E-10
2015   2   2  12  38.35 -108.80  0.26E-10
2015   2   2  12  38.40 -108.80  0.19E-10
2015   2   2  12  38.45 -108.80  0.45E-11
2015   2   2  12  38.15 -108.75  0.75E-12
2015   2   2  12  38.20 -108.75  0.18E-10
2015   2   2  12  38.25 -108.75  0.14E-10
2015   2   2  12  38.30 -108.75  0.15E-10
2015   2   2  12  38.35 -108.75  0.23E-10
2015   2   2  12  38.40 -108.75  0.20E-10
2015   2   2  12  38.45 -108.75  0.95E-11
2015   2   2  12  38.50 -108.75  0.30E-12
2015   2   2  12  38.15 -108.70  0.23E-12
2015   2   2  12  38.20 -108.70  0.13E-10
2015   2   2  12  38.25 -108.70  0.14E-10
2015   2   2  12  38.30 -108.70  0.14E-10
2015   2   2  12  38.35 -108.70  0.18E-10
2015   2   2  12  38.40 -108.70  0.19E-10
2015   2   2  12  38.45 -108.70  0.13E-10
2015   2   2  12  38.50 -108.70  0.17E-11
2015   2   2  12  38.15 -108.65  0.19E-12
2015   2   2  12  38.20 -108.65  0.94E-11
2015   2   2  12  38.25 -108.65  0.13E-10
2015   2   2  12  38.30 -108.65  0.11E-10
2015   2   2  12  38.35 -108.65  0.15E-10
2015   2   2  12  38.40 -108.65  0.19E-10
2015   2   2  12  38.45 -108.65  0.14E-10
2015   2   2  12  38.50 -108.65  0.38E-11
2015   2   2  12  38.55 -108.65  0.30E-13
2015   2   2  12  38.15 -108.60  0.93E-13
2015   2   2  12  38.20 -108.60  0.58E-11
2015   2   2  12  38.25 -108.60  0.12E-10
2015   2   2  12  38.30 -108.60  0.11E-10
2015   2   2  12  38.35 -108.60  0.14E-10
2015   2   2  12  38.40 -108.60  0.17E-10
2015   2   2  12  38.45 -108.60  0.14E-10
2015   2   2  12  38.50 -108.60  0.65E-11
2015   2   2  12  38.55 -108.60  0.27E-12
2015   2   2  12  38.15 -108.55  0.28E-13
2015   2   2  12  38.20 -108.55  0.31E-11
2015   2   2  12  38.25 -108.55  0.11E-10
2015   2   2  12  38.30 -108.55  0.10E-10
2015   2   2  12  38.35 -108.55  0.12E-10
2015   2   2  12  38.40 -108.55  0.14E-10
2015   2   2  12  38.45 -108.55  0.16E-10
2015   2   2  12  38.50 -108.55  0.79E-11
2015   2   2  12  38.55 -108.55  0.78E-12
2015   2   2  12  38.20 -108.50  0.14E-11
2015   2   2  12  38.25 -108.50  0.87E-11
2015   2   2  12  38.30 -108.50  0.10E-10
2015   2   2  12  38.35 -108.50  0.11E-10
2015   2   2  12  38.40 -108.50  0.12E-10
2015   2   2  12  38.45 -108.50  0.15E-10
2015   2   2  12  38.50 -108.50  0.94E-11
2015   2   2  12  38.55 -108.50  0.21E-11
2015   2   2  12  38.20 -108.45  0.11E-11
2015   2   2  12  38.25 -108.45  0.66E-11
2015   2   2  12  38.30 -108.45  0.93E-11
2015   2   2  12  38.35 -108.45  0.10E-10
2015   2   2  12  38.40 -108.45  0.12E-10
2015   2   2  12  38.45 -108.45  0.12E-10
2015   2   2  12  38.50 -108.45  0.11E-10
2015   2   2  12  38.55 -108.45  0.23E-11
2015   2   2  12  38.20 -108.40  0.54E-12
2015   2   2  12  38.25 -108.40  0.43E-11
2015   2   2  12  38.30 -108.40  0.86E-11
2015   2   2  12  38.35 -108.40  0.98E-11
2015   2   2  12  38.40 -108.40  0.11E-10
2015   2   2  12  38.45 -108.40  0.12E-10
2015   2   2  12  38.50 -108.40  0.11E-10
2015   2   2  12  38.55 -108.40  0.31E-11
2015   2   2  12  38.20 -108.35  0.39E-12
2015   2   2  12  38.25 -108.35  0.31E-11
2015   2   2  12  38.30 -108.35  0.71E-11
2015   2   2  12  38.35 -108.35  0.97E-11
2015   2   2  12  38.40 -108.35  0.10E-10
2015   2   2  12  38.45 -108.35  0.11E-10
2015   2   2  12  38.50 -108.35  0.94E-11
2015   2   2  12  38.55 -108.35  0.57E-11
2015   2   2  12  38.60 -108.35  0.89E-13
2015   2   2  12  38.20 -108.30  0.31E-12
2015   2   2  12  38.25 -108.30  0.21E-11
2015   2   2  12  38.30 -108.30  0.64E-11
2015   2   2  12  38.35 -108.30  0.89E-11
2015   2   2  12  38.40 -108.30  0.92E-11
2015   2   2  12  38.45 -108.30  0.99E-11
2015   2   2  12  38.50 -108.30  0.94E-11
2015   2   2  12  38.55 -108.30  0.57E-11
2015   2   2  12  38.60 -108.30  0.47E-12
2015   2   2  12  38.20 -108.25  0.16E-12
2015   2   2  12  38.25 -108.25  0.15E-11
2015   2   2  12  38.30 -108.25  0.48E-11
2015   2   2  12  38.35 -108.25  0.82E-11
2015   2   2  12  38.40 -108.25  0.93E-11
2015   2   2  12  38.45 -108.25  0.10E-10
2015   2   2  12  38.50 -108.25  0.89E-11
2015   2   2  12  38.55 -108.25  0.56E-11
2015   2   2  12  38.60 -108.25  0.42E-12
2015   2   2  12  38.20 -108.20  0.82E-13
2015   2   2  12  38.25 -108.20  0.10E-11
2015   2   2  12  38.30 -108.20  0.34E-11
2015   2   2  12  38.35 -108.20  0.83E-11
2015   2   2  12  38.40 -108.20  0.90E-11
2015   2   2  12  38.45 -108.20  0.84E-11
2015   2   2  12  38.50 -108.20  0.91E-11
2015   2   2  12  38.55 -108.20  0.50E-11
2015   2   2  12  38.60 -108.20  0.75E-12
2015   2   2  12  38.20 -108.15  0.11E-12
2015   2   2  12  38.25 -108.15  0.80E-12
2015   2   2  12  38.30 -108.15  0.26E-11
2015   2   2  12  38.35 -108.15  0.72E-11
2015   2   2  12  38.40 -108.15  0.84E-11
2015   2   2  12  38.45 -108.15  0.76E-11
2015   2   2  12  38.50 -108.15  0.93E-11
2015   2   2  12  38.55 -108.15  0.50E-11
2015   2   2  12  38.60 -108.15  0.75E-12
2015   2   2  12  38.20 -108.10  0.14E-12
2015   2   2  12  38.25 -108.10  0.64E-12
2015   2   2  12  38.30 -108.10  0.20E-11
2015   2   2  12  38.35 -108.10  0.63E-11
2015   2   2  12  38.40 -108.10  0.81E-11
2015   2   2  12  38.45 -108.10  0.75E-11
2015   2   2  12  38.50 -108.10  0.95E-11
2015   2   2  12  38.55 -108.10  0.44E-11
2015   2   2  12  38.60 -108.10  0.93E-12
2015   2   2  12  38.20 -108.05  0.55E-13
2015   2   2  12  38.25 -108.05  0.61E-12
2015   2   2  12  38.30 -108.05  0.15E-11
2015   2   2  12  38.35 -108.05  0.50E-11
2015   2   2  12  38.40 -108.05  0.83E-11
2015   2   2  12  38.45 -108.05  0.75E-11
2015   2   2  12  38.50 -108.05  0.81E-11
2015   2   2  12  38.55 -108.05  0.40E-11
2015   2   2  12  38.60 -108.05  0.90E-12
2015   2   2  12  38.20 -108.00  0.55E-13
2015   2   2  12  38.25 -108.00  0.53E-12
2015   2   2  12  38.30 -108.00  0.11E-11
2015   2   2  12  38.35 -108.00  0.42E-11
2015   2   2  12  38.40 -108.00  0.71E-11
2015   2   2  12  38.45 -108.00  0.74E-11
2015   2   2  12  38.50 -108.00  0.77E-11
2015   2   2  12  38.55 -108.00  0.37E-11
2015   2   2  12  38.60 -108.00  0.75E-12
2015   2   2  12  38.20 -107.95  0.55E-13
2015   2   2  12  38.25 -107.95  0.48E-12
2015   2   2  12  38.30 -107.95  0.89E-12
2015   2   2  12  38.35 -107.95  0.37E-11
2015   2   2  12  38.40 -107.95  0.67E-11
2015   2   2  12  38.45 -107.95  0.79E-11
2015   2   2  12  38.50 -107.95  0.70E-11
2015   2   2  12  38.55 -107.95  0.39E-11
2015   2   2  12  38.60 -107.95  0.45E-12
2015   2   2  12  38.20 -107.90  0.54E-13
2015   2   2  12  38.25 -107.90  0.37E-12
2015   2   2  12  38.30 -107.90  0.84E-12
2015   2   2  12  38.35 -107.90  0.37E-11
2015   2   2  12  38.40 -107.90  0.62E-11
2015   2   2  12  38.45 -107.90  0.66E-11
2015   2   2  12  38.50 -107.90  0.62E-11
2015   2   2  12  38.55 -107.90  0.38E-11
2015   2   2  12  38.60 -107.90  0.30E-12
2015   2   2  12  38.20 -107.85  0.54E-13
2015   2   2  12  38.25 -107.85  0.25E-12
2015   2   2  12  38.30 -107.85  0.93E-12
2015   2   2  12  38.35 -107.85  0.28E-11
2015   2   2  12  38.40 -107.85  0.56E-11
2015   2   2  12  38.45 -107.85  0.67E-11
2015   2   2  12  38.50 -107.85  0.60E-11
2015   2   2  12  38.55 -107.85  0.37E-11
2015   2   2  12  38.60 -107.85  0.36E-12
