YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   7  12  12  38.15 -109.15  0.38E-10
2017   7  12  12  38.20 -109.15  0.51E-10
2017   7  12  12  38.25 -109.15  0.17E-10
2017   7  12  12  38.30 -109.15  0.85E-11
2017   7  12  12  38.10 -109.10  0.36E-10
2017   7  12  12  38.15 -109.10  0.16E-09
2017   7  12  12  38.20 -109.10  0.46E-10
2017   7  12  12  38.25 -109.10  0.31E-10
2017   7  12  12  38.30 -109.10  0.25E-10
2017   7  12  12  38.10 -109.05  0.14E-09
2017   7  12  12  38.15 -109.05  0.44E-10
2017   7  12  12  38.20 -109.05  0.24E-10
2017   7  12  12  38.25 -109.05  0.34E-10
2017   7  12  12  38.30 -109.05  0.12E-10
2017   7  12  12  38.05 -109.00  0.44E-10
2017   7  12  12  38.10 -109.00  0.82E-10
2017   7  12  12  38.15 -109.00  0.26E-10
2017   7  12  12  38.20 -109.00  0.21E-10
2017   7  12  12  38.25 -109.00  0.16E-10
2017   7  12  12  38.30 -109.00  0.12E-10
2017   7  12  12  38.00 -108.95  0.61E-12
2017   7  12  12  38.05 -108.95  0.95E-10
2017   7  12  12  38.10 -108.95  0.26E-10
2017   7  12  12  38.15 -108.95  0.19E-10
2017   7  12  12  38.20 -108.95  0.13E-10
2017   7  12  12  38.25 -108.95  0.13E-10
2017   7  12  12  38.00 -108.90  0.43E-10
2017   7  12  12  38.05 -108.90  0.58E-10
2017   7  12  12  38.10 -108.90  0.18E-10
2017   7  12  12  38.15 -108.90  0.19E-10
2017   7  12  12  38.20 -108.90  0.12E-10
2017   7  12  12  38.25 -108.90  0.41E-11
2017   7  12  12  37.95 -108.85  0.32E-11
2017   7  12  12  38.00 -108.85  0.77E-10
2017   7  12  12  38.05 -108.85  0.25E-10
2017   7  12  12  38.10 -108.85  0.16E-10
2017   7  12  12  38.15 -108.85  0.16E-10
2017   7  12  12  38.20 -108.85  0.41E-11
2017   7  12  12  37.90 -108.80  0.23E-12
2017   7  12  12  37.95 -108.80  0.43E-10
2017   7  12  12  38.00 -108.80  0.43E-10
2017   7  12  12  38.05 -108.80  0.20E-10
2017   7  12  12  38.10 -108.80  0.13E-10
2017   7  12  12  38.15 -108.80  0.59E-11
2017   7  12  12  37.90 -108.75  0.84E-11
2017   7  12  12  37.95 -108.75  0.62E-10
2017   7  12  12  38.00 -108.75  0.18E-10
2017   7  12  12  38.05 -108.75  0.16E-10
2017   7  12  12  38.10 -108.75  0.93E-11
2017   7  12  12  38.15 -108.75  0.15E-12
2017   7  12  12  37.85 -108.70  0.74E-12
2017   7  12  12  37.90 -108.70  0.42E-10
2017   7  12  12  37.95 -108.70  0.34E-10
2017   7  12  12  38.00 -108.70  0.14E-10
2017   7  12  12  38.05 -108.70  0.93E-11
2017   7  12  12  38.10 -108.70  0.60E-12
2017   7  12  12  37.85 -108.65  0.14E-10
2017   7  12  12  37.90 -108.65  0.48E-10
2017   7  12  12  37.95 -108.65  0.17E-10
2017   7  12  12  38.00 -108.65  0.16E-10
2017   7  12  12  38.05 -108.65  0.27E-11
2017   7  12  12  37.80 -108.60  0.24E-11
2017   7  12  12  37.85 -108.60  0.38E-10
2017   7  12  12  37.90 -108.60  0.27E-10
2017   7  12  12  37.95 -108.60  0.14E-10
2017   7  12  12  38.00 -108.60  0.39E-11
2017   7  12  12  37.75 -108.55  0.13E-12
2017   7  12  12  37.80 -108.55  0.19E-10
2017   7  12  12  37.85 -108.55  0.37E-10
2017   7  12  12  37.90 -108.55  0.19E-10
2017   7  12  12  37.95 -108.55  0.59E-11
2017   7  12  12  38.00 -108.55  0.15E-12
2017   7  12  12  37.75 -108.50  0.50E-11
2017   7  12  12  37.80 -108.50  0.34E-10
2017   7  12  12  37.85 -108.50  0.23E-10
2017   7  12  12  37.90 -108.50  0.99E-11
2017   7  12  12  37.95 -108.50  0.30E-12
2017   7  12  12  37.70 -108.45  0.33E-12
2017   7  12  12  37.75 -108.45  0.20E-10
2017   7  12  12  37.80 -108.45  0.29E-10
2017   7  12  12  37.85 -108.45  0.10E-10
2017   7  12  12  37.90 -108.45  0.10E-11
2017   7  12  12  37.70 -108.40  0.65E-11
2017   7  12  12  37.75 -108.40  0.32E-10
2017   7  12  12  37.80 -108.40  0.20E-10
2017   7  12  12  37.85 -108.40  0.21E-11
2017   7  12  12  37.65 -108.35  0.42E-12
2017   7  12  12  37.70 -108.35  0.19E-10
2017   7  12  12  37.75 -108.35  0.32E-10
2017   7  12  12  37.80 -108.35  0.61E-11
2017   7  12  12  37.65 -108.30  0.47E-11
2017   7  12  12  37.70 -108.30  0.24E-10
2017   7  12  12  37.75 -108.30  0.88E-11
2017   7  12  12  37.80 -108.30  0.14E-11
2017   7  12  12  37.60 -108.25  0.13E-12
2017   7  12  12  37.65 -108.25  0.78E-11
2017   7  12  12  37.70 -108.25  0.84E-11
2017   7  12  12  37.75 -108.25  0.13E-11
2017   7  12  12  37.60 -108.20  0.52E-12
2017   7  12  12  37.65 -108.20  0.39E-11
2017   7  12  12  37.70 -108.20  0.48E-12
2017   7  12  12  37.65 -108.15  0.26E-12
2017   7  13   0  38.10 -109.15  0.28E-10
2017   7  13   0  38.15 -109.15  0.54E-10
