YEAR  MO  DA  HR    LAT     LON Rn2200100
2010   5  14  12  40.00  -90.00  0.43E-10
2010   5  14  12  39.95  -89.95  0.21E-11
2010   5  14  12  40.00  -89.95  0.93E-10
2010   5  14  12  39.95  -89.90  0.16E-10
2010   5  14  12  40.00  -89.90  0.71E-10
2010   5  14  12  40.05  -89.90  0.30E-11
2010   5  14  12  39.95  -89.85  0.24E-10
2010   5  14  12  40.00  -89.85  0.48E-10
2010   5  14  12  40.05  -89.85  0.11E-10
2010   5  14  12  39.90  -89.80  0.61E-12
2010   5  14  12  39.95  -89.80  0.25E-10
2010   5  14  12  40.00  -89.80  0.36E-10
2010   5  14  12  40.05  -89.80  0.15E-10
2010   5  14  12  39.90  -89.75  0.40E-11
2010   5  14  12  39.95  -89.75  0.23E-10
2010   5  14  12  40.00  -89.75  0.27E-10
2010   5  14  12  40.05  -89.75  0.16E-10
2010   5  14  12  39.90  -89.70  0.76E-11
2010   5  14  12  39.95  -89.70  0.20E-10
2010   5  14  12  40.00  -89.70  0.22E-10
2010   5  14  12  40.05  -89.70  0.16E-10
2010   5  14  12  40.10  -89.70  0.85E-12
2010   5  14  12  39.90  -89.65  0.86E-11
2010   5  14  12  39.95  -89.65  0.18E-10
2010   5  14  12  40.00  -89.65  0.18E-10
2010   5  14  12  40.05  -89.65  0.14E-10
2010   5  14  12  40.10  -89.65  0.31E-11
2010   5  14  12  39.85  -89.60  0.32E-13
2010   5  14  12  39.90  -89.60  0.10E-10
2010   5  14  12  39.95  -89.60  0.16E-10
2010   5  14  12  40.00  -89.60  0.15E-10
2010   5  14  12  40.05  -89.60  0.13E-10
2010   5  14  12  40.10  -89.60  0.47E-11
2010   5  14  12  39.85  -89.55  0.32E-12
2010   5  14  12  39.90  -89.55  0.99E-11
2010   5  14  12  39.95  -89.55  0.16E-10
2010   5  14  12  40.00  -89.55  0.13E-10
2010   5  14  12  40.05  -89.55  0.11E-10
2010   5  14  12  40.10  -89.55  0.61E-11
2010   5  14  12  39.85  -89.50  0.67E-12
2010   5  14  12  39.90  -89.50  0.11E-10
2010   5  14  12  39.95  -89.50  0.16E-10
2010   5  14  12  40.00  -89.50  0.11E-10
2010   5  14  12  40.05  -89.50  0.98E-11
2010   5  14  12  40.10  -89.50  0.70E-11
2010   5  14  12  40.15  -89.50  0.29E-13
2010   5  14  12  39.85  -89.45  0.17E-11
2010   5  14  12  39.90  -89.45  0.12E-10
2010   5  14  12  39.95  -89.45  0.14E-10
2010   5  14  12  40.00  -89.45  0.11E-10
2010   5  14  12  40.05  -89.45  0.90E-11
2010   5  14  12  40.10  -89.45  0.63E-11
2010   5  14  12  40.15  -89.45  0.24E-12
2010   5  14  12  39.85  -89.40  0.28E-11
2010   5  14  12  39.90  -89.40  0.11E-10
2010   5  14  12  39.95  -89.40  0.14E-10
2010   5  14  12  40.00  -89.40  0.92E-11
2010   5  14  12  40.05  -89.40  0.80E-11
2010   5  14  12  40.10  -89.40  0.61E-11
2010   5  14  12  40.15  -89.40  0.12E-11
2010   5  14  12  39.85  -89.35  0.35E-11
2010   5  14  12  39.90  -89.35  0.11E-10
2010   5  14  12  39.95  -89.35  0.13E-10
2010   5  14  12  40.00  -89.35  0.83E-11
2010   5  14  12  40.05  -89.35  0.72E-11
2010   5  14  12  40.10  -89.35  0.58E-11
2010   5  14  12  40.15  -89.35  0.18E-11
2010   5  14  12  39.85  -89.30  0.33E-11
2010   5  14  12  39.90  -89.30  0.11E-10
2010   5  14  12  39.95  -89.30  0.12E-10
2010   5  14  12  40.00  -89.30  0.80E-11
2010   5  14  12  40.05  -89.30  0.63E-11
2010   5  14  12  40.10  -89.30  0.56E-11
2010   5  14  12  40.15  -89.30  0.21E-11
2010   5  14  12  39.85  -89.25  0.37E-11
2010   5  14  12  39.90  -89.25  0.11E-10
2010   5  14  12  39.95  -89.25  0.12E-10
2010   5  14  12  40.00  -89.25  0.75E-11
2010   5  14  12  40.05  -89.25  0.59E-11
2010   5  14  12  40.10  -89.25  0.49E-11
2010   5  14  12  40.15  -89.25  0.26E-11
2010   5  14  12  39.80  -89.20  0.32E-13
2010   5  14  12  39.85  -89.20  0.36E-11
2010   5  14  12  39.90  -89.20  0.10E-10
2010   5  14  12  39.95  -89.20  0.12E-10
2010   5  14  12  40.00  -89.20  0.68E-11
2010   5  14  12  40.05  -89.20  0.56E-11
2010   5  14  12  40.10  -89.20  0.44E-11
2010   5  14  12  40.15  -89.20  0.28E-11
2010   5  14  12  40.20  -89.20  0.29E-13
2010   5  14  12  39.85  -89.15  0.40E-11
2010   5  14  12  39.90  -89.15  0.11E-10
2010   5  14  12  39.95  -89.15  0.11E-10
2010   5  14  12  40.00  -89.15  0.59E-11
2010   5  14  12  40.05  -89.15  0.53E-11
