YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   4   7  12  40.70  -91.50  0.18E-12
2015   4   7  12  40.75  -91.50  0.59E-13
2015   4   7  12  40.70  -91.45  0.18E-12
2015   4   7  12  40.75  -91.45  0.47E-12
2015   4   7  12  40.80  -91.45  0.24E-12
2015   4   7  12  40.70  -91.40  0.59E-12
2015   4   7  12  40.75  -91.40  0.65E-12
2015   4   7  12  40.80  -91.40  0.47E-12
2015   4   7  12  40.85  -91.40  0.12E-12
2015   4   7  12  40.65  -91.35  0.19E-12
2015   4   7  12  40.70  -91.35  0.11E-11
2015   4   7  12  40.75  -91.35  0.89E-12
2015   4   7  12  40.80  -91.35  0.65E-12
2015   4   7  12  40.85  -91.35  0.59E-13
2015   4   7  12  40.60  -91.30  0.59E-13
2015   4   7  12  40.65  -91.30  0.51E-12
2015   4   7  12  40.70  -91.30  0.15E-11
2015   4   7  12  40.75  -91.30  0.95E-12
2015   4   7  12  40.80  -91.30  0.71E-12
2015   4   7  12  40.85  -91.30  0.42E-12
2015   4   7  12  40.60  -91.25  0.19E-12
2015   4   7  12  40.65  -91.25  0.44E-12
2015   4   7  12  40.70  -91.25  0.29E-11
2015   4   7  12  40.75  -91.25  0.11E-11
2015   4   7  12  40.80  -91.25  0.65E-12
2015   4   7  12  40.85  -91.25  0.42E-12
2015   4   7  12  40.60  -91.20  0.26E-12
2015   4   7  12  40.65  -91.20  0.18E-11
2015   4   7  12  40.70  -91.20  0.31E-11
2015   4   7  12  40.75  -91.20  0.14E-11
2015   4   7  12  40.80  -91.20  0.71E-12
2015   4   7  12  40.85  -91.20  0.42E-12
2015   4   7  12  40.60  -91.15  0.59E-12
2015   4   7  12  40.65  -91.15  0.22E-11
2015   4   7  12  40.70  -91.15  0.34E-11
2015   4   7  12  40.75  -91.15  0.18E-11
2015   4   7  12  40.80  -91.15  0.12E-11
2015   4   7  12  40.85  -91.15  0.12E-12
2015   4   7  12  40.60  -91.10  0.66E-12
2015   4   7  12  40.65  -91.10  0.30E-11
2015   4   7  12  40.70  -91.10  0.39E-11
2015   4   7  12  40.75  -91.10  0.17E-11
2015   4   7  12  40.80  -91.10  0.10E-11
2015   4   7  12  40.85  -91.10  0.12E-12
2015   4   7  12  40.60  -91.05  0.16E-11
2015   4   7  12  40.65  -91.05  0.35E-11
2015   4   7  12  40.70  -91.05  0.49E-11
2015   4   7  12  40.75  -91.05  0.13E-11
2015   4   7  12  40.80  -91.05  0.85E-12
2015   4   7  12  40.85  -91.05  0.12E-12
2015   4   7  12  40.55  -91.00  0.27E-12
2015   4   7  12  40.60  -91.00  0.27E-11
2015   4   7  12  40.65  -91.00  0.45E-11
2015   4   7  12  40.70  -91.00  0.48E-11
2015   4   7  12  40.75  -91.00  0.13E-11
2015   4   7  12  40.80  -91.00  0.61E-12
2015   4   7  12  40.85  -91.00  0.59E-13
2015   4   7  12  40.55  -90.95  0.80E-12
2015   4   7  12  40.60  -90.95  0.30E-11
2015   4   7  12  40.65  -90.95  0.56E-11
2015   4   7  12  40.70  -90.95  0.43E-11
2015   4   7  12  40.75  -90.95  0.13E-11
2015   4   7  12  40.80  -90.95  0.73E-12
2015   4   7  12  40.50  -90.90  0.41E-12
2015   4   7  12  40.55  -90.90  0.18E-11
2015   4   7  12  40.60  -90.90  0.36E-11
2015   4   7  12  40.65  -90.90  0.68E-11
2015   4   7  12  40.70  -90.90  0.37E-11
2015   4   7  12  40.75  -90.90  0.12E-11
2015   4   7  12  40.80  -90.90  0.30E-12
2015   4   7  12  40.50  -90.85  0.88E-12
2015   4   7  12  40.55  -90.85  0.29E-11
2015   4   7  12  40.60  -90.85  0.53E-11
2015   4   7  12  40.65  -90.85  0.74E-11
2015   4   7  12  40.70  -90.85  0.34E-11
2015   4   7  12  40.75  -90.85  0.80E-12
2015   4   7  12  40.80  -90.85  0.24E-12
2015   4   7  12  40.45  -90.80  0.20E-12
2015   4   7  12  40.50  -90.80  0.24E-11
2015   4   7  12  40.55  -90.80  0.48E-11
2015   4   7  12  40.60  -90.80  0.66E-11
2015   4   7  12  40.65  -90.80  0.64E-11
2015   4   7  12  40.70  -90.80  0.24E-11
2015   4   7  12  40.75  -90.80  0.11E-11
2015   4   7  12  40.80  -90.80  0.59E-13
2015   4   7  12  40.45  -90.75  0.12E-11
2015   4   7  12  40.50  -90.75  0.32E-11
2015   4   7  12  40.55  -90.75  0.70E-11
2015   4   7  12  40.60  -90.75  0.85E-11
2015   4   7  12  40.65  -90.75  0.74E-11
2015   4   7  12  40.70  -90.75  0.19E-11
2015   4   7  12  40.75  -90.75  0.63E-12
2015   4   7  12  40.40  -90.70  0.20E-12
2015   4   7  12  40.45  -90.70  0.28E-11
2015   4   7  12  40.50  -90.70  0.48E-11
2015   4   7  12  40.55  -90.70  0.84E-11
2015   4   7  12  40.60  -90.70  0.92E-11
2015   4   7  12  40.65  -90.70  0.66E-11
2015   4   7  12  40.70  -90.70  0.15E-11
2015   4   7  12  40.75  -90.70  0.12E-12
2015   4   7  12  40.40  -90.65  0.19E-11
2015   4   7  12  40.45  -90.65  0.43E-11
2015   4   7  12  40.50  -90.65  0.83E-11
2015   4   7  12  40.55  -90.65  0.94E-11
2015   4   7  12  40.60  -90.65  0.10E-10
2015   4   7  12  40.65  -90.65  0.41E-11
2015   4   7  12  40.70  -90.65  0.44E-12
2015   4   7  12  40.40  -90.60  0.45E-11
2015   4   7  12  40.45  -90.60  0.70E-11
2015   4   7  12  40.50  -90.60  0.94E-11
2015   4   7  12  40.55  -90.60  0.12E-10
2015   4   7  12  40.60  -90.60  0.85E-11
2015   4   7  12  40.65  -90.60  0.18E-11
2015   4   7  12  40.70  -90.60  0.59E-13
2015   4   7  12  40.35  -90.55  0.13E-11
2015   4   7  12  40.40  -90.55  0.10E-10
2015   4   7  12  40.45  -90.55  0.96E-11
2015   4   7  12  40.50  -90.55  0.13E-10
2015   4   7  12  40.55  -90.55  0.12E-10
2015   4   7  12  40.60  -90.55  0.55E-11
2015   4   7  12  40.65  -90.55  0.80E-12
2015   4   7  12  40.35  -90.50  0.56E-11
2015   4   7  12  40.40  -90.50  0.14E-10
2015   4   7  12  40.45  -90.50  0.13E-10
2015   4   7  12  40.50  -90.50  0.15E-10
2015   4   7  12  40.55  -90.50  0.96E-11
2015   4   7  12  40.60  -90.50  0.22E-11
2015   4   7  12  40.65  -90.50  0.68E-13
2015   4   7  12  40.30  -90.45  0.11E-11
