YEAR  MO  DA  HR    LAT     LON Rn2200010
2022   6  27  12  39.00 -110.40  0.21E-11
2022   6  27  12  38.90 -110.35  0.16E-11
2022   6  27  12  38.95 -110.35  0.24E-10
2022   6  27  12  39.00 -110.35  0.53E-11
2022   6  27  12  38.85 -110.30  0.27E-11
2022   6  27  12  38.90 -110.30  0.35E-10
2022   6  27  12  38.95 -110.30  0.18E-10
2022   6  27  12  38.80 -110.25  0.67E-12
2022   6  27  12  38.85 -110.25  0.42E-10
2022   6  27  12  38.90 -110.25  0.39E-10
2022   6  27  12  38.75 -110.20  0.33E-11
2022   6  27  12  38.80 -110.20  0.47E-10
2022   6  27  12  38.85 -110.20  0.44E-10
2022   6  27  12  38.90 -110.20  0.17E-10
2022   6  27  12  38.70 -110.15  0.60E-11
2022   6  27  12  38.75 -110.15  0.49E-10
2022   6  27  12  38.80 -110.15  0.59E-10
2022   6  27  12  38.85 -110.15  0.35E-10
2022   6  27  12  38.90 -110.15  0.42E-11
2022   6  27  12  38.65 -110.10  0.47E-11
2022   6  27  12  38.70 -110.10  0.50E-10
2022   6  27  12  38.75 -110.10  0.65E-10
2022   6  27  12  38.80 -110.10  0.44E-10
2022   6  27  12  38.85 -110.10  0.19E-10
2022   6  27  12  38.65 -110.05  0.53E-10
2022   6  27  12  38.70 -110.05  0.50E-10
2022   6  27  12  38.75 -110.05  0.42E-10
2022   6  27  12  38.80 -110.05  0.47E-10
2022   6  27  12  38.60 -110.00  0.45E-10
2022   6  27  12  38.65 -110.00  0.76E-10
2022   6  27  12  38.70 -110.00  0.59E-10
2022   6  27  12  38.75 -110.00  0.67E-10
2022   6  27  12  38.80 -110.00  0.11E-10
2022   6  27  12  38.55 -109.95  0.31E-10
2022   6  27  12  38.60 -109.95  0.98E-10
2022   6  27  12  38.65 -109.95  0.78E-10
2022   6  27  12  38.70 -109.95  0.62E-10
2022   6  27  12  38.75 -109.95  0.28E-10
2022   6  27  12  38.50 -109.90  0.14E-11
2022   6  27  12  38.55 -109.90  0.13E-09
2022   6  27  12  38.60 -109.90  0.77E-10
2022   6  27  12  38.65 -109.90  0.70E-10
2022   6  27  12  38.70 -109.90  0.37E-10
2022   6  27  12  38.75 -109.90  0.79E-11
2022   6  27  12  38.50 -109.85  0.12E-09
2022   6  27  12  38.55 -109.85  0.12E-09
2022   6  27  12  38.60 -109.85  0.61E-10
2022   6  27  12  38.65 -109.85  0.48E-10
2022   6  27  12  38.70 -109.85  0.27E-10
2022   6  27  12  38.45 -109.80  0.39E-10
2022   6  27  12  38.50 -109.80  0.16E-09
2022   6  27  12  38.55 -109.80  0.52E-10
2022   6  27  12  38.60 -109.80  0.56E-10
2022   6  27  12  38.65 -109.80  0.36E-10
2022   6  27  12  38.70 -109.80  0.91E-11
2022   6  27  12  38.45 -109.75  0.20E-09
2022   6  27  12  38.50 -109.75  0.11E-09
2022   6  27  12  38.55 -109.75  0.80E-10
2022   6  27  12  38.60 -109.75  0.38E-10
2022   6  27  12  38.65 -109.75  0.33E-10
2022   6  27  12  38.40 -109.70  0.80E-10
2022   6  27  12  38.45 -109.70  0.26E-09
2022   6  27  12  38.50 -109.70  0.92E-10
2022   6  27  12  38.55 -109.70  0.75E-10
2022   6  27  12  38.60 -109.70  0.45E-10
2022   6  27  12  38.65 -109.70  0.13E-10
2022   6  27  12  38.40 -109.65  0.33E-09
2022   6  27  12  38.45 -109.65  0.12E-09
2022   6  27  12  38.50 -109.65  0.74E-10
2022   6  27  12  38.55 -109.65  0.70E-10
2022   6  27  12  38.60 -109.65  0.37E-10
2022   6  27  12  38.35 -109.60  0.11E-09
2022   6  27  12  38.40 -109.60  0.38E-09
2022   6  27  12  38.45 -109.60  0.80E-10
2022   6  27  12  38.50 -109.60  0.94E-10
2022   6  27  12  38.55 -109.60  0.66E-10
2022   6  27  12  38.60 -109.60  0.86E-11
2022   6  27  12  38.35 -109.55  0.46E-09
2022   6  27  12  38.40 -109.55  0.11E-09
2022   6  27  12  38.45 -109.55  0.13E-09
2022   6  27  12  38.50 -109.55  0.76E-10
2022   6  27  12  38.55 -109.55  0.22E-10
2022   6  27  12  38.30 -109.50  0.15E-09
2022   6  27  12  38.35 -109.50  0.46E-09
2022   6  27  12  38.40 -109.50  0.12E-09
2022   6  27  12  38.45 -109.50  0.11E-09
2022   6  27  12  38.50 -109.50  0.35E-10
2022   6  27  12  38.30 -109.45  0.59E-09
2022   6  27  12  38.35 -109.45  0.17E-09
2022   6  27  12  38.40 -109.45  0.14E-09
2022   6  27  12  38.45 -109.45  0.73E-10
2022   6  27  12  38.25 -109.40  0.18E-09
2022   6  27  12  38.30 -109.40  0.62E-09
2022   6  27  12  38.35 -109.40  0.18E-09
2022   6  27  12  38.40 -109.40  0.10E-09
2022   6  27  12  38.45 -109.40  0.10E-10
2022   6  27  12  38.25 -109.35  0.77E-09
2022   6  27  12  38.30 -109.35  0.27E-09
2022   6  27  12  38.35 -109.35  0.16E-09
2022   6  27  12  38.40 -109.35  0.11E-10
2022   6  27  12  38.20 -109.30  0.23E-09
2022   6  27  12  38.25 -109.30  0.93E-09
2022   6  27  12  38.30 -109.30  0.23E-09
2022   6  27  12  38.35 -109.30  0.10E-10
2022   6  27  12  38.20 -109.25  0.12E-08
2022   6  27  12  38.25 -109.25  0.36E-09
2022   6  27  12  38.30 -109.25  0.25E-10
2022   6  27  12  38.15 -109.20  0.38E-09
2022   6  27  12  38.20 -109.20  0.13E-08
2022   6  27  12  38.25 -109.20  0.21E-10
2022   6  27  12  38.15 -109.15  0.98E-09
2022   6  28   0  39.40 -110.70  0.60E-11
2022   6  28   0  39.45 -110.70  0.12E-10
2022   6  28   0  39.50 -110.70  0.85E-12
2022   6  28   0  39.30 -110.65  0.10E-11
2022   6  28   0  39.35 -110.65  0.18E-10
2022   6  28   0  39.40 -110.65  0.28E-10
2022   6  28   0  39.45 -110.65  0.39E-10
2022   6  28   0  39.50 -110.65  0.18E-10
2022   6  28   0  39.25 -110.60  0.13E-10
2022   6  28   0  39.30 -110.60  0.29E-10
2022   6  28   0  39.35 -110.60  0.37E-10
2022   6  28   0  39.40 -110.60  0.49E-10
2022   6  28   0  39.45 -110.60  0.65E-10
2022   6  28   0  39.50 -110.60  0.25E-11
2022   6  28   0  39.15 -110.55  0.26E-11
2022   6  28   0  39.20 -110.55  0.24E-10
2022   6  28   0  39.25 -110.55  0.36E-10
2022   6  28   0  39.30 -110.55  0.48E-10
2022   6  28   0  39.35 -110.55  0.47E-10
2022   6  28   0  39.40 -110.55  0.74E-10
2022   6  28   0  39.45 -110.55  0.42E-10
2022   6  28   0  39.10 -110.50  0.68E-11
2022   6  28   0  39.15 -110.50  0.29E-10
2022   6  28   0  39.20 -110.50  0.38E-10
2022   6  28   0  39.25 -110.50  0.45E-10
2022   6  28   0  39.30 -110.50  0.54E-10
