YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   3  28  12  38.10  -93.35  0.19E-13
2009   3  28  12  38.15  -93.35  0.19E-13
2009   3  28  12  38.20  -93.35  0.19E-13
2009   3  28  12  38.10  -93.30  0.38E-13
2009   3  28  12  38.15  -93.30  0.57E-13
2009   3  28  12  38.20  -93.30  0.19E-13
2009   3  28  12  38.25  -93.30  0.38E-13
2009   3  28  12  38.10  -93.25  0.95E-13
2009   3  28  12  38.15  -93.25  0.13E-12
2009   3  28  12  38.20  -93.25  0.17E-12
2009   3  28  12  38.25  -93.25  0.38E-13
2009   3  28  12  38.10  -93.20  0.76E-13
2009   3  28  12  38.15  -93.20  0.29E-12
2009   3  28  12  38.20  -93.20  0.21E-12
2009   3  28  12  38.25  -93.20  0.13E-12
2009   3  28  12  38.30  -93.20  0.19E-13
2009   3  28  12  38.05  -93.15  0.19E-13
2009   3  28  12  38.10  -93.15  0.19E-13
2009   3  28  12  38.15  -93.15  0.21E-12
2009   3  28  12  38.20  -93.15  0.27E-12
2009   3  28  12  38.25  -93.15  0.23E-12
2009   3  28  12  38.30  -93.15  0.16E-12
2009   3  28  12  38.35  -93.15  0.38E-13
2009   3  28  12  38.10  -93.10  0.57E-13
2009   3  28  12  38.15  -93.10  0.76E-13
2009   3  28  12  38.20  -93.10  0.32E-12
2009   3  28  12  38.25  -93.10  0.36E-12
2009   3  28  12  38.30  -93.10  0.12E-12
2009   3  28  12  38.35  -93.10  0.14E-12
2009   3  28  12  38.40  -93.10  0.42E-13
2009   3  28  12  38.10  -93.05  0.76E-13
2009   3  28  12  38.15  -93.05  0.13E-12
2009   3  28  12  38.20  -93.05  0.19E-12
2009   3  28  12  38.25  -93.05  0.34E-12
2009   3  28  12  38.30  -93.05  0.38E-12
2009   3  28  12  38.35  -93.05  0.26E-12
2009   3  28  12  38.40  -93.05  0.10E-12
2009   3  28  12  38.45  -93.05  0.42E-13
2009   3  28  12  38.10  -93.00  0.57E-13
2009   3  28  12  38.15  -93.00  0.27E-12
2009   3  28  12  38.20  -93.00  0.19E-12
2009   3  28  12  38.25  -93.00  0.46E-12
2009   3  28  12  38.30  -93.00  0.46E-12
2009   3  28  12  38.35  -93.00  0.34E-12
2009   3  28  12  38.40  -93.00  0.33E-12
2009   3  28  12  38.45  -93.00  0.13E-12
2009   3  28  12  38.50  -93.00  0.21E-13
2009   3  28  12  38.15  -92.95  0.27E-12
2009   3  28  12  38.20  -92.95  0.29E-12
2009   3  28  12  38.25  -92.95  0.38E-12
2009   3  28  12  38.30  -92.95  0.48E-12
2009   3  28  12  38.35  -92.95  0.47E-12
2009   3  28  12  38.40  -92.95  0.43E-12
2009   3  28  12  38.45  -92.95  0.13E-12
2009   3  28  12  38.50  -92.95  0.84E-13
2009   3  28  12  38.00  -92.90  0.19E-13
2009   3  28  12  38.05  -92.90  0.11E-12
2009   3  28  12  38.10  -92.90  0.76E-13
2009   3  28  12  38.15  -92.90  0.11E-12
2009   3  28  12  38.20  -92.90  0.30E-12
2009   3  28  12  38.25  -92.90  0.32E-12
2009   3  28  12  38.30  -92.90  0.37E-12
2009   3  28  12  38.35  -92.90  0.49E-12
2009   3  28  12  38.40  -92.90  0.30E-12
2009   3  28  12  38.45  -92.90  0.37E-12
2009   3  28  12  38.50  -92.90  0.15E-12
2009   3  28  12  38.55  -92.90  0.84E-13
2009   3  28  12  38.05  -92.85  0.15E-12
2009   3  28  12  38.10  -92.85  0.95E-13
2009   3  28  12  38.15  -92.85  0.19E-12
2009   3  28  12  38.20  -92.85  0.11E-12
2009   3  28  12  38.25  -92.85  0.33E-12
2009   3  28  12  38.30  -92.85  0.49E-12
2009   3  28  12  38.35  -92.85  0.47E-12
2009   3  28  12  38.40  -92.85  0.46E-12
2009   3  28  12  38.45  -92.85  0.37E-12
2009   3  28  12  38.50  -92.85  0.19E-12
2009   3  28  12  38.55  -92.85  0.13E-12
2009   3  28  12  38.60  -92.85  0.21E-13
2009   3  28  12  38.05  -92.80  0.38E-13
2009   3  28  12  38.10  -92.80  0.21E-12
2009   3  28  12  38.15  -92.80  0.23E-12
2009   3  28  12  38.20  -92.80  0.23E-12
2009   3  28  12  38.25  -92.80  0.23E-12
2009   3  28  12  38.30  -92.80  0.25E-12
2009   3  28  12  38.35  -92.80  0.53E-12
2009   3  28  12  38.40  -92.80  0.63E-12
2009   3  28  12  38.45  -92.80  0.49E-12
2009   3  28  12  38.50  -92.80  0.31E-12
2009   3  28  12  38.55  -92.80  0.42E-13
2009   3  28  12  38.60  -92.80  0.15E-12
2009   3  28  12  38.10  -92.75  0.27E-12
2009   3  28  12  38.15  -92.75  0.19E-12
2009   3  28  12  38.20  -92.75  0.15E-12
2009   3  28  12  38.25  -92.75  0.25E-12
2009   3  28  12  38.30  -92.75  0.20E-12
2009   3  28  12  38.35  -92.75  0.33E-12
2009   3  28  12  38.40  -92.75  0.51E-12
2009   3  28  12  38.45  -92.75  0.54E-12
2009   3  28  12  38.50  -92.75  0.52E-12
2009   3  28  12  38.55  -92.75  0.19E-12
2009   3  28  12  38.60  -92.75  0.13E-12
2009   3  28  12  38.65  -92.75  0.63E-13
2009   3  28  12  38.10  -92.70  0.76E-13
2009   3  28  12  38.15  -92.70  0.30E-12
2009   3  28  12  38.20  -92.70  0.29E-12
2009   3  28  12  38.25  -92.70  0.29E-12
2009   3  28  12  38.30  -92.70  0.19E-12
2009   3  28  12  38.35  -92.70  0.40E-12
2009   3  28  12  38.40  -92.70  0.41E-12
2009   3  28  12  38.45  -92.70  0.39E-12
2009   3  28  12  38.50  -92.70  0.43E-12
2009   3  28  12  38.55  -92.70  0.33E-12
2009   3  28  12  38.60  -92.70  0.15E-12
2009   3  28  12  38.65  -92.70  0.17E-12
2009   3  28  12  38.70  -92.70  0.21E-13
2009   3  28  12  38.15  -92.65  0.23E-12
2009   3  28  12  38.20  -92.65  0.25E-12
2009   3  28  12  38.25  -92.65  0.25E-12
2009   3  28  12  38.30  -92.65  0.40E-12
2009   3  28  12  38.35  -92.65  0.26E-12
2009   3  28  12  38.40  -92.65  0.37E-12
2009   3  28  12  38.45  -92.65  0.36E-12
2009   3  28  12  38.50  -92.65  0.42E-12
2009   3  28  12  38.55  -92.65  0.45E-12
2009   3  28  12  38.60  -92.65  0.10E-12
2009   3  28  12  38.65  -92.65  0.15E-12
2009   3  28  12  38.70  -92.65  0.21E-13
2009   3  28  12  38.15  -92.60  0.11E-12
2009   3  28  12  38.20  -92.60  0.31E-12
2009   3  28  12  38.25  -92.60  0.39E-12
2009   3  28  12  38.30  -92.60  0.38E-12
2009   3  28  12  38.35  -92.60  0.30E-12
2009   3  28  12  38.40  -92.60  0.26E-12
2009   3  28  12  38.45  -92.60  0.31E-12
2009   3  28  12  38.50  -92.60  0.42E-12
2009   3  28  12  38.55  -92.60  0.50E-12
2009   3  28  12  38.60  -92.60  0.36E-12
2009   3  28  12  38.65  -92.60  0.84E-13
2009   3  28  12  38.70  -92.60  0.63E-13
2009   3  28  12  38.75  -92.60  0.21E-13
2009   3  28  12  38.15  -92.55  0.38E-13
2009   3  28  12  38.20  -92.55  0.21E-12
2009   3  28  12  38.25  -92.55  0.47E-12
2009   3  28  12  38.30  -92.55  0.31E-12
2009   3  28  12  38.35  -92.55  0.31E-12
2009   3  28  12  38.40  -92.55  0.28E-12
2009   3  28  12  38.45  -92.55  0.16E-12
2009   3  28  12  38.50  -92.55  0.16E-12
2009   3  28  12  38.55  -92.55  0.17E-12
2009   3  28  12  38.60  -92.55  0.36E-12
2009   3  28  12  38.65  -92.55  0.84E-13
2009   3  28  12  38.70  -92.55  0.13E-12
2009   3  28  12  38.75  -92.55  0.63E-13
2009   3  28  12  38.20  -92.50  0.15E-12
2009   3  28  12  38.25  -92.50  0.37E-12
2009   3  28  12  38.30  -92.50  0.50E-12
2009   3  28  12  38.35  -92.50  0.41E-12
2009   3  28  12  38.40  -92.50  0.28E-12
2009   3  28  12  38.45  -92.50  0.12E-12
2009   3  28  12  38.50  -92.50  0.12E-12
2009   3  28  12  38.55  -92.50  0.14E-12
2009   3  28  12  38.60  -92.50  0.37E-12
2009   3  28  12  38.65  -92.50  0.84E-13
2009   3  28  12  38.70  -92.50  0.21E-13
2009   3  28  12  38.75  -92.50  0.84E-13
2009   3  28  12  38.20  -92.45  0.38E-13
2009   3  28  12  38.25  -92.45  0.32E-12
2009   3  28  12  38.30  -92.45  0.51E-12
2009   3  28  12  38.35  -92.45  0.52E-12
2009   3  28  12  38.40  -92.45  0.50E-12
2009   3  28  12  38.45  -92.45  0.23E-12
2009   3  28  12  38.50  -92.45  0.82E-13
2009   3  28  12  38.55  -92.45  0.18E-12
2009   3  28  12  38.60  -92.45  0.19E-12
2009   3  28  12  38.65  -92.45  0.27E-12
2009   3  28  12  38.70  -92.45  0.42E-13
2009   3  28  12  38.75  -92.45  0.10E-12
2009   3  28  12  38.80  -92.45  0.42E-13
2009   3  28  12  38.25  -92.40  0.15E-12
2009   3  28  12  38.30  -92.40  0.41E-12
2009   3  28  12  38.35  -92.40  0.62E-12
2009   3  28  12  38.40  -92.40  0.55E-12
2009   3  28  12  38.45  -92.40  0.45E-12
2009   3  28  12  38.50  -92.40  0.19E-12
2009   3  28  12  38.55  -92.40  0.12E-12
2009   3  28  12  38.60  -92.40  0.10E-12
2009   3  28  12  38.65  -92.40  0.27E-12
2009   3  28  12  38.70  -92.40  0.23E-12
2009   3  28  12  38.75  -92.40  0.63E-13
2009   3  28  12  38.80  -92.40  0.63E-13
2009   3  28  12  38.25  -92.35  0.38E-13
2009   3  28  12  38.30  -92.35  0.38E-12
2009   3  28  12  38.35  -92.35  0.59E-12
2009   3  28  12  38.40  -92.35  0.61E-12
2009   3  28  12  38.45  -92.35  0.66E-12
2009   3  28  12  38.50  -92.35  0.52E-12
2009   3  28  12  38.55  -92.35  0.17E-12
2009   3  28  12  38.60  -92.35  0.24E-12
2009   3  28  12  38.65  -92.35  0.15E-12
2009   3  28  12  38.70  -92.35  0.33E-12
2009   3  28  12  38.80  -92.35  0.84E-13
2009   3  28  12  38.85  -92.35  0.42E-13
2009   3  28  12  38.25  -92.30  0.19E-13
2009   3  28  12  38.30  -92.30  0.19E-12
2009   3  28  12  38.35  -92.30  0.46E-12
2009   3  28  12  38.40  -92.30  0.68E-12
2009   3  28  12  38.45  -92.30  0.91E-12
2009   3  28  12  38.50  -92.30  0.70E-12
2009   3  28  12  38.55  -92.30  0.38E-12
2009   3  28  12  38.60  -92.30  0.20E-12
2009   3  28  12  38.65  -92.30  0.21E-12
2009   3  28  12  38.70  -92.30  0.27E-12
2009   3  28  12  38.75  -92.30  0.23E-12
2009   3  28  12  38.80  -92.30  0.21E-13
2009   3  28  12  38.85  -92.30  0.10E-12
2009   3  28  12  38.90  -92.30  0.63E-13
2009   3  28  12  38.30  -92.25  0.19E-13
2009   3  28  12  38.35  -92.25  0.42E-12
2009   3  28  12  38.40  -92.25  0.59E-12
2009   3  28  12  38.45  -92.25  0.88E-12
2009   3  28  12  38.50  -92.25  0.11E-11
2009   3  28  12  38.55  -92.25  0.50E-12
2009   3  28  12  38.60  -92.25  0.26E-12
2009   3  28  12  38.65  -92.25  0.31E-12
2009   3  28  12  38.70  -92.25  0.63E-13
2009   3  28  12  38.75  -92.25  0.36E-12
