YEAR  MO  DA  HR    LAT     LON Rn2200100
2011  10   6  12  41.50  -90.70  0.27E-12
2011  10   6  12  41.55  -90.70  0.13E-11
2011  10   6  12  41.60  -90.70  0.21E-11
2011  10   6  12  41.65  -90.70  0.28E-11
2011  10   6  12  41.70  -90.70  0.35E-11
2011  10   6  12  41.75  -90.70  0.18E-11
2011  10   6  12  41.80  -90.70  0.30E-12
2011  10   6  12  41.30  -90.65  0.11E-11
2011  10   6  12  41.35  -90.65  0.35E-11
2011  10   6  12  41.40  -90.65  0.54E-11
2011  10   6  12  41.45  -90.65  0.75E-11
2011  10   6  12  41.50  -90.65  0.99E-11
2011  10   6  12  41.55  -90.65  0.11E-10
2011  10   6  12  41.60  -90.65  0.11E-10
2011  10   6  12  41.65  -90.65  0.78E-11
2011  10   6  12  41.70  -90.65  0.39E-11
2011  10   6  12  41.75  -90.65  0.20E-11
2011  10   6  12  41.80  -90.65  0.75E-12
2011  10   6  12  41.85  -90.65  0.60E-13
2011  10   6  12  41.10  -90.60  0.48E-12
2011  10   6  12  41.15  -90.60  0.39E-11
2011  10   6  12  41.20  -90.60  0.83E-11
2011  10   6  12  41.25  -90.60  0.13E-10
2011  10   6  12  41.30  -90.60  0.15E-10
2011  10   6  12  41.35  -90.60  0.15E-10
2011  10   6  12  41.40  -90.60  0.15E-10
2011  10   6  12  41.45  -90.60  0.13E-10
2011  10   6  12  41.50  -90.60  0.10E-10
2011  10   6  12  41.55  -90.60  0.61E-11
2011  10   6  12  41.60  -90.60  0.35E-11
2011  10   6  12  41.65  -90.60  0.21E-11
2011  10   6  12  41.70  -90.60  0.12E-11
2011  10   6  12  41.75  -90.60  0.69E-12
2011  10   6  12  41.80  -90.60  0.54E-12
2011  10   6  12  41.85  -90.60  0.24E-12
2011  10   6  12  40.95  -90.55  0.42E-12
2011  10   6  12  41.00  -90.55  0.55E-11
2011  10   6  12  41.05  -90.55  0.13E-10
2011  10   6  12  41.10  -90.55  0.17E-10
2011  10   6  12  41.15  -90.55  0.18E-10
2011  10   6  12  41.20  -90.55  0.16E-10
2011  10   6  12  41.25  -90.55  0.16E-10
2011  10   6  12  41.30  -90.55  0.14E-10
2011  10   6  12  41.35  -90.55  0.12E-10
2011  10   6  12  41.40  -90.55  0.97E-11
2011  10   6  12  41.45  -90.55  0.56E-11
2011  10   6  12  41.50  -90.55  0.38E-11
2011  10   6  12  41.55  -90.55  0.23E-11
2011  10   6  12  41.60  -90.55  0.10E-11
2011  10   6  12  41.65  -90.55  0.44E-12
2011  10   6  12  41.70  -90.55  0.37E-12
2011  10   6  12  41.75  -90.55  0.18E-12
2011  10   6  12  41.80  -90.55  0.90E-13
2011  10   6  12  41.85  -90.55  0.60E-13
2011  10   6  12  40.85  -90.50  0.33E-11
2011  10   6  12  40.90  -90.50  0.13E-10
2011  10   6  12  40.95  -90.50  0.20E-10
2011  10   6  12  41.00  -90.50  0.21E-10
2011  10   6  12  41.05  -90.50  0.20E-10
2011  10   6  12  41.10  -90.50  0.19E-10
2011  10   6  12  41.15  -90.50  0.18E-10
2011  10   6  12  41.20  -90.50  0.16E-10
2011  10   6  12  41.25  -90.50  0.12E-10
2011  10   6  12  41.30  -90.50  0.77E-11
2011  10   6  12  41.35  -90.50  0.44E-11
2011  10   6  12  41.40  -90.50  0.28E-11
2011  10   6  12  41.45  -90.50  0.17E-11
2011  10   6  12  41.50  -90.50  0.13E-11
2011  10   6  12  41.55  -90.50  0.78E-12
2011  10   6  12  41.60  -90.50  0.54E-12
2011  10   6  12  41.65  -90.50  0.57E-12
2011  10   6  12  41.70  -90.50  0.43E-12
2011  10   6  12  41.75  -90.50  0.34E-12
2011  10   6  12  41.80  -90.50  0.36E-12
2011  10   6  12  41.85  -90.50  0.15E-12
2011  10   6  12  41.90  -90.50  0.91E-13
2011  10   6  12  40.70  -90.45  0.15E-12
2011  10   6  12  40.75  -90.45  0.84E-11
2011  10   6  12  40.80  -90.45  0.20E-10
2011  10   6  12  40.85  -90.45  0.27E-10
2011  10   6  12  40.90  -90.45  0.25E-10
2011  10   6  12  40.95  -90.45  0.22E-10
