YEAR  MO  DA  HR    LAT     LON Rn2200100
2017   4   1  12  39.25  -90.05  0.64E-13
2017   4   1  12  38.80  -90.00  0.19E-12
2017   4   1  12  38.85  -90.00  0.58E-12
2017   4   1  12  38.90  -90.00  0.19E-11
2017   4   1  12  38.95  -90.00  0.38E-11
2017   4   1  12  39.00  -90.00  0.49E-11
2017   4   1  12  39.05  -90.00  0.64E-11
2017   4   1  12  39.10  -90.00  0.71E-11
2017   4   1  12  39.15  -90.00  0.94E-11
2017   4   1  12  39.20  -90.00  0.97E-11
2017   4   1  12  39.25  -90.00  0.11E-10
2017   4   1  12  39.30  -90.00  0.13E-10
2017   4   1  12  39.35  -90.00  0.15E-10
2017   4   1  12  39.40  -90.00  0.17E-10
2017   4   1  12  39.45  -90.00  0.18E-10
2017   4   1  12  39.50  -90.00  0.22E-10
2017   4   1  12  39.55  -90.00  0.23E-10
2017   4   1  12  39.60  -90.00  0.26E-10
2017   4   1  12  39.65  -90.00  0.30E-10
2017   4   1  12  39.70  -90.00  0.36E-10
2017   4   1  12  39.75  -90.00  0.43E-10
2017   4   1  12  39.80  -90.00  0.52E-10
2017   4   1  12  39.85  -90.00  0.69E-10
2017   4   1  12  39.90  -90.00  0.85E-10
2017   4   1  12  39.95  -90.00  0.12E-09
2017   4   1  12  40.00  -90.00  0.20E-10
2017   4   1  12  38.60  -89.95  0.13E-12
2017   4   1  12  38.65  -89.95  0.56E-12
2017   4   1  12  38.70  -89.95  0.26E-11
2017   4   1  12  38.75  -89.95  0.45E-11
2017   4   1  12  38.80  -89.95  0.73E-11
2017   4   1  12  38.85  -89.95  0.98E-11
2017   4   1  12  38.90  -89.95  0.11E-10
2017   4   1  12  38.95  -89.95  0.12E-10
2017   4   1  12  39.00  -89.95  0.12E-10
2017   4   1  12  39.05  -89.95  0.12E-10
2017   4   1  12  39.10  -89.95  0.13E-10
2017   4   1  12  39.15  -89.95  0.15E-10
2017   4   1  12  39.20  -89.95  0.17E-10
2017   4   1  12  39.25  -89.95  0.20E-10
2017   4   1  12  39.30  -89.95  0.21E-10
2017   4   1  12  39.35  -89.95  0.24E-10
2017   4   1  12  39.40  -89.95  0.26E-10
2017   4   1  12  39.45  -89.95  0.27E-10
2017   4   1  12  39.50  -89.95  0.30E-10
2017   4   1  12  39.55  -89.95  0.32E-10
2017   4   1  12  39.60  -89.95  0.34E-10
2017   4   1  12  39.65  -89.95  0.36E-10
2017   4   1  12  39.70  -89.95  0.37E-10
2017   4   1  12  39.75  -89.95  0.37E-10
2017   4   1  12  39.80  -89.95  0.40E-10
2017   4   1  12  39.85  -89.95  0.45E-10
2017   4   1  12  39.90  -89.95  0.43E-10
2017   4   1  12  39.95  -89.95  0.17E-10
2017   4   1  12  38.50  -89.90  0.44E-12
2017   4   1  12  38.55  -89.90  0.21E-11
2017   4   1  12  38.60  -89.90  0.52E-11
2017   4   1  12  38.65  -89.90  0.69E-11
2017   4   1  12  38.70  -89.90  0.80E-11
2017   4   1  12  38.75  -89.90  0.85E-11
2017   4   1  12  38.80  -89.90  0.77E-11
2017   4   1  12  38.85  -89.90  0.82E-11
2017   4   1  12  38.90  -89.90  0.89E-11
2017   4   1  12  38.95  -89.90  0.94E-11
2017   4   1  12  39.00  -89.90  0.10E-10
2017   4   1  12  39.05  -89.90  0.10E-10
2017   4   1  12  39.10  -89.90  0.12E-10
2017   4   1  12  39.15  -89.90  0.12E-10
2017   4   1  12  39.20  -89.90  0.13E-10
2017   4   1  12  39.25  -89.90  0.13E-10
2017   4   1  12  39.30  -89.90  0.14E-10
2017   4   1  12  39.35  -89.90  0.14E-10
2017   4   1  12  39.40  -89.90  0.15E-10
2017   4   1  12  39.45  -89.90  0.15E-10
2017   4   1  12  39.50  -89.90  0.15E-10
2017   4   1  12  39.55  -89.90  0.15E-10
2017   4   1  12  39.60  -89.90  0.16E-10
2017   4   1  12  39.65  -89.90  0.19E-10
2017   4   1  12  39.70  -89.90  0.20E-10
