YEAR  MO  DA  HR    LAT     LON Rn2200100
2007   6  26  12  40.00  -90.00  0.65E-10
2007   6  26  12  40.05  -90.00  0.17E-09
2007   6  26  12  40.10  -90.00  0.16E-09
2007   6  26  12  40.15  -90.00  0.14E-09
2007   6  26  12  40.20  -90.00  0.12E-09
2007   6  26  12  40.25  -90.00  0.11E-09
2007   6  26  12  40.30  -90.00  0.94E-10
2007   6  26  12  40.35  -90.00  0.86E-10
2007   6  26  12  40.40  -90.00  0.77E-10
2007   6  26  12  40.45  -90.00  0.73E-10
2007   6  26  12  40.50  -90.00  0.67E-10
2007   6  26  12  40.55  -90.00  0.59E-10
2007   6  26  12  40.60  -90.00  0.51E-10
2007   6  26  12  40.65  -90.00  0.43E-10
2007   6  26  12  40.70  -90.00  0.35E-10
2007   6  26  12  40.75  -90.00  0.24E-10
2007   6  26  12  40.80  -90.00  0.15E-10
2007   6  26  12  40.85  -90.00  0.63E-11
2007   6  26  12  40.90  -90.00  0.50E-12
2007   6  26  12  40.10  -89.95  0.53E-11
2007   6  26  12  40.15  -89.95  0.19E-10
2007   6  26  12  40.20  -89.95  0.30E-10
2007   6  26  12  40.25  -89.95  0.35E-10
2007   6  26  12  40.30  -89.95  0.32E-10
2007   6  26  12  40.35  -89.95  0.33E-10
2007   6  26  12  40.40  -89.95  0.37E-10
2007   6  26  12  40.45  -89.95  0.36E-10
2007   6  26  12  40.50  -89.95  0.32E-10
2007   6  26  12  40.55  -89.95  0.32E-10
2007   6  26  12  40.60  -89.95  0.34E-10
2007   6  26  12  40.65  -89.95  0.38E-10
2007   6  26  12  40.70  -89.95  0.42E-10
2007   6  26  12  40.75  -89.95  0.47E-10
2007   6  26  12  40.80  -89.95  0.51E-10
2007   6  26  12  40.85  -89.95  0.52E-10
2007   6  26  12  40.90  -89.95  0.51E-10
2007   6  26  12  40.95  -89.95  0.44E-10
2007   6  26  12  41.00  -89.95  0.35E-10
2007   6  26  12  41.05  -89.95  0.27E-10
2007   6  26  12  41.10  -89.95  0.17E-10
2007   6  26  12  41.15  -89.95  0.84E-11
2007   6  26  12  41.20  -89.95  0.18E-11
2007   6  26  12  40.30  -89.90  0.59E-12
2007   6  26  12  40.35  -89.90  0.17E-11
2007   6  26  12  40.40  -89.90  0.32E-11
2007   6  26  12  40.45  -89.90  0.58E-11
2007   6  26  12  40.50  -89.90  0.79E-11
2007   6  26  12  40.55  -89.90  0.95E-11
2007   6  26  12  40.60  -89.90  0.11E-10
2007   6  26  12  40.65  -89.90  0.12E-10
2007   6  26  12  40.70  -89.90  0.13E-10
2007   6  26  12  40.75  -89.90  0.14E-10
2007   6  26  12  40.80  -89.90  0.14E-10
2007   6  26  12  40.85  -89.90  0.18E-10
2007   6  26  12  40.90  -89.90  0.19E-10
2007   6  26  12  40.95  -89.90  0.23E-10
2007   6  26  12  41.00  -89.90  0.26E-10
2007   6  26  12  41.05  -89.90  0.28E-10
2007   6  26  12  41.10  -89.90  0.30E-10
2007   6  26  12  41.15  -89.90  0.32E-10
2007   6  26  12  41.20  -89.90  0.28E-10
2007   6  26  12  41.25  -89.90  0.24E-10
2007   6  26  12  41.30  -89.90  0.15E-10
2007   6  26  12  41.35  -89.90  0.80E-11
2007   6  26  12  41.40  -89.90  0.19E-11
2007   6  26  12  40.50  -89.85  0.13E-12
2007   6  26  12  40.55  -89.85  0.33E-12
2007   6  26  12  40.60  -89.85  0.26E-12
2007   6  26  12  40.65  -89.85  0.92E-12
2007   6  26  12  40.70  -89.85  0.10E-11
2007   6  26  12  40.75  -89.85  0.12E-11
2007   6  26  12  40.80  -89.85  0.21E-11
2007   6  26  12  40.85  -89.85  0.20E-11
2007   6  26  12  40.90  -89.85  0.31E-11
