YEAR  MO  DA  HR    LAT     LON Rn2200100
2015   1  12  12  39.00 -109.70  0.16E-12
2015   1  12  12  39.05 -109.70  0.24E-11
2015   1  12  12  39.10 -109.70  0.18E-11
2015   1  12  12  39.15 -109.70  0.15E-12
2015   1  12  12  38.90 -109.65  0.76E-12
2015   1  12  12  38.95 -109.65  0.55E-11
2015   1  12  12  39.00 -109.65  0.74E-11
2015   1  12  12  39.05 -109.65  0.10E-10
2015   1  12  12  39.10 -109.65  0.87E-11
2015   1  12  12  39.15 -109.65  0.82E-11
2015   1  12  12  39.20 -109.65  0.89E-12
2015   1  12  12  38.80 -109.60  0.15E-12
2015   1  12  12  38.85 -109.60  0.41E-11
2015   1  12  12  38.90 -109.60  0.14E-10
2015   1  12  12  38.95 -109.60  0.13E-10
2015   1  12  12  39.00 -109.60  0.11E-10
2015   1  12  12  39.05 -109.60  0.12E-10
2015   1  12  12  39.10 -109.60  0.10E-10
2015   1  12  12  39.15 -109.60  0.81E-11
2015   1  12  12  39.20 -109.60  0.32E-11
2015   1  12  12  38.75 -109.55  0.18E-11
2015   1  12  12  38.80 -109.55  0.15E-10
2015   1  12  12  38.85 -109.55  0.20E-10
2015   1  12  12  38.90 -109.55  0.13E-10
2015   1  12  12  38.95 -109.55  0.11E-10
2015   1  12  12  39.00 -109.55  0.14E-10
2015   1  12  12  39.05 -109.55  0.87E-11
2015   1  12  12  39.10 -109.55  0.96E-11
2015   1  12  12  39.15 -109.55  0.94E-11
2015   1  12  12  39.20 -109.55  0.53E-11
2015   1  12  12  38.70 -109.50  0.80E-11
2015   1  12  12  38.75 -109.50  0.23E-10
2015   1  12  12  38.80 -109.50  0.19E-10
2015   1  12  12  38.85 -109.50  0.13E-10
2015   1  12  12  38.90 -109.50  0.12E-10
2015   1  12  12  38.95 -109.50  0.14E-10
2015   1  12  12  39.00 -109.50  0.96E-11
2015   1  12  12  39.05 -109.50  0.94E-11
2015   1  12  12  39.10 -109.50  0.93E-11
2015   1  12  12  39.15 -109.50  0.98E-11
2015   1  12  12  39.20 -109.50  0.57E-11
2015   1  12  12  38.60 -109.45  0.17E-11
2015   1  12  12  38.65 -109.45  0.26E-10
2015   1  12  12  38.70 -109.45  0.28E-10
2015   1  12  12  38.75 -109.45  0.19E-10
2015   1  12  12  38.80 -109.45  0.13E-10
2015   1  12  12  38.85 -109.45  0.12E-10
2015   1  12  12  38.90 -109.45  0.11E-10
2015   1  12  12  38.95 -109.45  0.90E-11
2015   1  12  12  39.00 -109.45  0.82E-11
2015   1  12  12  39.05 -109.45  0.92E-11
2015   1  12  12  39.10 -109.45  0.10E-10
2015   1  12  12  39.15 -109.45  0.79E-11
2015   1  12  12  39.20 -109.45  0.26E-11
2015   1  12  12  38.55 -109.40  0.15E-10
2015   1  12  12  38.60 -109.40  0.43E-10
2015   1  12  12  38.65 -109.40  0.26E-10
2015   1  12  12  38.70 -109.40  0.16E-10
2015   1  12  12  38.75 -109.40  0.12E-10
2015   1  12  12  38.80 -109.40  0.14E-10
2015   1  12  12  38.85 -109.40  0.87E-11
2015   1  12  12  38.90 -109.40  0.88E-11
2015   1  12  12  38.95 -109.40  0.84E-11
2015   1  12  12  39.00 -109.40  0.96E-11
2015   1  12  12  39.05 -109.40  0.97E-11
2015   1  12  12  39.10 -109.40  0.77E-11
2015   1  12  12  39.15 -109.40  0.47E-11
2015   1  12  12  39.20 -109.40  0.27E-12
2015   1  12  12  38.45 -109.35  0.64E-11
2015   1  12  12  38.50 -109.35  0.49E-10
2015   1  12  12  38.55 -109.35  0.47E-10
2015   1  12  12  38.60 -109.35  0.18E-10
2015   1  12  12  38.65 -109.35  0.12E-10
2015   1  12  12  38.70 -109.35  0.12E-10
2015   1  12  12  38.75 -109.35  0.12E-10
2015   1  12  12  38.80 -109.35  0.86E-11
2015   1  12  12  38.85 -109.35  0.94E-11
2015   1  12  12  38.90 -109.35  0.74E-11
2015   1  12  12  38.95 -109.35  0.95E-11
2015   1  12  12  39.00 -109.35  0.88E-11
2015   1  12  12  39.05 -109.35  0.75E-11
2015   1  12  12  39.10 -109.35  0.40E-11
2015   1  12  12  39.15 -109.35  0.20E-12
2015   1  12  12  38.40 -109.30  0.47E-10
2015   1  12  12  38.45 -109.30  0.66E-10
2015   1  12  12  38.50 -109.30  0.27E-10
2015   1  12  12  38.55 -109.30  0.14E-10
2015   1  12  12  38.60 -109.30  0.12E-10
2015   1  12  12  38.65 -109.30  0.13E-10
2015   1  12  12  38.70 -109.30  0.94E-11
2015   1  12  12  38.75 -109.30  0.85E-11
2015   1  12  12  38.80 -109.30  0.78E-11
