YEAR  MO  DA  HR    LAT     LON Rn2200100
2018   7  19  12  38.15 -109.15  0.82E-10
2018   7  19  12  38.20 -109.15  0.53E-10
2018   7  19  12  38.10 -109.10  0.30E-10
2018   7  19  12  38.15 -109.10  0.18E-09
2018   7  19  12  38.20 -109.10  0.33E-10
2018   7  19  12  38.10 -109.05  0.11E-09
2018   7  19  12  38.15 -109.05  0.56E-10
2018   7  19  12  38.20 -109.05  0.73E-11
2018   7  19  12  38.05 -109.00  0.23E-10
2018   7  19  12  38.10 -109.00  0.11E-09
2018   7  19  12  38.15 -109.00  0.25E-10
2018   7  19  12  38.05 -108.95  0.88E-10
2018   7  19  12  38.10 -108.95  0.38E-10
2018   7  19  12  38.15 -108.95  0.48E-11
2018   7  19  12  38.00 -108.90  0.17E-10
2018   7  19  12  38.05 -108.90  0.88E-10
2018   7  19  12  38.10 -108.90  0.16E-10
2018   7  19  12  38.00 -108.85  0.68E-10
2018   7  19  12  38.05 -108.85  0.40E-10
2018   7  19  12  37.95 -108.80  0.14E-10
2018   7  19  12  38.00 -108.80  0.78E-10
2018   7  19  12  38.05 -108.80  0.38E-11
2018   7  19  12  37.90 -108.75  0.14E-12
2018   7  19  12  37.95 -108.75  0.60E-10
2018   7  19  12  38.00 -108.75  0.28E-10
2018   7  19  12  37.90 -108.70  0.12E-10
2018   7  19  12  37.95 -108.70  0.66E-10
2018   7  19  12  38.00 -108.70  0.25E-11
2018   7  19  12  37.85 -108.65  0.15E-12
2018   7  19  12  37.90 -108.65  0.52E-10
2018   7  19  12  37.95 -108.65  0.23E-10
2018   7  19  12  38.00 -108.65  0.28E-13
2018   7  19  12  37.85 -108.60  0.98E-11
2018   7  19  12  37.90 -108.60  0.56E-10
2018   7  19  12  37.95 -108.60  0.36E-11
2018   7  19  12  37.80 -108.55  0.55E-12
2018   7  19  12  37.85 -108.55  0.40E-10
2018   7  19  12  37.90 -108.55  0.24E-10
2018   7  19  12  37.95 -108.55  0.31E-12
2018   7  19  12  37.80 -108.50  0.93E-11
2018   7  19  12  37.85 -108.50  0.48E-10
2018   7  19  12  37.90 -108.50  0.55E-11
2018   7  19  12  37.75 -108.45  0.65E-12
2018   7  19  12  37.80 -108.45  0.35E-10
2018   7  19  12  37.85 -108.45  0.23E-10
2018   7  19  12  37.90 -108.45  0.48E-12
2018   7  19  12  37.75 -108.40  0.92E-11
2018   7  19  12  37.80 -108.40  0.36E-10
2018   7  19  12  37.85 -108.40  0.59E-11
2018   7  19  12  37.70 -108.35  0.12E-11
2018   7  19  12  37.75 -108.35  0.25E-10
2018   7  19  12  37.80 -108.35  0.21E-10
2018   7  19  12  37.85 -108.35  0.14E-11
2018   7  19  12  37.65 -108.30  0.73E-13
2018   7  19  12  37.70 -108.30  0.81E-11
2018   7  19  12  37.75 -108.30  0.28E-10
2018   7  19  12  37.80 -108.30  0.73E-11
2018   7  19  12  37.85 -108.30  0.14E-12
2018   7  19  12  37.65 -108.25  0.25E-11
2018   7  19  12  37.70 -108.25  0.19E-10
2018   7  19  12  37.75 -108.25  0.18E-10
2018   7  19  12  37.80 -108.25  0.21E-11
2018   7  19  12  37.60 -108.20  0.38E-12
2018   7  19  12  37.65 -108.20  0.88E-11
2018   7  19  12  37.70 -108.20  0.22E-10
2018   7  19  12  37.75 -108.20  0.80E-11
2018   7  19  12  37.80 -108.20  0.27E-12
2018   7  19  12  37.60 -108.15  0.15E-11
2018   7  19  12  37.65 -108.15  0.16E-10
2018   7  19  12  37.70 -108.15  0.16E-10
2018   7  19  12  37.75 -108.15  0.21E-11
2018   7  19  12  37.55 -108.10  0.46E-12
2018   7  19  12  37.60 -108.10  0.66E-11
2018   7  19  12  37.65 -108.10  0.17E-10
2018   7  19  12  37.70 -108.10  0.78E-11
2018   7  19  12  37.75 -108.10  0.10E-12
2018   7  19  12  37.50 -108.05  0.96E-13
2018   7  19  12  37.55 -108.05  0.86E-12
2018   7  19  12  37.60 -108.05  0.11E-10
2018   7  19  12  37.65 -108.05  0.13E-10
2018   7  19  12  37.70 -108.05  0.24E-11
2018   7  19  12  37.45 -108.00  0.19E-12
2018   7  19  12  37.50 -108.00  0.38E-12
2018   7  19  12  37.55 -108.00  0.60E-11
2018   7  19  12  37.60 -108.00  0.15E-10
2018   7  19  12  37.65 -108.00  0.70E-11
2018   7  19  12  37.70 -108.00  0.22E-12
2018   7  19  12  37.50 -107.95  0.23E-11
2018   7  19  12  37.55 -107.95  0.11E-10
2018   7  19  12  37.60 -107.95  0.98E-11
2018   7  19  12  37.65 -107.95  0.22E-11
2018   7  19  12  37.45 -107.90  0.63E-12
2018   7  19  12  37.50 -107.90  0.51E-11
2018   7  19  12  37.55 -107.90  0.11E-10
2018   7  19  12  37.60 -107.90  0.51E-11
2018   7  19  12  37.65 -107.90  0.12E-12
2018   7  19  12  37.40 -107.85  0.17E-12
2018   7  19  12  37.45 -107.85  0.24E-11
2018   7  19  12  37.50 -107.85  0.83E-11
2018   7  19  12  37.55 -107.85  0.65E-11
2018   7  19  12  37.60 -107.85  0.17E-11
2018   7  19  12  37.40 -107.80  0.87E-12
2018   7  19  12  37.45 -107.80  0.57E-11
2018   7  19  12  37.50 -107.80  0.63E-11
2018   7  19  12  37.55 -107.80  0.35E-11
2018   7  19  12  37.35 -107.75  0.26E-12
2018   7  19  12  37.40 -107.75  0.27E-11
2018   7  19  12  37.45 -107.75  0.48E-11
2018   7  19  12  37.50 -107.75  0.45E-11
2018   7  19  12  37.55 -107.75  0.33E-12
2018   7  19  12  37.35 -107.70  0.13E-11
2018   7  19  12  37.40 -107.70  0.25E-11
2018   7  19  12  37.45 -107.70  0.37E-11
2018   7  19  12  37.50 -107.70  0.85E-12
2018   7  19  12  37.30 -107.65  0.86E-13
2018   7  19  12  37.35 -107.65  0.26E-12
2018   7  19  12  37.40 -107.65  0.17E-11
2018   7  19  12  37.45 -107.65  0.96E-12
2018   7  19  12  37.35 -107.60  0.34E-12
2018   7  19  12  37.40 -107.60  0.26E-12
2018   7  20   0  38.25 -109.20  0.26E-11
2018   7  20   0  38.15 -109.15  0.41E-10
2018   7  20   0  38.20 -109.15  0.80E-10
2018   7  20   0  38.25 -109.15  0.14E-09
2018   7  20   0  38.30 -109.15  0.64E-10
2018   7  20   0  38.35 -109.15  0.46E-12
2018   7  20   0  38.10 -109.10  0.24E-12
2018   7  20   0  38.15 -109.10  0.15E-09
2018   7  20   0  38.20 -109.10  0.56E-10
2018   7  20   0  38.25 -109.10  0.67E-10
2018   7  20   0  38.30 -109.10  0.73E-10
2018   7  20   0  38.35 -109.10  0.88E-11
2018   7  20   0  38.10 -109.05  0.27E-10
2018   7  20   0  38.15 -109.05  0.77E-10
2018   7  20   0  38.20 -109.05  0.62E-10
2018   7  20   0  38.25 -109.05  0.51E-10
2018   7  20   0  38.30 -109.05  0.59E-10
2018   7  20   0  38.35 -109.05  0.26E-10
2018   7  20   0  38.10 -109.00  0.39E-10
2018   7  20   0  38.15 -109.00  0.65E-10
2018   7  20   0  38.20 -109.00  0.56E-10
2018   7  20   0  38.25 -109.00  0.35E-10
2018   7  20   0  38.30 -109.00  0.49E-10
2018   7  20   0  38.35 -109.00  0.30E-10
2018   7  20   0  38.05 -108.95  0.41E-11
2018   7  20   0  38.10 -108.95  0.42E-10
2018   7  20   0  38.15 -108.95  0.60E-10
2018   7  20   0  38.20 -108.95  0.43E-10
2018   7  20   0  38.25 -108.95  0.33E-10
2018   7  20   0  38.30 -108.95  0.41E-10
2018   7  20   0  38.35 -108.95  0.30E-10
2018   7  20   0  38.40 -108.95  0.15E-12
2018   7  20   0  38.05 -108.90  0.14E-10
2018   7  20   0  38.10 -108.90  0.46E-10
2018   7  20   0  38.15 -108.90  0.52E-10
2018   7  20   0  38.20 -108.90  0.34E-10
2018   7  20   0  38.25 -108.90  0.32E-10
2018   7  20   0  38.30 -108.90  0.34E-10
2018   7  20   0  38.35 -108.90  0.27E-10
2018   7  20   0  38.40 -108.90  0.61E-12
2018   7  20   0  38.00 -108.85  0.48E-12
2018   7  20   0  38.05 -108.85  0.25E-10
2018   7  20   0  38.10 -108.85  0.48E-10
2018   7  20   0  38.15 -108.85  0.40E-10
2018   7  20   0  38.20 -108.85  0.32E-10
2018   7  20   0  38.25 -108.85  0.29E-10
2018   7  20   0  38.30 -108.85  0.32E-10
2018   7  20   0  38.35 -108.85  0.27E-10
2018   7  20   0  38.40 -108.85  0.60E-12
2018   7  20   0  38.00 -108.80  0.37E-11
2018   7  20   0  38.05 -108.80  0.36E-10
2018   7  20   0  38.10 -108.80  0.33E-10
2018   7  20   0  38.15 -108.80  0.39E-10
2018   7  20   0  38.20 -108.80  0.31E-10
2018   7  20   0  38.25 -108.80  0.26E-10
2018   7  20   0  38.30 -108.80  0.33E-10
2018   7  20   0  38.35 -108.80  0.27E-10
2018   7  20   0  38.40 -108.80  0.14E-11
2018   7  20   0  37.95 -108.75  0.20E-12
2018   7  20   0  38.00 -108.75  0.17E-10
2018   7  20   0  38.05 -108.75  0.32E-10
2018   7  20   0  38.10 -108.75  0.29E-10
2018   7  20   0  38.15 -108.75  0.35E-10
2018   7  20   0  38.20 -108.75  0.29E-10
2018   7  20   0  38.25 -108.75  0.25E-10
2018   7  20   0  38.30 -108.75  0.33E-10
2018   7  20   0  38.35 -108.75  0.25E-10
2018   7  20   0  38.40 -108.75  0.14E-11
2018   7  20   0  37.90 -108.70  0.15E-12
2018   7  20   0  37.95 -108.70  0.57E-11
2018   7  20   0  38.00 -108.70  0.24E-10
2018   7  20   0  38.05 -108.70  0.25E-10
2018   7  20   0  38.10 -108.70  0.26E-10
2018   7  20   0  38.15 -108.70  0.32E-10
2018   7  20   0  38.20 -108.70  0.25E-10
2018   7  20   0  38.25 -108.70  0.26E-10
2018   7  20   0  38.30 -108.70  0.35E-10
2018   7  20   0  38.35 -108.70  0.20E-10
2018   7  20   0  38.40 -108.70  0.14E-11
2018   7  20   0  37.90 -108.65  0.33E-11
2018   7  20   0  37.95 -108.65  0.13E-10
2018   7  20   0  38.00 -108.65  0.21E-10
2018   7  20   0  38.05 -108.65  0.24E-10
