YEAR  MO  DA  HR    LAT     LON Rn2200100
2018  12  25  12  39.45 -110.85  0.44E-13
2018  12  25  12  39.50 -110.85  0.13E-12
2018  12  25  12  39.45 -110.80  0.34E-11
2018  12  25  12  39.50 -110.80  0.62E-12
2018  12  25  12  39.40 -110.75  0.42E-11
2018  12  25  12  39.45 -110.75  0.47E-11
2018  12  25  12  39.50 -110.75  0.89E-12
2018  12  25  12  39.35 -110.70  0.38E-11
2018  12  25  12  39.40 -110.70  0.75E-11
2018  12  25  12  39.45 -110.70  0.34E-11
2018  12  25  12  39.50 -110.70  0.87E-12
2018  12  25  12  39.55 -110.70  0.13E-12
2018  12  25  12  39.30 -110.65  0.24E-11
2018  12  25  12  39.35 -110.65  0.98E-11
2018  12  25  12  39.40 -110.65  0.49E-11
2018  12  25  12  39.45 -110.65  0.17E-11
2018  12  25  12  39.50 -110.65  0.65E-12
2018  12  25  12  39.55 -110.65  0.89E-13
2018  12  25  12  39.25 -110.60  0.14E-11
2018  12  25  12  39.30 -110.60  0.12E-10
2018  12  25  12  39.35 -110.60  0.62E-11
2018  12  25  12  39.40 -110.60  0.26E-11
2018  12  25  12  39.45 -110.60  0.13E-11
2018  12  25  12  39.50 -110.60  0.28E-12
2018  12  25  12  39.55 -110.60  0.13E-12
2018  12  25  12  39.20 -110.55  0.38E-12
2018  12  25  12  39.25 -110.55  0.12E-10
2018  12  25  12  39.30 -110.55  0.88E-11
2018  12  25  12  39.35 -110.55  0.42E-11
2018  12  25  12  39.40 -110.55  0.14E-11
2018  12  25  12  39.45 -110.55  0.29E-12
2018  12  25  12  39.50 -110.55  0.18E-12
2018  12  25  12  39.55 -110.55  0.89E-13
2018  12  25  12  39.20 -110.50  0.10E-10
2018  12  25  12  39.25 -110.50  0.13E-10
2018  12  25  12  39.30 -110.50  0.55E-11
2018  12  25  12  39.35 -110.50  0.23E-11
2018  12  25  12  39.40 -110.50  0.82E-12
2018  12  25  12  39.45 -110.50  0.28E-12
2018  12  25  12  39.50 -110.50  0.45E-13
2018  12  25  12  39.15 -110.45  0.72E-11
2018  12  25  12  39.20 -110.45  0.17E-10
2018  12  25  12  39.25 -110.45  0.71E-11
2018  12  25  12  39.30 -110.45  0.33E-11
2018  12  25  12  39.35 -110.45  0.14E-11
2018  12  25  12  39.40 -110.45  0.47E-12
2018  12  25  12  39.45 -110.45  0.45E-13
2018  12  25  12  39.10 -110.40  0.37E-11
