YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   1  30  12  40.00  -90.00  0.18E-10
2009   1  30  12  40.00  -89.95  0.59E-10
2009   1  30  12  39.95  -89.90  0.27E-12
2009   1  30  12  40.00  -89.90  0.59E-10
2009   1  30  12  39.95  -89.85  0.72E-11
2009   1  30  12  40.00  -89.85  0.52E-10
2009   1  30  12  39.95  -89.80  0.15E-10
2009   1  30  12  40.00  -89.80  0.43E-10
2009   1  30  12  39.95  -89.75  0.20E-10
2009   1  30  12  40.00  -89.75  0.35E-10
2009   1  30  12  39.95  -89.70  0.27E-10
2009   1  30  12  40.00  -89.70  0.26E-10
2009   1  30  12  39.90  -89.65  0.23E-12
2009   1  30  12  39.95  -89.65  0.35E-10
2009   1  30  12  40.00  -89.65  0.16E-10
2009   1  30  12  39.90  -89.60  0.76E-12
2009   1  30  12  39.95  -89.60  0.36E-10
2009   1  30  12  40.00  -89.60  0.98E-11
2009   1  30  12  39.90  -89.55  0.22E-11
2009   1  30  12  39.95  -89.55  0.37E-10
2009   1  30  12  40.00  -89.55  0.62E-11
2009   1  30  12  39.90  -89.50  0.42E-11
2009   1  30  12  39.95  -89.50  0.35E-10
2009   1  30  12  40.00  -89.50  0.38E-11
2009   1  30  12  39.90  -89.45  0.53E-11
2009   1  30  12  39.95  -89.45  0.34E-10
2009   1  30  12  40.00  -89.45  0.21E-11
2009   1  30  12  39.90  -89.40  0.63E-11
2009   1  30  12  39.95  -89.40  0.32E-10
2009   1  30  12  40.00  -89.40  0.13E-11
2009   1  30  12  39.85  -89.35  0.23E-12
2009   1  30  12  39.90  -89.35  0.77E-11
2009   1  30  12  39.95  -89.35  0.28E-10
2009   1  30  12  40.00  -89.35  0.98E-12
2009   1  30  12  39.85  -89.30  0.62E-12
2009   1  30  12  39.90  -89.30  0.81E-11
2009   1  30  12  39.95  -89.30  0.27E-10
2009   1  30  12  40.00  -89.30  0.72E-12
2009   1  30  12  39.85  -89.25  0.16E-11
2009   1  30  12  39.90  -89.25  0.81E-11
2009   1  30  12  39.95  -89.25  0.25E-10
2009   1  30  12  40.00  -89.25  0.33E-12
2009   1  30  12  39.85  -89.20  0.17E-11
2009   1  30  12  39.90  -89.20  0.86E-11
2009   1  30  12  39.95  -89.20  0.23E-10
2009   1  30  12  40.00  -89.20  0.27E-12
2009   1  30  12  39.85  -89.15  0.21E-11
2009   1  30  12  39.90  -89.15  0.84E-11
2009   1  30  12  39.95  -89.15  0.22E-10
2009   1  30  12  40.00  -89.15  0.27E-12
2009   1  30  12  39.80  -89.10  0.19E-13
2009   1  30  12  39.85  -89.10  0.29E-11
2009   1  30  12  39.90  -89.10  0.82E-11
2009   1  30  12  39.95  -89.10  0.20E-10
2009   1  30  12  40.00  -89.10  0.18E-12
2009   1  30  12  39.85  -89.05  0.33E-11
2009   1  30  12  39.90  -89.05  0.83E-11
2009   1  30  12  39.95  -89.05  0.19E-10
2009   1  30  12  40.00  -89.05  0.20E-12
2009   1  30  12  39.80  -89.00  0.23E-12
2009   1  30  12  39.85  -89.00  0.37E-11
2009   1  30  12  39.90  -89.00  0.84E-11
2009   1  30  12  39.95  -89.00  0.17E-10
2009   1  30  12  40.00  -89.00  0.20E-12
2009   1  30  12  39.80  -88.95  0.43E-12
2009   1  30  12  39.85  -88.95  0.38E-11
2009   1  30  12  39.90  -88.95  0.81E-11
2009   1  30  12  39.95  -88.95  0.17E-10
2009   1  30  12  40.00  -88.95  0.18E-12
2009   1  30  12  39.80  -88.90  0.57E-12
2009   1  30  12  39.85  -88.90  0.48E-11
2009   1  30  12  39.90  -88.90  0.77E-11
2009   1  30  12  39.95  -88.90  0.15E-10
2009   1  30  12  40.00  -88.90  0.14E-12
2009   1  30  12  39.80  -88.85  0.82E-12
2009   1  30  12  39.85  -88.85  0.49E-11
2009   1  30  12  39.90  -88.85  0.72E-11
2009   1  30  12  39.95  -88.85  0.14E-10
2009   1  30  12  40.00  -88.85  0.14E-12
2009   1  30  12  39.80  -88.80  0.80E-12
2009   1  30  12  39.85  -88.80  0.50E-11
2009   1  30  12  39.90  -88.80  0.71E-11
2009   1  30  12  39.95  -88.80  0.13E-10
2009   1  30  12  40.00  -88.80  0.12E-12
2009   1  30  12  39.80  -88.75  0.92E-12
2009   1  30  12  39.85  -88.75  0.53E-11
2009   1  30  12  39.90  -88.75  0.65E-11
2009   1  30  12  39.95  -88.75  0.12E-10
2009   1  30  12  40.00  -88.75  0.18E-12
2009   1  30  12  39.80  -88.70  0.70E-12
2009   1  30  12  39.85  -88.70  0.53E-11
2009   1  30  12  39.90  -88.70  0.67E-11
2009   1  30  12  39.95  -88.70  0.12E-10
2009   1  30  12  40.00  -88.70  0.25E-12
2009   1  30  12  39.80  -88.65  0.11E-11
2009   1  30  12  39.85  -88.65  0.53E-11
2009   1  30  12  39.90  -88.65  0.73E-11
2009   1  30  12  39.95  -88.65  0.10E-10
2009   1  30  12  40.00  -88.65  0.33E-12
2009   1  30  12  39.80  -88.60  0.11E-11
2009   1  30  12  39.85  -88.60  0.55E-11
2009   1  30  12  39.90  -88.60  0.72E-11
2009   1  30  12  39.95  -88.60  0.98E-11
2009   1  30  12  40.00  -88.60  0.31E-12
2009   1  30  12  39.80  -88.55  0.15E-11
2009   1  30  12  39.85  -88.55  0.54E-11
2009   1  30  12  39.90  -88.55  0.72E-11
2009   1  30  12  39.95  -88.55  0.89E-11
2009   1  30  12  40.00  -88.55  0.43E-12
2009   1  30  12  39.75  -88.50  0.58E-13
2009   1  30  12  39.80  -88.50  0.16E-11
2009   1  30  12  39.85  -88.50  0.55E-11
2009   1  30  12  39.90  -88.50  0.66E-11
2009   1  30  12  39.95  -88.50  0.85E-11
2009   1  30  12  40.00  -88.50  0.55E-12
2009   1  30  12  39.75  -88.45  0.39E-13
2009   1  30  12  39.80  -88.45  0.17E-11
2009   1  30  12  39.85  -88.45  0.56E-11
2009   1  30  12  39.90  -88.45  0.68E-11
2009   1  30  12  39.95  -88.45  0.77E-11
2009   1  30  12  40.00  -88.45  0.64E-12
2009   1  30  12  39.75  -88.40  0.39E-13
2009   1  30  12  39.80  -88.40  0.19E-11
2009   1  30  12  39.85  -88.40  0.56E-11
2009   1  30  12  39.90  -88.40  0.63E-11
2009   1  30  12  39.95  -88.40  0.72E-11
2009   1  30  12  40.00  -88.40  0.72E-12
2009   1  30  12  39.75  -88.35  0.58E-13
2009   1  30  12  39.80  -88.35  0.25E-11
2009   1  30  12  39.85  -88.35  0.56E-11
2009   1  30  12  39.90  -88.35  0.64E-11
2009   1  30  12  39.95  -88.35  0.67E-11
2009   1  30  12  40.00  -88.35  0.86E-12
2009   1  30  12  39.75  -88.30  0.18E-12
2009   1  30  12  39.80  -88.30  0.24E-11
2009   1  30  12  39.85  -88.30  0.53E-11
2009   1  30  12  39.90  -88.30  0.57E-11
2009   1  30  12  39.95  -88.30  0.63E-11
2009   1  30  12  40.00  -88.30  0.92E-12
2009   1  30  12  39.75  -88.25  0.16E-12
2009   1  30  12  39.80  -88.25  0.24E-11
2009   1  30  12  39.85  -88.25  0.55E-11
2009   1  30  12  39.90  -88.25  0.53E-11
2009   1  30  12  39.95  -88.25  0.56E-11
2009   1  30  12  40.00  -88.25  0.11E-11
2009   1  30  12  39.75  -88.20  0.27E-12
2009   1  30  12  39.80  -88.20  0.31E-11
2009   1  30  12  39.85  -88.20  0.59E-11
2009   1  30  12  39.90  -88.20  0.55E-11
2009   1  30  12  39.95  -88.20  0.51E-11
2009   1  30  12  40.00  -88.20  0.12E-11
2009   1  30  12  39.75  -88.15  0.14E-12
2009   1  30  12  39.80  -88.15  0.26E-11
2009   1  30  12  39.85  -88.15  0.57E-11
2009   1  30  12  39.90  -88.15  0.55E-11
2009   1  30  12  39.95  -88.15  0.51E-11
2009   1  30  12  40.00  -88.15  0.12E-11
2009   1  30  12  39.75  -88.10  0.14E-12
2009   1  30  12  39.80  -88.10  0.30E-11
2009   1  30  12  39.85  -88.10  0.58E-11
2009   1  30  12  39.90  -88.10  0.51E-11
2009   1  30  12  39.95  -88.10  0.48E-11
2009   1  30  12  40.00  -88.10  0.13E-11
2009   1  30  12  39.75  -88.05  0.33E-12
2009   1  30  12  39.80  -88.05  0.27E-11
2009   1  30  12  39.85  -88.05  0.60E-11
2009   1  30  12  39.90  -88.05  0.48E-11
2009   1  30  12  39.95  -88.05  0.44E-11
2009   1  30  12  40.00  -88.05  0.14E-11
2009   1  30  12  39.75  -88.00  0.33E-12
2009   1  30  12  39.80  -88.00  0.27E-11
2009   1  30  12  39.85  -88.00  0.64E-11
2009   1  30  12  39.90  -88.00  0.45E-11
2009   1  30  12  39.95  -88.00  0.40E-11
2009   1  30  12  40.00  -88.00  0.14E-11
2009   1  30  12  39.75  -87.95  0.29E-12
2009   1  30  12  39.80  -87.95  0.29E-11
2009   1  30  12  39.85  -87.95  0.56E-11
2009   1  30  12  39.90  -87.95  0.43E-11
2009   1  30  12  39.95  -87.95  0.40E-11
2009   1  30  12  40.00  -87.95  0.14E-11
2009   1  30  12  39.75  -87.90  0.37E-12
2009   1  30  12  39.80  -87.90  0.25E-11
2009   1  30  12  39.85  -87.90  0.58E-11
2009   1  30  12  39.90  -87.90  0.43E-11
2009   1  30  12  39.95  -87.90  0.36E-11
2009   1  30  12  40.00  -87.90  0.13E-11
2009   1  30  12  39.75  -87.85  0.31E-12
2009   1  30  12  39.80  -87.85  0.27E-11
2009   1  30  12  39.85  -87.85  0.58E-11
2009   1  30  12  39.90  -87.85  0.41E-11
2009   1  30  12  39.95  -87.85  0.35E-11
2009   1  30  12  40.00  -87.85  0.13E-11
2009   1  30  12  40.05  -87.85  0.20E-13
2009   1  30  12  39.75  -87.80  0.41E-12
2009   1  30  12  39.80  -87.80  0.26E-11
2009   1  30  12  39.85  -87.80  0.56E-11
2009   1  30  12  39.90  -87.80  0.43E-11
2009   1  30  12  39.95  -87.80  0.34E-11
2009   1  30  12  40.00  -87.80  0.14E-11
2009   1  30  12  40.05  -87.80  0.39E-13
2009   1  30  12  39.70  -87.75  0.58E-13
2009   1  30  12  39.75  -87.75  0.49E-12
2009   1  30  12  39.80  -87.75  0.24E-11
2009   1  30  12  39.85  -87.75  0.63E-11
2009   1  30  12  39.90  -87.75  0.43E-11
2009   1  30  12  39.95  -87.75  0.33E-11
2009   1  30  12  40.00  -87.75  0.14E-11
2009   1  30  12  40.05  -87.75  0.20E-13
2009   1  30  12  39.70  -87.70  0.39E-13
2009   1  30  12  39.75  -87.70  0.56E-12
2009   1  30  12  39.80  -87.70  0.24E-11
2009   1  30  12  39.85  -87.70  0.63E-11
2009   1  30  12  39.90  -87.70  0.41E-11
2009   1  30  12  39.95  -87.70  0.29E-11
2009   1  30  12  40.00  -87.70  0.13E-11
2009   1  30  12  40.05  -87.70  0.39E-13
2009   1  30  12  39.75  -87.65  0.74E-12
2009   1  30  12  39.80  -87.65  0.20E-11
2009   1  30  12  39.85  -87.65  0.66E-11
2009   1  30  12  39.90  -87.65  0.42E-11
2009   1  30  12  39.95  -87.65  0.28E-11
2009   1  30  12  40.00  -87.65  0.13E-11
2009   1  30  12  40.05  -87.65  0.39E-13
2009   1  30  12  39.75  -87.60  0.55E-12
2009   1  30  12  39.80  -87.60  0.23E-11
2009   1  30  12  39.85  -87.60  0.64E-11
2009   1  30  12  39.90  -87.60  0.42E-11
2009   1  30  12  39.95  -87.60  0.24E-11
2009   1  30  12  40.00  -87.60  0.13E-11
2009   1  30  12  40.05  -87.60  0.39E-13
2009   1  30  12  39.75  -87.55  0.58E-12
2009   1  30  12  39.80  -87.55  0.26E-11
2009   1  30  12  39.85  -87.55  0.60E-11
2009   1  30  12  39.90  -87.55  0.41E-11
2009   1  30  12  39.95  -87.55  0.22E-11
2009   1  30  12  40.00  -87.55  0.14E-11
2009   1  30  12  40.05  -87.55  0.59E-13
2009   1  30  12  39.75  -87.50  0.60E-12
2009   1  30  12  39.80  -87.50  0.24E-11
2009   1  30  12  39.85  -87.50  0.55E-11
2009   1  30  12  39.90  -87.50  0.41E-11
2009   1  30  12  39.95  -87.50  0.20E-11
2009   1  30  12  40.00  -87.50  0.13E-11
2009   1  30  12  40.05  -87.50  0.78E-13
2009   1  30  12  39.75  -87.45  0.51E-12
2009   1  30  12  39.80  -87.45  0.25E-11
