YEAR  MO  DA  HR    LAT     LON Rn2200100
2008   8  30  12  39.05 -110.05  0.11E-12
2008   8  30  12  39.00 -110.00  0.24E-11
2008   8  30  12  39.05 -110.00  0.24E-11
2008   8  30  12  38.95 -109.95  0.31E-11
2008   8  30  12  39.00 -109.95  0.83E-11
2008   8  30  12  39.05 -109.95  0.64E-11
2008   8  30  12  39.10 -109.95  0.34E-12
2008   8  30  12  38.90 -109.90  0.30E-11
2008   8  30  12  38.95 -109.90  0.12E-10
2008   8  30  12  39.00 -109.90  0.12E-10
2008   8  30  12  39.05 -109.90  0.70E-11
2008   8  30  12  39.10 -109.90  0.12E-11
2008   8  30  12  38.85 -109.85  0.29E-11
2008   8  30  12  38.90 -109.85  0.16E-10
2008   8  30  12  38.95 -109.85  0.15E-10
2008   8  30  12  39.00 -109.85  0.11E-10
2008   8  30  12  39.05 -109.85  0.80E-11
2008   8  30  12  39.10 -109.85  0.19E-11
2008   8  30  12  39.15 -109.85  0.61E-13
2008   8  30  12  38.80 -109.80  0.33E-11
2008   8  30  12  38.85 -109.80  0.22E-10
2008   8  30  12  38.90 -109.80  0.19E-10
2008   8  30  12  38.95 -109.80  0.14E-10
2008   8  30  12  39.00 -109.80  0.94E-11
2008   8  30  12  39.05 -109.80  0.41E-11
2008   8  30  12  39.10 -109.80  0.97E-12
2008   8  30  12  39.15 -109.80  0.61E-13
2008   8  30  12  38.75 -109.75  0.33E-11
2008   8  30  12  38.80 -109.75  0.27E-10
2008   8  30  12  38.85 -109.75  0.21E-10
2008   8  30  12  38.90 -109.75  0.15E-10
2008   8  30  12  38.95 -109.75  0.10E-10
2008   8  30  12  39.00 -109.75  0.36E-11
2008   8  30  12  39.05 -109.75  0.15E-11
2008   8  30  12  39.10 -109.75  0.33E-12
2008   8  30  12  38.70 -109.70  0.33E-11
2008   8  30  12  38.75 -109.70  0.31E-10
2008   8  30  12  38.80 -109.70  0.27E-10
2008   8  30  12  38.85 -109.70  0.18E-10
2008   8  30  12  38.90 -109.70  0.90E-11
2008   8  30  12  38.95 -109.70  0.31E-11
2008   8  30  12  39.00 -109.70  0.12E-11
2008   8  30  12  39.05 -109.70  0.39E-12
2008   8  30  12  39.10 -109.70  0.53E-13
2008   8  30  12  38.65 -109.65  0.32E-11
2008   8  30  12  38.70 -109.65  0.36E-10
2008   8  30  12  38.75 -109.65  0.33E-10
2008   8  30  12  38.80 -109.65  0.17E-10
2008   8  30  12  38.85 -109.65  0.64E-11
2008   8  30  12  38.90 -109.65  0.25E-11
2008   8  30  12  38.95 -109.65  0.10E-11
2008   8  30  12  39.00 -109.65  0.27E-12
2008   8  30  12  38.60 -109.60  0.41E-11
2008   8  30  12  38.65 -109.60  0.43E-10
2008   8  30  12  38.70 -109.60  0.38E-10
2008   8  30  12  38.75 -109.60  0.15E-10
2008   8  30  12  38.80 -109.60  0.60E-11
2008   8  30  12  38.85 -109.60  0.21E-11
2008   8  30  12  38.90 -109.60  0.69E-12
2008   8  30  12  38.95 -109.60  0.11E-12
2008   8  30  12  38.55 -109.55  0.91E-11
2008   8  30  12  38.60 -109.55  0.46E-10
2008   8  30  12  38.65 -109.55  0.43E-10
2008   8  30  12  38.70 -109.55  0.13E-10
2008   8  30  12  38.75 -109.55  0.47E-11
2008   8  30  12  38.80 -109.55  0.14E-11
2008   8  30  12  38.85 -109.55  0.26E-12
2008   8  30  12  38.90 -109.55  0.54E-13
2008   8  30  12  38.50 -109.50  0.12E-10
2008   8  30  12  38.55 -109.50  0.52E-10
2008   8  30  12  38.60 -109.50  0.45E-10
2008   8  30  12  38.65 -109.50  0.10E-10
2008   8  30  12  38.70 -109.50  0.42E-11
2008   8  30  12  38.75 -109.50  0.12E-11
2008   8  30  12  38.80 -109.50  0.21E-12
2008   8  30  12  38.45 -109.45  0.13E-10
2008   8  30  12  38.50 -109.45  0.63E-10
2008   8  30  12  38.55 -109.45  0.46E-10
2008   8  30  12  38.60 -109.45  0.11E-10
2008   8  30  12  38.65 -109.45  0.38E-11
