YEAR  MO  DA  HR    LAT     LON Rn2200100
2016  11  28  12  45.20  -92.20  0.32E-13
2016  11  28  12  45.25  -92.20  0.16E-13
2016  11  28  12  45.15  -92.15  0.48E-13
2016  11  28  12  45.20  -92.15  0.32E-13
2016  11  28  12  45.00  -92.10  0.32E-13
2016  11  28  12  45.05  -92.10  0.16E-13
2016  11  28  12  45.10  -92.10  0.95E-13
2016  11  28  12  45.15  -92.10  0.80E-13
2016  11  28  12  45.20  -92.10  0.16E-13
2016  11  28  12  44.90  -92.05  0.16E-13
2016  11  28  12  44.95  -92.05  0.32E-13
2016  11  28  12  45.00  -92.05  0.79E-13
2016  11  28  12  45.05  -92.05  0.64E-13
2016  11  28  12  45.10  -92.05  0.11E-12
2016  11  28  12  45.15  -92.05  0.32E-13
2016  11  28  12  45.20  -92.05  0.48E-13
2016  11  28  12  44.85  -92.00  0.16E-13
2016  11  28  12  44.90  -92.00  0.48E-13
2016  11  28  12  44.95  -92.00  0.95E-13
2016  11  28  12  45.00  -92.00  0.22E-12
2016  11  28  12  45.05  -92.00  0.13E-12
2016  11  28  12  45.10  -92.00  0.11E-12
2016  11  28  12  45.15  -92.00  0.14E-12
2016  11  28  12  45.20  -92.00  0.64E-13
2016  11  28  12  45.25  -92.00  0.48E-13
2016  11  28  12  44.80  -91.95  0.16E-13
2016  11  28  12  44.85  -91.95  0.79E-13
2016  11  28  12  44.90  -91.95  0.16E-12
2016  11  28  12  44.95  -91.95  0.16E-12
2016  11  28  12  45.00  -91.95  0.17E-12
2016  11  28  12  45.05  -91.95  0.22E-12
2016  11  28  12  45.10  -91.95  0.24E-12
2016  11  28  12  45.15  -91.95  0.16E-12
2016  11  28  12  45.20  -91.95  0.16E-13
2016  11  28  12  45.30  -91.95  0.32E-13
2016  11  28  12  44.70  -91.90  0.16E-13
2016  11  28  12  44.75  -91.90  0.32E-13
2016  11  28  12  44.80  -91.90  0.63E-13
2016  11  28  12  44.85  -91.90  0.22E-12
2016  11  28  12  44.90  -91.90  0.29E-12
2016  11  28  12  44.95  -91.90  0.33E-12
2016  11  28  12  45.00  -91.90  0.33E-12
2016  11  28  12  45.05  -91.90  0.45E-12
2016  11  28  12  45.10  -91.90  0.21E-12
2016  11  28  12  45.15  -91.90  0.14E-12
2016  11  28  12  45.20  -91.90  0.32E-13
2016  11  28  12  45.25  -91.90  0.32E-13
2016  11  28  12  45.30  -91.90  0.48E-13
2016  11  28  12  44.65  -91.85  0.16E-13
2016  11  28  12  44.70  -91.85  0.47E-13
2016  11  28  12  44.75  -91.85  0.16E-12
2016  11  28  12  44.80  -91.85  0.22E-12
2016  11  28  12  44.85  -91.85  0.40E-12
2016  11  28  12  44.90  -91.85  0.33E-12
2016  11  28  12  44.95  -91.85  0.40E-12
2016  11  28  12  45.00  -91.85  0.41E-12
2016  11  28  12  45.05  -91.85  0.33E-12
2016  11  28  12  45.10  -91.85  0.27E-12
2016  11  28  12  45.15  -91.85  0.96E-13
2016  11  28  12  45.20  -91.85  0.16E-13
2016  11  28  12  45.25  -91.85  0.32E-13
2016  11  28  12  44.60  -91.80  0.16E-13
2016  11  28  12  44.65  -91.80  0.79E-13
2016  11  28  12  44.70  -91.80  0.17E-12
2016  11  28  12  44.75  -91.80  0.33E-12
2016  11  28  12  44.80  -91.80  0.49E-12
2016  11  28  12  44.85  -91.80  0.46E-12
