YEAR  MO  DA  HR    LAT     LON Rn2200100
2012   5  13  12  38.65  -90.80  0.17E-12
2012   5  13  12  38.70  -90.75  0.29E-12
2012   5  13  12  38.75  -90.75  0.35E-12
2012   5  13  12  38.80  -90.75  0.58E-13
2012   5  13  12  38.65  -90.70  0.58E-13
2012   5  13  12  38.70  -90.70  0.35E-12
2012   5  13  12  38.75  -90.70  0.75E-12
2012   5  13  12  38.80  -90.70  0.75E-12
2012   5  13  12  38.65  -90.65  0.40E-12
2012   5  13  12  38.70  -90.65  0.12E-11
2012   5  13  12  38.75  -90.65  0.25E-11
2012   5  13  12  38.80  -90.65  0.25E-11
2012   5  13  12  38.85  -90.65  0.17E-11
2012   5  13  12  38.90  -90.65  0.58E-12
2012   5  13  12  38.95  -90.65  0.58E-13
2012   5  13  12  38.65  -90.60  0.29E-12
2012   5  13  12  38.70  -90.60  0.12E-11
2012   5  13  12  38.75  -90.60  0.31E-11
2012   5  13  12  38.80  -90.60  0.54E-11
2012   5  13  12  38.85  -90.60  0.46E-11
2012   5  13  12  38.90  -90.60  0.21E-11
2012   5  13  12  38.95  -90.60  0.14E-11
2012   5  13  12  39.00  -90.60  0.41E-12
2012   5  13  12  38.70  -90.55  0.29E-12
2012   5  13  12  38.75  -90.55  0.19E-11
2012   5  13  12  38.80  -90.55  0.39E-11
2012   5  13  12  38.85  -90.55  0.74E-11
2012   5  13  12  38.90  -90.55  0.84E-11
2012   5  13  12  38.95  -90.55  0.49E-11
2012   5  13  12  39.00  -90.55  0.26E-11
2012   5  13  12  39.05  -90.55  0.14E-11
2012   5  13  12  39.10  -90.55  0.58E-12
2012   5  13  12  39.15  -90.55  0.58E-13
2012   5  13  12  38.70  -90.50  0.64E-13
2012   5  13  12  38.75  -90.50  0.42E-12
2012   5  13  12  38.80  -90.50  0.17E-11
2012   5  13  12  38.85  -90.50  0.56E-11
2012   5  13  12  38.90  -90.50  0.84E-11
2012   5  13  12  38.95  -90.50  0.12E-10
2012   5  13  12  39.00  -90.50  0.97E-11
2012   5  13  12  39.05  -90.50  0.64E-11
2012   5  13  12  39.10  -90.50  0.19E-11
2012   5  13  12  39.15  -90.50  0.99E-12
2012   5  13  12  39.20  -90.50  0.29E-12
2012   5  13  12  38.80  -90.45  0.44E-12
2012   5  13  12  38.85  -90.45  0.15E-11
2012   5  13  12  38.90  -90.45  0.49E-11
2012   5  13  12  38.95  -90.45  0.91E-11
2012   5  13  12  39.00  -90.45  0.16E-10
2012   5  13  12  39.05  -90.45  0.16E-10
2012   5  13  12  39.10  -90.45  0.12E-10
2012   5  13  12  39.15  -90.45  0.63E-11
2012   5  13  12  39.20  -90.45  0.23E-11
2012   5  13  12  39.25  -90.45  0.10E-11
2012   5  13  12  39.30  -90.45  0.64E-12
2012   5  13  12  38.80  -90.40  0.13E-12
2012   5  13  12  38.85  -90.40  0.51E-12
2012   5  13  12  38.90  -90.40  0.19E-11
2012   5  13  12  38.95  -90.40  0.45E-11
2012   5  13  12  39.00  -90.40  0.77E-11
2012   5  13  12  39.05  -90.40  0.14E-10
2012   5  13  12  39.10  -90.40  0.20E-10
2012   5  13  12  39.15  -90.40  0.19E-10
2012   5  13  12  39.20  -90.40  0.11E-10
2012   5  13  12  39.25  -90.40  0.62E-11
2012   5  13  12  39.30  -90.40  0.27E-11
2012   5  13  12  39.35  -90.40  0.12E-11
2012   5  13  12  39.40  -90.40  0.52E-12
2012   5  13  12  39.45  -90.40  0.58E-13
2012   5  13  12  38.90  -90.35  0.64E-13
2012   5  13  12  38.95  -90.35  0.10E-11
2012   5  13  12  39.00  -90.35  0.28E-11
2012   5  13  12  39.05  -90.35  0.73E-11
2012   5  13  12  39.10  -90.35  0.13E-10
2012   5  13  12  39.15  -90.35  0.20E-10
2012   5  13  12  39.20  -90.35  0.25E-10
2012   5  13  12  39.25  -90.35  0.25E-10
2012   5  13  12  39.30  -90.35  0.15E-10
2012   5  13  12  39.35  -90.35  0.89E-11
2012   5  13  12  39.40  -90.35  0.39E-11
2012   5  13  12  39.45  -90.35  0.16E-11
2012   5  13  12  39.50  -90.35  0.29E-12
2012   5  13  12  39.00  -90.30  0.13E-12
2012   5  13  12  39.05  -90.30  0.96E-12
2012   5  13  12  39.10  -90.30  0.34E-11
2012   5  13  12  39.15  -90.30  0.92E-11
2012   5  13  12  39.20  -90.30  0.17E-10
2012   5  13  12  39.25  -90.30  0.25E-10
2012   5  13  12  39.30  -90.30  0.35E-10
2012   5  13  12  39.35  -90.30  0.28E-10
2012   5  13  12  39.40  -90.30  0.20E-10
2012   5  13  12  39.45  -90.30  0.11E-10
2012   5  13  12  39.50  -90.30  0.58E-11
2012   5  13  12  39.55  -90.30  0.24E-11
2012   5  13  12  39.60  -90.30  0.39E-12
2012   5  13  12  39.10  -90.25  0.13E-12
2012   5  13  12  39.15  -90.25  0.97E-12
2012   5  13  12  39.20  -90.25  0.32E-11
2012   5  13  12  39.25  -90.25  0.91E-11
2012   5  13  12  39.30  -90.25  0.18E-10
2012   5  13  12  39.35  -90.25  0.29E-10
2012   5  13  12  39.40  -90.25  0.36E-10
2012   5  13  12  39.45  -90.25  0.31E-10
2012   5  13  12  39.50  -90.25  0.26E-10
2012   5  13  12  39.55  -90.25  0.17E-10
2012   5  13  12  39.60  -90.25  0.83E-11
2012   5  13  12  39.65  -90.25  0.20E-11
2012   5  13  12  39.25  -90.20  0.64E-12
2012   5  13  12  39.30  -90.20  0.23E-11
2012   5  13  12  39.35  -90.20  0.90E-11
2012   5  13  12  39.40  -90.20  0.19E-10
2012   5  13  12  39.45  -90.20  0.32E-10
2012   5  13  12  39.50  -90.20  0.40E-10
2012   5  13  12  39.55  -90.20  0.38E-10
2012   5  13  12  39.60  -90.20  0.34E-10
2012   5  13  12  39.65  -90.20  0.22E-10
2012   5  13  12  39.70  -90.20  0.78E-11
2012   5  13  12  39.75  -90.20  0.11E-11
2012   5  13  12  39.35  -90.15  0.32E-12
2012   5  13  12  39.40  -90.15  0.10E-11
2012   5  13  12  39.45  -90.15  0.58E-11
2012   5  13  12  39.50  -90.15  0.17E-10
2012   5  13  12  39.55  -90.15  0.34E-10
2012   5  13  12  39.60  -90.15  0.46E-10
2012   5  13  12  39.65  -90.15  0.51E-10
2012   5  13  12  39.70  -90.15  0.45E-10
2012   5  13  12  39.75  -90.15  0.26E-10
2012   5  13  12  39.80  -90.15  0.63E-11
2012   5  13  12  39.50  -90.10  0.53E-12
2012   5  13  12  39.55  -90.10  0.30E-11
2012   5  13  12  39.60  -90.10  0.11E-10
2012   5  13  12  39.65  -90.10  0.29E-10
2012   5  13  12  39.70  -90.10  0.54E-10
2012   5  13  12  39.75  -90.10  0.68E-10
2012   5  13  12  39.80  -90.10  0.63E-10
2012   5  13  12  39.85  -90.10  0.25E-10
2012   5  13  12  39.90  -90.10  0.12E-11
2012   5  13  12  39.65  -90.05  0.20E-12
2012   5  13  12  39.70  -90.05  0.31E-11
2012   5  13  12  39.75  -90.05  0.16E-10
2012   5  13  12  39.80  -90.05  0.48E-10
2012   5  13  12  39.85  -90.05  0.97E-10
2012   5  13  12  39.90  -90.05  0.11E-09
2012   5  13  12  39.95  -90.05  0.14E-10
2012   5  13  12  39.85  -90.00  0.40E-12
2012   5  13  12  39.90  -90.00  0.27E-10
2012   5  13  12  39.95  -90.00  0.15E-09
2012   5  13  12  40.00  -90.00  0.10E-10
