YEAR  MO  DA  HR    LAT     LON Rn2200100
2009   6  10  12  39.85  -91.65  0.24E-12
2009   6  10  12  39.90  -91.65  0.24E-12
2009   6  10  12  39.85  -91.60  0.44E-12
2009   6  10  12  39.90  -91.60  0.31E-11
2009   6  10  12  39.95  -91.60  0.15E-12
2009   6  10  12  39.85  -91.55  0.46E-12
2009   6  10  12  39.90  -91.55  0.58E-11
2009   6  10  12  39.95  -91.55  0.14E-11
2009   6  10  12  40.00  -91.55  0.20E-12
2009   6  10  12  39.85  -91.50  0.33E-12
2009   6  10  12  39.90  -91.50  0.71E-11
2009   6  10  12  39.95  -91.50  0.46E-11
2009   6  10  12  40.00  -91.50  0.59E-12
2009   6  10  12  40.05  -91.50  0.98E-13
2009   6  10  12  39.85  -91.45  0.33E-12
2009   6  10  12  39.90  -91.45  0.63E-11
2009   6  10  12  39.95  -91.45  0.86E-11
2009   6  10  12  40.00  -91.45  0.15E-11
2009   6  10  12  40.05  -91.45  0.39E-12
2009   6  10  12  40.10  -91.45  0.39E-12
2009   6  10  12  39.85  -91.40  0.81E-12
2009   6  10  12  39.90  -91.40  0.50E-11
2009   6  10  12  39.95  -91.40  0.12E-10
2009   6  10  12  40.00  -91.40  0.32E-11
2009   6  10  12  40.05  -91.40  0.10E-11
2009   6  10  12  40.10  -91.40  0.64E-12
2009   6  10  12  40.15  -91.40  0.49E-13
2009   6  10  12  39.85  -91.35  0.98E-12
2009   6  10  12  39.90  -91.35  0.54E-11
2009   6  10  12  39.95  -91.35  0.12E-10
2009   6  10  12  40.00  -91.35  0.60E-11
2009   6  10  12  40.05  -91.35  0.14E-11
2009   6  10  12  40.10  -91.35  0.11E-11
2009   6  10  12  40.15  -91.35  0.98E-13
2009   6  10  12  40.20  -91.35  0.15E-12
2009   6  10  12  39.85  -91.30  0.65E-12
2009   6  10  12  39.90  -91.30  0.65E-11
2009   6  10  12  39.95  -91.30  0.11E-10
2009   6  10  12  40.00  -91.30  0.10E-10
2009   6  10  12  40.05  -91.30  0.26E-11
2009   6  10  12  40.10  -91.30  0.12E-11
2009   6  10  12  40.15  -91.30  0.35E-12
2009   6  10  12  40.20  -91.30  0.15E-12
2009   6  10  12  39.85  -91.25  0.10E-11
2009   6  10  12  39.90  -91.25  0.66E-11
2009   6  10  12  39.95  -91.25  0.97E-11
2009   6  10  12  40.00  -91.25  0.14E-10
2009   6  10  12  40.05  -91.25  0.40E-11
2009   6  10  12  40.10  -91.25  0.15E-11
2009   6  10  12  40.15  -91.25  0.76E-12
2009   6  10  12  40.20  -91.25  0.98E-13
2009   6  10  12  40.25  -91.25  0.98E-13
2009   6  10  12  39.85  -91.20  0.13E-11
2009   6  10  12  39.90  -91.20  0.62E-11
2009   6  10  12  39.95  -91.20  0.96E-11
2009   6  10  12  40.00  -91.20  0.16E-10
2009   6  10  12  40.05  -91.20  0.57E-11
2009   6  10  12  40.10  -91.20  0.22E-11
2009   6  10  12  40.15  -91.20  0.92E-12
2009   6  10  12  40.20  -91.20  0.54E-13
2009   6  10  12  40.25  -91.20  0.15E-12
2009   6  10  12  39.85  -91.15  0.72E-12
2009   6  10  12  39.90  -91.15  0.82E-11
2009   6  10  12  39.95  -91.15  0.11E-10
2009   6  10  12  40.00  -91.15  0.16E-10
2009   6  10  12  40.05  -91.15  0.86E-11
2009   6  10  12  40.10  -91.15  0.26E-11
2009   6  10  12  40.15  -91.15  0.12E-11
2009   6  10  12  40.20  -91.15  0.16E-12
2009   6  10  12  40.25  -91.15  0.98E-13
2009   6  10  12  39.85  -91.10  0.14E-11
2009   6  10  12  39.90  -91.10  0.70E-11
2009   6  10  12  39.95  -91.10  0.11E-10
2009   6  10  12  40.00  -91.10  0.14E-10
2009   6  10  12  40.05  -91.10  0.13E-10
2009   6  10  12  40.10  -91.10  0.33E-11
2009   6  10  12  40.15  -91.10  0.13E-11
2009   6  10  12  40.20  -91.10  0.54E-13
2009   6  10  12  40.25  -91.10  0.15E-12
2009   6  10  12  39.85  -91.05  0.12E-11
2009   6  10  12  39.90  -91.05  0.83E-11
2009   6  10  12  39.95  -91.05  0.11E-10
2009   6  10  12  40.00  -91.05  0.15E-10
2009   6  10  12  40.05  -91.05  0.16E-10
2009   6  10  12  40.10  -91.05  0.38E-11
2009   6  10  12  40.15  -91.05  0.14E-11
2009   6  10  12  40.20  -91.05  0.16E-12
2009   6  10  12  40.25  -91.05  0.15E-12
