YEAR  MO  DA  HR    LAT     LON Rn2200100
2013  12   2  12  39.70  -91.25  0.20E-11
2013  12   2  12  39.75  -91.25  0.81E-11
2013  12   2  12  39.80  -91.25  0.20E-11
2013  12   2  12  39.70  -91.20  0.43E-11
2013  12   2  12  39.75  -91.20  0.12E-10
2013  12   2  12  39.80  -91.20  0.13E-10
2013  12   2  12  39.85  -91.20  0.35E-11
2013  12   2  12  39.70  -91.15  0.56E-11
2013  12   2  12  39.75  -91.15  0.13E-10
2013  12   2  12  39.80  -91.15  0.15E-10
2013  12   2  12  39.85  -91.15  0.11E-10
2013  12   2  12  39.90  -91.15  0.14E-11
2013  12   2  12  39.65  -91.10  0.97E-13
2013  12   2  12  39.70  -91.10  0.82E-11
2013  12   2  12  39.75  -91.10  0.14E-10
2013  12   2  12  39.80  -91.10  0.14E-10
2013  12   2  12  39.85  -91.10  0.14E-10
2013  12   2  12  39.90  -91.10  0.47E-11
2013  12   2  12  39.95  -91.10  0.40E-12
2013  12   2  12  39.65  -91.05  0.58E-12
2013  12   2  12  39.70  -91.05  0.10E-10
2013  12   2  12  39.75  -91.05  0.14E-10
2013  12   2  12  39.80  -91.05  0.14E-10
2013  12   2  12  39.85  -91.05  0.14E-10
2013  12   2  12  39.90  -91.05  0.93E-11
2013  12   2  12  39.95  -91.05  0.17E-11
2013  12   2  12  40.00  -91.05  0.33E-12
2013  12   2  12  39.65  -91.00  0.15E-11
2013  12   2  12  39.70  -91.00  0.12E-10
2013  12   2  12  39.75  -91.00  0.12E-10
2013  12   2  12  39.80  -91.00  0.14E-10
2013  12   2  12  39.85  -91.00  0.12E-10
2013  12   2  12  39.90  -91.00  0.12E-10
2013  12   2  12  39.95  -91.00  0.31E-11
2013  12   2  12  40.00  -91.00  0.53E-12
2013  12   2  12  39.65  -90.95  0.22E-11
2013  12   2  12  39.70  -90.95  0.12E-10
2013  12   2  12  39.75  -90.95  0.13E-10
2013  12   2  12  39.80  -90.95  0.16E-10
2013  12   2  12  39.85  -90.95  0.13E-10
2013  12   2  12  39.90  -90.95  0.13E-10
2013  12   2  12  39.95  -90.95  0.52E-11
2013  12   2  12  40.00  -90.95  0.78E-12
2013  12   2  12  39.65  -90.90  0.29E-11
2013  12   2  12  39.70  -90.90  0.13E-10
2013  12   2  12  39.75  -90.90  0.14E-10
2013  12   2  12  39.80  -90.90  0.13E-10
2013  12   2  12  39.85  -90.90  0.15E-10
2013  12   2  12  39.90  -90.90  0.14E-10
2013  12   2  12  39.95  -90.90  0.72E-11
2013  12   2  12  40.00  -90.90  0.85E-12
2013  12   2  12  40.05  -90.90  0.13E-12
2013  12   2  12  39.65  -90.85  0.26E-11
2013  12   2  12  39.70  -90.85  0.12E-10
2013  12   2  12  39.75  -90.85  0.14E-10
2013  12   2  12  39.80  -90.85  0.13E-10
2013  12   2  12  39.85  -90.85  0.16E-10
2013  12   2  12  39.90  -90.85  0.13E-10
2013  12   2  12  39.95  -90.85  0.10E-10
2013  12   2  12  40.00  -90.85  0.12E-11
2013  12   2  12  40.05  -90.85  0.13E-12
2013  12   2  12  39.65  -90.80  0.28E-11
2013  12   2  12  39.70  -90.80  0.13E-10
2013  12   2  12  39.75  -90.80  0.14E-10
2013  12   2  12  39.80  -90.80  0.15E-10
2013  12   2  12  39.85  -90.80  0.16E-10
2013  12   2  12  39.90  -90.80  0.14E-10
2013  12   2  12  39.95  -90.80  0.11E-10
2013  12   2  12  40.00  -90.80  0.19E-11
2013  12   2  12  40.05  -90.80  0.26E-12
2013  12   2  12  39.65  -90.75  0.25E-11
2013  12   2  12  39.70  -90.75  0.14E-10
2013  12   2  12  39.75  -90.75  0.14E-10
2013  12   2  12  39.80  -90.75  0.16E-10
2013  12   2  12  39.85  -90.75  0.16E-10
2013  12   2  12  39.90  -90.75  0.15E-10
2013  12   2  12  39.95  -90.75  0.13E-10
2013  12   2  12  40.00  -90.75  0.36E-11
2013  12   2  12  39.65  -90.70  0.23E-11
2013  12   2  12  39.70  -90.70  0.12E-10
2013  12   2  12  39.75  -90.70  0.14E-10
2013  12   2  12  39.80  -90.70  0.16E-10
2013  12   2  12  39.85  -90.70  0.16E-10
2013  12   2  12  39.90  -90.70  0.16E-10
2013  12   2  12  39.95  -90.70  0.14E-10
2013  12   2  12  40.00  -90.70  0.51E-11
2013  12   2  12  40.05  -90.70  0.13E-12
2013  12   2  12  39.65  -90.65  0.15E-11
2013  12   2  12  39.70  -90.65  0.13E-10
2013  12   2  12  39.75  -90.65  0.13E-10
2013  12   2  12  39.80  -90.65  0.16E-10
2013  12   2  12  39.85  -90.65  0.17E-10
2013  12   2  12  39.90  -90.65  0.16E-10
2013  12   2  12  39.95  -90.65  0.15E-10
2013  12   2  12  40.00  -90.65  0.77E-11
2013  12   2  12  40.05  -90.65  0.65E-13
2013  12   2  12  39.65  -90.60  0.58E-12
2013  12   2  12  39.70  -90.60  0.12E-10
2013  12   2  12  39.75  -90.60  0.14E-10
2013  12   2  12  39.80  -90.60  0.16E-10
2013  12   2  12  39.85  -90.60  0.19E-10
2013  12   2  12  39.90  -90.60  0.17E-10
2013  12   2  12  39.95  -90.60  0.15E-10
2013  12   2  12  40.00  -90.60  0.10E-10
2013  12   2  12  40.05  -90.60  0.20E-12
2013  12   2  12  39.65  -90.55  0.49E-13
2013  12   2  12  39.70  -90.55  0.10E-10
2013  12   2  12  39.75  -90.55  0.14E-10
2013  12   2  12  39.80  -90.55  0.17E-10
2013  12   2  12  39.85  -90.55  0.18E-10
2013  12   2  12  39.90  -90.55  0.17E-10
2013  12   2  12  39.95  -90.55  0.15E-10
2013  12   2  12  40.00  -90.55  0.12E-10
2013  12   2  12  40.05  -90.55  0.13E-12
2013  12   2  12  39.70  -90.50  0.86E-11
2013  12   2  12  39.75  -90.50  0.14E-10
2013  12   2  12  39.80  -90.50  0.17E-10
2013  12   2  12  39.85  -90.50  0.19E-10
2013  12   2  12  39.90  -90.50  0.19E-10
2013  12   2  12  39.95  -90.50  0.17E-10
2013  12   2  12  40.00  -90.50  0.14E-10
2013  12   2  12  40.05  -90.50  0.13E-12
2013  12   2  12  39.70  -90.45  0.58E-11
2013  12   2  12  39.75  -90.45  0.14E-10
2013  12   2  12  39.80  -90.45  0.17E-10
2013  12   2  12  39.85  -90.45  0.20E-10
2013  12   2  12  39.90  -90.45  0.21E-10
2013  12   2  12  39.95  -90.45  0.19E-10
2013  12   2  12  40.00  -90.45  0.16E-10
2013  12   2  12  40.05  -90.45  0.39E-12
2013  12   2  12  39.70  -90.40  0.36E-11
2013  12   2  12  39.75  -90.40  0.15E-10
2013  12   2  12  39.80  -90.40  0.17E-10
2013  12   2  12  39.85  -90.40  0.21E-10
2013  12   2  12  39.90  -90.40  0.22E-10
2013  12   2  12  39.95  -90.40  0.21E-10
2013  12   2  12  40.00  -90.40  0.18E-10
2013  12   2  12  40.05  -90.40  0.52E-12
2013  12   2  12  39.70  -90.35  0.37E-12
2013  12   2  12  39.75  -90.35  0.15E-10
2013  12   2  12  39.80  -90.35  0.16E-10
2013  12   2  12  39.85  -90.35  0.21E-10
2013  12   2  12  39.90  -90.35  0.24E-10
2013  12   2  12  39.95  -90.35  0.25E-10
2013  12   2  12  40.00  -90.35  0.21E-10
2013  12   2  12  40.05  -90.35  0.91E-12
2013  12   2  12  39.75  -90.30  0.10E-10
2013  12   2  12  39.80  -90.30  0.20E-10
2013  12   2  12  39.85  -90.30  0.22E-10
2013  12   2  12  39.90  -90.30  0.28E-10
2013  12   2  12  39.95  -90.30  0.28E-10
2013  12   2  12  40.00  -90.30  0.24E-10
2013  12   2  12  40.05  -90.30  0.12E-11
2013  12   2  12  39.75  -90.25  0.42E-11
2013  12   2  12  39.80  -90.25  0.20E-10
2013  12   2  12  39.85  -90.25  0.21E-10
2013  12   2  12  39.90  -90.25  0.30E-10
2013  12   2  12  39.95  -90.25  0.33E-10
2013  12   2  12  40.00  -90.25  0.28E-10
