YEAR  MO  DA  HR    LAT     LON Rn2200100
2014   4   9  12  40.00  -90.00  0.28E-10
2014   4   9  12  39.95  -89.95  0.25E-10
2014   4   9  12  40.00  -89.95  0.72E-10
2014   4   9  12  39.95  -89.90  0.96E-10
2014   4   9  12  40.00  -89.90  0.17E-11
2014   4   9  12  39.90  -89.85  0.14E-10
2014   4   9  12  39.95  -89.85  0.82E-10
2014   4   9  12  39.90  -89.80  0.72E-10
2014   4   9  12  39.95  -89.80  0.17E-10
2014   4   9  12  39.85  -89.75  0.73E-11
2014   4   9  12  39.90  -89.75  0.79E-10
2014   4   9  12  39.85  -89.70  0.61E-10
2014   4   9  12  39.90  -89.70  0.22E-10
2014   4   9  12  39.80  -89.65  0.66E-11
2014   4   9  12  39.85  -89.65  0.71E-10
2014   4   9  12  39.90  -89.65  0.40E-11
2014   4   9  12  39.75  -89.60  0.16E-12
2014   4   9  12  39.80  -89.60  0.52E-10
2014   4   9  12  39.85  -89.60  0.27E-10
2014   4   9  12  39.70  -89.55  0.64E-13
2014   4   9  12  39.75  -89.55  0.80E-11
2014   4   9  12  39.80  -89.55  0.64E-10
2014   4   9  12  39.85  -89.55  0.59E-11
2014   4   9  12  39.70  -89.50  0.45E-12
2014   4   9  12  39.75  -89.50  0.47E-10
2014   4   9  12  39.80  -89.50  0.28E-10
2014   4   9  12  39.65  -89.45  0.16E-12
2014   4   9  12  39.70  -89.45  0.10E-10
2014   4   9  12  39.75  -89.45  0.56E-10
2014   4   9  12  39.80  -89.45  0.69E-11
2014   4   9  12  39.60  -89.40  0.95E-13
2014   4   9  12  39.65  -89.40  0.11E-11
2014   4   9  12  39.70  -89.40  0.42E-10
2014   4   9  12  39.75  -89.40  0.29E-10
2014   4   9  12  39.80  -89.40  0.32E-12
2014   4   9  12  39.55  -89.35  0.32E-13
2014   4   9  12  39.60  -89.35  0.35E-12
2014   4   9  12  39.65  -89.35  0.12E-10
2014   4   9  12  39.70  -89.35  0.49E-10
