YEAR  MO  DA  HR    LAT     LON Rn2200100
2018   2  28  12  38.15 -109.20  0.70E-11
2018   2  28  12  38.20 -109.20  0.12E-09
2018   2  28  12  38.10 -109.15  0.11E-09
2018   2  28  12  38.15 -109.15  0.77E-09
2018   2  28  12  38.20 -109.15  0.64E-10
2018   2  28  12  38.05 -109.10  0.29E-09
2018   2  28  12  38.10 -109.10  0.58E-09
2018   2  28  12  38.15 -109.10  0.14E-09
2018   2  28  12  38.20 -109.10  0.14E-11
2018   2  28  12  38.05 -109.05  0.13E-09
2018   2  28  12  38.10 -109.05  0.15E-09
2018   2  28  12  38.15 -109.05  0.29E-10
2018   2  28  12  38.20 -109.05  0.27E-11
2018   2  28  12  38.10 -109.00  0.25E-10
2018   2  28  12  38.15 -109.00  0.19E-10
2018   2  28  12  38.20 -109.00  0.30E-11
2018   2  28  12  38.15 -108.95  0.38E-11
2018   2  28  12  38.20 -108.95  0.30E-11
2018   2  28  12  38.25 -108.95  0.54E-12
2018   3   1   0  38.25 -109.25  0.47E-12
2018   3   1   0  38.15 -109.20  0.31E-12
2018   3   1   0  38.20 -109.20  0.84E-10
2018   3   1   0  38.25 -109.20  0.21E-09
2018   3   1   0  38.30 -109.20  0.45E-10
2018   3   1   0  38.15 -109.15  0.10E-09
2018   3   1   0  38.20 -109.15  0.17E-09
2018   3   1   0  38.25 -109.15  0.84E-10
2018   3   1   0  38.30 -109.15  0.99E-10
2018   3   1   0  38.35 -109.15  0.11E-11
2018   3   1   0  38.15 -109.10  0.16E-09
2018   3   1   0  38.20 -109.10  0.15E-09
2018   3   1   0  38.25 -109.10  0.10E-09
2018   3   1   0  38.30 -109.10  0.86E-10
2018   3   1   0  38.35 -109.10  0.19E-10
2018   3   1   0  38.10 -109.05  0.21E-10
2018   3   1   0  38.15 -109.05  0.74E-10
2018   3   1   0  38.20 -109.05  0.73E-10
2018   3   1   0  38.25 -109.05  0.13E-09
2018   3   1   0  38.30 -109.05  0.78E-10
2018   3   1   0  38.35 -109.05  0.37E-10
2018   3   1   0  38.10 -109.00  0.31E-10
2018   3   1   0  38.15 -109.00  0.42E-10
2018   3   1   0  38.20 -109.00  0.48E-10
2018   3   1   0  38.25 -109.00  0.11E-09
2018   3   1   0  38.30 -109.00  0.73E-10
2018   3   1   0  38.35 -109.00  0.51E-10
2018   3   1   0  38.40 -109.00  0.15E-12
2018   3   1   0  38.05 -108.95  0.35E-11
2018   3   1   0  38.10 -108.95  0.30E-10
2018   3   1   0  38.15 -108.95  0.32E-10
2018   3   1   0  38.20 -108.95  0.36E-10
2018   3   1   0  38.25 -108.95  0.62E-10
2018   3   1   0  38.30 -108.95  0.89E-10
2018   3   1   0  38.35 -108.95  0.53E-10
2018   3   1   0  38.40 -108.95  0.13E-11
2018   3   1   0  38.05 -108.90  0.10E-10
2018   3   1   0  38.10 -108.90  0.23E-10
2018   3   1   0  38.15 -108.90  0.22E-10
2018   3   1   0  38.20 -108.90  0.28E-10
2018   3   1   0  38.25 -108.90  0.32E-10
2018   3   1   0  38.30 -108.90  0.85E-10
2018   3   1   0  38.35 -108.90  0.56E-10
2018   3   1   0  38.40 -108.90  0.39E-11
2018   3   1   0  38.00 -108.85  0.64E-13
2018   3   1   0  38.05 -108.85  0.15E-10
2018   3   1   0  38.10 -108.85  0.16E-10
2018   3   1   0  38.15 -108.85  0.19E-10
2018   3   1   0  38.20 -108.85  0.26E-10
2018   3   1   0  38.25 -108.85  0.24E-10
2018   3   1   0  38.30 -108.85  0.73E-10
2018   3   1   0  38.35 -108.85  0.61E-10
2018   3   1   0  38.40 -108.85  0.74E-11
2018   3   1   0  38.00 -108.80  0.18E-11
2018   3   1   0  38.05 -108.80  0.14E-10
2018   3   1   0  38.10 -108.80  0.14E-10
2018   3   1   0  38.15 -108.80  0.16E-10
2018   3   1   0  38.20 -108.80  0.22E-10
2018   3   1   0  38.25 -108.80  0.20E-10
2018   3   1   0  38.30 -108.80  0.68E-10
2018   3   1   0  38.35 -108.80  0.62E-10
2018   3   1   0  38.40 -108.80  0.13E-10
2018   3   1   0  38.00 -108.75  0.52E-11
2018   3   1   0  38.05 -108.75  0.13E-10
2018   3   1   0  38.10 -108.75  0.13E-10
2018   3   1   0  38.15 -108.75  0.15E-10
2018   3   1   0  38.20 -108.75  0.19E-10
2018   3   1   0  38.25 -108.75  0.18E-10
2018   3   1   0  38.30 -108.75  0.56E-10
2018   3   1   0  38.35 -108.75  0.66E-10
2018   3   1   0  38.40 -108.75  0.17E-10
2018   3   1   0  38.00 -108.70  0.71E-11
2018   3   1   0  38.05 -108.70  0.11E-10
2018   3   1   0  38.10 -108.70  0.11E-10
2018   3   1   0  38.15 -108.70  0.13E-10
2018   3   1   0  38.20 -108.70  0.18E-10
2018   3   1   0  38.25 -108.70  0.18E-10
2018   3   1   0  38.30 -108.70  0.50E-10
2018   3   1   0  38.35 -108.70  0.70E-10
2018   3   1   0  38.40 -108.70  0.19E-10
2018   3   1   0  38.00 -108.65  0.73E-11
2018   3   1   0  38.05 -108.65  0.10E-10
2018   3   1   0  38.10 -108.65  0.98E-11
2018   3   1   0  38.15 -108.65  0.13E-10
2018   3   1   0  38.20 -108.65  0.17E-10
2018   3   1   0  38.25 -108.65  0.17E-10
2018   3   1   0  38.30 -108.65  0.47E-10
2018   3   1   0  38.35 -108.65  0.72E-10
2018   3   1   0  38.40 -108.65  0.19E-10
2018   3   1   0  38.45 -108.65  0.63E-13
2018   3   1   0  37.95 -108.60  0.57E-12
2018   3   1   0  38.00 -108.60  0.65E-11
2018   3   1   0  38.05 -108.60  0.93E-11
2018   3   1   0  38.10 -108.60  0.93E-11
2018   3   1   0  38.15 -108.60  0.12E-10
2018   3   1   0  38.20 -108.60  0.14E-10
2018   3   1   0  38.25 -108.60  0.16E-10
2018   3   1   0  38.30 -108.60  0.47E-10
2018   3   1   0  38.35 -108.60  0.74E-10
2018   3   1   0  38.40 -108.60  0.21E-10
2018   3   1   0  38.45 -108.60  0.30E-12
2018   3   1   0  37.95 -108.55  0.57E-12
2018   3   1   0  38.00 -108.55  0.62E-11
2018   3   1   0  38.05 -108.55  0.80E-11
2018   3   1   0  38.10 -108.55  0.88E-11
2018   3   1   0  38.15 -108.55  0.12E-10
2018   3   1   0  38.20 -108.55  0.13E-10
2018   3   1   0  38.25 -108.55  0.17E-10
2018   3   1   0  38.30 -108.55  0.47E-10
2018   3   1   0  38.35 -108.55  0.72E-10
2018   3   1   0  38.40 -108.55  0.19E-10
2018   3   1   0  38.45 -108.55  0.32E-12
2018   3   1   0  37.95 -108.50  0.31E-12
2018   3   1   0  38.00 -108.50  0.56E-11
2018   3   1   0  38.05 -108.50  0.79E-11
2018   3   1   0  38.10 -108.50  0.89E-11
2018   3   1   0  38.15 -108.50  0.11E-10
2018   3   1   0  38.20 -108.50  0.13E-10
2018   3   1   0  38.25 -108.50  0.18E-10
2018   3   1   0  38.30 -108.50  0.52E-10
2018   3   1   0  38.35 -108.50  0.71E-10
2018   3   1   0  38.40 -108.50  0.16E-10
2018   3   1   0  38.45 -108.50  0.36E-12
2018   3   1   0  37.95 -108.45  0.44E-12
2018   3   1   0  38.00 -108.45  0.42E-11
2018   3   1   0  38.05 -108.45  0.80E-11
2018   3   1   0  38.10 -108.45  0.97E-11
2018   3   1   0  38.15 -108.45  0.11E-10
2018   3   1   0  38.20 -108.45  0.12E-10
2018   3   1   0  38.25 -108.45  0.19E-10
2018   3   1   0  38.30 -108.45  0.59E-10
2018   3   1   0  38.35 -108.45  0.65E-10
2018   3   1   0  38.40 -108.45  0.12E-10
2018   3   1   0  38.45 -108.45  0.53E-12
2018   3   1   0  37.95 -108.40  0.62E-13
2018   3   1   0  38.00 -108.40  0.41E-11
2018   3   1   0  38.05 -108.40  0.69E-11
2018   3   1   0  38.10 -108.40  0.89E-11
2018   3   1   0  38.15 -108.40  0.10E-10
2018   3   1   0  38.20 -108.40  0.12E-10
2018   3   1   0  38.25 -108.40  0.23E-10
2018   3   1   0  38.30 -108.40  0.65E-10
2018   3   1   0  38.35 -108.40  0.56E-10
2018   3   1   0  38.40 -108.40  0.82E-11
2018   3   1   0  38.45 -108.40  0.31E-12
2018   3   1   0  37.95 -108.35  0.43E-12
2018   3   1   0  38.00 -108.35  0.31E-11
2018   3   1   0  38.05 -108.35  0.72E-11
2018   3   1   0  38.10 -108.35  0.87E-11
2018   3   1   0  38.15 -108.35  0.90E-11
2018   3   1   0  38.20 -108.35  0.14E-10
2018   3   1   0  38.25 -108.35  0.29E-10
2018   3   1   0  38.30 -108.35  0.73E-10
2018   3   1   0  38.35 -108.35  0.42E-10
2018   3   1   0  38.40 -108.35  0.49E-11
2018   3   1   0  38.45 -108.35  0.47E-12
2018   3   1   0  37.95 -108.30  0.18E-12
2018   3   1   0  38.00 -108.30  0.12E-11
2018   3   1   0  38.05 -108.30  0.74E-11
2018   3   1   0  38.10 -108.30  0.81E-11
2018   3   1   0  38.15 -108.30  0.10E-10
2018   3   1   0  38.20 -108.30  0.17E-10
